User,Reter,Comment,Votes,Time
@我是刘小苓,,#王一博感谢敦煌博物馆# 这块颜值与内涵并存的“耶波板”，是敦煌文创飞天系列对传统文化与潮流竞技运动的完美诠释。传统也可以赋予他年轻的活力，极限运动也可以有内涵和深度。传统是美，青春是美，文创是美，极限亦是美@UNIQ-王一博,2138,2019-10-12 17:02
@丸子快乐吧,,有机会一定要去敦煌看看！！虽然遇不上王一博，但是可以去感受传统文化！！,1847,2019-10-12 17:03
@萧甜甜的甜甜,,#王一博[超话]#wyb#王一博感谢敦煌博物馆# 这块颜值与内涵并存的“耶波板”，是敦煌文创飞天系列对传统文化与潮流竞技运动的完美诠释。传统也可以赋予他年轻的活力，极限运动也可以有内涵和深度。传统是美，青春是美，文创是美，极限亦是美@UNIQ-王一博,1618,2019-10-12 17:02
@王一博要多睡觉哦,,古典艺术与现代极限运动的结合，带来美与力的碰撞，浓墨重彩勾勒的线条给轴与轮的坚硬增添了一份柔和的巧妙。感谢敦煌博物馆的巧思，感谢支持王一博对滑板运动的热爱，也希望更多人能感受到传统古典文化与现代运动的魅力所在。@UNIQ-王一博,1562,2019-10-12 17:03
@羊和猪和猪,,#王一博[超话]#wyb#王一博感谢敦煌博物馆# 这块颜值与内涵并存的“耶波板”，是敦煌文创飞天系列对传统文化与潮流竞技运动的完美诠释。传统也可以赋予他年轻的活力，极限运动也可以有内涵和深度。传统是美，青春是美，文创是美，极限亦是美@UNIQ-王一博[太阳],1169,2019-10-12 17:03
@梦里亲哭王一博,,感谢敦煌博物馆的厚爱！板板真的很好看！传统文化与现代运动的美妙碰撞，让更多年轻人运动的同时，了解传统文化弘扬传统文化 @UNIQ-王一博,1165,2019-10-12 17:03
@小婷子soleil,,#王一博感谢敦煌博物馆# wyb#正能量艺人王一博#  跟啵崽@UNIQ-王一博 一起感受中国传统历史文化,877,2019-10-12 17:03
@王一博家的小十一呀,,滑板只是一个媒介。我们是对应人群之一。这代表了传统文化已不再拘泥。这样可以开启传统文化向年轻人主动走进的方式，让传统文化再次流行起来。因为流行会带给文化多一层的保护。,799,2019-10-12 17:03
@玉皇蔡小喵,,哇哦，都好美,525,2019-10-12 17:02
@啵啵拍戏不水肿,,#王一博感谢敦煌博物馆# 这块颜值与内涵并存的“耶波板”，是敦煌文创飞天系列对传统文化与潮流竞技运动的完美诠释,512,2019-10-12 17:03
@麦拉牙疼不吃糖,,支持文化创新，支持2020奥运会新纳入运动滑板运动。中华文化与时俱进历久弥新，让传统文化再次流行起来。 感谢敦煌博物馆送给王一博这样一块有意义的滑板。@UNIQ-王一博,468,2019-10-12 17:05
@kylin浅浅,,#正能量艺人王一博# 和王一博一起发扬传统文化,369,2019-10-12 17:04
@麦拉牙疼不吃糖,,古典艺术与现代极限运动的结合，带来美与力的碰撞，浓墨重彩勾勒的线条给轴与轮的坚硬增添了一份柔和的巧妙。感谢敦煌博物馆的巧思，感谢支持王一博对滑板运动的热爱，也希望更多人能感受到传统古典文化与现代运动的魅力所在。@UNIQ-王一博,328,2019-10-12 17:05
@王一博家的小十一呀,,感谢敦煌博物馆的厚爱！板板真的很好看！传统文化与现代运动的美妙碰撞，让更多年轻人运动的同时，了解传统文化弘扬传统文化 @UNIQ-王一博,283,2019-10-12 17:03
@思君不可追mio,,#正能量艺人王一博# 偶像的意义，就是用自己的影响力，为这个世界带来真正的正能量,251,2019-10-12 17:03
@向上的光web,,#正能量艺人王一博# 我们年轻人应该去了解～去保护～去传承中国传统文化，它充满了魅力！我们一起走进博物馆去了解中国传统文化吧,221,2019-10-12 17:05
@酷摩托小滑板,,每个博物馆的文创都很棒的！希望借此机会让越来越多的人了解支持我国的文创产业和文化宣传,179,2019-10-12 17:05
@·一片冬麦·,,#王一博感谢敦煌博物馆# 这块颜值与内涵并存的“耶波板”，是敦煌文创飞天系列对传统文化与潮流竞技运动的完美诠释。传统也可以赋予他年轻的活力，极限运动也可以有内涵和深度。传统是美，青春是美，文创是美，极限亦是美@UNIQ-王一博,154,2019-10-12 17:04
@白兔小恋曲,,#王一博感谢敦煌博物馆# 这块颜值与内涵并存的“耶波板”，是敦煌文创飞天系列对传统文化与潮流竞技运动的完美诠释。传统也可以赋予他年轻的活力，极限运动也可以有内涵和深度。传统是美，青春是美，文创是美，极限亦是美@UNIQ-王一博,132,2019-10-12 17:05
@xxxGDora,,非常喜欢这样的形式，让传统文化艺术更生活化的进入我们的周围，也让更多人了解传统文化艺术的魅力。,127,2019-10-12 17:05
@UNIQ-王一博的Bugatti,,#王一博感谢敦煌博物馆# 跟随正能量青年演员王一博，将我们中国的传统文化，传递给更多人@UNIQ-王一博,100,2019-10-12 17:04
