User,Reter,Comment,Votes,Time,Count
@霜月雪风1820,,你管着玩意叫直升机？,473,2019-10-11 16:02,1
@热心网友尹志平,,中国秘密研究UFO实锤,299,2019-10-11 15:52,1
@Vitamin阳光,,这就是忽悠人的,293,2019-10-11 16:01,1
@孟向伟喔,,这工艺，，，没诚意啊，，,160,2019-10-11 18:30,1
@狗年狗撒欢儿,,周星星说:&quot;你看它是个扫地机器人，其实它就是个扫地机器人。”,68,2019-10-11 19:44,1
@Benedict-木木,,这个设计出来了  证明转向技术克服了,84,2019-10-11 16:15,1
@Edward_哥,,什么ufo 电风扇放到了,46,2019-10-11 16:04,1
@北山谷雨,,那个伪装成直升机的扫地机器人赶紧把展览区打扫一下，不要东张西望了，说的就是你，没错，就你，赶紧干活！,44,2019-10-11 17:43,1
@我是雅蠛蝶,,@太极飞碟,21,2019-10-11 17:09,1
@沉沦的菩提,,就便这东西真能飞起来。它能干的事大疆的四轴放大以后都能干。,20,2019-10-11 16:32,1
@海风与地平线,,这东西好适合民用，如果能飞起来,24,2019-10-11 16:02,1
@丿忙碌,,确实没往直升机上想,11,2019-10-11 16:10,1
@瞧瞧它,,估计都想看看飞起来的样子,15,2019-10-11 16:00,1
@CommanderShepard,,看这粗糙的外表就知道是个糊弄人的玩意儿,19,2019-10-12 02:03,1
@JN皮革厂黄鹤,,扫地机器人pro max plus,3,2019-10-11 16:09,1
@Rey_Zheng,,用我们美国话说这就是个UFO,5,2019-10-12 08:40,1
@lucia-2014,,一看就莫名觉得好厉害的样子,2,2019-10-11 16:14,1
@李刚_JustLion,,不知道怎么飞的。。。,4,2019-10-11 15:56,1
@僧伽蓝释正法,,确定能飞起来？,2,2019-10-12 18:10,1
@潮汕之鑫,,是不是鲁班做的,3,2019-10-11 20:13,1
@齐心装饰,,没有下视界啊，这忽悠得到谁啊？,8,2019-10-11 17:07,1
@行其所思,,天哪，求视频,1,2019-10-12 13:04,1
@Leo-GGG,,环卫工人的新工具？大型扫地机？,6,2019-10-11 17:13,1
@老杨是座山,,表面油漆凹凸不平，这不是实体应是展出模型？,4,2019-10-12 14:24,1
@海雅阿木,,战忽？,4,2019-10-11 16:19,1
@Nicole的喵,,不好意思啊！我家扫地机器人不小心跑出来了,3,2019-10-12 22:42,1
@陶醉醉__,,是不是有个70图标,0,2019-10-12 16:14,2
@陶醉醉__,,超级大白鲨:大家好，我是扫地机器人，谁惹我我就去你家扫地,3,2019-10-12 15:32,2
@飞翔的福明,,这种设计武器难道靠外挂？,4,2019-10-11 15:52,1
@小林同痣,,大家不要怕，没啥大用处，就是能飞而已，普通飞机,0,2019-10-14 01:14,1
@空心人i1314,,果然航天器是向圆形的发展，外星人ufo是圆形的是真的不是瞎说的啊,0,2019-10-14 00:59,2
@三观正确的小sao年,,让我想起来家里的电风扇,0,2019-10-13 12:58,1
@天空下的森林_VicChen,,能飞起来吗,0,2019-10-13 11:46,1
@横山来的蝎子,,看不明白,0,2019-10-13 10:07,1
@享我W所想,,起落架是红砖吗,0,2019-10-13 09:41,1
@坐地吸欧气,,看着像个锅盖,0,2019-10-13 09:33,1
@KM利-豆豆,,666666,0,2019-10-13 09:20,1
@Gubahor,,看起来有点方,0,2019-10-12 23:44,2
@FYH樊,,这个直升机有什么作用呢,0,2019-10-12 22:46,1
@还是迟到了,,我喜欢！,0,2019-10-12 22:33,1
@赵跃希望,,大家好，我是张局长的学生，这个就是个电动玩具，给幼儿园的。,0,2019-10-12 19:33,1
@留白丶_,,介不似贴饼子吗,0,2019-10-12 19:28,1
@探索本质还原真实,,三百六十度无死角全方位打击……,0,2019-10-12 17:29,1
@斑花007,,外壳是怎么这么糙,0,2019-10-12 13:00,1
@张晓栋lol,,这啥玩意啊？？,1,2019-10-12 13:00,1
@绅士七同学,,旋翼该淘汰了,1,2019-10-12 12:48,1
@菲菲儿721,,反重力发动机,1,2019-10-12 12:46,1
@GC主义的接班人,,看这个漆面，，，工艺比外面汽修厂不如,1,2019-10-12 11:36,2
@半月城丶半微凉,,都9012年了，还一天天惊了,1,2019-10-12 11:27,1
