User,Reter,Comment,Votes,Time
@周杰伦歌迷资讯,,坚决抵制黄牛,1772,2019-08-21 18:26
@周杰伦歌迷资讯,,从我做起,763,2019-08-21 18:26
@四月初七1995,,抵制黄牛！可是也是真的想去一次,2297,2019-08-21 18:18
@Jay小娅娅子,,我真的非常想看一次内场，学生时代没有钱看的看台的，无奈抢不到票，虽然现在工作了有收入，但是我的钱也不是大风刮来的，黄牛坚决抵制,68,2019-08-21 18:47
@天天天天月五,,粉丝弄一个团票？起码除了在大麦上还能多一个机会，五月天都有粉丝团票来着,55,2019-08-21 18:27
@不思意童话,,很想看 但一直买不到 黄牛一两千都还不一定买得到 我想自己买 不想去买高价票,13,2019-08-21 18:28
@吃喵的蘑菇mogu,,三年了，每一场，一张都没抢到,11,2019-08-21 18:28
@清水清木,,真的好想去一次，我真的希望政府出手整治黄牛这个,24,2019-08-21 18:21
@今天高嘉朗看到我了吗,,我抢了好久好久了，我一直抢，每一场都抢，求求救救孩子吧,5,2019-08-21 18:46
@依然范特西6,,前一秒抢到票，后一秒就说有事去不了。你是神仙吗，能预测未来？然后就转票，价格跟黄牛的一模一样，还口口声声说多爱杰伦自己是多少年的真爱粉。同是杰迷，我原价转过四五次票，包括近两年的澳门和香港，问心无愧的夕阳红老年粉。你可以做黄牛，请别用爱我杰伦的名义去消费我杰伦,5,2019-08-22 00:15
@lori_诗,,我今天看到有人980的票卖2500,4,2019-10-10 11:22
@胡歌的指关节,,我朋友圈有一个黄牛 每次一张票能赚好几百 虽然的确自己手气不好抢不到票 但我真的很气黄牛把票卖很高 今天抢票根本进不去 一进去全部售空 真的很讨厌赚这种钱的人 虽然不偷不抢 但还是在道德上有争议 而我们这些从小就喜欢周杰伦的穷大学生根本就没有机会看演唱会,6,2019-08-21 21:31
@点点小苗苗,,在黄龙看过两场周杰伦的演唱会！作为刚出道就追到现在的老粉来说确实幸运。因为刚开始还没有app购票 要去购票中心购买！而如今他更火了 科技让生活更便捷了～对于我们来说也是更难了。,7,2019-08-21 18:58
@SeTtL,,5月份我花了6000多在某天轮买的内场票，但是想了一中午还是把票退了，我要看平价票的杰伦演唱会。买黄牛票并不能证明我有多狂热，反而助纣为虐。最后么得办法被坑600块。,12,2019-08-21 18:23
@昌京九丶,,套用本届TI上观众举的横幅：大麦 你N卖M啥S了L,13,2019-08-21 18:20
@92无邪,,根本抢不到,14,2019-08-21 18:16
@易式蟹黄汤圆,,哈！又是大麦网,4,2019-08-21 19:59
@每天起床拥抱上班,,,9,2019-08-21 19:51
@MiniMiss-,,和同事一起抢到了，不知道是不是走狗屎运，一下就抢到了，11月就可以去南京听我的青春了,3,2019-08-21 19:21
@豆荚丫丫,,根本抢不到,5,2019-08-21 18:19
@桃山桃桃,,可是抵制了 想去听演唱会的人更没法去了啊 这个事情不是我们抵制就能有用的 归根结底还是要官方作出限制来维护歌迷的利益啊！,2,2019-08-22 09:07
@Kar3Neve2,,……看不起…… 评论配图,2,2019-08-21 19:55
@whrch,,坚决抵制黄牛！！！！ 黄牛肉真香,3,2019-08-21 19:41
@清新脱俗小郎君FCB,,支持 强烈支持！！,1,2019-08-21 19:40
@TeamSMG,,其实你我都懂，演唱会实名制入场的话哪有什么黄牛，都是为了赚点外水,4,2019-08-21 19:34
@给我一粒安眠药-,,那就检票的时候实行实名制啊 谁的身份证买的谁进场,2,2019-08-22 00:32
@夏小暖Summer,,黄牛全是主办方雇来的,1,2019-08-21 19:48
@刘丸子-,,北京杰伦不来了么,2,2019-08-21 18:24
@Saki19525,,两场是3万多，单场是1万6,1,2019-08-21 18:16
@年少有你612,,跪求厦门两张,1,2019-08-30 19:35
@小天使儿-,,噗哈哈哈哈，黄牛的票不也是主办方、票务平台给的，艺人不同意黄牛也拿不到几张票。艺人、主办方、票务平台黄牛联手干的，抵制黄牛和抵制艺人区别不大呀，就看艺人、主办方能不能良心发现了,2,2019-08-22 10:14
@Li二猫-,,长春能不能来一场,2,2019-08-21 22:04
@你提交昵称不能使用噢,,真的不公平。。。。只有有钱人才配看杰伦的演唱会吗。。。。。。。。。@周杰伦后援会官方微博,2,2019-08-21 21:10
@王俊凯的宝宝贝贝,,深圳不来一下吗？,2,2019-08-21 18:29
@1993奈何,,,1,2019-08-21 22:14
