User,Reter,Comment,Votes,Time
@中国消防,,我来啦！,4453,2019-10-08 20:05
@生旦瀞末丑,,消防科普很有新意,4062,2019-10-08 19:39
@NwNw好像波浪线,,这个策划做得真好,2160,2019-10-08 19:53
@逃往Oslo的考拉,,最后灭火那一下看的好过瘾,1927,2019-10-08 19:40
@最爱浮笙半日闲,,第一视角看着难受,986,2019-10-08 21:52
@天蓝1112,,他们真的是超级英雄,600,2019-10-08 19:37
@卡布奇诺_甜,,现实版的吃鸡 致敬,578,2019-10-08 19:38
@千黛汐Rebecca,,大吉大利 天下无警,447,2019-10-08 19:39
@专磕美人儿,,拍视频的小哥一定经常玩吃鸡 手的动作都好像 我还以为我真的在看吃鸡,218,2019-10-08 22:01
@neko的小雨伞,,真的超厉害超有创意！！！,193,2019-10-08 19:56
@俊俊的娇娇娇娇娇吖,,他们真的很优秀，像他们致敬,78,2019-10-08 19:39
@乘风携雨万里路,,河北消防，邢台支队,94,2019-10-08 20:20
@之二总是不开心,,做的好棒啊 谁的主意！出来挨亲,70,2019-10-08 20:22
@宣小北or,,很逼真，音效差评，不是杠,22,2019-10-08 20:24
@董子剑Sparkliie,,我看到了邢台消防！！！,27,2019-10-08 21:00
@小阔爱和侯先森,,致敬,29,2019-10-08 19:37
@sunshine_1102,,致敬英雄,22,2019-10-08 19:41
@Li快乐我就快乐,,声音一响，又回到那个夏天了，想念那个冲锋陷阵的日子，哈哈哈哈,26,2019-10-08 20:59
@女王小水滴,,超级英雄！大赞!!!!,22,2019-10-08 19:38
@阿韦今天夺冠了吗,,快点让pubg过审吧,20,2019-10-08 21:39
@--想空--,,阿消，天天网上科普,2,2019-10-08 22:54
@蒙面棋士,,致敬英雄！！！中华人民共和国万岁！！,1,2019-10-08 19:38
@echo山山而川,,都是最可爱的人啊，致敬,1,2019-10-08 19:38
@现现不得了_,,致敬,1,2019-10-08 19:37
@予信恋人,,头盔吧，先保护自己再救他人。,2,2019-10-08 19:37
@柠檬厂,,,1,2019-10-08 19:37
@给未来的现ing,,致敬,0,2019-10-08 19:37
@文艺的荣同学,,辛苦了,1,2019-10-08 19:37
@焦糖艺术爱好者,,这个真的牛了,1,2019-10-09 11:17
@一只小妖尽燃,,为什么每一次都要换成腰斧的时候好可爱的感觉,1,2019-10-09 08:13
@-余某人,,落地那个镜头看得我好害怕啊！！感觉在自由落体，太逼真了！致敬最可爱的人～,3,2019-10-08 23:47
@洪叶daisy,,消防小哥哥我头晕需要你扶,2,2019-10-08 21:54
@以后不再吃肉肉,,前方有敌人，用消防水带滋他,5,2019-10-08 21:24
@小哥哥,,【蓝朋友视角】四舍五入 我是消防员,1,2019-10-08 19:39
@LLLepmty,,90后当家真的是各种骚操作,5,2019-10-09 00:02
@的这个人不是你,,拿完电据切锤子细节好评,4,2019-10-08 21:45
@攒人品求毕业,,三级包捡了吗哥哥？装的下吗？,2,2019-10-08 20:02
@符际DrSign,,@Mi旦旦,1,2019-10-09 11:34
@你管得着吗__,,@港航Stark,1,2019-10-09 10:17
@许墨的大宝贝儿,,这样的宣传很有新意哈哈哈,1,2019-10-09 09:49
@A中年少女李海琳,,@A怦然心动的乐乐,1,2019-10-09 09:46
