User,Reter,Comment,Votes,Time
@wongkuqu,,最喜欢wuli珍珠啊 评论配图,76,2019-10-09 22:49:54
@今天的晚安呢,,所以好电视剧的细节都值得推敲,60,2019-10-09 20:30:53
@给你宇宙要不要,,天冷了 又到了进被窝里刷1988的时候了,45,2019-10-09 20:55:49
@小众女孩GD,,一生推的剧！！！！！治愈,10,2019-10-09 20:58:16
@是白茶阿,,别让翻拍碰就行,7,2019-10-09 22:46:38
@与神明观星火,,冬天了又要刷1988了,11,2019-10-09 21:13:04
@辣枇杷糖,,太喜欢这部剧了，充满时代感，几家人的故事真的是催泪又温馨，每次看都好感动！,2,2019-10-09 23:28:15
@葛维,,@有个超級農,3,2019-10-09 21:04:52
@太帅好烦,,在这里都能看到狗善党 烦不烦 现实中柳俊烈已经跟惠利在一起了还要怎样！,5,2019-10-09 22:18:05
@五人一,,说的我又准备刷一遍88了,6,2019-10-09 22:03:14
@我是思思LY,,俺爱了这个剧了,9,2019-10-09 21:41:44
@Athhhenaaa,,@_KAPI,0,2019-10-09 21:05:59
@endealucky,,@柜子里的伽利略,2,2019-10-09 20:59:57
@是陈同学啊_,,最近在二刷,2,2019-10-09 23:55:07
@颖颖今天没有新鲜事可以分享,,所以说1988是永远的经典,6,2019-10-09 21:22:41
@欧妮酱biubiubiu,,请回答1988是心目中的神剧,7,2019-10-09 20:59:26
@肉松大户,,导演真的,4,2019-10-09 20:55:29
@万年老妖千年可乐,,卧槽卧槽卧槽！,0,2019-10-10 00:26:49
@偷哥哥兜里的糖,,天呐,0,2019-10-09 23:15:11
@海绵花姨,,是不是翻拍要上映了来预热了。。。,2,2019-10-09 22:55:49
@西红柿和番茄凭啥被保护了,,韩剧的细节一直都很不错,0,2019-10-09 22:53:06
@全方位是个神,,woc？？？？鸡皮疙瘩起来了 还记得这集是德善跟弟弟进警察局！！,3,2019-10-09 22:51:46
@澍澍shuuuuu,,最近才迷上1988~刚看完第八集的我默默地经过~~,3,2019-10-09 22:18:17
@shadow09,,好剧是好剧，强行吹就没意思了,6,2019-10-09 21:29:09
@甜字子章,,@alakazoo,0,2019-10-09 21:07:37
@左眼皮一直跳啊,,1988神剧 巨下饭！的！神！剧！！！,2,2019-10-09 21:02:56
@费尔明那,,@杨阳洋Cleep 出来夸,1,2019-10-09 20:56:58
