User,Reter,Comment,Votes,Time
@温柔种茧,,等他好了以后请烧死，不为别的就让他体验下死去的人遭受的痛苦,2075,2019-10-09 15:06
@宋景瑜,,所以，那36条人命呢，就因为他说自己有病就免罪了吗,888,2019-10-09 15:08
@千黛汐Rebecca,,病情好转。。。真是失望,411,2019-10-09 15:06
@快到我的腿上来丶,,这种人就应该让她生不如死的活着,168,2019-10-09 15:06
@城北决明,,这个人简直杀千刀！,82,2019-10-09 15:05
@是和哲哥的同居博诶l,,这种人真的 没话说呕  丧心病狂,45,2019-10-09 15:07
@废物呢,,跟我死 死的透透的,24,2019-10-09 15:06
@分享红包达人,,好好活着啊，要不怎么赎罪,20,2019-10-09 15:07
@子绾,,等他好了以后请烧死，不为别的就让他体验下死去的人遭受的痛苦,10,2019-10-09 15:06
@天水碧黄旭,,那是不是可以判刑了?,9,2019-10-09 15:06
@你飞仙么,,恶魔,10,2019-10-09 15:06
@aiguo小花痴,,可以活着，不过希望他生不如死的活着，毁了这么多人的光明未来,10,2019-10-09 15:14
@你奶奶吖,,?还没死,8,2019-10-09 15:06
@毛球軟糖,,...放火的人沒有心,6,2019-10-09 15:06
@晴川姐姐,,千刀万剐,5,2019-10-09 15:13
@左右江南,,这种人就应该让她生不如死的活着,5,2019-10-09 15:07
@你们不懂-0-V,,转好以后，可以死刑了,5,2019-10-09 15:10
@狗仔,,直接死刑！,4,2019-10-09 15:10
@无语行为阅览,,对这种人无语了拜拜吧你,3,2019-10-09 15:06
@方磊邮政,,,3,2019-10-09 15:39
@TaigaLiu,,这种人因该千刀万剐 ,3,2019-10-09 15:19
@米米yochan,,还花钱给他治干吗,2,2019-10-09 15:08
@青岛旅游排行榜,,必须严惩,2,2019-10-09 15:06
@橙阑半寐,,好了 可以安排凌迟了！,2,2019-10-09 15:24
@一剑西去九万里,,凌迟最适合这种人,3,2019-10-09 15:06
@acool007,,,1,2019-10-09 15:17
@淫养快线2012,,我去。,1,2019-10-09 15:12
@池简栀,,请一定要活着，接受法律制裁,1,2019-10-09 18:26
@怅城,,死肥宅,1,2019-10-09 16:31
@框勒个框,,请反复烧36遍濒死再救回来,0,2019-10-10 08:19
@Anny_慕日雅,,麻烦活了之后再慢慢弄死,0,2019-10-09 22:36
@桃莓雨,,请赶快康复，这样就好进行满清十大酷刑了,0,2019-10-09 22:11
@为啥老是改不了名字,,好转了啊，挺好的，那再用火烧一遍，用烟熏一遍，就这么反反复复让他受尽折磨，要不然那36条人命和已经被烧毁的京阿尼给动漫节带来的宝贵财富谁来负责？,0,2019-10-09 20:45
@月亮知我心意,,？？~,0,2019-10-09 20:27
@一个成精的猕猴桃,,ctm这种人就应该下地狱,0,2019-10-09 19:28
@中节者,,这什么世道啊，他好转不好转有人关心吗？如果有，也是希望他医治无效。,0,2019-10-09 19:24
@惟盼泽邪鸣的沉沉,,它快别装病了，差不多粗来受火刑吧,0,2019-10-09 15:40
@全体小笼包祝朱一龙0416生日快乐,,,0,2019-10-09 15:29
@Sherry雪莉雪莉,,送他进焚化炉,0,2019-10-09 15:22
@娱评星闻,,谢谢你的分享！,0,2019-10-09 15:12
@小可爱扑捉一只,,算是噩耗吧 请原地烧死他吧 活着浪费空气,0,2019-10-09 15:11
@友友还是那个友友,,。。。。,0,2019-10-09 15:08
@今天没吃糖喔,,果然祸害遗千年,0,2019-10-09 15:06
@好好天天,,,0,2019-10-09 15:06
@快到我的腿上来丶,,还加,0,2019-10-09 15:06
@五指山山神7,,逝者安息,0,2019-10-09 15:06
@Alyson8120,,希望他长命百岁 带着病痛与无尽的罪孽,1,2019-10-10 01:00
@二哥哥家的蓝羡羡,,他不需要好转，生不如死的活着才能对得起那些无辜的人命,1,2019-10-09 20:15
@BlackLee李小黑,,要活着 需要弄清杀人动机 要仔细研究犯人的心里发展路线  要作为心理社会学样本尽量预防再发生此类事件 要让受害者亲朋狠狠唾弃个够  最后交给法律,1,2019-10-09 19:20
@银武天下,,这个人也是厉害的，一场大火，毁了多少温馨家庭，毁了多少漫迷的期盼。,1,2019-10-14 09:08
@艾芈尔,,放火的动机该不会是想拯救世界吧。呵呵。。。。。。,0,2019-10-12 14:01
@我女神姓陈,,,0,2019-10-10 09:54
@好很容易,,为什么中国嫌疑人都是打码的啊...,0,2019-10-10 01:19
@yassin1507,,好起来赶紧死刑立即执行奥,0,2019-10-10 00:54
@花落云散yu,,我想让他死,0,2019-10-10 00:34
@默默支持就好了,,千万别弄出一个什么精神病诊断啥的逃避制裁，不知道日本有没有这种法律！,0,2019-10-09 23:44
@凉帛t,,一个人的过错36人离开，怎么偿还？？？？怎么赎罪？？？？,0,2019-10-09 23:36
@我不是胖大海,,希望他不要死,0,2019-10-09 22:56
@Aura__King,,这种恶人要受到法律的严惩,0,2019-10-09 21:42
@老张又行了,,希望他活的生不如死,0,2019-10-09 21:13
@哎呀_是乐乐,,祸害遗留千年真是没错,0,2019-10-09 21:02
@Francisca-初,,?为什么 不应该快点去地狱 不要浪费人间空气了 好吗,0,2019-10-09 20:56
@来自Jinx的大火箭,,可怕,0,2019-10-09 20:23
@超新星之布雷多兰,,生不如死才是你的归宿！！！！！,0,2019-10-09 20:21
@全世界我最爱蜡笔小新,,求他死,0,2019-10-09 19:22
@龘驫v,,祝愿病魔早日战胜他,0,2019-10-09 19:13
@欧兜迈GSX-R750,,请大日本帝国一定保护好这个丧心病狂的精神病啊，不然下次人家还怎么放火，人哪，真是奇怪的生物，该保护的保护不了,0,2019-10-09 19:12
@百夜语,,真的是太过分了,0,2019-10-09 18:33
@刃下心Q,,恶魔在人间,0,2019-10-09 18:33
@冲啊120,,,0,2019-10-09 18:30
@芒果味的小冰块,,……他害死那么多人，不该被判死刑吗,0,2019-10-09 18:24
@温宁鬼将军A,,天天烧他一个器官 烧成灰,0,2019-10-09 18:17
@今天遇到了个煞笔,,把他的小说公布出来,0,2019-10-09 18:16
