User,Reter,Comment,Votes,Time,Count
@阿莫学长,,你毕业多久啦？,803,2019-10-04 14:42,1
@lamante,,入土之前  永远十七,6848,2019-10-04 11:51,1
@今天小孙努力学习了吗,,班主任说：祝大家 前程似锦。,4781,2019-10-04 11:51,1
@逃离漫游在银河星系,,我一点一点也不喜欢大学,4308,2019-10-04 12:02,1
@超级阿奈,,当妈妈说如果有喜欢的男孩子可以带回来给妈妈看看,2592,2019-10-04 11:52,1
@当你听闻lxr,,大三开始各自为未来准备的时候 才发现该长大了,2407,2019-10-04 11:52,1
@今日宝藏,,应该在踏入社会的时候吧,1029,2019-10-04 11:55,33
@十元一袋糖炒栗子,,原来前程似锦就是告别的意思,963,2019-10-04 12:13,1
@PINK蜜桃呦,,曾经以为高中三年时间很长 一直羡慕毕业的学生 但真的自己毕业的那一天才觉得三年很短   我还没准备好 就各奔天涯,918,2019-10-04 11:53,1
@a小孩不准熬夜,,高考结束 监考老师收走英语试卷 走出考场的那一瞬间就结束了吧 后来 我们也没有再见过 也没有再联系 青春也就永远再见了 很遗憾,638,2019-10-04 13:16,1
@LLLiz_,,去拿毕业证那天吧，满耳的蝉鸣，在校园里原本想着能碰到个认识的同学，跟老师说声再见，结果谁都没碰到。短短的一条路我走了很久。曾经厌烦的地方，最后竟然那么不舍得。好想回去啊…,490,2019-10-04 14:14,1
@没有烟总有花1987,,他真正离开我的那天。我的青春我的爱情，都随他的远去，而消失不见。,454,2019-10-04 11:59,1
@吼吼哈黑我不会双截棍,,中考完就结束了，虽然后面有上高中，有上大学，但我总感觉我就停留在中考完的那个时候，一步都没有前进，或者说我的人生在中考完就止步不前……,277,2019-10-04 12:05,1
@伊贤,,当妈妈说你可以找对象了，别再一个人天天在里晃来晃去了，你爸和我看着烦[悲傷],244,2019-10-04 11:54,6
@迷人的Lucifer,,高中毕业的时候吧 大学好累啊,187,2019-10-04 11:51,1
@可爱网民花山火,,后天。不要问，问就是爱豆世纪再也不见,172,2019-10-04 12:10,1
@卡蹭_,,列表里不再有新歌的时候吧,66,2019-10-04 13:52,1
@男孩纸Dope,,我20岁读大四，青春还没结束吧，我还有青春的印记呢,57,2019-10-04 11:53,4
@Bruce0w0,,17以后 没遇到过那么喜欢的人 没有那么认真的谈过恋爱了,37,2019-10-04 15:10,1
@蛋挞没蛋,,高考完查完成绩 填完志愿 看到朋友圈 他去了一个北方的城市 那个城市有海有雪 是我不曾触及过的风景  突然眼热 他曾踏入我的世界 这本来就是一件很稀罕的事 青春不曾轰轰烈烈 却也遗憾落幕,53,2019-10-04 14:40,1
@伊贤,,只要心态好，青春一直都在,38,2019-10-04 13:47,6
@奶茶不切盖,,在高三离开学校的时候就已经结束了。,28,2019-10-04 13:06,1
@chovy的小迷弟,,我觉得不是年龄赋予人意义，而是人赋予年龄意义，上了大学，我才有时间开始做自己真正喜欢的事情，有时间坚持健身，坚持跳舞，我觉得我的青春才刚刚开始！,24,2019-10-04 16:01,1
@Unpredictable_Yi-,,开始觉得钱很难挣的时候。,20,2019-10-04 16:29,1
@Yvvvonnneeee,,我说 我们在一起吧 我可以不去美国留学的 我可以留下来 可是他说 对不起 我付不起那么大的责任/ 当初他这一句话 现在想起都还是内心酸楚/ 现在已经是在国外的第六个年头了,25,2019-10-04 13:09,1
@易先生iii,,当班主任在群里发最后一段话时，我意识到我的青春已经远走了... 查看图片,17,2019-10-04 15:15,1
@Jhx_Is小星辰愛夹心,,我就是高中毕业后半年，知道了的暗恋了很久人和别人在一起了，准备放下的时候，跟着这段感情一起结束的。,17,2019-10-04 14:25,1
@夤夜时分_,,图片评论 评论配图,14,2019-10-04 16:10,1
@杨嘉铭Wayne,,踏上一个人在外奋斗的时候。,13,2019-10-04 12:20,2
@伊贤,,父母嫌我在家烦的时候,12,2019-10-04 13:41,6
@周周给我亲一口叭,,高考结束后的每一年高考,19,2019-10-04 15:36,1
@冉冉哎呀呀,,我觉得青春结束的时候是结婚,15,2019-10-04 15:06,1
@难得生命里有过你_,,下一个瞬间会把青春还给你。活在爱里的人永远正当时。,10,2019-10-04 14:57,1
@BoYuzz,,觉得大学不好还是高中好的人有吗？,8,2019-10-04 19:06,1
@宋钰婷72,,去楼下吃饭 正值对面中学下课 穿着校服的少年少女成群结队的走来 最小的初一 十二三四的年纪 大学刚毕业一年的我 比他们大了10岁呀,16,2019-10-04 14:40,1
@青豆篇,,大学的时候在路上看到高中生结伴从我们身边跳跳闹闹的跑过去,13,2019-10-04 15:30,1
@-YHTAC,,s.h.e还在，我的青春就不会结束,12,2019-10-04 14:09,1
@西格玛九,,毕业三个月，公司附近有四所大学。看着大一的穿着迷彩服解散后去美食城，校园情侣牵着手走在路上，不得不感叹自己真的老了。,9,2019-10-04 17:52,1
@元气不少女2333,,可能是当我看到“青春”一词眼里充满热泪的时候,14,2019-10-04 14:59,1
@我喜欢大海你喜欢浪-,,可能是周杰伦结婚的时候吧  那一年我刚步入社会,14,2019-10-04 14:01,1
@Cassie和她的李子,,我和异地四年的男朋友，去年6月分手的时候，觉得一整个大学，所以的青春 好像真的结束了,8,2019-10-04 12:05,1
@紫紫孜孜姿姿,,平静的在高考完的聚会后结束,9,2019-10-04 11:52,1
@X十孔马丁大夫,,当所有的欢笑只有我自己独享之后 青春结束了,12,2019-10-04 14:34,1
@看我理你不ba,,高三最后一次模拟考，还是在冷嗖嗖的负一楼教室，下午最后一科英语，班主任的声音从广播室传到校园各个角落“2017级考生请注意，这将是你们在高新中学最后一次考试…祝大家考试顺利（最后一句祝福语大概这个意思）” 我盯着条形码发呆的时候才意识到真的再见时候反而舍不得,5,2019-10-04 16:02,1
@zazaza扎扎,,结婚,6,2019-10-04 15:08,1
@axc_安栩纯,,发觉自己丢了很多东西 而且再也找不回来了的时候,4,2019-10-04 14:46,1
@鍾情Flechazo,,在我看着他的背影直到在巷口消失的时候,7,2019-10-04 13:53,1
@Yhhh_ao,,应该就是2018年的1104,2,2019-10-04 13:36,1
@-苒冬-,,以前那么想要逃离的地方，现在真的好想回去啊。,1,2019-10-05 21:18,1
@Taylor-Susu,,什么时候结束我不知道，我只知道昨天那个男孩子在操场帮我跑操的样子像极了年少的青涩，只是已经过了那个喜欢就可以在一起的年纪了,1,2019-10-04 22:44,1
@m苏子橙,,应该是毕业第一份工作奔溃到当天辞职 离开公司走出大楼就开始流泪 却不想告诉任何人的时候,7,2019-10-04 16:01,1
@左七年Galaxy,,&quot;成年的每一天都过得不容易.&quot;,8,2019-10-04 15:58,1
@手机用户19960227101010,,当身边的朋友都结婚生孩子了～,5,2019-10-04 15:14,1
@你是琥珀川,,昨天吧,0,2019-10-04 15:24,1
@梁大大大仙丶,,我发现我很难再像以前那样笑从心出了，这可能就是青春结束了吧，到了我曾经梦寐以求的长大了，可再也没有以前那种快乐了。,4,2019-10-04 15:08,1
@我不难过了-,,当我们笑着再见的时候,4,2019-10-04 15:06,1
@Lepo噢,,六年前的初恋，没了，一下子觉得我的青春结束了,5,2019-10-04 14:48,1
@凯乐乐了,,在我发现医科大学那么小的那一刻就结束了,6,2019-10-04 13:59,1
@慕一而终,,在我边哭边走出高中学校大门的那天,4,2019-10-04 13:09,2
@阿呀凡呀,,大学毕业以后 正式工作,2,2019-10-04 12:20,1
@大茜茜啊,,他说他有女朋友的那瞬间,1,2019-10-07 00:52,1
@独孤裱花,,曾经梦想仗剑走天涯,1,2019-10-04 23:47,1
@阿夕想吃锅包肉,,高一 大概是初恋结束的那天吧 没有煽情 也没有非他不可 就是觉得该努力了吧 青春 能拥有就很难得了 我觉得它是一个阶段性的东西 此消 于是下一个青春根治在未来两年的努力里,1,2019-10-04 19:25,1
@sunshine要快乐_5366,,高考之后小朋友叫阿姨的那一刻,2,2019-10-04 18:16,1
@橙啵柠夏,,当你开始回忆青春时,6,2019-10-04 16:19,1
@老子叫炮炮,,Justin Bieber结婚的时候，从小学开始喜欢他，一定一定要幸福呀！！！！,1,2019-10-04 15:34,1
@止水I若谷,,大学毕业后，施工单位工作第一天，灰暗了，工作两个半月后，谈了三年多的女友分手了,5,2019-10-04 15:00,3
@张不糖,,当妈妈说找男朋友一定要给你过过目要人品好的时候，我就知道不能轻易恋爱了，我的圈子太小了成本也高了，但我还是在最好的年纪,5,2019-10-04 13:07,1
