User,Reter,Comment,Votes,Time,Count
@汐末,,狂野男孩沃德乐的独家剪指甲方式，是个狠人,442,2019-10-04 10:32,3
@野核,,唐人街再约,285,2019-10-04 10:47,3
@六元一只鸭,,演的也太有代入感了,175,2019-10-04 10:38,1
@LC_NUANv,,去影院看了个人真的很喜欢《白昼流星》这单元，刘昊然真的让我看到一个演员的可塑性,110,2019-10-04 10:41,1
@别刷微博了好嘛,,当时看图八那个场景的时候 我心里就在想，沃德乐看着镜子里的自己心里肯定想的是 wc 原来我长这么帅,14,2019-10-04 10:54,1
@薛露莹,,太有想法了，敬业好演员,13,2019-10-04 10:47,2
@白早井九,,为什么两个牧民可以在返回舱回收场地到处乱跑,0,2019-10-04 20:21,1
@HU小蜗,,最喜欢的就是《白昼流星》这个单元，昊然弟弟全程抓牢眼球，塑造角色的能力太强了！,1,2019-10-04 18:55,1
@Joanna1003,,爱死了,0,2019-10-04 16:52,1
@静听静思,,看了电影，兄弟俩演的都好好，不同的性格，很鲜明,1,2019-10-04 14:03,3
@比丘可以吃吗,,我家宝宝从来都是很有自己想法哒 嘻嘻,0,2019-10-04 13:12,2
@默默然染,,优秀的刘演员 什么角色都能演绎出不一样的风格,0,2019-10-04 13:03,1
@林赭石的遗忘,,其实这个故事，可以再丰满一点,0,2019-10-04 12:46,1
@6元turbo,,都喜欢！昊然演的很好 评论配图,0,2019-10-04 12:24,1
@秃C有啥资格,,哈啊哈，第二三个动图好好笑，我爱,0,2019-10-04 12:04,1
@我在等你的岛上,,我喜欢你 这个样子,0,2019-10-04 12:04,1
@别闹了林,,有点像乞丐版彭于晏,0,2019-10-04 12:01,1
@昊然不加糖,,最喜欢六元！,0,2019-10-04 11:28,2
@就想一個人看電影,,尴尬的方言,0,2019-10-04 11:04,1
@红黑色的记忆,,难道这不是作为一个演员应该做的吗？我的天，现在的明星这么浮躁，不想做好演员都是一群无脑吹捧杀的，就像现在的男篮球员似的，被球迷捧的太高了，到世界杯发现自己什么都不是，所以被骂的那么惨,3,2019-10-04 11:04,1
@风一样靠谱,,妈呀，刘昊然穿成这样居然那么好看,2,2019-10-04 10:53,1
@MrGOODBAI,,夸一夸小刘演员，希望越来越好,2,2019-10-04 10:53,1
@Daidio,,昊然弟弟的表演真是白昼流星唯一的亮点,1,2019-10-04 15:38,1
@亻亻韋亍,,最喜欢的就是这个单元,1,2019-10-04 15:17,1
@呵呵哒86758,,喜欢白昼流星，喜欢昊然,1,2019-10-04 14:25,1
@帆帆帆烦烦烦的马,,不知道为什么在白昼流星这个单元眼泪一直止不住,1,2019-10-04 13:40,1
@Zzzzzyb-元宝,,白昼流星，最喜欢,1,2019-10-04 13:33,1
@-易念念,,看到p3时我：wc弟弟这弹跳力绝了，看到p6时我：wc弟弟这眼神这演技绝了,1,2019-10-04 12:08,1
@广编2班黄同学,,我还以为是彭于晏演的,1,2019-10-04 12:08,1
@山崎贤人的许娟娟,,过年就约《唐人街探案》,1,2019-10-04 12:03,1
@姜姜气气麻麻,,期待唐人街,1,2019-10-04 12:01,1
@无处逃脱的迷梦,,造型有点像很久之前的犀利哥，演技确实很棒,1,2019-10-04 11:54,1
@honey柴柴蛋,,#刘昊然 菜刀砍指甲# 唐人街探案3再约@刘昊然turbo,1,2019-10-04 11:26,1
@DYJMY_XPX,,在电影院从开始他俩出来，我的笑就没停过,1,2019-10-04 10:59,1
@EvanGege,,洗个澡就能变帅的体质,1,2019-10-04 10:52,1
@咪咕综艺,,#刘昊然 菜刀砍指甲# 是对角色超级认真的昊然弟弟啊,1,2019-10-04 10:48,1
@陶三胖017,,天哪！所以你在经理着些什么？,1,2019-12-01 01:56,3
@可爱的嘻嘻酱,,宝贝好棒！,0,2019-11-29 07:59,3
@耳洞竹妖,,这孩子，咋这可怜,0,2019-11-27 16:17,2
@智者不入爱河MM,,我跟闺密看完后她说刘昊然完全没有演的痕迹，感觉他就是个傻子，陈飞宇反而没放开，表演痕迹很重,0,2019-10-31 12:18,2
@pink池柔,,昊然超棒鸭,0,2019-10-12 18:16,2
@清水琉月,,还是觉得很帅，可咋整,0,2019-10-06 14:29,2
@爱啃树的喵,,说实话看了一两分钟才发现是刘昊然，演技真是挺不错的，,0,2019-10-06 01:13,2
@WYCAYYYY,,葛优,0,2019-10-05 04:54,2
@琼华小紫英,,白昼这故事懒到了极致！！！,0,2019-10-04 18:33,1
@吃糖葫芦也不胖,,昊然演技又进步啦,0,2019-10-04 18:00,1
@与你执子之手617,,刘昊然 让我看到了一个演员的可塑性,0,2019-10-04 16:55,1
@慧源juice,,狂野男孩我的了,0,2019-10-04 16:50,1
@清晨的小菜爱蹦哒啊,,我喜欢搓花生米那段,0,2019-10-04 16:47,1
@果果和卡卡,,菜刀剁指甲，还嘿嘿直乐的小痞子，民智未开的样子演活了，刘昊然可以的！,0,2019-10-04 16:47,3
@乐诗64我是暖阳,,，喜欢白昼流星,0,2019-10-04 16:31,1
@小狐貂,,我的天这是刘昊然？我还以为另外一个是刘昊然呢！这个装扮的面相一看就是小人！后面也洗不白，唯一讨厌的一个人,0,2019-10-04 16:28,1
@Jackson家的易只烊,,最喜欢护航和夺冠,0,2019-10-04 16:27,1
@Colour半透明,,有点当年的犀利哥的感觉,0,2019-10-04 16:01,1
@白天skyw,,夺冠最喜欢了,0,2019-10-04 15:23,1
@我是啵赞的芒果糯米饭,,傻瓜，虽然用菜刀砍指甲挺虎的，但是用柴刀削指甲会自然很多，真的。,0,2019-10-04 15:06,1
@U芬·妮娜,,唐3再约,0,2019-10-04 14:56,1
@白色海面亮起月光,,这都叫努力？我吐了,0,2019-10-04 14:46,1
@逼格逼格的我,,喜欢夺冠，和2008,0,2019-10-04 14:18,1
@纯洁滴可爱,,这个环节的剧情真的很一般,0,2019-10-04 14:16,1
@可爱的你的妈妈,,对我来说印象深刻的是陈飞宇,0,2019-10-04 14:06,1
@果果和卡卡,,菜刀剁指甲，还嘿嘿直乐的小痞子，民智未开的样子演活了，刘昊然可以的,0,2019-10-04 13:34,3
@果果和卡卡,,菜刀剁指甲，还嘿嘿直乐的小痞子，民智未开的样子演活了，刘昊然可以的！,0,2019-10-04 13:34,3
@金桔宝贝Jinji,,六元弟弟继续加油呀,0,2019-10-04 13:26,1
@云上的风KIKIKI,,这只是正常合格演员应该做的，不能因为不合格演员多就降低敬业二字的标准，不要大惊小怪，也不要捧杀,0,2019-10-04 13:24,1
@十贤小小只,,@-DearJoy-  太帅了,0,2019-10-04 13:19,1
@李小屹屹屹,,白昼流星全剧最假最不喜欢的片段，普通牧民抗航天员,0,2019-10-04 13:14,1
@伊曦可见,,除了白昼流星哪个单元都喜欢,0,2019-10-04 13:03,1
@be_echo,,造型什么的都没啥，也不是土不土问题，是很符合那个背景了。菜刀剪指甲，其实讲真非常符合这个角色，摸爬滚打，偷鸡摸狗地在那样的大西北长大，随地捡跟草根剔牙，拿菜刀剪指甲很正常。如果用指甲钳反而是真了。,0,2019-10-04 13:02,1
@半仙只要一百斤,,@歐陽娜娜Nana,0,2019-10-04 13:00,1
@柠檬sugar啊,,说真的一开始没认出来是刘昊然,0,2019-10-04 12:52,1
@铃兰花语2008,,让人心疼，演得太好了,0,2019-10-04 12:45,1
@回到初识的地方,,234跟之前见到的流浪汉没多少形象差别,0,2019-10-04 12:32,1
@淇澳若思,,是铡指甲,0,2019-10-04 12:28,1
@wendy936,,看电影的时候那一刀下去，我吓一跳,0,2019-10-04 12:18,1
@椎名蜜柑,,期待唐人街探案,0,2019-10-04 12:17,1
@那不然呢er,,只有我在想图三昊然弟弟能跳上去坐下很厉害吗,0,2019-10-04 12:15,1
@尘恋1314520,,,0,2019-10-04 12:11,1
@添福宝是这条街上最靓的崽,,实话讲，刚开始他俩出场的时候我都没认出来他俩,0,2019-10-04 12:05,1
@小星星怡怡,,昊然演技真棒,0,2019-10-04 12:01,1
@薛定爱饿的猫,,一个好导演就是演员的点金棒。,0,2019-10-04 11:59,1
@无尽迷茫5128347,,每个故事都很有意义,0,2019-10-04 11:56,1
@殷胖子觉得自己是个小仙女_,,演的时候没有认出来,0,2019-10-04 11:50,1
@拓远NIO,,难道不是应该的？,0,2019-10-04 11:47,1
@沐笙--,,刘昊然在这个年纪演技算不错了！票房口碑都还不错  接下去发展也可观啊！,0,2019-10-04 11:46,1
@哇哇0616,,演不出来深度全靠旁白解说,0,2019-10-04 11:46,1
@阿睡的哥哥,,那一刻我想起了霸王别姬里面拿菜刀断手指头！我就会心一笑！,0,2019-10-04 11:44,1
@2019nicer,,看的时候把我吓得一哆嗦,0,2019-10-04 11:43,2
@Bluedickhead,,演员努力演是应该的,0,2019-10-04 11:42,1
@阿倩欧巴,,第三张不要太憨,0,2019-10-04 11:38,1
@花开静诉,,我真是一个重度脸盲，在他们还没有剃头发之前，成功把刘昊然和陈飞宇弄混淆了,0,2019-10-04 11:37,1
@李小灿爱吃洋葱,,这造型像犀利哥,0,2019-10-04 11:31,1
