User,Reter,Comment,Votes,Time
@饺子啥馅儿的,,我就是学会计的，很多会计出身的人都知道，领导让你做假账，你是做，还是不做？我们应该怎么办？你处理我们有什么用，下一个会计人员还得这样,19218,2019-09-25 11:22
@静雅5588,,做假账为什么要会计背锅，难道不应该严惩做假账的公司嘛？会计也是给人打工的啊，领导要做假账，会计们能怎么办啊,12802,2019-09-25 11:25
@LJJgrowing,,挣着卖白菜的钱操着卖白粉的心,9603,2019-09-25 11:32
@暴躁池子,,何苦为难打工的，公司又不是会计的,6137,2019-09-25 11:21
@还是志歌,,我连真帐都不会做做不来，我还能做假账？？？,4435,2019-09-25 11:29
@夏雨的小幸运,,这到底是个什么行业，风险高，证难考，考完年年继续教育还要花钱,4087,2019-09-25 12:02
@大学生活不如高中生活好,,不把老板拉黑拉黑会计？？？,2586,2019-09-25 11:25
@唐代三绝,,会计人员不过是背锅的,2310,2019-09-25 11:21
@从未如此清晰的你,,没有指示 谁会做假账？,1880,2019-09-25 11:23
@万能宇宙喵,,不惩罚实际指挥者，却要难为打工的，人情社会，你说举报有保护，怎么保护，失业你们负责找？本来会计就够难了，跟各部门沟通，跟领导沟通，你不听人家想办法找个理由就能开了你，下个公司还是这样，你听了，到时候处罚的还是你，你去举报，这些商人人脉比你广，你就算成功了以后呢，不工作了？,1533,2019-09-25 11:53
@我本寒玉无心,,会计真的是很难的一个职业了，工资低，责任大，经常背锅，对内要应对全公司各个部门的同事和领导，对外还要应付税务、评估、稽查的，在公司里，你对各部门报销走账有要求，部门同事还觉得你是在找歪，不好沟通，直接跑去领导那里告状，免不了一顿嚼，涨工资肯定是没你的份,1351,2019-09-25 13:06
@迷果儿nnn,,哪个私人企业没有两套账？逃税都是家常便饭！,1050,2019-09-25 11:33
@bananah_da,,应届财务管理毕业生，看到这评论，淡淡的忧伤,1017,2019-09-25 11:33
@幸运夜猫子red剑,,永久黑名单，比贪棺还要严励，三鹿的老总都能翻身，会计永久不能翻身，牛,979,2019-09-25 12:43
@另一个自己09806,,低工资高风险。我们容易吗？,779,2019-09-25 11:21
@双鱼座圆圆,,给我多少凭证，我做多少帐，我怎么知道老板给的凭证里有多少假的，多少真的？,518,2019-09-25 12:09
@大芬儿大芬儿,,谁给会计作假账的权利,443,2019-09-25 11:21
@玥玥欲试QWQ,,账都配不平，做个锤子假账,408,2019-09-25 12:21
@摩羯_11,,很多反贪的电视剧，一开始都会有某会计被杀，牵扯出巨大的经济案件。。。就是炮灰命,430,2019-09-25 13:01
@那时阳光很浅,,我从来没见过没有两套账的公司，希望严抓公司吧，毕竟省下的税金也没进会计口袋，期待以后企业只有一套账，会计也不想拿一份工资干两份工作的,386,2019-09-25 12:09
@泳结彤心,,记得我们会计老师说假账还不是一般人想做就能做的,342,2019-09-25 12:06
@海水很咸lx,,会计能挣几个钱？真正约束的应该是掌权的老板，难道钱都是进会计口袋了？为啥让会计当背锅侠，会计有那么大本事吗？麻烦制定准则的人看看，给这些管理人，领导者写点更厉害的准则出来，当会计容易吗？随便一个行业的工资都比会计高，还操那么多心。,362,2019-09-25 13:13
@衣带渐宽呢,,新会计背锅法则。,318,2019-09-25 11:38
@Strawberry_tangerine,,话说哪个企业不做假账？,219,2019-09-25 11:23
@傘椤,,还是我老师说的那句话,214,2019-09-25 13:15
@回忆挥之不去ayay,,嗨 工资低 还要当冤大头，不做吧老板不高兴，做了吧职业道德有问题,203,2019-09-25 12:04
@挂着微笑飞翔,,干着卖白菜的钱，操着卖白粉的心，还要考各种各样的证，好难。 评论配图,156,2019-09-25 12:49
@联合参谋部战略忽悠局,,工程造价=工程造假,139,2019-09-25 11:19
@考研成功就改名_,,拉黑了一个会计，再招新的呗，会计这么多，中国就人多反正，割韭菜一茬又一茬。,168,2019-09-25 12:53
@刘印花·,,这对会计人员真的是左右为难！！！国家能不能出台点对会计人员保护政策啊,165,2019-09-25 12:58
@驼云共与始衣袷,,税务局的人多少肥啊，敢查吗,129,2019-09-25 12:53
@ElectricStrawberry,,何苦难为打工的,162,2019-09-25 11:50
@橘徕服兮juan,,在会计这条路上我花的钱比我挣的还多   哪个会计想做假账？凭什么出事了要我们来承担？我们不是策划者更不是受益者,137,2019-09-25 12:09
@拥有过23,,整治会计不是根源,96,2019-09-25 12:42
@连城十载,,就知道欺负打工的，企业挤兑，政府挤兑，大家以后都别干会计了，让会计这个职业消失，让老板自己记账，让政府自己去企业收税吧,79,2019-09-25 13:25
@居老师家的朱一凤,,建议@中国新闻网 @中国会计视野 会计都是公务员，然后由国家发工资，国家派发到各个企业。工资待遇根据职称年限等来定，职业道德我们都懂，可是我们也要吃饭！,89,2019-09-25 13:19
@Janeqa-爱,,我建议财政部统一雇佣企业会计，所有企业会计直接由财政部统一安排到企业，所有会计人员都听从你的安排，你想多正规都行。领着公粮的人真是站着说话不腰疼。,73,2019-09-25 16:45
@Aimee张,,呵呵，能说啥？会计成了高危职业，工资却低的可怜！听话进监狱，不听话没工作？为什么不严惩源头？为什么拿会计开刀？,66,2019-09-25 13:42
@NN不吃柠檬,,当时为什么要学会计？真的是脑壳被门夹了,83,2019-09-25 13:14
@峯之所至,,十家公司十家都会要求做假账吧，那些说什么可以换下家做，什么坚持原则的人，是不是从事会计行业的？懂不懂现在会计行业的处境呀？,72,2019-09-25 12:20
@碗里的肖战,,读大二的我瑟瑟发抖，打算以后工作不弄会计了,56,2019-09-25 11:51
@温柔浪漫星空,,假账是不可能的，我只能做错账,74,2019-09-25 12:58
@木子石世木,,老板叫做，会计不做炒掉，谁给会计饭吃？国家吗？这是一个大环境，不能拿底层的人开刀,64,2019-09-25 12:54
@青山彩虹,,拿着卖白菜的钱，操着卖白粉的心，说的不就是会计吗,54,2019-09-25 11:35
@冬冬冬冬崽,,惩罚老板好吗！小会计就是替老板做事的，罚他有啥用？不干没工作了直接,51,2019-09-25 11:45
@是小呱呢,,我学过会计。能把帐做平就已经很难了，做假账你可真是难为我了,58,2019-09-25 12:53
@每天都在等开饭,,怎么能叫做假账呢  那叫合理避税,64,2019-09-25 12:16
@倪梦林,,为啥要为难我们这些拿着两三千工资的打工者,44,2019-09-25 13:51
@M二回合,,代账公司查一查好伐~一查一个,32,2019-09-25 12:11
@小敏敏的五金andEXO,,我觉得这里的假账指的不仅是账务处理造价，还包括为了偷税露税去外面买假票，虚开发票，虚报人员工资等等，这些都是老板操作的，难道还要我们负责任嘛。,43,2019-09-25 13:22
@卖蜂蜜的小甘,,高风险低收入。 竞争大上升难。,30,2019-09-25 13:13
@炖汤蘑菇泡发,,都说风险和收益成正比，会计就不是,48,2019-09-25 13:11
@活宝陈8110,,做假账会计被列入黑名单，那么那些让会计做假账的人怎么处理？不做就辞退，做就担责，还让不让会计活了？治病得找病根，整天治标不治本有用吗？,34,2019-09-25 13:25
@藤落蔓蔓,,真假问题怎么界定，我们财务人员只能说你给到我的发票是不是真的我可以去鉴定，至于你是不是发生了，我们无从判定,50,2019-09-25 13:00
@我一下就对劲了,,所有上市公司财报都有粉饰ok？？？,34,2019-09-25 12:54
@KellyGreeny,,以前每次一到交税的时候，老板被扣掉的钱，仿佛是被我吃了，仿佛我是公司最能花钱的人，供应商的货款好久都没结，税必须得交~看老板都不敢直视，最后，我跳槽了~,24,2019-09-25 14:29
@陈斐影,,请让我们给国家打工，我们愿意为国家经济健康繁荣肝脑涂地,25,2019-09-25 13:38
@常见无声,,先把老板拉入失信名单,26,2019-09-25 12:07
@是四楼姑娘吖,,干着黄金的工作，领着青铜的工资,24,2019-09-25 12:53
@今年的小会计,,了解了  肯定是会计人员太多  国家逼迫一些人转行,26,2019-09-25 15:07
@RSQenii,,我们老师说越大的公司账务水越深，我现在真的有点想转专业了，太可怕了，也不知道是真的还是假的,23,2019-09-25 13:12
@贝贝02快乐,,看到这个很无语，会计的义务比权力大的不知道多到哪去了，正直需要支撑，不然就只能当啥都不知道,22,2019-09-25 13:00
@满天都是小星星5,,财政部要求财务工作者督促企业纳税，企业想要节约税金支出，不听财政部的被拉黑，不听老板的被辞退，违背老板意愿被辞退，怎么就没有人出来为财务工作者发声呢？试问哪个单位会要一个不听指挥的员工呢？财务工作者因为不按照老板意思工作找不到工作财政部怎么不养活我们财务人吗？,20,2019-09-25 15:50
@励恩国际少儿英语,,何苦为难打工的，公司又不是会计的,21,2019-09-25 12:53
@Agonicio,,曾经见过一个公司裁员,27,2019-09-25 12:47
@吃饭第一名的牛阿姨,,唉…证难考 账难做 人更难做,17,2019-09-25 16:16
@aahuier,,这个热搜可以让财务加薪吗,23,2019-09-25 14:06
@0420LYC,,我就是学会计的，所以我直接不做这个行业，我做不来,14,2019-09-25 12:57
@火锅炸串配零度,,我服了 评论别圣母了好吗 多去几家公司上上班你就知道多难了,13,2019-09-25 16:25
@苏苏是个名字,,我的天，会计行业也是高风险行业了,15,2019-09-25 13:02
@十三钊,,讲真，让财报漂亮的方法有很多，作假是最低级的一种。12年从业经验老会计真心话,17,2019-09-25 12:59
@桃之s夭夭s,,那老板开了个新公司，我是财务负责人，但是我不参与那个公司的业务，要是那个公司账上出问题了。会牵连到我吗,12,2019-09-25 11:38
@H2Fonline,,会计真的太惨了，国家应该把会计列到公务人员，分给给公司，国家给会计发工资，哪里会有会计愿意做假账，还不是被逼的，,20,2019-09-25 16:23
@Dailymeeee,,无发可说，会计真难,12,2019-09-25 13:41
@炖汤蘑菇泡发,,都说风险收益成正比，会计就不是,15,2019-09-25 13:13
@川少1027,,当会计不做假账的话，那么这个会计师只能回家种田,9,2019-09-25 13:12
@倔强mzx闭关中,,要不说，一句话形容我们的专业，你的雷，我扛！,17,2019-09-25 13:29
@猪头我要抱着,,太难了，公司本来就小，都想活着，现在中小企业哪有不做假帐的，发工资都难，我是会计人员，这样太难了。要从源头抓，公司领导法人才应该严重处罚而不是抓会计！,15,2019-09-25 13:28
@柜台管账的,,不吠几声主人以为你不能看家护院没有用，吠几声路人就捡石头棍子过来打你，你可以不当？夹板气，兢兢业业却要辞职喝西北风！会计就是狗！还是条跑不动的老狗！,16,2019-09-25 12:54
@木子石世木,,会计就是打工的，领着卖白菜的工资，操着卖白粉的心，罚不是要罚企业负责人吗,17,2019-09-25 12:53
@空空丫空空,,会计人员进黑名单，财政部关心过会计人员的企业地位和管理环境吗？会计人员才是社会财经管理秩序的孤独坚守者，要在国企搞好监督管理，要得罪多少领到和部门，主要负责人不建立管理秩序和环境，都想把责任往会计身上推是典型的官僚主义政策。,17,2019-09-25 15:12
@梦境微凉Windy,,这就是我们老师说他为什么来教书了，我好方,15,2019-09-25 12:49
@朝歌与共,,这是一个两难困境，当会计，作假账进黑名单，不做假账失业。会计人员只能不当会计，这样称职的会计无法拿到高工资，我国会计水平无法提高。只有实行高级管理人员连坐责任制，高级管理人员需要对企业账本负责，违法成本高于基层会计人员，才能有限遏制做假账的行为。这是我们和美国的差距,15,2019-09-25 14:39
@再坚持一下喽,,面试的时候公司直接说做内外两套帐呀,14,2019-09-25 13:24
@eeeeysq知足常乐,,不想着怎么治理源头，净找些背锅的,14,2019-09-25 13:08
@MZJJ木子,,太难了，小会计每天提心吊胆，建议还是多监察企业吧，多惩罚法人及负责人吧，毕竟受益的又不是会计，会计人员只是把枪，宁惩罚一把枪有什么用？得惩罚原罪者啊～,19,2019-09-25 13:48
@企业服务免费咨询V,,国家是不是应该给会计发工资？？？？,17,2019-09-25 13:04
@壹城一味,,少壮不努力，老大当会计,20,2019-09-25 12:53
@无念53712,,上司贪污，背锅的永远是会计,16,2019-09-25 14:49
@NG1的小丸子,,做会计的我真的……有时候我劝自己：看淡点，大不了坐牢,14,2019-09-25 14:41
