User,Reter,Comment,Votes,Time
@优酱Amber,,哈哈哈哈哈哈哈，我看到了朱一龙拿着龚蓓苾的名牌，太可爱了,4845,2019-09-25 10:56
@我的ID叫泡泡龙,,哈哈哈哈我认出来了！好有趣的梦之队,2883,2019-09-25 10:56
@落·涟漪Lone,,大家都互换名字了么，太可爱了吧,2609,2019-09-25 10:56
@毛居居-,,朱一龙！！龙哥真调皮哈哈哈哈,1970,2019-09-25 10:56
@麻辣火锅·叽里呱啦·龙,,阵容超豪华啊！一眼就看到了朱一龙，还拿了别的老师的名字,1565,2019-09-25 10:56
@爱西瓜爱南瓜,,人群中一眼就找到了我亲爱的朱一龙先生！@朱一龙,1135,2019-09-25 10:57
@橘小花One,,看到啦，哈哈哈盯着人名找了一圈，再看看脸哈哈哈！大咖云集，这个好有趣哈哈哈,923,2019-09-25 10:58
@朱一龙家的二两小笼包,,哈哈哈哈哈哈哈哈哈哈哈哈好皮啊，任达华老师拿了朱一龙的名牌，朱一龙拿了龚蓓苾老师的名牌，都笑得好甜啊~~~拍摄现场一定很欢乐，剧组氛围一定超棒吧~~~ 评论配图,570,2019-09-25 11:01
@可以涮的小笼包,,哈哈哈哈这个太有意思了吧,484,2019-09-25 10:56
@木村易晓,,皮的还不少,261,2019-09-25 10:56
@-橘SOBER,,龙啊啊啊啊啊,261,2019-09-25 10:57
@橘猫两三只,,哈哈哈哈名字互换真可爱,223,2019-09-25 10:57
@-九木-,,期待朱一龙啊！@朱一龙,206,2019-09-25 10:58
@居居的小骗子海润在这呢,,人群中的朱一龙小可爱,186,2019-09-25 10:55
@电影我和我的祖国,,#电影我和我的祖国930#7位导演携手中国电影梦之队，用镜头记录大时代下平凡的中国面孔,167,2019-09-25 10:55
@木木夕喵喵,,哈哈哈，看见我家的大可爱朱一龙啦！,129,2019-09-25 10:58
@朱_莉儿,,皮皮龙上线,79,2019-09-25 11:00
@朱一龙家小八,,我看到朱一龙小哥哥了,85,2019-09-25 10:59
@秘而不宣的欢喜,,好可爱的一群人呀,83,2019-09-25 11:00
@西门snow,,飞宇弟弟和杜江两个人互换名牌了，好可爱,55,2019-09-25 10:57
@居居家的欣欣,,#朱一龙我和我的祖国#  哈哈哈，全家福来啦，朱一龙笑的好开心啊，好有爱噢~大家还互换了姓名牌@朱一龙,42,2019-09-25 11:01
@Cheeky碧姬,,人群的一眼就认出韩东君,25,2019-09-25 10:58
@睿睿的大睿呐,,反正韩东君没变,14,2019-09-25 10:57
@猪大思,,哇！看到了韩东君！,17,2019-09-25 10:58
@玲龙听雨,,哈啊哈哈，我对着华哥嚎半天！值得～都是值得尊敬的好演员～朱一龙笑得好开心呀～,27,2019-09-25 11:10
@我还是那个彩虹啊啊,,我看到欧豪拿的不是自己的名字'哈哈哈哈哈,24,2019-09-25 10:59
@素年锦时之离歌,,看到韩东君惹,14,2019-09-25 10:58
@皮皮君的阔落精,,哈哈哈～一只小东君，笑的好开心～,13,2019-09-25 10:58
@Fighting_蜡笔,,期待韩东君,13,2019-09-25 10:56
@ElvisAwesome,,哈哈哈哈大家为啥都互换了名牌，韩东君你怎么这么帅,14,2019-09-25 11:01
@Elvis_染,,自己拿自己的好可爱@韩东君ElvisHan,11,2019-09-25 10:58
@给你宇宙要不要,,哈哈原来是飞宇和杜江换了名牌拿啦,9,2019-09-25 11:14
@如烟221498,,期待#电影我和我的祖国930# ，期待#护航# ，期待@韩东君ElvisHan ,4,2019-09-25 11:33
@凉风诉离歌,,杜江和陈飞宇,4,2019-09-25 11:22
@煮猫姬,,华哥拿的是朱一龙的牌牌！！！前两天刚和华哥合影的我四舍五入……哈哈哈哈,1,2019-09-26 11:58
@橘色居,,#朱一龙我和我的祖国# 献礼七十周年，中国电影梦之队用光影展示祖国变迁@朱一龙,1,2019-09-25 16:16
@奔跑的橘子oo,,朱一龙好可爱 稳重又活泼 温柔又坚定,1,2019-09-25 14:43
@想跟帅T睡觉,,,1,2019-09-25 12:54
@__墨羽飞__,,龙龙笑得好甜啊,2,2019-09-25 11:44
@张嘉译工作室,,#电影我和我的祖国930#你中有我，我中有你。我和我的祖国，一刻也不能分割,1,2019-09-25 14:30
@舒舒琪琪本人吖,,就缺我昊然哥哥了,2,2019-09-25 13:44
@416那天生了一只绝世大可爱,,哈哈笑得好开心啊@朱一龙,3,2019-09-25 11:12
@木木夕喵喵,,大家互换名牌，是要考考我们吗？真调皮,2,2019-09-25 11:05
@我是一只青芒果还没熟,,后边都看不出来了,1,2019-09-25 10:59
@火锅大可爱,,我抓到你了 ,4,2019-09-25 10:57
@珊茶尔,,这是一群忒厉害的人,1,2019-09-25 13:05
@ZYL你是我的梦中人,,#电影我和我的祖国930# 好多都变脸了，包括我家朱一龙！大咖们也能这么皮，太可爱了！@朱一龙,3,2019-09-25 11:44
@语音u可爱安暖,,棒！！,0,2019-09-25 23:30
@聪聪米老鼠爱上KT猫,,韩东君,0,2019-09-25 22:48
@凝小水,,#电影我和我的祖国# 70年的时代变迁，铸就今日辉煌中国！电影《我和我的祖国》致敬光阴，中国电影人献礼祖国！,0,2019-09-25 20:51
@0婉妮0,,好多都变脸了,0,2019-09-25 18:54
@喵碳打油,,#电影我和我的祖国# 大家互相拿着名字耶，太有爱了,0,2019-09-25 17:47
@喵喵兔子居珊珊,,#电影我和我的祖国#,0,2019-09-25 17:24
@面朝最蓝的晴天啦啦啦,,,0,2019-09-25 17:19
@vjunkok,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈@朱一龙 宝贝调皮,0,2019-09-25 17:19
@爱吃土的少女_,,哈哈哈哈哈哈哈太有趣了,0,2019-09-25 17:17
@玲妹妹祝朱一龙0416生日快乐,,哈哈哈都换名字啦,0,2019-09-25 17:09
@几颗小甜橘,,哈哈哈好有趣的创意呀,0,2019-09-25 17:07
@今天也用蔚蓝泡澡了吗DAYTOY,,我和我的祖国，一刻也不能分割!#芭莎献礼祖国全家福# 芭姐,0,2019-09-25 16:45
@洛洛小飞猪,,皮一下很开心,0,2019-09-25 16:43
@萤火虫63285,,怎么这么可爱 大家,0,2019-09-25 16:33
@swordsue-十二点的钟声,,找到渤了～,0,2019-09-25 16:31
@宝宝馅的小笼包,,大家还互换姓名了呢,0,2019-09-25 16:24
@晴天-沉迷居老师,,#电影我和我的祖国# 哈哈哈  皮一下很开心啊  大家笑的好灿烂呢,0,2019-09-25 16:17
@向朱一龙学习,,转发微博,0,2019-09-25 16:04
@KUN-AK-CAT,,演员们调皮了，连线题吗？,0,2019-09-25 15:59
@卖萌Di蜡笔小新,,,0,2019-09-25 15:39
@鲸落的深海O,,很有爱国情怀的电影呀！期待我们家朱一龙哥哥！,0,2019-09-25 15:39
@月染晨霄,,太皮了,0,2019-09-25 15:22
@优秀的fairy,,期待期待哦,0,2019-09-25 15:17
@Kavrilcn,,一眼就看到朱一龙,0,2019-09-25 15:04
@橘子香味的酱,,#朱一龙我和我的祖国# ,0,2019-09-25 14:56
@你说巧不巧_巧了,,看到一个憨笑龙,0,2019-09-25 14:55
@居然熟了,,#朱一龙我和我的祖国#,0,2019-09-25 14:32
@demi5520,,大家都互换名字了么，太可爱了吧,0,2019-09-25 14:22
@Rina賏,,看到朱一龙了,0,2019-09-25 14:17
@_出尘,,,0,2019-09-25 14:16
@XxxsXxxs,,,0,2019-09-25 14:05
@龙叶szd,,我好像看懂了他们怎么交换的,0,2019-09-25 14:03
@心猿归正六贼无踪,,赞赞赞,0,2019-09-25 13:36
@九丘拾微,,哈哈哈,0,2019-09-25 13:35
@flora花_,,可爱,0,2019-09-25 13:22
@朱家小栗子,,互换名字也太会玩了吧哈哈哈哈哈朱一龙好可爱,0,2019-09-25 13:21
@朱白长女_朱宇宙,,转发微博,0,2019-09-25 13:16
@Elvis鹿公子,,韩东君还是那个韩东君,0,2019-09-25 13:13
@居居的小甜橘_,,万人群里只见你,0,2019-09-25 13:12
@居早晨,,朱一龙,0,2019-09-25 13:01
@一生晴好,,哈哈，龙哥的名字在华哥手上,0,2019-09-25 12:56
@朱奶糖保护一龙哥哥,,我看到朱一龙了,0,2019-09-25 12:55
@_陷落溫柔,,超可爱哦,0,2019-09-25 12:52
@一壶小吊梨汤,,互换名牌么,0,2019-09-25 12:51
@欢欣鸟yan,,#芭莎献礼祖国全家福#我和我的祖国,0,2019-09-25 12:47
@捉住一颗小甜居,,笑的好甜,0,2019-09-25 12:47
@Lorraine627木子,,#朱一龙我和我的祖国#,0,2019-09-25 12:46
@晨希中的光,,是抽奖的吗？哈哈哈哈哈哈哈哈哈哈哈,0,2019-09-25 12:45
@橘酱·时弋,,#朱一龙我和我的祖国# 一眼就看到了朱一龙,0,2019-09-25 12:45
@现世安稳forever,,很有趣也很开心的亚子,0,2019-09-25 12:43
@想在哥哥的睫毛上荡秋千,,调皮,0,2019-09-25 12:43
@我真的超喜欢朱一龙的,,朱一龙！看到你的小脸啦！！！@朱一龙,0,2019-09-25 12:41
@毛茸茸的大朋友,,哈哈哈真是皮了！#电影我和我的祖国#,0,2019-09-25 12:41
@居居_家的,,现场皮的人还挺多哈  太可爱了哈哈哈,0,2019-09-25 12:38
@私生狗骨灰拌饭招待所,,朱一龙敲可爱,0,2019-09-25 12:36
@就是晴天啦,,人群中一眼看到朱一龙,0,2019-09-25 12:35
@居居的宝,,朱一龙笑的好甜,0,2019-09-25 12:31
@Myboy_lly,,好可爱的团队，看到了我的龙,0,2019-09-25 12:29
@橘小娜nnnn,,#朱一龙[超话]# [心]我龙哥太逗了,0,2019-09-25 12:28
@流光索尔,,策划/形象,0,2019-09-25 12:27
@芒果椰子蜂,,居居,0,2019-09-25 12:25
@抽风机大月亮,,哈哈哈，大家都晓得好可爱哦，哈哈哈哈,0,2019-09-25 12:24
@拢龙是个好孩子,,朱朱笑的好可爱啊啊啊啊啊,0,2019-09-25 12:22
@柳絮池上月,,,0,2019-09-25 12:22
@朱二虎LOVE小朱,,人群中的朱一龙 我看到了 大家好有趣 @朱一龙,0,2019-09-25 12:20
@凉笙祝朱一龙0416生日快乐,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈我看到朱一龙了,0,2019-09-25 12:19
@居家一鸣巍巍一笑,,#朱一龙我和我的祖国# 朱一龙好可爱@朱一龙,0,2019-09-25 12:18
@若若若Merry,,朱一龙,0,2019-09-25 12:18
@长安城下自在风,,你好棒,0,2019-09-25 12:16
@CC_aboutyou,,好好玩，我看到一龙哥哥拿着龚蓓苾,0,2019-09-25 12:16
@生生巍邪面面不准打鸣,,看到龙龙了，笑得好灿烂。华哥拿着龙龙的名牌。@朱一龙 ,0,2019-09-25 12:16
@冰阔落0416呀,,我看到我哥哥了~,0,2019-09-25 12:16
@漫步云端bhq,,期待,1,2019-09-25 12:13
@橘子火锅小笼包,,#朱一龙[超话]# 甜甜的,0,2019-09-25 12:09
@不爱吃姜的姜416,,哈哈哈一眼看到了朱一龙,0,2019-09-25 12:09
@mu木责,,哈哈哈 太意思了,0,2019-09-25 12:09
@居小言,,龙好可爱,0,2019-09-25 12:08
@雨村小鱼干,,,0,2019-09-25 12:08
@SQDBL,,哈哈哈哈哈好可爱,0,2019-09-25 12:08
@未陌-Nancy,,我有点难,0,2019-09-25 12:07
@龙行龘龘and可乐麻麻也,,真有意思,0,2019-09-25 12:06
@墨墨-心中的星星,,太皮了,0,2019-09-25 12:06
@zfeizfei-知非,,一眼就看到@朱一龙 啦,0,2019-09-25 12:03
@绘里圆舞曲,,,0,2019-09-25 12:02
@橘里鱼鱼,,朱一龙笑得好开心呀！互换名牌嘛 达哥拿着朱一龙的名牌@朱一龙,0,2019-09-25 12:01
@夕阳听雪lyt,,哈哈哈哈哈哈哈，互换名牌，太皮了吧,0,2019-09-25 12:01
@火锅味儿的居家小妹momo,,哈哈哈哈哈哈哈，好皮,0,2019-09-25 11:59
@漪尾流鸢,,#朱一龙我和我的祖国# 朱一龙,0,2019-09-25 11:58
@我的橘子红彤彤,,哈哈哈，互换名字，大家都很皮呀,0,2019-09-25 11:57
@Cynthia_琪,,人群中一眼就能认出你，笑的那么甜@朱一龙 ,0,2019-09-25 11:57
@小龙的乐园,,,0,2019-09-25 11:55
@芐雨天xy,,厉害,0,2019-09-25 11:55
@陌潇凝,,哥，还傻乎乎找名字,0,2019-09-25 11:53
@不翼而飞的小啾默,,朱一龙哥哥太可爱了@朱一龙 ,0,2019-09-25 11:52
@過路小ju仔,,这互换名牌很有意思啊,0,2019-09-25 11:52
@沉落心间_,,,0,2019-09-25 11:51
@逆旅行人2019的夏天,,哈哈,0,2019-09-25 11:49
@Iris-221,,,0,2019-09-25 11:49
@凝小水,,看到了朱一龙，但名牌不是他,0,2019-09-25 11:49
@今天教授也没洗头,,#电影我和我的祖国930# ,0,2019-09-25 11:48
@紫如是小橘味的小笼包,,哈哈哈哈太调皮啦,0,2019-09-25 11:46
@莫莫小拢包,,看看大咖们的高蒙瞬间,0,2019-09-25 11:46
@锥龙帮阿瓜,,哇！任达华老师拿了龙哥的牌子！！！好有趣的剧组！！！,0,2019-09-25 11:46
@诗殷酱,,变脸太可爱啦～,0,2019-09-25 11:44
@不知道起啥名先这么着吧,,哇龙龙笑地好开心,0,2019-09-25 11:43
@清蒸小肥鸟,,朱一龙可可爱！,0,2019-09-25 11:43
@淡如水紫,,我龙哥笑得真正啊,0,2019-09-25 11:43
@玲子祝朱一龙0416生日快乐幸福,,朱一龙,0,2019-09-25 11:42
@居居的萌点,,朱一龙好棒！！！,0,2019-09-25 11:39
@冬季洋流,,各位大佬，名牌你们都是随便拿的吗哈哈哈哈哈,0,2019-09-25 11:39
@这个圈圈不太圆,,可可爱爱的龙哥,0,2019-09-25 11:38
@居居的萌点,,#电影我和我的祖国#  朱一龙好可爱啊,0,2019-09-25 11:38
@是居北的思思呀,,傻fufu的龙哥，哈哈哈哈哈，可爱,0,2019-09-25 11:37
@LDJO,,哈哈哈哈哈，调皮,0,2019-09-25 11:37
@瑞瑞的一颗,,朱一龙,0,2019-09-25 11:36
@甜橘火锅loo,,有趣,0,2019-09-25 11:36
@Han太阳的粉,,韩东君  韩东君 一眼就看到这张熟悉的帅气的面孔啦 评论配图,1,2019-09-25 11:35
@青木aoi,,可爱,0,2019-09-25 11:35
@-思居如满月-,,哈哈,0,2019-09-25 11:34
@_是青柠吖,,大家互换名字了,0,2019-09-25 11:33
@墨燚表哥,,#朱一龙我和我的祖国# 好可爱哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈@朱一龙,0,2019-09-25 11:33
@程一心cx,,哈哈哈哈哈哈太可爱了@朱一龙 #朱一龙我和我的祖国#,0,2019-09-25 11:32
@莫莫小拢包,,大家都好开心的样子,0,2019-09-25 11:31
@独行侠一直在前进,,哇，龙龙,0,2019-09-25 11:30
@雪宝的甜橘,,我看到拢龙了,0,2019-09-25 11:30
@蔷薇祝朱一龙0416生日快乐,,好可爱的一群人,0,2019-09-25 11:30
@柴郡喵一一,,朱一龙哈哈哈哈，好可爱,0,2019-09-25 11:30
@魔术师龙宝,,#电影我和我的祖国# 我看见你啦朱一龙@朱一龙,0,2019-09-25 11:29
@这是萧昊,,互换名牌对脸盲患者真的是太不友好了，嘤嘤嘤,0,2019-09-25 11:29
@Min_要瘦成一道闪电,,互换名牌大家都好调皮呀,0,2019-09-25 11:29
@ann1017,,一眼就看到你了@朱一龙,0,2019-09-25 11:27
@可小宝米,,好皮呀～～～,0,2019-09-25 11:27
@fanfanleslie,,龙龙,0,2019-09-25 11:26
@一只莓喵,,龙哥和素汐姐坐在一起了耶,0,2019-09-25 11:25
@小王子的哆啦A梦呦,,哈哈，真的皮~,0,2019-09-25 11:24
@凉风诉离歌,,哈哈，大家都好皮，换的好多,0,2019-09-25 11:24
@居然是头呆羊阳,,朱一龙先生笑的好开心呀，还拿着蓓苾姐姐的名字,0,2019-09-25 11:23
@呂氏婭婭_578,,好皮的类，可爱的梦之队,0,2019-09-25 11:23
@拢龙碗里的shirley丸子,,#电影我和我的祖国# 拢龙,0,2019-09-25 11:23
@Une辣椒LJ,,啊哈哈哈哈哈哈我看到啦我找到啦~,0,2019-09-25 11:23
@耶加雪菲Yirgacheffe,,#朱一龙我和我的祖国# 大家都好可爱啊，朱一龙的名字被任达华大哥拿着呢,0,2019-09-25 11:22
@没有jio的小龙妹,,#朱一龙我和我的祖国# 皮皮龙上线咯,0,2019-09-25 11:22
@咱是大脸还是头大,,#电影我和我的祖国930# 中国电影梦之队，我看到朱一龙啦,0,2019-09-25 11:21
@橘一鱼gg,,我朱一龙笑的真好看，调皮,1,2019-09-25 11:21
@橘小柿416,,啊啊啊啊，朱一龙太可爱了吧,1,2019-09-25 11:20
@PUMDCT,,莎莎咱们有杂志吗 这么有创意不安排杂志么,0,2019-09-25 11:20
@居然是头呆羊阳,,策划、形象（文牧野.&amp;朱一龙）？,1,2019-09-25 11:20
@偶尔吐泡泡儿,,看到了我的龙！,1,2019-09-25 11:19
@顾顾顾十六,,#电影我和我的祖国# 啊！是我的朱一龙！今天是皮皮龙！哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1,2019-09-25 11:15
@Cumberlily是居一龙的本体,,#电影我和我的祖国930# 小居笑得好开心,1,2019-09-25 11:14
@猪小佳子,,,0,2019-09-25 11:13
@花路胖菲PF,,龙哥,1,2019-09-25 11:13
@絮絮叨叨080902,,转发微博,0,2019-09-25 11:12
@璇九fos,,天哪天哪我的天啊好可爱！！！,0,2019-09-25 11:12
@梦想仍在好吧,,看到朱一龙啦，笑得好开心！@朱一龙,1,2019-09-25 11:11
@袖香朱橘团,,太皮了，宝贝朱一龙,1,2019-09-25 11:11
@龙龙的眼睛里是我,,大家都好调皮呀！朱一龙笑的真可爱@朱一龙,1,2019-09-25 11:11
@lllynnzz,,可可爱爱,0,2019-09-25 11:11
@甜橘的小括号,,朱一龙！,0,2019-09-25 11:11
@小茴茴0916,,剧组气氛好好呀，这样玩很可爱呀@朱一龙,0,2019-09-25 11:10
@聪明又大方的粽子,,换了好多哈哈哈哈哈哈哈哈,0,2019-09-25 11:10
@橘里橘气_木木,,#朱一龙我和我的祖国# [加油][加油]朱一龙@朱一龙,0,2019-09-25 11:10
@VOID双子,,噗哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-09-25 11:10
@蒙蒙蒙大柠,,大家都好棒，策划那里也有朱老师名字，哈哈哈哈哈,0,2019-09-25 11:09
@蓝-泡泡,,嘻嘻看到我家哥哥了期待我和我的祖国,0,2019-09-25 11:09
@是倪不是妮,,一眼就看到朱一龙啦,0,2019-09-25 11:09
@拢龙的小姊姊,,#朱一龙我和我的祖国# 人群中一眼就找到了我亲爱的朱一龙先生！@朱一龙,0,2019-09-25 11:08
@鲫云非鱼祝朱一龙0416生日快乐,,哈哈哈哈哈真的皮,0,2019-09-25 11:08
@居居保佑0416,,#朱一龙我和我的祖国# 太可爱啦！一眼看到朱一龙,0,2019-09-25 11:08
@井然王子,,,0,2019-09-25 11:07
@Ally_Yan666,,调皮的剧组,0,2019-09-25 11:07
@望舒舒YU,,#朱一龙我和我的祖国# 好可爱//@龙不给: #朱一龙我和我的祖国# 一眼看到甜崽,0,2019-09-25 11:07
@藤原芋子,,管虎和徐峥哈哈哈，差一点就看错了,0,2019-09-25 11:07
