User,Reter,Comment,Votes,Time
@ohXuEMZhu,,最主要是下半身胖，骨骼比例不好，我爸瘦，但我遗传我妈，长得还行吧,10,2019-09-24 16:08
@想要的必须努力得到,,很容易被备胎,8,2019-09-24 16:01
@就叫梁嘉怡,,被朋友发很漂亮姐姐的照片，说“你瘦下来大概就是这个样子”……,2,2019-09-24 16:52
@肖兔子的小岢嗳,,说的我本人了,1,2019-09-24 16:20
@徐团宠,,看照片喜欢我的人见了面都会犹豫,0,2019-09-24 22:06
@墨墨墨墨墨墨宝宝,,是我了,0,2019-09-24 16:21
@昵称修改不可用,,#长的胖却颜值高的女生# 有一哥们说了，不看身材，就看脸,2,2019-09-24 15:34
@橘子汽水啊丶,,是我,1,2019-09-24 16:15
@拾诺墨语,,不知道自己算不算，反正这些心理和表现我几乎都有,0,2019-10-04 11:48
@啤酒花丁,,我只能是黑胖妹,0,2019-09-24 17:32
@怂怂怂儿·,,@你与我共欢喜,0,2019-09-24 17:27
@胖妞的追星马甲,,,0,2019-09-24 17:27
@大U独角兽,,瘦下来会不得了啊,0,2019-09-24 15:35
@Gfs队长-qq扩列,,#长的胖却颜值高的女生#,0,2019-09-24 15:34
@KL35947,,不得不说很多胖女孩颜值真的爆表,1,2019-09-24 17:03
@我喜欢改名字嘻嘻,,120斤 评论配图,1,2019-09-24 16:08
@难讲NETS,,走在路上被问是不是大码模特,1,2019-09-24 16:00
@李想什么都不想,,说的好像是我,1,2019-09-24 15:53
@美食家qw,,不敢拍照片,1,2019-09-24 15:40
@快来宠我啊,,胖女孩都是潜力股,1,2019-09-24 15:40
@梦不落_李姣,,哈哈哈是的 只拍脸,1,2019-09-24 15:40
@Lian连小呆,,只要不是太胖都可以，健康就好,1,2019-09-24 15:36
@极限特工002,,#长的胖却颜值高的女生# ，对，经常被夸，但没人追啊,1,2019-09-24 15:35
@苏幻1314,,都希望自己漂亮,1,2019-09-24 15:35
@码住等于学了,,#长的胖却颜值高的女生# 瘦了一定是大美人,1,2019-09-24 15:34
@汪a喵i,,只会被夸可爱不会被夸漂亮,0,2019-09-24 22:52
@凡凡星星,,胖得只剩脸了 评论配图,0,2019-09-24 17:33
@爱吃柳蒿芽,,是我没错了,0,2019-09-24 17:29
@一个萌痣,,太真实了,0,2019-09-24 17:26
@卖楼的小姐姐,,130 评论配图,0,2019-09-24 17:24
@Y甜味,,.@阿律么么 @年年的姐姐hh ,0,2019-09-24 17:24
@啊莲娃,,太真实了,0,2019-09-24 17:20
@今天梦到朱一龙了吗,,无聊的时候可以捏肉肉玩,0,2019-09-24 17:15
@小兔子笑眯眯,,全中，是我没错了,0,2019-09-24 17:10
@阿洋洋洋的微观世界,,没错是我,0,2019-09-24 17:10
@我的颜青春,,8.9外，其他都中了,0,2019-09-24 17:07
@sota爱喝椰奶,,语文不好   这个话题,0,2019-09-24 16:34
