User,Reter,Comment,Votes,Time
@奔跑吧菜籽,,21年考研的我在这祝各位学长学姐考研顺利，成功上岸,9248,2019-09-24 07:19
@JQ琪琦,,祝福我能上岸,4164,2019-09-24 07:08
@读书要紧是本人,,我们都能上岸，冲呀,3969,2019-09-24 07:24
@况宝鑫,,,1620,2019-09-24 07:31
@飯茶苦思258,,我上岸了,1647,2019-09-24 07:29
@AAAlice的疯帽,,研一的萌新在这里祝福大家顺利上岸,1278,2019-09-24 08:09
@檬檬有梦guo,,我恨我自己所以去考研,910,2019-09-24 07:45
@草草甜掉牙啦,,我可以！冲鸭！！,544,2019-09-24 07:11
@橘子皮和默默甜,,有些紧张 都要报名了 第一遍才刚开始背,511,2019-09-24 07:58
@繁华过兔,,川大MBA已上岸，祝大家考个好成绩,442,2019-09-24 08:29
@Fay菲儿烁烁-张烁,,可不可以把网弄好一点，看师哥师姐们每年都抱怨登不进去,324,2019-09-24 08:28
@人称渣宝,,所以各位是不是都是因为卡在了报名网站开始刷的热搜呢,316,2019-09-24 09:06
@张先森的小蓝J,,21考研，祝所有考研的学长学姐，都能上岸,255,2019-09-24 08:36
@木易小暖暖,,考研有啥意义？,83,2019-09-24 07:16
@北与鸢,,去年准备两个月成功上岸，如今已经开学一个多月了，希望大家今年都能考上自己理想的学校,37,2019-09-24 11:03
@東籬小友,,,30,2019-09-24 07:23
@糖醋排骨_Ribs,,冲鸭！！！,31,2019-09-24 07:17
@一瓶跳跳的cola,,二战成硕[加油],14,2019-09-24 08:15
@想要可爱的发箍,,希望我能成功上岸,28,2019-09-24 07:09
@Wing妖男,,预测一下九点研招网又崩了,26,2019-09-24 08:26
@男孩清尊素影,,又一轮开始报名了，加油,16,2019-09-24 07:08
@孟德尔跨世纪拆门女弟子,,工作两年想辞职考研但是又顾虑到没有经济来源会给家里压力，而且硕士毕业之后也不一定能找到好工作，怎么办呐,20,2019-09-24 08:02
@翁RUI,,一定要考上,30,2019-09-24 07:28
@种花家得兔子向前冲,,上岸吧,14,2019-09-24 09:11
@胡狸胡圈圈,,卡在缴费了,21,2019-09-24 09:05
@我喜欢的是粑粑,,我从不觉得人生必须走一条路  我觉得这个挺好我想去  那好我去我努力我尝试 如果没有那份机遇  我也不过于强求  人生的可能千千万万  不必只看一条  自己认可过得开心自在才好  还是希望大家努力都有所收货 但也要豁达些,18,2019-09-24 09:54
@证券时报网,,有考研的粉丝吗？,3,2019-09-24 09:12
@XIEYUXIN欣欣,,这个官网卡的呦……,10,2019-09-24 09:27
@Clairegalaxy,,2021考研的我 也在这里为学长学姐加油！！！一定能成功！！！,13,2019-09-24 08:24
@塔依依,,预祝师兄师姐们可以考试心仪的大学,8,2019-09-24 08:42
@拯救世界滴崩潰,,我太难了，考研真熬人,7,2019-09-24 08:15
@柠拾遗,,祝各位学长学姐成功上岸，21年我也得加油了！,4,2019-09-24 09:52
@良辰美景AD,,预祝各位考研顺利，成功上岸,5,2019-09-24 08:53
@Forward王,,祝我们都能上岸～,5,2019-09-24 08:10
@陆·厉害到炸·壮国,,一定有人考上一定有我们！,9,2019-09-24 08:16
@日尧擦啦,,我们一定都会上岸的！,4,2019-09-24 09:11
@shinning-Chen_,,冲鸭,3,2019-09-24 08:33
@啵一口柠檬,,图6,3,2019-09-24 07:11
@做一个热爱生活的自己,,还不确定21考不考研的祝学长学姐考研顺利！,3,2019-09-24 09:55
@亦欢怡可,,加油！//@读书要紧是本人:我们都能上岸，冲呀,2,2019-09-24 08:19
@是木子吖木子,,祝愿20届的学长学姐心想事成，万事顺意，成功上岸！,2,2019-09-24 11:56
@叫姐姐就给糖吃,,网崩了,3,2019-09-24 09:04
@永远亚麻,,都上岸！给我上岸！,6,2019-09-24 08:25
@温暖769764,,祝福学长学姐们考研成功！！冲鸭！！一定会上岸的！,6,2019-09-24 08:19
@友善的王先生,,希望自己能成功,2,2019-09-24 07:53
@一场忘缘,,我要上岸,2,2019-09-24 22:42
@我的可乐快喝完了,,必须预报名么？可以正式报名再报么,1,2019-09-24 21:50
@刘人语正牌女友,,愿你的付出都有回报,2,2019-09-24 09:50
@咦是zhang啊,,一定能上岸,1,2019-09-24 09:33
@他择,,考研这种东西果真还是要看运气的,3,2019-09-24 09:29
@芍药姑娘呀,,网络进都进不去，国家能不能好好弄弄这些个官网,5,2019-09-24 09:16
@小甜橘na-喝可乐,,我一定能上岸，但是研招网可不可以给力一点，一直进不去,4,2019-09-24 09:06
@爱峰峰也爱QG啊,,预报名是为了t提前了解报名流程吗,1,2019-09-24 08:48
@一月猫66,,我一定会上岸的[加油]，给自己加油,2,2019-09-24 08:26
@百陌川cc,,最后一张图有一对情侣在秀恩爱,3,2019-09-24 08:20
@愿者上钩,,上岸喔朋友们,4,2019-09-24 07:50
@济南话battle大赛冠军,,过来人祝福你们,4,2019-09-24 07:34
@小-沐琪,,我就想知道报完名，但是没到缴费。会最后把我的考点名额挤出去么,2,2019-09-24 14:03
@让我们荡起重浆,,崩了,1,2019-09-24 12:19
