User,Reter,Comment,Votes,Time
@央证公开课,,央哥：周总理 您看到了吗， 咱中国人民做到了,4709,2019-09-24 16:23
@宝位Jacob,,这盛世 如您所愿！,2344,2019-09-24 16:27
@说时政儿,,感恩！此生无悔入华夏，来生仍要入中华。,1954,2019-09-24 16:25
@暴躁小宝蓝,,多希望您能看见这盛世,1663,2019-09-24 17:08
@今日宝藏,,我们不仅有飞机列列，还有对您的思念,154,2019-09-24 21:32
@央证公开课,,#国庆大阅兵训练场探访#,11,2019-09-25 14:03
@Twenty-five48283,,看到周总理的话感觉心酸，也感觉到了祖国真的强大起来了,165,2019-09-24 19:07
@带我去蓝鲸,,不行了看哭了,101,2019-09-24 18:08
@哈雷体育赛事,,,68,2019-09-24 16:23
@TT凡二小姐,,哇您看不见，我奶奶也看不见了,65,2019-09-24 17:25
@sewer莫,,听见这句话就想哭,41,2019-09-24 19:03
@千岚与鹿,,泪目,47,2019-09-24 16:25
@evajack2013,,缅怀老一辈的革命志士，没有他们就没有新中国，没有现在的幸福生活，心酸，感恩。,36,2019-09-24 19:45
@橙V我是一个好人,,心酸,38,2019-09-24 16:35
@你是个皮囊,,周总理您看到如今这盛世了吗 ,38,2019-09-24 17:27
@他们真的有好好长大,,作为淮安人，周总理故乡的人，中国人，看到这个真的会哭。,17,2019-09-25 07:53
@哈雷体育赛事,,周总理，祖国现在做到了，祖国现在繁荣昌盛了，您就放心吧！,17,2019-09-24 21:12
@虾滑的宝贝_,,有点心酸，但现在祖国强大了,20,2019-09-24 17:37
@1997遇到1992,,"建议大家看海棠依旧 3,4两集有讲到这一段",18,2019-09-24 18:39
@千毅yi,,这盛世，如您所愿，周总理，您看到了吗？中国强大了[加油][加油][加油],10,2019-09-24 18:55
@鲨鱼的星星,,周总理一定看到今天我们有多少的飞机在祖国的领空飞过,11,2019-09-24 19:23
@再舍不得也别再去喜欢了,,,0,2019-09-25 14:48
@我是小豆芽贤,,错过今年阅兵，要再等10年了,6,2019-09-24 18:45
@flash-dealer,,总理啊！总理！您一生为中华之崛起而奋斗，希望您在天之灵永远守护着我们！,0,2019-11-15 19:19
@别熬夜夜夜夜夜,,心酸,0,2019-09-25 18:47
@易水秋寒_STAR,,这盛世如您所愿,0,2019-09-25 15:14
@长发及腰好难洗,,,0,2019-09-25 11:18
@爱汶瀚宝贝,,泪目了,0,2019-09-25 10:07
@德拉特米尔,,看完眼睛一热,0,2019-09-25 09:58
@傀儡师商九,,再也不用飞两遍了,0,2019-09-25 09:40
@CY宝宝今天早睡了吗,,每次看到这种微博都热泪盈眶,0,2019-09-25 07:32
@我就是我颜色不一的烟火01,,转发微博,0,2019-09-24 23:28
