User,Reter,Comment,Votes,Time
@今晚不狗了,,那时候开拖拉机也很潮流！,3563,2019-09-24 11:35
@6598712857_857,,她可是一个开拖拉机的能手，不仅会开，她还对拖拉机很了解，坏了还会修理。,2499,2019-09-24 11:37
@万年小仙女,,岁月不败美人,933,2019-09-24 11:35
@李现的心上人yoyo,,有点酷阿,15,2019-09-24 12:36
@二爷仰望星空,,想知道奶奶现年多大岁数了,16,2019-09-24 12:49
@G-DRAGON晴,,她可是一个开拖拉机的能手，不仅会开，她还对拖拉机很了解，坏了还会修理。厉害,12,2019-09-24 12:00
@Mr李公子5213,,校友,10,2019-09-24 12:02
@不待蓍龟,,棒棒哒，涨知识了,7,2019-09-24 11:47
@嗷呜哇呜,,这个奶奶有点像忘不了餐厅的公主奶奶,2,2019-09-24 14:55
@iBingo,,我也想上人民币,6,2019-09-24 13:47
@强哥是个兵,,使用过这钱的有没有？？？？,4,2019-09-24 11:36
@诸葛小倩,,我的校友,2,2019-09-24 14:45
@最熟悉的陌生人zjx,,今天刚参观了洛阳一拖农耕博物馆看到了梁军在一元人民币上的亲笔签名！,4,2019-09-24 11:49
@小小女人ME,,我家还有这个呢,1,2019-09-24 11:39
@呆萌小孩呢,,我没见过,1,2019-09-24 11:39
@是阿阳哟,,这个版本的钱我都没见过，我99年滴,1,2019-09-24 11:38
@ELF愿用一生节操换银魂永不完结,,历史学过！！,2,2019-09-24 11:35
@摆架起范儿,,梁军奶奶是我们县人  意外的我去省会上大学还去了 她曾经就读的学校  学校里面还有用铁铸造的雕像本人及拖拉机 开学典礼院长也做了对她的介绍 我们都以这个新中国第一位女拖拉机手为荣,3,2019-09-24 15:31
@小虎牙怪兽,,黑龙江农业工程职业学院里就有这个雕像,3,2019-09-24 14:57
@桥Joyce,,小时候见过这一块 哇,1,2019-09-24 14:00
@不吃西兰花的小明同学,,曾经的人民币上面描绘的是劳动人民、各个民族和建设祖国各行各业的人,2,2019-09-24 13:37
@工人日报宛尼,,愉快，可以治愈一切辛苦与磨难,1,2019-09-24 13:11
@沐沐芊喆,,我家里还有年轻的她的人民币,1,2019-09-24 11:37
@鱿鱼殿下颜粉,,我知道她，可是后来她接受采访的某张照片被那些卖中老年保健品的盗图拿去做广告，投诉无门，老年人认为自己的形象某种程度上不单单是自己的，非常伤心……,3,2019-09-24 11:44
@妲迩玟,,我刚开始工作 搞造价 奶奶说她最高兴的是她最高兴的是我放上工人了…,2,2019-09-24 14:02
@你眼中的晶月星辰,,人民币上的高颜值美女 原型是这位奶奶 cue颜值的是。。。?关注点是不是有点问题,2,2019-09-24 13:38
@刘洪明BMC619,,估计好多网友没用过这个版本的一块钱,3,2019-09-24 11:39
@浩东vip,,我们明水县人。,1,2019-09-24 20:52
@MadePye,,多少人曾爱慕你年轻时的容颜，可知谁愿承受岁月无情的变迁。,1,2019-09-24 15:37
@XIAO小12,,那是他们的年代啊,1,2019-09-24 15:32
@Lizenz,,突然想起沙特17年才允许让女性开车,1,2019-09-24 14:18
@mushroom垚垚coming,,虽然是一位女司机，但是个好司机,0,2019-09-24 14:01
@早天使wbabyz,,劳动者最美,1,2019-09-24 13:34
@-精诚所至-,,开拖拉机激动？难道不是上钞票形象激动吗？,1,2019-09-24 11:56
@崔Da气,,好像是我大济宁人,1,2019-09-24 11:44
@可爱寂1111,,,1,2019-09-24 11:39
@中影小水,,推荐央视#我们走在大路上# 这个专题片,0,2019-09-24 15:01
@蔺鹏琼,,希望把人民币的原型全部找到……,0,2019-10-03 12:42
@崇明旅游-官微,,,0,2019-10-01 11:41
@爱肖朦,,,0,2019-09-29 16:13
@无糖果橙_C,,一开口 这是东北人吧,0,2019-09-28 15:41
@妙龄小乳鸽,,妇女能顶半边天,0,2019-09-27 11:18
@阿卡索资讯,,英姿飒爽！！,0,2019-09-24 15:24
@袁瑜鸿Rainbow,,推荐央视#我们走在大路上# 这个专题片,0,2019-09-24 15:10
@xueningf,,独特而厉害的女司机！,0,2019-09-24 15:05
@奥运金牌冠军潜水员邹廷威,,,0,2019-09-24 15:04
@益达z,,这是真女权！,0,2019-09-24 15:04
@立帝货,,真羡慕,0,2019-09-24 14:59
@大明湖畔的王堇,,厉害厉害厉害,0,2019-09-24 14:53
@一往情深卢不胖,,这才是真正的男女平等,0,2019-09-24 14:53
@布施功德zh,,现在依然很漂亮,0,2019-09-24 14:47
@加肥加大版的加菲猫,,今天刚参观了农耕馆，看到了亲笔签名的人民币啊啊啊啊啊,0,2019-09-24 14:45
@香菜味的77,,好厉害呀,0,2019-09-24 14:42
@仇兔子,,以前的钱真的好看！,0,2019-09-24 14:41
@沈以琛,,妇女能顶半边天,0,2019-09-24 14:40
@菠萝兔百诺恩-橡皮嘛嘛,,这一块钱我没见过,0,2019-09-24 14:39
@改名支持我崽,,,0,2019-09-24 14:36
@梅落识春近,,第三套人民币的一元纸币诶,0,2019-09-24 14:12
@瓜甜鱼肥,,英姿飒爽！,0,2019-09-24 14:02
@一起看山月吗,,,0,2019-09-24 14:01
@琉璃月03749,,98年我见过红色一元 绿色两元,0,2019-09-24 13:58
@长袖善文不善武,,@淘梦酒里思淘梦,0,2019-09-24 13:38
@栾夏七皮,,这个 我貌似没见过,0,2019-09-24 13:24
@薛定谔方程为什么这么难,,嗐我要是会开拖拉机我也得特别激动,1,2019-09-24 12:56
@兔子小校,,转发微博,0,2019-09-24 12:46
@山东省杰出青年,,劳动者是最美的人,0,2019-09-24 12:44
