User,Reter,Comment,Votes,Time
@又拉线了,,可爱妮,1,2019-09-24 18:02
@_7777xx,,无印良品,0,2019-11-24 18:59
@你拯救了我,,@ISAVEDU,0,2019-10-02 14:11
@阿竣竣,,这个是哪里的迪士尼是上海还是日本的，姐姐素颜超好看,0,2019-09-25 13:55
@素雪晓凝华汐,,好美好美的妮！,0,2019-09-25 08:48
@a西西里,,好长好方的脸。还好身高优秀能撑着住,0,2019-09-25 00:03
@Lasvga,,终于有人和我一样觉得疲劳了,0,2019-09-24 23:52
@Kindness呀,,好看好看haokan,0,2019-09-24 23:47
@心疆奇产,,好美,0,2019-09-24 21:36
@夜的拐角儿,,好看好看,0,2019-09-24 18:58
@考虫公考宋筱丹,,请问那只男人的手是谁的,0,2019-09-24 18:23
@如果你看到他,,一般货色,0,2019-09-24 17:25
@许凯今天瘦了呀,,姐呀,0,2019-09-24 16:12
@-逃呀小傻瓜-,,soli 有些表情真没必要特意做出来，特别是p9吹泡泡和p6扭头吃雪糕，缺了那种率性自然的感觉之外，还显得有点做作,1,2019-09-24 23:44
@花丸杏子,,她真的长得很路人啊,1,2019-09-24 21:49
@想给陈鸿宇当摄影师,,天天拿照片买热搜,1,2019-09-24 19:45
@Oxy852yeongen,,我姐世最美,1,2019-09-24 14:46
@-fairymama,,好看死了,0,2019-10-06 22:54
@柒夏慕雲,,漂亮姐姐,0,2019-09-26 18:27
@萝酱尔,,颜妮,0,2019-09-26 02:43
@Dear似是故人来,,好好好好看！,0,2019-09-25 18:41
@兔子小口袋,,倪妮最美,0,2019-09-25 13:11
@蕙星不哈雷,,@嗷唔耶 你啊～,0,2019-09-25 08:28
@luoqin_er,,每一张都是屏保,0,2019-09-25 07:48
@无限可能的X,,她怎么这么会拍照？！！！,0,2019-09-25 01:12
@不穿披风小超人,,天天凹差不多的造型，看着也疲劳,0,2019-09-24 23:47
@为了_值,,@肥宅吃土少女,0,2019-09-24 23:38
@LJIEE_,,还是化妆了好看,0,2019-09-24 23:31
@是小朱同学呀_,,天呐 倪妮真的好好看,0,2019-09-24 23:21
@cmx时光荏苒,,笑的好用力，感觉用尽了力气拍照，偶尔看看还行，她的这种风格照片我已经审美疲劳了，毫无新意，每次都是闭着眼睛大笑,0,2019-09-24 22:05
@花丸杏子,,说实话，我从来get不到她的美,0,2019-09-24 21:47
@俩个小家,,觉得倪妮只会拍照,0,2019-09-24 21:46
@芒果皮ywy,,她来了她来了,0,2019-09-24 20:53
@wellbeing1248,,@余仁夕 宿松倪妮,0,2019-09-24 20:20
@可乐罐子kkkkkk,,第八张太好看了,0,2019-09-24 20:10
@JAYWAITME,,太美了,0,2019-09-24 19:44
@想开杂货店的璠,,@尼妮尼妮_,0,2019-09-24 19:36
@姗姗来迟惹ss,,真想知道这地方在哪,0,2019-09-24 18:51
@苏茜sweety,,美腻又气质的姐姐,0,2019-09-24 18:48
@chigger-,,转发微博,0,2019-09-24 18:25
@萌萌嗯啊呀哦,,我真的好吸倪妮的颜,0,2019-09-24 18:23
@WHAT_丁,,太好看了,0,2019-09-24 17:49
@如果我是小当家,,除了笑起来的牙齿能让我认出来，其他我真认不出这是倪妮,0,2019-09-24 16:07
@女神浅若夏沫869,,啊啊啊啊,0,2019-09-24 15:46
@岳子H,,想问裤子在哪买,0,2019-09-24 15:44
@油头碗妹,,真美,0,2019-09-24 15:40
@庚澈大旗永不倒,,我爱倪姐,0,2019-09-24 15:34
@贡丸大猫,,转发微博,0,2019-09-24 14:20
@LyonsOoo,,姐姐的演技也超亮眼的喔 评论配图,0,2019-09-24 14:14
@德约今天也要加油鸭,,谁告诉我她除了金陵十三钗还有什么作品？感觉她只拍了一部电影就吃老本到现在,0,2019-09-25 03:53
@要喜欢肖战很多很多很多年,,高级脸，就算没有妆也很漂亮,0,2019-09-24 20:48
@姜糖香菇闹,,@网友小国 我也想拍照,0,2019-11-21 09:15
@尼萌萌的皮卡丘,,@Zheny_Liu 你看～,0,2019-11-12 17:12
@Alwaysummerr_,,@菜菜菜蔡呀__,0,2019-10-24 17:01
@no_superhero,,@一两十金,0,2019-09-29 09:48
@啊啊啊啦啦啦之囍,,@岂不快哉快哉,0,2019-09-26 15:34
@璐简然,,,0,2019-09-25 11:26
@JIAYU的,,只有她配得上彭于晏,0,2019-09-25 10:27
@NC2333333,,我们家欧巴 为什么不拍我@银河骑士颜老板,0,2019-09-25 10:21
@CSGO东北晓,,@iasitdbyam,0,2019-09-25 08:23
@七里香-0422,,@三天之内shark你 漂亮,0,2019-09-25 00:36
@风驰电策策策策策策策策,,@yuan来是你oO,0,2019-09-24 23:11
@SakuraCheese,,@腿毛如丝般顺滑,0,2019-09-24 23:08
@张劳西的丫头啊,,@顾顾顾顾顾允,0,2019-09-24 21:15
@是阿卡啊,,@岳漂亮 快来学拍照 男友视角,0,2019-09-24 20:48
@alynnzhu,,@张小凡besos,0,2019-09-24 20:07
@蒜泥味的薛定谔,,@苏幕遮雨 进来学拍照,0,2019-09-24 17:55
@林亦州0,,求图啊,0,2019-09-24 16:52
@网瘾少年要学习,,我真的好吃她的颜啊，太好看惹,0,2019-09-24 16:28
@啊啊吖茶,,@d牌苏打小饼干,1,2019-09-24 15:36
@你个死鬼啊死鬼,,这张更绝了,0,2019-09-24 14:32
@_7777xx,,无印良品,0,2019-11-24 18:59
@姜糖香菇闹,,@网友小国 我也想拍照,0,2019-11-21 09:15
@尼萌萌的皮卡丘,,@Zheny_Liu 你看～,0,2019-11-12 17:12
@Alwaysummerr_,,@菜菜菜蔡呀__,0,2019-10-24 17:01
@Mr丶Meet,,@YYYYYYannie,0,2019-10-20 01:02
@我即人间绝色呀,,转发微博,0,2019-10-11 09:37
@-fairymama,,好看死了,0,2019-10-06 22:54
@_7777xx,,无印良品,0,2019-11-24 18:59
@姜糖香菇闹,,@网友小国 我也想拍照,0,2019-11-21 09:15
@尼萌萌的皮卡丘,,@Zheny_Liu 你看～,0,2019-11-12 17:12
@Alwaysummerr_,,@菜菜菜蔡呀__,0,2019-10-24 17:01
@Mr丶Meet,,@YYYYYYannie,0,2019-10-20 01:02
@我即人间绝色呀,,转发微博,0,2019-10-11 09:37
@-fairymama,,好看死了,0,2019-10-06 22:54
@你拯救了我,,@ISAVEDU,0,2019-10-02 14:11
@no_superhero,,@一两十金,0,2019-09-29 09:48
@柒夏慕雲,,漂亮姐姐,0,2019-09-26 18:27
