User,Reter,Comment,Votes,Time
@亦昕DAYTOY,,哈哈哈哈哈哈哈哈假面骑士太炫了吧,690,2019-09-24 15:04
@酉与星,,应该让第一个大悲咒渡一渡第二个假面骑士,552,2019-09-24 15:31
@给我考研上岸,,大悲咒都能背下来，牛人,209,2019-09-24 16:37
@BandSetPepper,,如来：我佛不渡哈批,505,2019-09-24 13:42
@一只鱼丸丸丸丸丸,,失去四年婚配权,265,2019-09-24 14:41
@Kim_sani,,在场的，你们一个都跑不了，全给你渡了,224,2019-09-24 14:29
@甜酱君_,,用五秒钟的变身换取四年的择偶权,158,2019-09-24 15:34
@或许在某个大雨的夜晚,,假面骑士以后会后悔吧,14,2019-09-24 15:37
@勒夫你看到了吗,,图片评论 评论配图,46,2019-09-24 15:11
@书空儿,,哈哈哈哈大悲咒这位兄弟可以去参加我们这里的出殡班子,30,2019-09-24 15:16
@红色的Witch,,最后一个生日快乐是德云男孩吗哈哈哈哈哈哈,27,2019-09-24 15:28
@星星属于大海,,第一个肯定信佛，去寺庙住了半个月，每天100+大悲咒是基本操作..,20,2019-09-24 15:50
@朱较瘦,,哈哈哈哈哈哈厉害,9,2019-09-24 14:44
@棥大fann,,@嘟撸嘟撸嘟嘟 @Skkxr,0,2019-09-25 06:44
@PPPPXXWWPPPP,,@JesOz 四年择偶权,1,2019-09-24 16:19
@赵钱周李高张官,,@Money多多_沙曼,0,2019-09-24 22:21
@-半分眠-,,@_Mccorgi,0,2019-10-04 22:58
@Illbethere2014,,@王相博丨 大悲咒xswl,2,2019-09-24 15:34
@小黄黄su,,什么鸡脖,2,2019-09-24 15:48
@噢可爱的蓝精凌,,变身那个朋友除了音效听不到，动作挺标准的,5,2019-09-24 15:58
@小蒋同学睡不醒,,@雷纸抽儿,1,2019-09-24 15:33
@生无可恋天天学英语的狗钰钰,,@Mishi__,0,2019-09-24 20:04
@今天的晚安呢,,大悲咒我曾经也想过,2,2019-09-24 16:22
@我好读,,@布孤袅,0,2019-09-24 16:21
@-市川沙椰,,@发米啊 进来挨渡,0,2019-09-24 15:48
@爱等等的迷妹小铁板,,哈哈哈哈哈哈哈哈哈哈给给给哈哈哈哈哈哈@SunWoon,2,2019-09-24 14:51
@就现在君,,这不挺好嘛，开心就好。,3,2019-09-24 13:55
@吞一口空气,,@nomansland-,1,2019-09-24 15:52
@GroundControl_,,@哦哈哟小喷菇 我笑死了,0,2019-09-24 22:55
@掉在古风堆里出不来的瑾墨,,@亦怒为宏颜,0,2019-09-24 21:52
@肉松小贝都说喜欢我,,@666666砸砸砸砸砸砸 哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-09-24 20:50
@Suanna陈,,@小女子也才二年级,0,2019-09-24 20:45
@阿源_SAY,,林子大了,1,2019-09-24 16:52
@对她而言可爱的阿灰,,我记得假面骑士的变身器腰带什么的都有丶小贵来着,0,2019-09-24 16:48
@AvadaPatronum,,我去 听听大悲咒歌词居然好像是对的,1,2019-09-24 16:39
@激情过后一地鸡毛,,@TANGNIY 假面骑士是啥,0,2019-09-24 16:31
@怪兽是小鱼叽,,@默默路过的杜芬 @我今天喝了八杯水了吗 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈大悲咒,0,2019-09-24 15:33
@荣荣荣荣荣荣荣荣荣1,,@妳賴东东不错嘛 快来哈哈哈哈哈,0,2019-09-24 15:29
@我是欧皇皇呀,,@生无可恋天天学英语的狗钰钰,0,2019-09-24 15:13
@多年老戏骨,,,0,2019-09-24 13:31
@奇妙贩卖,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2,2019-09-24 15:24
@B69轰炸机,,@奇怪的人404 我笑昏,0,2019-09-24 15:37
@王资ERIK,,今天就渡了你们这帮憨批,2,2019-09-24 14:48
@刘啊莹呀,,最后一个教官有点儿帅啊,0,2019-09-25 15:23
@玺木与北京,,@晴晴晴晴晴哥哥,0,2019-09-24 18:10
@宋范臣,,@Jengsikiyo,0,2019-09-24 18:01
@秦斜斜,,@啊OKOKOK怪 怀疑人生,0,2019-09-24 17:07
@liouhilk,,@王炸鸡  哈哈哈哈哈哈哈哈哈哈哈,0,2019-09-24 16:43
@马猴烧酒DAYTOY,,@高瘦薄 进来汇演,0,2019-09-24 16:40
@内心强大养成中-v-,,大悲咒的也太厉害了吧哈哈哈哈哈哈哈哈哈哈哈哈,1,2019-09-24 16:33
@Kang丶Mang,,@最爱说好辣呀 最后那个贼像我们学校的画风,0,2019-09-24 16:27
@北有极光南是异乡_,,@xzzbyy,0,2019-09-24 16:23
@_脏桃子_,,@CYNNYCC,0,2019-09-24 16:13
@榴莲本喵,,@读书人阿Gary_,0,2019-09-24 16:03
@R1chardLee,,我傻了,0,2019-09-24 15:48
@Sheng盛SiX,,@你应该不是猪吧 进来听大悲咒,0,2019-09-24 15:42
@RAP就完事儿,,嘎嘎嘎，这个腰带好炫酷@腾德耳,0,2019-09-24 15:10
@李子大王,,第四个一看就是从在你社过过生日的 哈哈哈哈哈哈哈哈哈哈哈哈哈,1,2019-09-24 16:02
@我比人间值得,,第三段是法老？,1,2019-09-24 15:47
@三眼皮的包拯,,@我的猫可不是面团捏的,0,2019-10-06 22:34
@苏佩面,,@老中醫吳彥祖 哈哈哈哈哈哈哈哈哈,0,2019-09-27 09:53
@MMAMMAG,,假面骑士的bgm是什么啊,0,2019-09-25 12:03
