User,Reter,Comment,Votes,Time
@甜句,,世界真的有天才，有些人来到这个世界就是为了改变这个世界的！！！,4590,2019-09-24 21:49
@Storm---,,所以说别动不动拿人家辍学当上学无用论的挡箭牌了  因为你不是天才,2844,2019-09-24 21:54
@敷尔佳吖-,,我一小时能读1500页，写了啥我也不知道，快就完事了,2421,2019-09-24 21:48
@张菜菜哈,,我要是背书能这样子考研就不怕了,1395,2019-09-24 21:49
@子绾,,智商160科不是闹着玩的，我们应该惊讶的是为什么没全记住,651,2019-09-24 21:49
@陈大佬吖,,所以世界上真的有天才他们生来就是要为了人类做出贡献的，而不是拘泥在家庭里,418,2019-09-24 21:59
@Muse_from_Mars,,无敌是多么的寂寞,365,2019-09-24 21:51
@PenguinOvQ,,我差不多可以一小时看150页，忘记90%,234,2019-09-24 22:17
@唔钟意食白糖,,一对比感觉自己来这个世界完全就是为了凑数,243,2019-09-24 22:07
@深深的心肝宝贝蜜饯儿,,我一小时也能读150页的言情小说，并且记住90%的内容,128,2019-09-24 22:36
@IAM小小麦,,真正的有钱人都聪明,105,2019-09-24 21:49
@信号未连接···,,平均每分钟2.5页，肉眼扫描仪啊这是,61,2019-09-24 21:55
@幽幽芬芳在桃源,,所以不要再用盖茨大学辍学创办微软的例子来宣扬学历无用论了。前提是人家本身就是个难得的天才。,49,2019-09-24 22:19
@阿丶Xun,,成功也是要有天分的,49,2019-09-24 21:49
@舅夜双C想进S10_,,,59,2019-09-24 21:57
@寧靜的小时光,,一目十行 ……,22,2019-09-24 21:48
@db060302,,：没有人比我更会读书了,19,2019-09-24 21:51
@怎样才可以使用,,我与天才的差距：读十页记住90％一小时…告辞,12,2019-09-24 22:45
@爱睡觉的淡月,,以前的毒鸡汤鼓励人们只要努力就可以成为比尔盖茨，实际上普通人在天赋上就差一大截。,17,2019-09-24 22:10
@肥肉榴莲门,,世界武功，唯快不破.当速度与智慧结合起来，那会是碰撞出什么样的火花,6,2019-09-24 23:12
@想念三鲜炒饼,,来考个法考吧,7,2019-09-24 22:59
@思无邪Vitus,,厉害！！ 我想说阅读速度是可以提高的，在提高的同时也不影响理解力，反而相互促进。 推荐德国格吕宁的《超级快速阅读》 亲测有效～,10,2019-09-24 22:46
@-别来见我-,,我不光读的不多，而且记性还不好，我能记住20%就已经很厉害了。,9,2019-09-24 22:39
@水4木,,经常看书的人真的会越看越快的但是快成比尔盖茨这个样子是不可能的,13,2019-09-24 22:10
@Scottyland,,考研英语二真题里面有一篇翻译就是讲的比尔盖茨喜欢读书的,5,2019-09-24 23:43
@逗比逗比的小逗比z,,来，把我的继电保护给你，你看看你能记住多少,4,2019-09-24 22:00
@现入我心08101008,,为什么人家就是天才哪，我是属于看完忘,1,2019-09-25 00:37
@啃麦芽糖折损俩门牙,,听说你一小时看150页 我有一套衡水试卷 你要挑战下吗,3,2019-09-24 22:36
@橘铯牡蛎_vanadaTyian,,,4,2019-09-24 21:58
@李宇春的小歆歆,,考研狗也想拥有这样的脑子,3,2019-09-24 22:35
