User,Reter,Comment,Votes,Time
@柚茶花,,一路走好,501,2019-09-24 12:16
@你亲过长颈鹿吗,,我还在等着第四季呢！,412,2019-09-24 12:18
@被冉先生宠得无法无天a,,感谢童年有你,154,2019-09-24 12:17
@如期不远万L,,一路走好,58,2019-09-24 12:35
@温柔可人现女友,,一路走好,14,2019-09-24 12:17
@心岛未晴WB,,童年回忆啊，小时候的晚上经常看，一路走好,4,2019-09-24 12:16
@鳳歌何故笑孔丘,,原来上帝也喜欢看辛普森啊,5,2019-09-24 17:23
@肖像素描定制,,感谢童年有你，走好！,4,2019-09-24 12:17
@奶油味的草莓张,,一路走好,1,2019-09-24 15:19
@魏芦苇,,,1,2019-09-24 15:11
@你的小超越,,最喜欢的动画,3,2019-09-24 14:04
@C-三无少女,,还这么年轻,1,2019-09-24 12:53
@我是茶叶蛋君呀,,昨晚还在看，唉，世事无常，感谢你留下来的东子,2,2019-09-24 12:18
@trynaBos,,,1,2019-09-24 15:09
@月亮手册,,谢谢您 一路走好,1,2019-09-24 15:59
@人间雪C-137,,………………………… 太意外了啊天妒英才,1,2019-09-24 15:29
@知了不知呀,,一路走好,1,2019-09-24 15:24
@竹墨·,,一路走好,1,2019-09-24 13:39
@U_Toiss,,,1,2019-09-24 13:30
@一只九鹅-,,,1,2019-09-24 13:25
@WEENYlI,,谢谢你创造了他们,0,2019-09-24 13:22
@你爱的萌m,,,0,2019-10-01 12:34
@嗒嗒嘀嗒嗒2014,,,0,2019-09-25 23:02
@嘉爾祺,,哭,0,2019-09-25 15:07
@拉粑粑小魔仙-_-,,不要啊,0,2019-09-25 13:38
@周66要存钱,,,0,2019-09-25 06:48
@怅城,,RIP,0,2019-09-25 00:43
@iiamsure,,你会不会很难过？咦，为什么想要艾特你？@Chinhsin27,0,2019-09-24 21:08
@张珍Mathilda,,,0,2019-09-24 19:46
@柠檬精徐铁美,,,0,2019-09-24 18:34
@_潜渊Marinaaaa,,,0,2019-09-24 17:13
@想不到名字的一天,,,0,2019-09-24 17:10
@款萌爷,,天啊 一直在等rick and morty,0,2019-09-24 16:47
@花花的moon-pie,,,0,2019-09-24 16:24
@DuduPanda,,一路走好,0,2019-09-24 15:04
@杨洋最爱的三岁君,,,0,2019-09-24 13:31
@汽水瓶里的飞鱼,,转发微博,0,2019-09-24 13:27
@不瘦成small仙女不改昵称,,,0,2019-09-24 12:53
@YiLanNanana,,太难过了,0,2019-09-24 12:53
@hereisGigi-,,,0,2019-09-24 12:51
@独爱Lemon的紫薇,,,0,2019-09-24 12:50
@昵称是我随便取得,,,0,2019-09-24 12:48
@ellen911911,,,0,2019-09-24 12:46
@Jungohzz,,哭[淚]！！@螃蟹再见,0,2019-09-24 12:46
@MIAOOOO_Zy,,,0,2019-09-24 12:40
@Chloe_Gogetter,,,0,2019-09-24 12:37
@gooocar,,[人人公益节],0,2019-09-24 12:35
@iamlovelyN-,,RIP,0,2019-09-24 12:33
@我的小鹿早就撞死了,,我大本命最喜欢的动漫人物,0,2019-09-24 12:28
@初夏姑娘_,,,0,2019-09-24 12:24
@娱评星闻,,好微博，是老铁用心的杰作！,0,2019-09-24 12:22
@鸡腿荷包蛋儿,,,0,2019-09-24 12:20
@super2233,,,0,2019-09-24 12:19
@刘第一狗,,,0,2019-09-24 12:19
@洛洛橙随想记,,,0,2019-09-24 12:18
@西西的園游會不打烊,,非常喜欢辛普森一家,0,2019-09-24 12:18
@em王粥粥,,一路走好,0,2019-09-24 12:18
@龙猫sister,,,0,2019-09-24 12:17
@-洪水猛兽呀,,啊？,0,2019-09-24 12:16
@是fafaya花,,,0,2019-09-24 12:16
@-幼稚园大格,,感谢童年有你,1,2019-09-24 17:23
@_Ginga_,,天堂的小朋友们在召唤你呢，去给他们继续带来快乐吧,1,2019-09-24 17:21
@张倩她哪天不饿,,我看成了辛普森一家去世 我还在想动漫人物怎么会去世？？,1,2019-09-24 17:18
@神大人露露,,以后看不到这对可爱的爷孙了嘛，哎。逝者安息,1,2019-09-24 15:57
@Flower_猫,,啊......我看过......为什么有些事情都等到结束了我才知道啊......,1,2019-09-24 15:49
@蔬菜摄取依靠麻辣烫,,rick 还有嘛，我还等着呢，说好九季,1,2019-09-24 15:39
@奇妙贩卖,,为什么死的不是木子洋洋呢,1,2019-09-24 14:18
@擅长意念回复,,我的两部最爱[淚],1,2019-09-24 13:23
@小小晴瑜记,,啊,1,2019-09-24 12:51
@乖巧咔咔咔是007呀,,,0,2019-10-05 22:40
@高哈哈仙羽爱吃猪蹄子,,,0,2019-10-04 23:59
@ACORS,,,0,2019-09-30 12:37
@想不出ID的芝麻糊,,卧槽，为什么今天才看到。。还在疯狂期待年底第四季的播出。。R.I.P,0,2019-09-27 22:33
@守护星星00,,,0,2019-09-27 10:07
@原来是小星阿,,天妒英才！！！,0,2019-09-26 20:04
@册册是王册,,noooooooo!我还在等第四季呢！！！！！,0,2019-09-25 10:21
@向雪伦中枪一样,,我一直在等第四集,0,2019-09-25 09:48
@王1燃想养小鲸鱼,,,0,2019-09-25 08:35
@树叶的信条,,,0,2019-09-25 07:33
@shasa沙,,感谢有你，作出好看的动画,0,2019-09-25 00:01
@巴娜娜小魔欣,,,0,2019-09-24 22:15
@Daisy_晨晨麻麻,,天哪，辛普森一家看了十几年了,0,2019-09-24 22:10
@ACEyann,,,0,2019-09-24 20:23
@SWSymptoms_,,@DSandBR 天呐……,0,2019-09-24 20:17
@___一个忧伤的尾音结束了全曲丶,,,0,2019-09-24 20:09
@一哥847,,我特别喜欢的一部动画片,0,2019-09-24 20:03
@Miss阿音小姐,,,0,2019-09-24 20:00
@阿巴卡嘞,,,0,2019-09-24 19:50
@MissMOoNOo猫宁小姐姐,,这么年轻,0,2019-09-24 17:19
@七号萝卜,,一路走好,0,2019-09-24 17:13
@luminousi,,,0,2019-09-24 17:12
@机智的杨大宝,,最喜欢的美漫,0,2019-09-24 17:11
@Freda蕾,,天才选手告别人间,0,2019-09-24 16:52
@DilnigarU,,OMG,0,2019-09-24 16:26
@so向着光亮那方,,,0,2019-09-24 16:25
@Panndali,,,0,2019-09-24 16:24
@我也不知道为什么不喜欢微博,,逝者安息,0,2019-09-24 16:19
@潘夫人pun,,很喜欢辛普森,0,2019-09-24 16:18
@改一个看不出属性的名儿,,what？！rip,0,2019-09-24 16:16
@简7-,,一路走好,0,2019-09-24 16:13
@九只驯鹿,,,0,2019-09-24 16:12
@帅哥想看腿毛吗,,唉，走好,0,2019-09-24 16:11
@withViJhong,,,0,2019-09-24 16:11
@煎饼加蛋不加辣,,两部都是我的最爱啊！！！,0,2019-09-24 16:07
@今天该减肥了哟,,一路走好,0,2019-09-24 16:05
@突然想穿书成恶毒女配,,超喜欢瑞克和莫蒂,0,2019-09-24 16:04
@人间四月天winnie,,逝者安息！,0,2019-09-24 16:01
@LEI0723蕾,,以为辛普森是一个人然后他们一家去世了,0,2019-09-24 15:55
@Shutinga-,,,0,2019-09-24 15:50
@七律诗yhmnznd,,,0,2019-09-24 15:50
@傻的李Zhuannnnnnn,,,0,2019-09-24 15:49
@Evanism千千万万之一,,天,0,2019-09-24 15:49
@巧克力色的阿汪,,感觉辛普森一家演了好多年，制作人居然这么年轻，我一直以为六七十岁了。,0,2019-09-24 15:48
@丁满一,,没有你在身边？,0,2019-09-24 15:46
@韩扒瞎,,天呐。。,0,2019-09-24 15:45
@Rio豌豆里的春天,,,0,2019-09-24 15:45
@D痴ao,,天堂的人们一定也会很喜欢你，像我们喜欢你的《辛普森一家》一样！,0,2019-09-24 15:45
@二胖的子枫,,NO！！！！！！！！！！！,0,2019-09-24 15:40
@晴栀_QINGZHI,,一路走好,0,2019-09-24 15:39
@红枣牛奶冒暖气儿,,,0,2019-09-24 15:30
@大东大东仔oZzo,,,0,2019-09-24 15:22
@小金金是金小手,,谢谢您,0,2019-09-24 15:21
@YanYY-Ruby,,一路走好,0,2019-09-24 15:20
@阿甄是愛唱歌的女孩,,,0,2019-09-24 15:19
@JianJian_Chan,,一路走好,0,2019-09-24 15:15
@遇见主____,,@milksmelllbest女乃,0,2019-09-24 15:12
@一枚糯米糍呀,,至今还在追的动画,0,2019-09-24 15:01
@高二的dailylife,,,0,2019-09-24 14:57
@雪怪kk,,,0,2019-09-24 14:56
@卡卡丘丘布布拉拉吉吉,,rip,0,2019-09-24 14:50
@DM48-草莓奶球,,,0,2019-09-24 14:49
@来自一位神秘的Q姓,,一路走好,0,2019-09-24 14:45
