User,Reter,Comment,Votes,Time,Count
@央视新闻,,【#美心大小姐被称为001小姐#,3231,2019-09-07 10:58,1
@Nili小岳啊-,,中秋节了 告诉你美心月饼好吃……,13250,2019-09-07 08:12,1
@闲智Arrow,,美心在很早就要求名下出资的学校处分罢课老师和学生！支持美心,8359,2019-09-07 08:13,1
@九歌与月,,美心好贵啊。。。。,5045,2019-09-07 08:11,2
@嘿_VGo,,我们公司发了美心月饼,4231,2019-09-07 08:12,1
@璟玄_,,意思就是美心的月饼大家可以放心买,3401,2019-09-07 08:13,1
@黄穎xXx,,伍舜德先生及其伍氏家族一直爱国爱乡，对家乡的发展贡献很大，对台山发展起到了极大推动作用。台山有条道路就叫“舜德路”！,2997,2019-09-07 08:21,1
@小无意姐姐,,爱国之心不能废啊,1724,2019-09-07 08:11,1
@无敌妞妞的吐槽基地,,我觉得教育是最大的问题。,1514,2019-09-07 08:12,1
@善良小魔女-pitton,,抵制大班，买美心！,1356,2019-09-07 08:16,4
@在常想一二路上的dra,,年纪这么大了 思路清晰 说话流畅,1031,2019-09-07 08:25,1
@宫_角徵羽,,说她是从0到1，她脸上看不出悲喜。谈吐淡定从容，世家就是世家。,1071,2019-09-07 08:14,1
@CROOKED0990,,连美心月饼的代言人们都是一身正气，三观极正,744,2019-09-07 08:37,1
@阅读手记,,谁不爱自己的国家，谁就不配为人,483,2019-09-07 08:12,5
@刘茜茜的谢小妹,,我们每次买月饼都选美心，单纯因为好吃，原来人心也这么美,422,2019-09-07 08:22,1
@P1ano丶,,美心月饼可以安排一下了,330,2019-09-07 08:13,1
@萌宝一枚要阳光937,,因为今年偶像第一次代言这个月饼，买了好几盒美心，本来是支持偶像，现在也支持爱国的良心企业，都说美心贵，其实也不算贵，超市里放着的礼盒装不是都也二百多的价嘛，也不好吃，同样贵为什么不选好吃的？,283,2019-09-07 09:55,1
@车恩随笔,,这位大小姐是周恩来的粉丝。每次去重庆周恩来故居她都拍照片。北京第一家航食公司他家搞的，审批都没下来，但是通航时间紧，他家就先砸几百万给买了设备。真心爱国了。,370,2019-09-07 09:38,1
@kagome静,,大班彻底凉凉，没想到美心这么正，美心的流心奶黄真的好好吃，再买冰皮月饼也买美心,196,2019-09-07 08:18,1
@列宁斯基,,三个月了，说实话我疲了,146,2019-09-07 08:13,9
@很普通很平凡,,大班凉了，美心崛起~,157,2019-09-07 08:13,1
@股海东方不败,,老人家说到点子上了。,132,2019-09-07 08:16,1
@JsW_Anne,,为了代言人王嘉尔买了美心月饼，很好吃！现在看到美心立场也这么坚定爱国，真的很开心！美心跟王嘉尔都是好样的,115,2019-09-07 11:08,1
@ourscq,,美心立场坚定的,110,2019-09-07 08:15,7
@V_Fasho,,不管怎样，对国家还是要有认同感，这是教育出了问题,91,2019-09-07 08:22,1
@andy若汐,,人善心美的大小姐声音好好听，很优雅！支持美心月饼,112,2019-09-07 08:20,1
@唯琳安,,“所有的学校应该唱国歌、升国旗。任何一个国家，国民都应理解自己的国情”,55,2019-09-07 10:32,1
@瑞隆盛世环境艺术设计,,邓小平同志“一国两制”只是一个框架，真正的执政党需要完善，不是任由香港现在这些人随心所欲，要不就是一个笑话……,47,2019-09-07 08:15,1
@大燕21248,,这是一个真正的中国人一个正常的想法！,42,2019-09-07 08:50,1
@OH牧羊人,,,64,2019-09-07 08:22,1
@贤贤系我,,伍舜德跟伍沾德都是美心创始人，祖籍台山，为家乡做了很多公益。在台山很多学校大楼都用舜德这两个字命名，台山还有舜德路。真的是公益慈善家。,40,2019-09-07 09:20,1
@食无肉则瘦,,有国才有家,41,2019-09-07 08:11,1
@y一簑烟雨任平生,,五星红旗所带给中华儿女的自豪感以及不朽的民族精神从未断流。,32,2019-09-07 08:12,1
@猴大宝,,她不是为了卖月饼，不是为了作秀，她就是真爱国，支持美心！,33,2019-09-07 10:16,1
@交友故事君,,清醒的人,21,2019-09-07 08:11,1
@唐同学叫臭猫,,“应该用政府的学校培养香港的孩子认识自己是中国人，所有的学校应该唱国歌、升国旗。任何一个国家，国民都应理解自己的国家。”,19,2019-09-07 12:25,2
@追逐李家俊的Catherine小仙女,,美心流心奶黄月饼炒鸡好吃,17,2019-09-07 09:30,1
@KG-yoyo,,我马上买了一盒美心月饼,22,2019-09-07 08:13,1
@Timson别天神,,为什么同是做月饼了，大班和美心的政治素养就差这么远...,6,2019-09-07 14:09,1
@ix2000的小窝_192,,老一辈辛辛苦苦建设香港，就这么被这帮啃老的废青毁了,11,2019-09-07 08:45,1
@黄小_cat,,爱国之心不能废，可那些人连自己的心都废了,11,2019-09-07 08:13,4
@葳蕤就是未小央,,马上下单了美心月饼，关于爱国教育和教育局的责任那里，说的太好了,9,2019-09-07 08:31,1
@Rainie-is-Here,,记者的语言水平好一般，是专业的么,13,2019-09-07 08:29,1
@D女郎_雅儒,,外国人不让中国人进去西餐厅，她父亲跟伯伯创办了餐厅,8,2019-09-07 14:31,3
@双yu的面包,,我们这里好多公司发的美心呢,5,2019-09-07 08:34,1
@山月凛,,老人家这么大年纪，仍然为国民计未来，思虑深远，大家风范自不必说，透露出的理所应当的那份爱国精神让人动容。一个国家崛起发展的不易是必然的，更重要的是作为国民的每一份子要理解和尊敬自己的国家，和国家共进退。,9,2019-09-07 12:42,1
@蜂蜜柚子-w,,连嘉尔代言的月饼都充满正能量,5,2019-09-07 17:28,1
@富有金银细软,,美心的双黄莲蓉一直不错的。,6,2019-09-07 08:45,2
@颢孟陬,,他们家是真的爱国，包括研发飞机餐什么的，纪录片辉煌中国里都有讲到他们家,5,2019-09-07 16:40,1
@陈曦骏,,多说无益，买！,4,2019-09-07 11:25,17
@Kayla要坚定信念,,有一说一，美心贵是贵，好吃也是没话说,9,2019-09-07 09:09,1
@jin杏娜,,美心第一家餐厅的由来就是因为美心老板看不惯英国人歧视中国人，然后开了一家没有种族歧视所有人一视同仁的餐厅,4,2019-09-07 15:20,1
@Phoebe_H,,老太太这个年纪，普通话说得这么好，厉害,5,2019-09-07 10:30,1
@·兰亭序·,,这才是真真正正的民族企业,3,2019-09-07 09:34,1
@多多Tony,,月饼有价，美心无价,6,2019-09-07 08:38,1
@Leng_leng唔,,意思就是马上中秋了，知道该买什么月饼了吗？,3,2019-09-07 11:55,1
@dream_and_miss,,一到中秋，美心流心奶黄月饼可是很难买到的哦，力挺美心！,3,2019-09-07 15:19,1
@一樽97年的南柚冰,,对于废青来说，唱国歌学历史就是洗脑,4,2019-09-07 09:24,2
@巴比龙的九九,,虽然美心月饼是贵了一点，但是味道还是不错的。,3,2019-09-07 08:59,1
@橘尢ing,,,2,2019-09-07 16:19,2
@雨的哭泣L,,教育是根本,4,2019-09-07 15:31,1
@花有毒toxicflower,,美心大小姐,3,2019-09-07 10:41,1
@歐丫丫永遠不和王嘉爾分手,,不愧是我们嘎嘎代言的牌子，上上下下充满正能量,4,2019-09-07 10:13,1
@一条肉肉鱼啊,,中秋之前表态时机很好,2,2019-09-07 09:38,8
@sonnkiki,,一看气质就和大班那个不一样,7,2019-09-07 08:44,1
@晴川姐姐,,马上中秋了,2,2019-09-07 08:28,10
@chinadgman,,这老太太,5,2019-09-07 08:20,1
@Maggie_Hei,,名副其实的美心,4,2019-09-07 10:07,1
@小恶魔是个小天使,,今年中秋只吃美心,2,2019-09-07 08:52,1
@夏天钱多多,,美心超美,3,2019-09-07 08:42,1
@GZIKZIN,,人美心美,2,2019-09-07 08:39,1
@南往的风,,这才是心系祖国的爱国企业家。,5,2019-09-07 08:20,1
@小哥哥,,教材媒体该整改了,3,2019-09-07 08:13,1
@Balls-out,,好,2,2019-09-07 08:12,1
@挚爱sehun94,,同样是月饼，为什么美心真的深得人心！,1,2019-09-07 23:28,1
@这是你的watermelon,,美心大小姐,1,2019-09-07 20:09,1
