User,Reter,Comment,Votes,Time,Count
@七予,,单身的留下你的坐标,1812,2019-09-07 12:56,3
@七予,,这层说一下你单身多久了 抱团,611,2019-09-07 13:00,3
@七予,,单身的po照片，万一呢,137,2019-09-07 12:55,3
@青无_,,该吃吃，该喝喝，偶尔和朋友聊聊天，大部分时间刷微博，追星，很快落,4779,2019-09-07 12:58,1
@原来是微光呀,,室友问我：不知道你有没有感觉，当你想到喜欢的人的时候，嘴角就不自觉的上扬，我好几次都是突然间意识到这个问题的。 我内心：,2855,2019-09-07 12:54,1
@米媛曦camille,,太对了，感觉看着周围人谈恋爱真的太累了，不喜欢的不想将就，稍微有点好感的还不想表现出来，有时候也想要谈恋爱想要有人照顾，但是想着想着还是觉得单身最自在，所以就单着吧挺好的,1659,2019-09-07 12:43,1
@想见你了,,很多人到现在都不谈恋爱是因为一次没谈过，通过身边人看透了很多，所以越来越不想谈恋爱，开始是找不到合适的对象，后来是连个暗恋对象都难以找到。,1394,2019-09-07 12:28,2
@千羽homie,,每个月有用不完的钱。,951,2019-09-07 12:18,1
@情格,,不是没有喜欢的人，而是没有我喜欢同样喜欢我的人。,943,2019-09-07 12:50,1
@橙子超甜呀--,,第一个不太符合，单身的我出去必洗头，化妆也是，像是带着自信出门的感觉吧,2102,2019-09-07 11:49,1
@可爱一流呀,,说不想谈恋爱是假的，说不羡慕人家秀恩爱是假的，说不寂寞也是假的，不过是宁愿选择单身，不想要随便谈感情，因为我不想当我遇见更好的人的时候，已经把最好的自己用完了。,1844,2019-09-07 11:33,1
@陈昊然,,我现在的状态就是：想谈恋爱吧，又不知道跟谁谈，喜欢吧又没多大可能在一起，不谈恋爱吧又想谈恋爱，谈恋爱吧又怕认真给错人。,722,2019-09-07 12:13,4
@今日甜份bot,,发呆的时候都不知道想谁，整天除了嘻嘻哈哈就想着吃什么。 评论配图,673,2019-09-07 12:13,2
@one_NG_1,,追星多好啊,477,2019-09-07 12:41,2
@书予空欢,,嘴上总嚷嚷着找个对象，却從不主动勾搭。没有特别喜欢的人，也懒得接受别人的追求。说不上宁缺毋滥，但也不愿委屈将就。有时候觉得单身挺好，又常常羡慕别人成双成对。,255,2019-09-07 12:31,2
@soonmonnn,,这样挺好啊，自由自在，不会有一个人能影响你一天的心情多好，想想以前天天为他考虑，超级在意他说的每句话，也是从他那里下定决心一定要弄好我的斑点，虽然现在好了，可是再也找不到他了,185,2019-09-07 12:25,1
@_Looking-,,没有喜欢的人的好处就是：可以见一个爱一个,127,2019-09-07 14:05,1
@伯敬亭,,很多人到现在都不谈恋爱是因为一次没谈过，通过身边人看透了很多，所以越来越不想谈恋爱，开始是找不到合适的对象，后来是连个暗恋对象都难以找到。,97,2019-09-07 12:14,1
@超甜的啾咪呀,,搞明星比搞对象阔落多了,83,2019-09-07 13:25,1
@而海,,其实有喜欢的人只是见不到，也就和没有喜欢的人差不多,86,2019-09-07 12:12,1
@请我喝百事可乐,,？抱歉，没谈恋爱也洗头化妆,83,2019-09-07 12:34,1
@九水_JS,,追星就是在经营自己的爱情,59,2019-09-07 12:44,1
@Riharan,,听多了身边朋友的情史，害怕恋爱,59,2019-09-07 12:44,2
@LemonFCC,,我实在想不明白，收伞如果不捅肚子的话那要怎么收,40,2019-09-07 12:44,1
@琳琳的小甜豆,,最起码不会因为一个人 喜怒哀乐 变幻无常,24,2019-09-07 15:39,4
@还差一味当归呢,,日常沙雕,10,2019-09-07 12:21,1
@今天也是等男朋友出现的一天,,空有一身撩汉本事却无处施展,15,2019-09-07 13:19,1
@-可爱多比,,有喜欢的人却因为他有女朋友了强迫自己不要再喜欢他了。现在的体验想一辈子不要再体验 我想祝你幸福 不是你们,11,2019-09-07 14:43,1
@我不是狮子座a,,太真实了，把所有感情放追星上,14,2019-09-07 16:48,1
@黎黎-el,,第2条追星把所有感情都放在我的爱豆身上，所以没有喜欢的人,13,2019-09-07 14:22,1
@我叫居三三,,是我，但是我是隔一段时间喜欢一个，我太渣了,15,2019-09-07 12:49,1
@丸子EliauK,,你在偷窥我的大学生活吧,6,2019-09-07 16:28,1
@爱在猪元前nico9,,之前喜欢的人有了对象之后就开始没有寄托了,8,2019-09-07 16:04,1
@7·17·,,不不不 没有喜欢的人我出门还是会画上美美的妆穿好看的衣服 万一遇上靓仔了呢,17,2019-09-07 13:26,2
@小沈中规中矩的人生,,拉着爸妈看罗小黑战记,5,2019-09-07 21:47,1
@想掐炎亚纶的背,,哈哈哈我也是单身出门也要洗头也要化妆的，没有时间发呆？我单身又不是没有小姐妹，我出去也是能约到人陪我看电影逛街吃东西旅游的，我还有看不完的电视剧和小说,10,2019-09-07 13:20,1
@柠檬的可乐鸡翅,,室友：你的青春期一片空白。我也很绝望啊,5,2019-09-07 17:25,1
@赵嘻嘻嘻,,没关系 我现在只想要暴瘦和暴富,7,2019-09-07 16:43,2
@除了夏天和香菜,,除了吃面喝汤看心情，别的完全一样！！！真实！！！,2,2019-09-07 15:22,1
@你有温软眉眼,,第二个最真实了,4,2019-09-07 13:02,2
@老子就要被宠,,永远不用在乎别人真的极其自由,3,2019-09-07 21:41,1
@乔乔乔乔乔唯,,第一条 我谈不谈恋爱都这样,6,2019-09-07 12:35,1
@待日和,,@今天也想你了丞哥 是我没错了,0,2019-09-07 12:50,1
@只喜欢暗恋·,,那句歌词怎么说的来着 很多人想失恋都没有目标,5,2019-09-07 13:10,3
@Lyanskn_,,追星的我不需要爱情,3,2019-09-08 11:33,1
@Sukn-,,有次朋友走在我前面和男朋友牵手我眼泪就在眼眶里打转 朋友回头看到了 问我怎么了 我说没有 就是觉得你们这样好幸福真好 你们要一直好好在一起啊 真的 那种眼泪就是因为觉得朋友遇到了合适的人 替她觉得感动的眼泪 我什么时候也能成为别人感动的人啊,3,2019-09-08 00:36,1
@愚非karry,,真的很符合我的状态了，其实身边没有喜欢的人也不知道是好还是不好，只是有时候会觉得很自在，但是我有喜欢的明星啊，王俊凯，肖战王一博,3,2019-09-07 15:45,1
@百年青焉,,害 我知道没有人喜欢的感觉,3,2019-09-07 14:50,1
@壁纸头像会长,,一个人没什么可怕的，但是心里没有人可喜欢的话，你会更寂寞，没有人分享你的喜怒哀乐。你可以先爱你自己，但别忘了找个人来和你一起分享，无论快乐还是难过都可以，请别一个人逞强。,5,2019-09-07 14:28,2
@藤原章子one,,第七点没谁了 我刚发完呆打开手机,3,2019-09-07 14:07,1
@_路遥遥不敢彷徨,,没有喜欢的人挺不错的 简简单单少点烦恼,3,2019-09-07 13:57,1
@垃圾堆旁的小狐狸,,我追的星就是我喜欢的人，不要本末倒置了。我是追星之后才看不上别人的。,4,2019-09-07 13:49,1
@火锅和小蛋糕鸭,,看到朋友都在发什么感情伤感文字，对比起我来，每天的生活真他妈是充满了正能量,2,2019-09-08 12:51,1
@人间欢喜是你,,收伞捅肚子真的很真实了,2,2019-09-08 10:52,1
@小琳Brynn,,太真实了，该吃吃该喝喝 追星最快乐 快乐追剧刷博 真好,2,2019-09-08 10:47,2
@偷偷藏不住吖,,爽！！！,2,2019-09-08 10:40,1
@阮予生YOGOT,,看似难过没有理由 但是难过的时候却也没有支撑,2,2019-09-08 10:26,1
@啵妈专属,,！麻油关系 我还是很期待那个人的到来 一边追星一边等他,2,2019-09-08 08:49,1
@双生甲鱼汤001128add1,,可是追星始终是单向的，最多得来的是感谢罢了。所以大多追星女孩都不容易，要用时间用金钱还有很多情感，有时候真的很累想放弃了，可我说过要陪他们走到顶峰的....,2,2019-09-08 01:27,1
@我的啵啵是全宇宙最好的啵啵,,看到小情侣总是莫名激动！！！,2,2019-09-07 20:31,1
@你的玥玥玥,,这不就是我的日常吗,2,2019-09-07 16:46,1
@琳琳的小甜豆,,没有喜欢的人就不用考虑那么多 不用老想着他 他在干嘛呀 好想快点见到他啊！！现在就是自己怎么舒服怎么来,2,2019-09-07 15:38,4
@放弃简单但坚持很酷,,很自在，不谈感情啥事没有,1,2019-09-08 02:51,1
@心只拳大,,没有喜欢的人，学会了追星，把所有感情都放在上面。,1,2019-09-08 00:37,1
@五月一日的秋刀鱼罐头,,我还没有遇到那个 可以让我放下所有骄傲 防备 和自由 去爱的人,1,2019-09-08 00:31,1
@然后忘掉我是AK酱,,母胎solo我真的不明白，为什么那些小情侣就能笃定彼此相爱,2,2019-09-08 00:22,1
@满眼皆星辰Z,,就是“我莫得感情”的感觉,2,2019-09-08 00:16,2
@Solitary-__,,第二个很符合 因为没有喜欢的人 才选择追星 也正好欣赏的偶像是自己喜欢的类型,1,2019-09-07 22:25,1
@万娜_Wanna,,那就太潇洒了，无所畏惧,1,2019-09-07 21:35,1
@马楠楠daytoy,,现在有了 。,1,2019-09-07 21:04,2
