User,Reter,Comment,Votes,Time,Count
@埋在文字里的泫然宝宝,,啊啊啊啊啊！好好听！能否等到一个音频，想要做铃声,1821,2019-09-30 19:23,1
@少年病症today,,劝删的真没必要，只是两个人的正能量混剪而已，不要妖魔化,2902,2019-09-30 20:39,1
@Dulce维da,,最喜欢的版本！没有之一！祝福祖国～,1247,2019-09-30 17:24,1
@白草清蟾,,哈哈哈哈哈哈哈哈哈哈哈我真的笑死为啥搞哪个圈都逃不过这首歌,20,2019-09-30 22:01,1
@漓小矽_,,姐妹牛批，我咋才看见！！,15,2019-09-30 21:34,1
@Krystal_Verno,,哈哈哈哈哈哈哈哈哈我萤也太棒了！好好听啊！！！！太搭了！,3,2019-09-30 20:24,1
@兮之吱吱喵,,哇哈哈哈哈厉害啦,1,2019-09-30 20:21,1
@剪一湖秋蓝,,好棒啊啊啊！！无限循环了！哈哈哈感觉修音后的”走”和”都流出”还是跑调了,9,2019-10-01 03:42,1
@Lafine-,,@April新生五月更名 你说我在这里轮你，大大能看到我的双手么！,0,2019-10-02 22:47,1
@ZGBODY,,挽萤~ 啊啊啊啊啊~ 《年少有为的男孩》 是宁吗？,0,2019-10-18 17:51,1
@天苍瑞,,你们都好优秀。乐盲的我什么也听不出来。问一下这个版本与原唱唱法一模一样吗,82,2019-09-30 17:01,1
@挽萤_,,音频链接：http://t.cn/AimZl179 不知道为啥度盘分享不了，传了腾讯云,63,2019-09-30 19:47,2
@挽萤_,,有姐妹问能不能上传到网易云电台，于是补了一个链接http://t.cn/Aimguk9U,2,2019-10-07 10:00,2
@小giao特,,不可能被黑，这么又正有红的内容凭什么要删姐妹放心大胆发，我特么看到那些xxj劝删的我真想骂人,206,2019-09-30 20:39,1
@宇宙无敌霹雳闪电兔,,哇 博主底下又是一群劝删的，到处都在唱这首歌。黑子想黑不管唱什么它们都会黑！没必要删！,93,2019-09-30 20:45,1
@繁繁Simona,,红色歌曲都要劝删 脑子不好用吗 搞什么妖魔化,72,2019-09-30 20:40,1
@111ww11,,dd真的是低音炮啊，gg的声音灵动清新好喜欢这样的搭配。,65,2019-09-30 19:12,1
@最爱的贵腐是神之水滴,,高低声部太和谐了！最美和声！,12,2019-09-30 19:12,1
@爱小志龙呀,,,1,2019-09-30 19:02,1
@TrueFeelings叶_小思,,高手,1,2019-09-30 20:07,1
@苏苏是个名字,,优秀 查看动图,3,2019-09-30 18:48,2
@Okok你我都是过客,,一个雄浑有力，一个清亮温韧。真的高配，从里到外，从上到下，从笑容到灵魂，无一处不般配。,5,2019-10-01 12:20,1
@仙人掌好难养啊,,谢谢博主的视频，和声太棒了！谢谢评论里的jm，用了四年苹果，第一次学会录屏,1,2019-10-01 02:39,1
@缺牙太阳花,,我和我的祖国。祖国妈妈生日快乐！,0,2019-10-01 09:48,1
@全世界的星辰都在你眼里,,谢谢大神,0,2019-10-01 07:59,1
@真情实感0805·1005,,国庆快乐,0,2019-10-01 07:17,1
@骑上我甜甜的自行车,,你是神仙啊啊啊啊啊啊啊,0,2019-09-30 22:32,1
