User,Reter,Comment,Votes,Time,Count
@水响叮咚,,艺术表现的形式多种多样。刘宇宁身材好，颜值高，大长腿。这么穿很好看啊。,607,2019-09-01 13:31,1
@普子皿女口,,刘宇宁的颜值还是很高的，不过怎么看着这个衣服有点怪异。,351,2019-09-01 13:31,1
@鬼迷心窍Lyn,,超级棒，超级帅。,454,2019-09-01 13:31,1
@肯豆呀呀呀呀,,这身服装搭配颜色非常漂亮 特别的时尚 好喜欢啊真棒啊 评论配图,403,2019-09-01 13:32,1
@柒月许,,这个搭配真的是挺棒的，很喜欢了，很优秀的男孩儿 评论配图,307,2019-09-01 13:32,1
@LOVE晗123,,很新潮，关键是很有心！其实他是因为看粉丝北京场穿婚纱应援很辛苦，他说他也体验了一把，这小拖尾很重，粉丝真的不容易，感谢粉丝们。所以这爱豆很暖心！,305,2019-09-01 13:32,1
@凡凡凡的小朋友98,,穿衣真的很新潮，很少见人这么穿衣服，是好看的！ 评论配图,213,2019-09-01 13:32,1
@拾柒月的风,,可谓是相当的洋气了，就冲他这个身高就绝对的洋气！,131,2019-09-01 13:32,1
@草莓味的刘宇宁,,有颜值身材好大长腿，怎么穿都好看。,111,2019-09-01 13:32,1
@鑫鑫兴兴咩咩咩,,#刘宇宁彩虹婚纱裤#哥哥这个身高配这个彩虹婚纱裤也太好看了吧，完全妥妥的呀,87,2019-09-01 13:32,1
@ysy走着,,刘宇宁这造型不仅时尚而且很用心，效果也是超级震撼！,70,2019-09-01 13:42,1
@Yanxin74898,,刘宇宁的搭配真的是好时髦呀，这样的设计很有新意，好看,71,2019-09-01 13:32,1
@用户彭于晏的小棉袄,,#刘宇宁彩虹婚纱裤#刘宇宁的彩虹婚纱裤造型驾驭的特别好！其实还是那么帅气就是了,57,2019-09-01 13:31,1
@ZMzongmin,,我觉得驾驭的超级棒 刘宇宁唱歌唱的超级棒 而且长得也好帅啊,53,2019-09-01 13:34,2
@MD_婷婷遇见宁,,这身搭配太帅了 评论配图,39,2019-09-01 13:43,1
@小熊熊啊-,,真的好想去看一场他的演唱会，他的歌唱的太好听啦,38,2019-09-01 13:32,1
@张诗曼100,,奇怪,8,2019-09-01 13:31,1
@深色瞳Alice,,‖#刘宇宁彩虹婚纱裤#  太有创意了。太帅了。超级暖心宠粉。,24,2019-09-01 13:49,1
@MD的编外人员,,穿啥都好看 评论配图,24,2019-09-01 14:43,1
@带上面包可乐罐子去旅行,,超级棒，超级帅 超级暖心,23,2019-09-01 13:34,1
@我们相见了,,完美  与长腿兼容,1,2019-09-01 14:55,1
@小曹1914,,超级帅，超级暖心，刘宇宁，值得我们去爱！,0,2019-09-01 22:57,1
@鱼做的云是你,,帅爆了,0,2019-09-01 22:47,1
@21余生爱LYN1号,,#刘宇宁彩虹婚纱裤# 最暖爱豆刘宇宁,0,2019-09-01 22:42,1
@MD_YN紫色梦幻,,最暖的刘宇宁,0,2019-09-01 19:55,1
@用户MD_ZYSH,,无敌了，我宁。好看,0,2019-09-01 16:59,1
@dmb梅子,,#刘宇宁彩虹婚纱裤# 很好看，可贵的是这份用心，谢谢刘宇宁的感同身受,0,2019-09-01 16:57,1
@MD_昊晟妈,,刘宇宁的颜值还是很高的，不过怎么看着这衣服太别出心载了,1,2019-09-01 16:02,1
@MD_流年似水,,只有我们的老大能驾驱这样的风格,1,2019-09-01 15:51,1
@MD-情有独钟,,十分喜欢,0,2019-09-01 15:16,1
@MD_糖小主,,很帅呀，我的宁哥哥,0,2019-09-01 15:05,1
@青苹果_PadamPadam,,高颜值 好身材的爱豆 走心的造型 满满的爱,0,2019-09-01 14:50,1
@静守宁心,,就是这么帅 评论配图,0,2019-09-01 14:49,1
@WangDE819,,刘宇宁时尚感好到爆啊！大高个、大长脚，颜值爆表啊！好喜欢,0,2019-09-01 14:46,1
@21_love小结吧,,心意 我感受到了 棒 评论配图,0,2019-09-01 14:41,1
@Jozikzin_0731,,长腿大男孩 帅,0,2019-09-01 14:36,1
@MD-楠楠,,这身衣服真的超级超级帅,0,2019-09-01 14:33,1
@刘宇宁是我的药,, 很新潮，关键是很有心！其实他是因为看粉丝北京场穿婚纱应援很辛苦，他说他也体验了一把，这小拖尾很重，粉丝真的不容易，感谢粉丝们。所以这爱豆很暖心！,3,2019-09-01 13:54,1
@掉了颗兔牙--,,好看，我哥说是感谢粉丝为他穿婚纱，礼尚往来。,3,2019-09-01 13:37,1
@发火的兔子123,,刘宇宁的身材和颜值非常的帅气，穿衣风格真的是非常的好 评论配图,3,2019-09-01 13:33,1
@懵懂的久伴_1711,,这波混搭感觉有点怪   看顺眼还挺好看的  身材好是关键啊 评论配图,4,2019-09-01 13:32,1
@默默无闻关注你的人,,我的天呐，小哥哥也太帅了吧，真的是非常非常的有才艺呢，我觉得很帅。,4,2019-09-01 13:32,1
@红叶小草,,“礼尚往来”   神仙爱豆刘宇宁满满的心意,2,2019-09-01 14:37,1
@MD_小宁的夏天,,刘宇宁穿啥都很帅气,2,2019-09-01 14:25,1
@MD-妞妞有毒,,#刘宇宁彩虹婚纱裤# 也太好看了吧，行走的衣架子，穿啥都好看,2,2019-09-01 14:17,1
@给我锅包肉a,,#刘宇宁彩虹婚纱裤# 北京首场演唱会大家为他穿婚纱#摩登兄弟上海演唱会# 回应粉丝礼尚往来！神仙爱豆吧@MD_摩登兄弟,2,2019-09-01 14:02,1
@Ning_可爱的朝阳吖,,很惊喜啊  超级喜欢,2,2019-09-01 13:56,1
@Melissa_甜蕤,,这个小哥哥很帅耶,2,2019-09-01 13:54,1
@萍萍Ai_Yning,,摩登兄弟成长风暴上海站  这个穿搭超级超级帅,2,2019-09-01 13:36,1
@撩宇yuer,,超级好看呢！！,2,2019-09-01 13:34,1
@_秋风絮予_,,#刘宇宁彩虹婚纱裤# 刘宇宁婚纱裤，为了答谢粉丝穿婚纱去应援，太有爱了@MD_摩登兄弟,2,2019-09-01 13:33,1
@MD-ning燕,,我宁真的是什么风格都能驾驭呀！帅爆啦,1,2019-09-01 17:23,1
@MD_麦兜感恩遇见,,刘宇宁啊,1,2019-09-01 16:36,1
@采蘑菇的萤火虫688,,有颜有才。完胜！,1,2019-09-01 16:20,1
@花影蓝,,好看 刘宇宁演唱会,0,2019-09-01 16:19,1
@MD_泉水叮咚,,#刘宇宁彩虹婚纱裤# 有颜有才的刘宇宁,1,2019-09-01 16:02,1
@那片海851218,,太帅了，也只有我家哥能驾驭了！,1,2019-09-01 14:58,1
@麦麦尔而,,很新潮，很惊艳！刘宇宁为了粉丝也是相当用心了,1,2019-09-01 14:56,1
@林林睿涵,,非常完美！让人眼前一亮,1,2019-09-01 14:54,1
@初夏--遇见宁,,#摩登兄弟上海演唱会# 。#刘宇宁彩虹婚纱裤# 礼尚往来，怎能让人不爱。,1,2019-09-01 14:48,1
@兔斯基feifei,,超级赞，时尚帅气，简直完美,1,2019-09-01 14:46,1
@尐尐笑,,超级好看,1,2019-09-01 14:41,1
@MD_好吉祥,,宁哥189身高可以驾驭任何服装，完美展示堪称模板,1,2019-09-01 14:25,1
@秋水馨雨23259,,超级帅,1,2019-09-01 13:57,1
@三师兄的姐姐,,宁哥最帅！最A！,0,2019-09-03 12:16,3
@顾煜曦,,好帅,0,2019-09-02 09:57,1
@LIROSA原点水霜_肖肖,,原谅我欣赏不来,0,2019-09-01 22:34,1
@MD_宁的小矮人,,这很有心。礼尚往来,0,2019-09-01 19:28,1
@柚子的人生2015,,爱了爱了,0,2019-09-01 18:09,1
@维生素AAA83809,,#刘宇宁彩虹婚纱裤# 。#摩登兄弟上海演唱会# 每一次成长我们都共同经历，现场真是太嗨啦，暖心刘宇宁，10.26成都见,0,2019-09-01 17:46,1
@Spphins201807,,某一瞬间想到鹦鹉,0,2019-09-01 16:50,1
@对面是我的宁哥哥,,#刘宇宁彩虹婚纱裤# 好帅啊,0,2019-09-01 15:12,1
@only宁2019,,刘宇宁就是行走的衣架，不管穿什么都能驾驭的了，帅帅哒 评论配图,2,2019-09-01 13:41,1
@MD-我也叫小刘,,超级帅,2,2019-09-01 13:41,1
@MD_爱宁依9,,刘宇宁，你简直帅爆了,2,2019-09-01 13:40,1
@鳗鱼口牙,,视听盛宴,2,2019-09-01 13:40,1
@Amymeme_R,,穿这个就是为了感激粉丝，体验粉丝婚纱应援的不易，很暖心的大男孩,3,2019-09-01 13:39,1
@独爱彩虹屁,,驾驭的很棒啊，感觉穿着很好看呢，这不是一般人能驾驭的，很适合刘宇宁 评论配图,2,2019-09-01 13:39,1
@宁de小吃货,,#刘宇宁彩虹婚纱裤# 帅晕了，这份用心更难得可贵,1,2019-09-01 14:40,1
@浪人Ronin会瘦,,刘宇宁好帅啊,1,2019-09-01 14:40,2
@MD_米口,,#刘宇宁彩虹婚纱裤# 刘宇宁彩虹婚纱裤 帅出了时尚界新高度,1,2019-09-01 14:40,1
@慧小喵zzZ,,#刘宇宁彩虹婚纱裤# 礼尚往来 宁哥太暖了,1,2019-09-01 14:40,1
@会变的青蛙哥,,真是太好看了，好喜欢啊。//@水响叮咚:艺术表现的形式多种多样。刘宇宁身材好，颜值高，大长腿。这么穿很好看啊。,1,2019-09-01 14:39,2
@刘家的妖妖,,#刘宇宁彩虹婚纱裤#  |#摩登兄弟上海演唱会#  行走的衣架子，穿什么都是帅的，大长腿@MD_摩登兄弟,1,2019-09-01 14:39,1
@刘宇宁怎么还不长个,,为了感谢粉丝穿婚纱赴约。刘宇宁也穿上彩虹婚纱裤。！！！ 评论配图,1,2019-09-01 14:38,1
@浪人Ronin会瘦,,非常棒,1,2019-09-01 14:38,2
@宁哥哥的性感喉结,,这颜值和大长腿还能驾驭不了么,0,2019-09-05 09:20,3
@邋遢Zt,,非常好呀,0,2019-09-02 10:56,1
@四月系宁,,完全Ok,0,2019-09-02 10:03,1
@刘宇宁今天笑了吗,,#刘宇宁彩虹婚纱裤#,0,2019-09-02 09:51,2
@Meaningccc,,很好看呀,0,2019-09-02 09:27,1
@MD梦想的天空,,超级帅,0,2019-09-02 09:20,1
@21余生爱LYN2号,,#刘宇宁彩虹婚纱裤#,0,2019-09-01 23:54,1
@小曹同学黑夜一束光,,#刘宇宁彩虹婚纱裤# 太帅了,0,2019-09-01 23:16,1
@开心时刻酷酷的,,时尚界的一股清流,0,2019-09-01 23:01,1
@十分喜欢N呀,,非常走心的宁哥,0,2019-09-01 22:49,1
@251飞翔,,太帅了,0,2019-09-01 22:45,1
@MD_一路芳菲,,毕竟颜值身高在那撑着呢，能不完美吗？,0,2019-09-01 22:30,1
@LYN_丽丽,,怎么穿怎么帅,0,2019-09-01 19:50,1
@刘宇宁的大朋友呀,,好看好看啊啊啊啊,0,2019-09-01 19:50,1
@爱笑的二个孩子妈,,帅气的又不失可爱的刘宇宁,0,2019-09-01 19:45,1
@吖頭娇娇,,#刘宇宁彩虹婚纱裤# 意义大于服装本身。这是爱豆和粉丝之间的情意,0,2019-09-01 19:45,1
@MD-五二宁儿,,#刘宇宁彩虹婚纱裤# 。#摩登兄弟上海演唱会# 超级无敌酷,0,2019-09-01 19:40,1
@忍寒,,腿长一米二，一般人驾驭不了,0,2019-09-01 19:38,1
@MD_Fortunately佳玉,,好看,0,2019-09-01 19:37,1
@315--M情雨萌萌200301,,@MD_摩登兄弟,0,2019-09-01 19:27,1
@宁的FANS,,帅气的不要不要,0,2019-09-01 19:23,1
@宁婆妃好嗨哦,,完美.完美.完美.重要的事说三遍,0,2019-09-01 19:17,1
@MD_黄姐姐,,神仙颜值,0,2019-09-01 19:16,1
@MD_在宁爱宁,,#刘宇宁彩虹婚纱裤# 。#摩登兄弟上海演唱会#为了我们， 超暖心的爱豆刘宇宁先生@MD_摩登兄弟,0,2019-09-01 19:15,1
@MD-那年夏天遇见N,,礼尚往来嘛,0,2019-09-01 19:09,1
@里恩,,他说棚友们穿婚纱他也穿，这种“礼尚往来”，暖心刘宇宁,0,2019-09-01 19:07,1
@风子729,,#刘宇宁彩虹婚纱裤# 驾驭完全气质在线呀！！！！太帅了！有木有！！！！,0,2019-09-01 18:58,1
@MD仰望星空,,暖心的宁哥，礼尚往来,0,2019-09-01 18:51,1
@唯爱优优啦,,现场看的太过瘾了，刘宇宁唱的每一首歌都是好听到无敌,0,2019-09-01 18:28,1
@唐唐TT13,,意义非凡,0,2019-09-01 18:22,1
@____芳,,超级帅,0,2019-09-01 18:21,1
@聂米201804,,怎样都好看,0,2019-09-01 18:21,1
@沐-家风,,超级帅气，超级暖心,0,2019-09-01 18:19,1
@Vision-哇偶哇偶,,喜欢,0,2019-09-01 18:17,1
@初晴899,,啊啊啊啊啊啊啊啊啊啊，好帅呦,0,2019-09-01 18:14,1
@吲山洪,,像条尾巴,0,2019-09-01 18:11,1
@MD_是我呀,,堪称完美！,0,2019-09-01 18:10,1
@柠檬萌8816,,果然个高腿长穿啥都好看,0,2019-09-01 18:06,1
@颖儿懂了,,#刘宇宁彩虹婚纱裤#双箭头的爱,0,2019-09-01 18:04,1
@我关耳朵郑,,棒,0,2019-09-01 17:54,1
@MD期待,,太帅了我宁哥的“礼尚往来”,0,2019-09-01 17:42,1
@邱萧臣,,大宁宝你怎么什么都能驾驭的这么好看呢,0,2019-09-01 17:41,1
