User,Reter,Comment,Votes,Time,Count
@你是迷雾茫茫m,,嘛呀 小时候这是什么神仙颜值,257,2019-09-02 15:23,1
@小安贝儿mm,,朋友喝多了走路不稳搀扶一下还不行吗？造谣的人是没朋友的吧,102,2019-09-02 15:31,2
@zjk救生衣,,#张继科方否认恋情# 搀扶一下走路有点不稳的朋友就被造谣谈恋爱也没谁了，那些造谣的就不担心自己老娘出门被人搀扶一下？照它们的标准它自己家应该爹满门了,36,2019-09-02 15:23,1
@滴水成冰Sheron,,这张继科的童年图图都是P的…啥意思,41,2019-09-02 15:23,1
@在线宠科科,,#张继科方否认恋情#  没有恋爱，没有故事，都散了吧散了吧！流量用来看帅气的小哥哥。 http://t.cn/AiRcgH2k,19,2019-09-02 15:31,2
@你可以回头看我一眼吗,,不会 我相信科科的眼光没那么差,14,2019-09-02 15:13,1
@张_继科k,,张继科小时候照片好帅,21,2019-09-02 15:52,2
@画眉的包子,,放过张继科吧他是运动员不是娱乐圈的艺人，人家不需要这样子的曝光度好吗,15,2019-09-02 15:28,1
@小爱-----瓦蛋,,感觉明星都不敢出去吃饭了，只要拍到和别人在一起就是恋情曝光，难道明星们就不能有朋友？真是奇了怪了！,6,2019-09-02 15:35,1
@七亓要开心,,太可爱了,4,2019-09-02 17:24,1
@GoodMeimei-yueyueya,,科科真好看  国乒颜值担当,5,2019-09-02 16:50,3
@我是最辣的女孩,,害 两个单身艺人谈个恋爱不正常吗 挺好的呀,3,2019-09-02 15:55,1
@鸳梦离离,,他手都放下来了，旁边那位帅哥的手倒是一直牵着。,4,2019-09-02 15:42,1
@酱酱酱酱ailsa酱,,眉眼好清秀，太好看了吧！,2,2019-09-02 22:20,1
@醉心烦尘,,这张小脸是真好看,3,2019-09-02 15:27,1
@小安贝儿mm,,帅哥,2,2019-09-02 23:55,2
@一棵正义的白菜,,也太帅了吧,1,2019-09-02 23:40,1
@我是哪个不重要,,最后一张以为张继科在演哪吒 评论配图,1,2019-09-02 22:59,1
@Fubuki雪,,#张继科方否认恋情#  另一位男士从一开始就搀着女士的胳膊，怎么就不造谣是他的女朋友呢？欺负人家没名还是没张继科帅咋滴？北京两个星期没下雨了这么久的事情谁断章取义来造谣张继科呢？,1,2019-09-02 22:33,4
@明月弋心,,成熟了  还有胖瘦外  其他都没变,1,2019-09-02 19:59,1
@陈晓芭js,,这也太帅了吧,1,2019-09-02 19:54,1
@袁坚强strong,,妈呀 这个男孩子小时候也太清秀了吧,5,2019-09-02 15:58,1
@Fubuki雪,,#张继科[超话]# 两个星期前的十几个人的朋友聚餐，只要眼没瞎怎么也看不出是谈恋爱,1,2019-09-06 20:06,4
@是ssusu,,真帅@LeyeeZ,0,2019-09-02 17:31,1
@半文艺女青年张矜持,,张继科还是挺帅的哈,2,2019-09-02 17:29,1
@咔咔的Lazy-cat,,真是从小帅,2,2019-09-02 16:53,1
@GoodMeimei-yueyueya,,他是体育人  不是娱乐圈人  请把对娱乐圈人的那一套拿开  真是憨批,1,2019-09-02 16:49,3
@俊凡天瓶,,小时候的相机都带磨皮？,0,2019-09-02 23:15,1
@温温暖阳光,,张继科巨赞,1,2019-09-02 23:11,1
@徐小兔Lucy,,第一张帅哭,1,2019-09-02 23:04,1
@Trista-W,,眉毛好好看,1,2019-09-02 23:04,1
@赵满月111,,我科也太好看了吧,1,2019-09-02 21:57,1
@二维世界是个圆coisini,,科科真好看,1,2019-09-02 20:50,1
@勾K先生445,,真是好看,1,2019-09-02 20:43,1
@泡芙柠檬草莓味,,哇，我哥好帅！！！！！！,1,2019-09-02 17:08,1
@原来是十六啊y,,第一眼一看就两个字 清秀,2,2019-09-02 16:05,1
@是王大猫呀,,耳朵好大,1,2019-09-02 19:49,1
@唐诗宋瓷song,,张张耳朵真的好大,1,2019-09-02 19:06,1
@默然LJK,,帅就对了,0,2019-09-03 14:50,3
@一期一会德坤piano,,从小帅到大我们张小科,0,2019-09-03 12:33,3
@Chenirin_,,真是现实版越前龙马我服了,1,2019-09-03 08:44,1
@我怕得胃癌,,张继科真是从小帅到大,0,2019-09-03 08:30,1
@Bonnnnieeeeeee_,,你这个话说的有问题吧？？如果不是女朋友谁来搀扶都可以吧 这个人也包括zjk吧？,0,2019-09-03 07:27,1
@nashisha_,,总感觉有点张一山的感觉，有点小痞,0,2019-09-03 05:01,1
@不二三菇凉,,哇 耳朵好大 有木有,0,2019-09-03 01:27,1
@凝柠树檬,,张继科鼻子阴影不错,0,2019-09-02 23:46,1
@啊你更努力了没,,耳朵好大,0,2019-09-02 23:28,1
@我只是一块小蛋糕罢了,,@在彼岸看巴黎铁塔,0,2019-09-02 23:24,1
@家青_,,原来他是双眼皮啊,0,2019-09-02 23:22,1
@一个人的李夏目,,长的好像杨阳洋,0,2019-09-02 22:59,1
@烟知酒,,小时候就是招风耳哈哈哈,0,2019-09-02 22:53,1
@不喜欢猫咪的姑娘,,简直是神仙颜值呀,0,2019-09-02 22:17,1
@花音不哭,,从小帅到大！,0,2019-09-02 21:41,1
