User,Reter,Comment,Votes,Time,Count
@致爱情,,这层留下坐标好了！给你们找另一半用！,11,2019-09-17 21:25,1
@Amius21,,如果有些大学的课质量能再好一点，学生也不会不愿意上。别跟我说那些好学生在哪都能学的屁话，不然这个世界为什么需要老师？为什么好的教学资源集中在更高端的阶层,176,2019-09-17 21:22,1
@我来自日落,,上大学是最普遍的途径，如果要走别的路，自己想好，对自己负责,128,2019-09-17 21:23,1
@小肥仔呀肥仔,,当然重要 拓宽了你的眼界。大学就像个小社会 小染缸。你连小染缸都没经历过 你怎么跳入社会的大染缸,80,2019-09-17 21:25,1
@__celestine__,,上大学是最好的一条捷径  没有大学 总会感觉缺少些什么,53,2019-09-17 21:24,2
@讨厌被查,,上过和没上过的简直是两个世界的人,76,2019-09-17 21:33,1
@Jhickl,,大家读大学一定要开心呀,14,2019-09-18 07:23,2
@热评故事bot,,工作之后 会觉得大学真的是最美好的时光 没有生活的压力 也没有高中的枯燥 回首想想大多数人都会觉得 虚度了大学时光 没有好好珍惜,24,2019-09-17 21:20,2
@本质是甜食怪,,上的大学你会发现接触的人外的人多优秀，山外的山有多高。,23,2019-09-17 21:44,1
@liujh129,,上大学并不是主要让你学多少专业知识，而是为了让你在学知识的同时，去锻炼自己处理问题的态度和方法，提高自己的眼界和格局，这才是最重要的！与此同时，大学四年还是可以给你一段独处的时光，这段时光是安静的，温暖的，积极的，阳光的！,9,2019-09-17 23:06,1
@机械设计clong,,好好读书 拿奖学金,16,2019-09-17 21:23,1
@Moon小姐Z,,艺术生 复读两年拼了老命考上大学 刚开学一个多星期 军训期间天天下雨 一下雨就让回宿舍休息 不想当班委不想进社团 还没正式开始上课就感觉对未来生活毫无希望了 考研的心也没有了 一天天不知道都干的啥,5,2019-09-18 07:42,1
@KCIHSESN,,说句心里话，从大一开始就要仔细思考以后要从事的工作，确定目标之后就要为之努力奋斗，比如说自考本啊/专升本啊/教师资格证啊/四六级之类的还有一些你自己想考的证，要记住多考没坏处多一个证以后就多一条出路，不要荒废大学时光！不要在奋斗的年纪选择安逸！,5,2019-09-18 09:19,1
@niuchicao9,,我室友床上躺了四年，直到毕业～,6,2019-09-17 22:05,1
@GN_现现现现女友ing,,读书真的很重要，读大学更重要，专科和本科有差距，本科和重点又有差距！这些都是踏入社会才知道的...多么痛的领悟,4,2019-09-18 09:41,2
@kissmore,,看自己想法吧 看自己情况需求,4,2019-09-17 22:10,1
@小葡萄几,,不要盲目从众一定不要盲目从众,6,2019-09-17 21:21,1
@l晓i旭l,,你走哪条路都注定是拥挤的，做好自己,2,2019-09-18 10:21,5
@阿钰要开心阿,,我觉得一般,2,2019-09-17 21:26,5
@与坤有关就行,,今天室友保研成功了，我还在找出路！千万不要信不挂科的大学不完整这样的鬼话，真的是越优秀越优秀！,8,2019-09-17 21:52,1
@云月十一,,大学就像代工厂 我们都是生产线上的产品,6,2019-09-17 21:30,1
@sy_Krystal3,,没上大学前觉得很重要，上了大学觉得累哦不是想的那样轻松。。,2,2019-09-18 09:45,2
@过来给我磕头,,多看书，着重培养自己的必杀技！！！！,6,2019-09-17 21:38,1
@SayHeyJoy,,快要毕业的人给个建议 最多放纵2年 第三年真的要好好开始想想未来自己的方向 努力考证考公考研不管什么 一旦毕业了 你是没有这么多时间和精力的,6,2019-09-17 22:17,1
@昊泽呦,,我真的很佩服天天宅寝室的，一个20岁的人过着60岁以后都能做的活动，,2,2019-09-18 10:19,2
@得之幸安,,其实只要努力啥都可以,1,2019-09-18 07:26,1
@啾啾酱walls,,个人认为上大学真的很重要，大学是人生至关重要的阶段，它决定着你的未来的走向，它甚至是你开启未来的钥匙，好好把握上大学的机会，多看看，多学学，你一定会成就不凡,0,2019-09-23 13:51,2
@女人的亚子,,,5,2019-09-18 00:19,1
