User,Reter,Comment,Votes,Time
@我的笑点又低了,,你们可以带上话题#用家乡话说大笨蛋# 发博，参与讨论。我去给你们点赞,9,2019-10-06 22:02
@一口一菠萝,,哈嘛批,2282,2019-10-06 21:33
@原味的我kkx,,信球！！,1339,2019-10-06 21:33
@一起吃饼干喔,,瓜娃子,979,2019-10-06 21:33
@February1st_,,潮巴,836,2019-10-06 21:32
@DuDuu22,,死蠢,785,2019-10-06 21:32
@RSY_vision,,虎,223,2019-10-06 22:13
@DL繁繁,,biang彪额,196,2019-10-06 21:40
@勤劳的懒羊羊LYY,,脑莫,215,2019-10-06 21:57
@你妈和我谁漂亮-,,憨熊,176,2019-10-06 21:40
@小透明达娜,,勺子,154,2019-10-06 21:39
@宇宙级戏精双鱼男,,憨批,125,2019-10-06 22:06
@少爷秋天de雪,,瓜怂！,157,2019-10-06 22:09
@月白藕荷黛霜青,,二球,121,2019-10-06 21:33
@我是柴犬呀哈哈,,么du,97,2019-10-06 21:38
@小熊跺跺脚_xx,,拼种,93,2019-10-06 21:49
@适温十二度,,bēn dān,86,2019-10-06 22:05
@318号油炸开水,,二百五,53,2019-10-06 21:37
@南方客CC,,日龙包,83,2019-10-06 22:08
@石角山石原里美,,信球,55,2019-10-06 21:38
@-西西垣-,,森头,57,2019-10-06 22:00
@幼儿园大班儿没毕业,,潮种,34,2019-10-06 22:20
@木兮一墨,,藤子,16,2019-10-06 22:14
@杨嘉铭Wayne,,粤语我该怎么发音。就是这个,14,2019-10-06 21:52
@没有山头的大当家,,憨熊,24,2019-10-06 22:05
@哒哒哒滴哒滴滴哒,,哒蚌do,24,2019-10-06 21:39
@呐你的晚安,,瓜子,18,2019-10-06 21:35
@来吃一口雪梨吖,,憨不拉机里,16,2019-10-06 22:21
@鹅鹅与晋,,撒帕/白仁,22,2019-10-06 22:23
@无敌工作狂,,你个彪子,16,2019-10-06 21:34
@The_Great_GYJ,,哈卵,25,2019-10-06 22:22
@我磕的糖都甜,,白仁,19,2019-10-06 22:18
@婷子啊_,,大次怂,16,2019-10-06 21:32
@山东济宁刘亦菲,,熊憨熊,18,2019-10-06 22:08
@梦呐想,,大蠢材,8,2019-10-06 22:08
@小白白mika,,勺货！,6,2019-10-06 23:58
@左眼皮一直跳啊,,信球,5,2019-10-06 22:49
@我真的不是哭包,,芍,20,2019-10-06 22:00
@木独居噻,,憨熊！,16,2019-10-06 22:11
@Alicia-daily,,瓜娃子,10,2019-10-06 21:46
@一只大胖橘丫,,拖闷怂,5,2019-10-06 21:50
@包袱中途掉落biubiu,,蠢猪,3,2019-10-06 23:40
@旧艽尘,,瓜怂,7,2019-10-06 21:40
@你就是那颗星星V,,呛个芍样的，嘎巴子，二北五,11,2019-10-06 22:40
@是冯子璇啊,,憨熊？？？,7,2019-10-06 22:25
@堇墨jym,,大朝巴,2,2019-10-07 05:39
@QuelLaaa_x,,言简意赅：哈,1,2019-10-07 01:48
@十工君zaza,,翻了很久没看到  港虑？？,3,2019-10-07 00:36
@她叫我彦宝,,信球,1,2019-10-06 22:39
@小嘉最開心,,傻仔,5,2019-10-06 22:16
@_秋月哥哥,,老yu liao,2,2019-10-06 21:52
@百香果味患者,,莽子,1,2019-10-07 14:07
@矮歪_Uu,,潮种,2,2019-10-07 12:01
@liiiiiyug,,大傻子哈哈哈哈哈,1,2019-10-07 12:00
@薛小秦嘤,,孬头吧唧,1,2019-10-07 05:19
@XBACK小皇人冲冲冲,,又勺又哈,1,2019-10-07 05:09
@大概是全世界最可爱了叭,,哈巴卵,1,2019-10-07 05:08
@KiraYagami,,勺比怼怼…,1,2019-10-07 02:26
@有钱少女呀,,么涩怪,1,2019-10-07 00:59
