User,Reter,Comment,Votes,Time
@海上雄鹰kkk,,真理永远存在！,97,2019-10-06 16:57
@绿松石说,,长剑在手，中国一点也不能少[加油],59,2019-10-06 17:00
@尼奇窝窝,,稍微点缀一下就行了，大杀器好好藏起来,46,2019-10-06 17:03
@蒋劲夫,,燃爆,56,2019-10-06 17:57
@lorenleo,,为国之重器点赞[中國贊],17,2019-10-06 16:57
@罗66的花路,,长剑在手，真理我有！,14,2019-10-06 17:31
@韩诚俊-,,厉害了我的国~,12,2019-10-06 16:57
@矜持小女孩儿,,100这个数字，对我弟弟来说意味着比登天还难。不对，我纠正一下，60这个数字，对我弟弟来说意味着比登天还难。,11,2019-10-06 17:01
@官方不让我改好名字,,剑指苍穹,13,2019-10-06 16:57
@kykywka123,,BGM：last reunion,8,2019-10-06 17:02
@月半饼饼,,对我而言百分震撼！百分感动！百分热血沸腾,7,2019-10-06 16:57
@靳怼怼,,,5,2019-10-06 17:03
@清涧的卷儿,,棒棒的,4,2019-10-06 17:51
@消逝的时光521,,投诉人就是投诉后然后消失等着我店铺冻结后钱自动转99元到他那，打电话给客服只会说让我和此人沟通，沟通不了只能封店，支付宝的钱还只能审核通过了才能提出来，让淘宝拿出证据他们也不拿，我也从来没卖出99元的价格从来没骗过任何人，淘宝现在冤枉我是骗子还冻结了我店铺，支付宝3300多钱也拿不出来,5,2019-10-06 16:57
@顾名思义-1010,,百分忠诚，长剑出现！,4,2019-10-06 17:32
@随喜sentient-being,,我相中了阅兵时候长剑100坐车里副驾驶的兵哥哥,3,2019-10-06 18:35
@貹者丶为王,,一夫当关，万夫莫开,2,2019-10-06 17:24
@無妝不謿,,网信理财预期，要不要报道，最爱国，相信党中央,3,2019-10-06 17:21
@樱花颂颖曲,,中国,1,2019-10-06 20:17
@你的悟空YY,,点赞就完了,1,2019-10-06 20:12
@小鲤鱼呢啊,,中国一点都不能少,1,2019-10-06 18:47
@浅浅de海洋,,长剑100威武霸气,1,2019-10-06 17:26
@原来是木易楊的楊,,百分忠诚，百分刻苦，为国之重器点赞,1,2019-10-06 17:18
@dicherry39,,厉害了我的国,1,2019-10-06 17:17
@晴川姐姐,,国之重器,2,2019-10-06 17:10
@少年冲鸭,,赞,1,2019-10-06 16:57
@原嘟嘟,,很棒,1,2019-10-06 16:57
@梦想睡到自然醒c,,篮协的热搜都敢撤,2,2019-10-06 16:57
@一只懒惰的肥肥,,太热血了！,1,2019-10-06 16:57
@浠浠郭,,国之重器，特别特别喜欢长剑－100，我当时直播的时候还截图了，因为有个兵哥哥撞击了我的心门，我只喜欢他就那个长剑－100镜头里的兵哥哥,1,2019-10-07 10:54
@-岛居者,,BGM：EpicMusicVn - Last Reunion,1,2019-10-06 17:20
@胡茬林妹妹,,网信暴雷700亿，都是平民百姓的血汗钱，国家管不管？,2,2019-10-06 19:19
@技术学院学不到技术的技术员,,好帅啊,1,2019-10-07 10:02
@开州小丁丁,,兔子急了造导弹!,1,2019-10-07 09:52
@刘漫漫1,,,1,2019-10-06 21:34
@瓜皮中的大魔王,,毛主席，周总理，咱们现在不仅有成千上万架战机，还有世界顶级导弹，是您和无数值得尊敬一辈子的真正的爱国人士和先烈冒死拼出来中国，愿您在天之灵保佑我们国家以后变得更好吧，万岁！,1,2019-10-06 19:23
@秦始皇1879,,为国之重器点赞,1,2019-10-06 19:11
@武陵桃花仙,,霸气,1,2019-10-06 19:07
@别封号啊,,是不是不会配bgm？,1,2019-10-06 18:14
@跟我回云上请你吃棉花糖,,帅,1,2019-10-06 17:53
@测了个测,,国之重器，剑指苍穹。,1,2019-10-06 17:50
@EnoX_991,,不打码吗？士兵姓名那里还有串身份证号似的编码,1,2019-10-06 17:30
@陈明伊,,被坚定的眼神感动了,1,2019-10-06 17:03
@汉台公安,,党和人民百分满意，百分振奋！,2,2019-10-06 16:59
@打破我好梦,,为什么是DF100？,1,2019-10-06 16:59
@上网好玩,,读着长剑100，车上却印着东风100,1,2019-10-06 16:59
@江川10,,我没啥文化，看完这个视频我的感觉只能总结成：卧槽，牛逼，震撼！,2,2019-10-06 16:57
@慵懒家猫,,啊啊啊啊我爱我的国！,1,2019-10-06 16:57
@消逝的时光521,,一个在我店里咨询没几句就把我投诉了，关键是这投诉人没跟我交易过我也没骗过任何人，申诉要和此买家的沟通记录还有支付宝给他转账记录，我哪里去拿，淘宝这么无耻我有什么办法？,1,2019-10-06 16:57
@Reacii--09,,酷,1,2019-10-06 16:57
@消逝的时光521,,随随便便一个连交易过都没有的人搞的我死去活来的，反正我现在也不相信淘宝了，余额宝也再也不敢用了,1,2019-10-06 16:56
@山东艺宝斋,,向钢铁长城的人民軍致敬！,0,2019-10-08 07:37
@天地一佳春,,长剑在手，敢缚苍龙！,0,2019-10-07 13:20
@繁花落幂WJK,,好。6,0,2019-10-07 08:24
@巷边雪,,点赞我的国,0,2019-10-06 23:36
@L温暖的光Z,,,0,2019-10-06 19:47
@河南财经政法大学微博协会,,百分忠诚，百分刻苦，百分严实，百分精彩！,0,2019-10-06 19:40
@朱一龙的居家女孩,,,0,2019-10-06 19:28
@陶锅·,,长剑在手，敢缚苍龙！,0,2019-10-06 19:21
@兔子_饼饼,,国之重器,0,2019-10-06 19:14
@张嫚ing,,为国之重器点赞,0,2019-10-06 18:58
@L-Pink-Rabbit,,@对你Say个Hey丶,0,2019-10-06 18:56
@ExactlyXu,,,0,2019-10-06 18:40
@F_猫丢了,,我也只有一个字：帅,0,2019-10-06 18:39
@若初见Tanny,,燃爆！#长剑100宣传片发布#,0,2019-10-06 18:32
@XX啦啦哈哈,,厉害了,0,2019-10-06 18:27
@AT漩涡,,阅兵式上的音乐超级好听超级燃，想问一下官媒考不考虑把阅兵式的曲目做一个原声合辑什么的放出来？,0,2019-10-06 18:24
