User,Reter,Comment,Votes,Time
@静曦思颜,,那个回礼也戳到我了。,6688,2019-10-06 23:44
@一一要吃东西,,最后小盆友那个比心好可爱啊！小小团团的,4309,2019-10-07 00:01
@神兽奔腾biubiubiu,,妈鸭我居然看哭了 没有祖国哪来如今的家！！小朋友很棒太暖了,2451,2019-10-07 00:26
@___木子的晴天,,哎呀哎呀，好可爱啊，两个人都好可爱啊！,1107,2019-10-07 00:24
@此春别明,,小朋友筆芯好可愛，翹起一隻小jiojio,956,2019-10-07 00:18
@一只萌荼荼,,比了心心    站岗的小哥哥还转头看了一眼    超暖瞬间,391,2019-10-07 00:58
@Lixiny-z,,林俊杰的飞云之下,230,2019-10-07 00:01
@静放的木棉,,害羞的跑向妈妈也超可爱！,190,2019-10-07 00:16
@梁小冰bTng,,哭了,116,2019-10-07 00:04
@Ice盛夏光年,,前阵子跟着学生某基地军训，离开时在车下学生依依不舍，集体喊了句教官辛苦了，当时教官立马挺直身体，敬了个军礼。那个画面我想我久久不能忘怀。,107,2019-10-07 08:01
@养生女孩魏乐意,,好棒啊真的,88,2019-10-06 23:45
@宝贝昊昊,,哎呀 骗我生小孩,62,2019-10-07 00:31
@苏耶SOOYE,,两个小可爱要可爱爆啦,70,2019-10-07 00:31
@赤木晴子Eureka_,,好可爱呀,58,2019-10-06 23:43
@Heyyyangel,,这不是在香港吧…香港还穿不了这么多,23,2019-10-07 01:58
@为啥子起不上名,,很感动,36,2019-10-07 08:33
@牛油果芥末再加点醋_,,家长教育得好,31,2019-10-07 01:28
@亲爱的主教先生,,天哪，最美好的瞬间莫过于此了,27,2019-10-06 23:47
@Carnation_zoe,,@Diven张雯雯雯雯雯,1,2019-10-07 10:00
@默客微语,,可爱的孩子,12,2019-10-07 00:41
@元気凡崽,,居然看哭了 两个人都太可爱啦,17,2019-10-07 01:33
@疯子_人来疯,,好可爱！！！,10,2019-10-07 00:34
@俩帮人,,现在我怎么了？ 太容易被感动到哭,7,2019-10-08 13:07
@五九今天学习了吗,,@麦麦论文写好了吗 好可爱,1,2019-10-07 08:23
@Louisa的盛世美颜,,居然泪目,5,2019-10-07 04:13
@HHHramona,,@啧_wyx,0,2019-10-08 23:14
@桃桃乌龙啊_,,太暖了,3,2019-10-07 01:01
@高哈哈来了,,@古添乐- 好有爱,1,2019-10-07 02:03
@梁小冰bTng,,真的超赞,6,2019-10-07 00:04
@红one辰,,年纪大了，泪窝浅了，泪崩了,3,2019-10-11 14:43
@SNAILERWEN,,这个回礼太戳我了，真的很感动,3,2019-10-09 08:50
@bblakiko,,@Luckyyoyo,0,2019-10-07 02:20
@刚阿呦,,哭了,2,2019-10-13 10:07
@菲恩晓菲恩,,我居然看哭了,2,2019-10-10 02:14
@WHY月光如水,,都好棒,2,2019-10-07 07:51
@Yolanda是花心的姐姐饭,,,2,2019-10-07 02:08
@周杉three,,@山竹hin好次,1,2019-10-13 02:42
@LaihaYeung,,军人：多来点可爱的小朋友吧 一直站 也太无聊了,3,2019-10-12 09:13
@我在诗中读到了你,,棒棒哒小朋友,1,2019-10-09 18:41
@四四七七七,,@鲸鱼r @桃子桃子iiing @岳小丽lll,1,2019-10-09 12:52
@不让我用那你很棒棒啊,,好可爱,1,2019-10-08 12:40
@我灵魂的双胞胎,,中国军人就是无论谁给他们敬礼，永远会无比庄重认真地回你军礼的可爱的人！,8,2019-10-07 01:52
@俺果然不懂,,稚气老练，都要加油,0,2019-10-12 21:23
@侯侯侯侯瘦子,,回礼瞬间泪奔！,0,2019-10-11 10:30
@童话蘸了蜂蜜,,啦啦啦,0,2019-10-11 08:50
@就不楽,,@小黄今天很乖,0,2019-10-10 22:58
@Miraitowas-,,哭了啊啊啊,2,2019-10-08 09:08
@太阳里的橙子树,,香港小朋友教育成这样，真棒！,0,2019-10-07 08:38
@Zhang_小-Lin,,@陈沐俨,0,2019-10-07 02:02
@暴力野甜,,可能会影响他一生,1,2019-10-09 13:12
@耐不住寒,,妈呀好可爱回礼笔芯这个互动爱了,1,2019-10-07 13:54
@无敌AXin,,小朋友好棒，那个回礼也是真的帅啊,2,2019-10-07 08:33
@盛兰海阔,,感动的要掉泪了。,0,2019-10-14 00:00
@不羡鸳鸯只羡仙呐,,这应该是消防总队大门吧,0,2019-10-13 17:38
@愿你心想事成_L,,,0,2019-10-13 17:15
@Birdy天蓝,,超级……感动！暖心！自豪……！,0,2019-10-13 16:36
@洱海有个小月亮,,我怎么就哭了,0,2019-10-13 16:09
@初夏微薰kkkkk,,眼泪止不住，暖暖的正能量,0,2019-10-13 12:09
@i-爱吃糖的小仙女,,少年强则中国强[加油],0,2019-10-13 10:59
@柔骨小萌兔,,好可爱的小朋友,0,2019-10-13 09:25
@阮三岁养猫了吗,,好可爱呀,0,2019-10-13 09:15
@一只kk哇,,这个配乐真的绝了,0,2019-10-13 08:44
@牙医小小徐,,,0,2019-10-13 07:34
@小鬼许菇娘1999,,好可爱,0,2019-10-13 05:49
@BLACKBOX英语口语纠音,,好感动,0,2019-10-13 02:29
@你超可爱啾咪,,不行了要哭了 呜呜呜,0,2019-10-13 01:29
@一颗努力努力再努力的仙人掌,,,0,2019-10-13 00:28
@蒋小灿_0916,,,0,2019-10-13 00:17
@DYL晨y163108,,两个可爱的人,0,2019-10-12 15:14
@胡桃兔纸08,,,0,2019-10-12 15:04
@贩卖苏笙,,哇塞真的太萌了吧,0,2019-10-12 14:55
@年华-莫虚度,,妈呀我竟然看哭了,0,2019-10-12 14:24
@贤灬哥哥,,军人是国家的血液，值得尊敬！！！,0,2019-10-12 13:56
@simpletianlan,,戳到泪点了，小朋友比心好可爱,0,2019-10-12 12:56
@大旭旭的萌宝,,感动到泪目,0,2019-10-12 12:21
@可可豆豆1935,,好温暖,0,2019-10-12 11:54
@白家的小菇凉啊,,小小的一只好可爱啊。,0,2019-10-12 09:07
@小兵哥漫画,,太美好了,0,2019-10-12 00:57
@你呸呸我啊-,,………跟香港有什么关系,0,2019-10-12 00:36
@-seasonwq,,好可爱,0,2019-10-12 00:05
@千儿七七,,好萌,0,2019-10-11 23:11
@rienne-,,,0,2019-10-11 22:44
@Rechel巧,,不知道他们站在岗位上在想些什么,0,2019-10-11 22:23
@李雨薇統治了全世界,,天呐,0,2019-10-11 21:00
@X·back_茗小琛,,很暖心@LoveXZ-茗小慧 @Yoner-楠 @Amberyangyan @爱P酱孝之酱的桃子酱 @爱德云天团和奇然的李子,0,2019-10-11 20:18
@德森derson,,顺手一个赞,0,2019-10-11 20:14
@子芊在等你,,有爱有爱,0,2019-10-11 16:19
@汐言闲一愉O_o,,比心,0,2019-10-11 15:50
@笛声惆怅云深夜未央,,一霎那老泪纵横……,0,2019-10-11 14:51
@m摩羯喵喵m,,那个回礼一下子看哭了,0,2019-10-11 14:21
@zhuniu猪妞,,致敬,0,2019-10-11 14:21
@抱紧我_推开我,,泪目,0,2019-10-11 14:04
@墨羽酱酱,,@天黑太滑,0,2019-10-11 11:10
@嗨i会长,,忍俊不禁,0,2019-10-11 10:17
@N-啊-N,,太可爱,0,2019-10-11 10:16
@就爱妳普通精致,,好可爱，看到哭了,0,2019-10-11 06:07
@YANG__小颖,,太可爱了，感人,0,2019-10-11 00:47
@原原原就是圆圆圆,,@Paradokkusu 啊~~~可可爱爱！！！！,0,2019-10-11 00:22
@1984和你,,@饭闻闻-,0,2019-10-11 00:00
@艾力森-洪文平,,我们的同胞，善良的人！,0,2019-10-10 22:01
@明月清泉1130,,,0,2019-10-10 19:35
@Kiya丶,,好可爱,0,2019-10-10 14:59
@一只小卖部的老板娘,,年纪大了眼睛里容易进石子,0,2019-10-10 12:18
@长靖的小甜饼吖,,瞬间泪崩,0,2019-10-10 11:40
@高大墩儿,,好阔爱还比了个心,0,2019-10-10 11:39
@蛋黄给你吃鸭,,@Matcha_H ,0,2019-10-10 08:11
@孔六儿,,好感动！顿时泪目！！,0,2019-10-10 07:25
@韩韩韩韩韩-蕾蕾蕾,,@宇少叫Levi 等下次 你也站在里面 我对你做,0,2019-10-10 00:12
@從Q慢,,是不是他爸呀,0,2019-10-09 23:35
@catcatfafa,,好可爱好暖心的一幕，彼此都好棒,0,2019-10-09 22:44
@Zachary寶寶,,香港还没有那么冷 看视频是长袖了,0,2019-10-09 18:47
@泰国表哥,,小朋友一套动作下来太可爱了，敬礼，鞠躬，比心。站岗小哥哥也很尊重小朋友啊，一直回礼。奋战在国家一线的他们，正是因为被我们爱戴着，尊敬着，信仰着，才更有动力了吧,0,2019-10-09 15:50
@坏人儿,,规规矩矩的站在线外敬礼比心 真是太可爱了,0,2019-10-09 13:24
@价格敏感型生活者,,好有爱，为啥到我这就不一样。一次路过武警基地，往门口看了看，门口的武警小哥哥盯了我一眼，我觉得吧，一直看着人家不礼貌。我就转移了视线，脚步没有停过，到了快过了门口的时候了，下意识又看了一眼，结果小哥哥扭头还把我盯着，还一直憋笑？？我真的以为我衣服穿反了么？？怀疑自己走了一路。,0,2019-10-09 11:40
@马玉川Maychan,,这个回礼，赞！！！,0,2019-10-09 10:36
@蛋卷小姐医美小铺丶,,都是可爱的人,0,2019-10-09 00:02
