User,Reter,Comment,Votes,Time,Count
@月半饼饼,,没到家：宝宝什么时候回来呀！妈妈给你买好吃的；到家前两天：天天换着花样吃，想睡到几点睡到几点；今天：连呼吸都是错的,4321,2019-10-06 19:08,9
@南枫翊,,妈：“到了吗？到了吗？到了吗？”我：“堵车，堵车 堵车。”,3292,2019-10-06 19:07,1
@chon_gzi,,我妈已经忍我很久了,2884,2019-10-06 19:07,2
@Adam_16,,内容过于真实,2610,2019-10-06 19:06,1
@你知不知道我很逗,,我妈对我没有嫌弃，莫非我不是亲生的了,1131,2019-10-06 19:26,1
@缘来是MrLi,,5555，你把我弄哭了，想起妈妈了。有妈的孩子永远是个宝,1124,2019-10-06 19:07,1
@巨鹿与花,,没有啊，回不了,716,2019-10-06 19:16,1
@矜持小女孩儿,,我四号就上班了，三号晚上从家走得时候，我妈高兴地恨不得翻两个空心儿跟头。,587,2019-10-06 19:09,8
@我可以得到您吗姐姐,,回家了 在家挨骂,336,2019-10-06 19:07,1
@LR-局外人,,妈：儿子回来没有啊？回家后：回来就知道睡觉玩手机，你回来干嘛？,291,2019-10-06 19:10,4
@原来是木易楊的楊,,慈母手中线，游子身上衣,162,2019-10-06 19:32,4
@清儿的小树苗,,“一天到晚作业就不知道写，整天不是睡觉就是玩手机，你看你像什么样子！吃饭都要人叫，我不叫你你是不是就不吃饭了？”,165,2019-10-06 19:10,1
@wyspurs,,没有，在学校,130,2019-10-06 19:07,1
@绿松石说,,上班上班上班,53,2019-10-06 19:08,2
@Zz_桃纸,,卧槽太一样了，嫌我掉头发，说我披发跟个疯子一样，让我扎起来，说我懒死了,54,2019-10-06 21:19,1
@何雯aa,,我妈买票连夜让我走的,35,2019-10-06 21:24,1
@今日宝藏,,在外面  十点过  聊天说那么晚了该睡了  在家里  十二点睡 第二天早上：你睡那么早都八点多了还没睡醒,27,2019-10-06 22:05,48
@i仙人球,,宿舍蹲了七天,31,2019-10-06 19:08,1
@草莓果酱唉,,内容过于真实,33,2019-10-06 19:11,1
@夏目梦呓鱼,,我：我不要吃这万恶之源的苦瓜！！！！ 我妈：胖子有什么资格挑食！！！,21,2019-10-06 22:41,1
@一个可爱的天现宝宝,,没回家，但是坚持每天晚上跟妈妈一个视频通话,15,2019-10-06 21:22,1
@南航以北,,超级想回家，每回回家都是一桌的好菜和洗干净的琳琅水果。每回离家恨不得给带上所有我爱吃的东西，因为早上的高铁去学校 ，所以每次离家的这个早上都恨不得把我所有爱吃的饭都做一遍。真的好想这个嘴上说着不想我，然鹅老都装作不经意的问问我在干什么，能不能视频的傲娇麻麻,16,2019-10-06 22:29,1
@delight后天,,泪目,21,2019-10-06 19:08,1
@今日宝藏,,我在家，她嫌弃我；我不在家，她又念着我！,19,2019-10-07 08:46,48
