User,Reter,Comment,Votes,Time,Count
@李彦冰_IceLee,,美国佬就这个吊样！跟美国谈，必须准备好筹码，做到心中有数,231,2019-10-10 22:57,1
@默默努力的HikariSan,,龙卷风一般的快,80,2019-10-10 16:11,1
@饮岁_流觞,,应该是要在朝建军事基地了，妄图变成爪牙,73,2019-10-11 11:59,1
@火野虹,,地点 中国浙江宁波市海曙区柳汀街251弄星悦府 商业建筑工地施工，要么宁波环保局给颁发通宵作业许可证；要么利用我们当地城管赶过来时间1.5-2小时空挡，每天多偷偷施工四小时。从晚10到早6点顺当的改成晚12点到早4点。噪音之于居民和病人算什么啊 没人会去管的，在妇儿医院和居民区贴隔壁算什么啊，。,36,2019-10-11 05:59,1
@豆豆vera在香港,,朝鲜做的好！100分！,8,2019-10-12 01:24,1
@灵魂附体,,朝鲜拥有核武器打破地区平衡。,9,2019-10-11 20:36,1
@付之青,,还是要冷静看待，如果是演戏呢？,2,2019-10-12 01:59,1
@鹿城辐射,,朝鲜人很硬气,10,2019-10-11 19:41,2
@馮雨灿的馮大爹,,都啥年代了，还有朝鲜这种奇葩国家，简直人类之耻,12,2019-10-11 19:10,1
@东安门大街22号,,,2,2019-10-10 17:17,2
@手机用户南京逍遥王,,老美还想吓唬人，朝鲜不吃你这套,1,2019-10-12 11:28,1
@JU-87斯图卡,,,0,2019-10-12 10:31,1
@禅二武僧,,两个流氓只是在比谁更流氓罢了,4,2019-10-11 22:20,1
@_Rabbit_B,,先不说朝鲜如何，美国佬绝对瞎搞,4,2019-10-11 19:26,1
@XJ老吴,,弱国哪有什么真正的外交？,1,2019-10-12 03:40,1
@吃红薯的格子衫,,朝鲜:我们最近刚刚完成弹头小型化。 美国:…………,3,2019-10-11 16:41,1
@幸运吉米,,朝鲜的导弹根本打不倒美国本土，倒是能覆盖东三省，而且基本没有制导系统。另，朝鲜的核设施都部署在中朝边境。,1,2019-10-12 11:21,1
@夢想家于不易,,哈哈哈,0,2019-10-12 09:23,1
@榛果配拿铁,,跟美国不用谈,0,2019-10-12 09:04,2
@神恶搞,,梦在梦里安全多了,0,2019-10-12 04:14,1
@我是樊继伟,,朝鲜虽然经济不如我们，我感觉人家比我们有骨气，尤其最近几年,6,2019-10-11 21:39,1
@江风李十三,,够硬,4,2019-10-11 20:33,1
@阿言不见,,朝鲜：谁打我我打韩国,2,2019-10-12 08:07,1
@冯振中,,如果哪天世界各国都不再以和平方式跟美国谈事情，美国会不会被群殴,2,2019-10-11 19:33,1
@哼哼臭屁屎,,美国佬是什么尿性很清楚啦！,1,2019-10-14 13:47,3
@荆门老张03,,朝鲜人根本就听不懂文明语言，美国真的应该改用其它方法试试了。,2,2019-10-12 00:18,1
@炙之翼_我的名字叫良子,,美方从一开始就没有诚意。一个出尔反尔的总统，带着一帮骗子全世界忽悠。,2,2019-10-11 19:06,1
@huanghuile,,朝鲜那么小被在意，美国是逗你玩的！看的是你老大哥中国的脸色！,0,2019-10-12 04:53,1
@RaphaeL_sin,,只要搅得咱们周边不安宁，什么无耻卑鄙下流根本不在乎,0,2019-10-11 21:54,1
@服人者德也,,啥时候的事了,0,2019-10-11 21:42,1
@相柳应龙,,朝鲜加油,0,2019-10-11 21:27,2
