User,Reter,Comment,Votes,Time,Count
@玩家990,,这条恰饭？,729,2019-09-19 13:29,1
@芒果味班戟,,卢本伟：我嗨尼玛cb~,1068,2019-09-19 13:34,1
@大同孤獨傳說,,爬,161,2019-09-19 13:36,1
@南淮云梦-,,川大毕业证领回来了？？,143,2019-09-19 13:58,1
@就不吃胡萝卜呀,,终于等到你回来了，欢迎回家,134,2019-09-19 14:15,1
@妞妞对于你的爱,,他回来了，相信他会更加优秀更加好，支持 评论配图,112,2019-09-19 14:16,1
@Johnstin,,我的江海涛长大了 终于回来了 评论配图,98,2019-09-19 14:12,1
@刘海油不是榴海流,,当年看嗨哥秀操作，学不知火舞，现在又有新的学了咯 开心,151,2019-09-20 10:11,1
@简单的世界简单的你,,这两天终于有点好消息了呢，太开心了,152,2019-09-20 09:57,1
@平凡的雷霆,,他是谁,57,2019-09-19 13:39,1
@啾咪阿噜,,感觉好久没听到他的名字了,37,2019-09-19 14:08,2
@Anni蓝安,,终于等到他了，欢迎回家，一直在等,45,2019-09-19 14:12,1
@爱宁萌的女孩,,一直都支持，真的很期待的,46,2019-09-19 14:11,1
@江南风景画,,时光不负赶路人，星光不负有心人。,38,2019-09-19 14:12,1
@残阳伴烟火,,终于等到你回来，相信你会变得更加优秀,18,2019-09-19 14:13,1
@谎话很甜的,,不管怎么样，回来就好，终于可以看着你在直播间秀儿了,15,2019-09-19 14:10,1
@我没对象我没对象我没对象-,,之前在b站首页莫名刷出他的视频我的惊呆了，为什么连这种人都可以复播啊？我真的服了,6,2019-09-19 14:50,1
@马无敌鸭,,自始至终看的都是你。欢迎回家。 评论配图,17,2019-09-19 14:13,1
@洁洁节,,真的不要错过他。,11,2019-09-19 14:18,1
@叫我梦老大,,之前每次看嗨氏直播都超精彩的 评论配图,12,2019-09-19 14:13,1
@怎样才能长胖,,你是我第一个关注的游戏主播 你就是中单法王,15,2019-09-19 14:13,1
@真的苏明煦,,龙鸣游戏爬,5,2019-09-19 13:52,1
@-夏之舞-,,评论里这么多营销号?,7,2019-09-19 14:24,1
@我快酸死了噢,,天才少年终于回归了，期待了好久呢,14,2019-09-19 14:15,1
@洗地狂魔,,滚啊,6,2019-09-19 13:30,1
@椰子姑娘在漂流,,9.20日晚八点 相约直播间 已经准备好了,7,2019-09-19 14:24,1
@家伙不受控不拿了,,他是一个无敌宠粉的游戏主播啊大家超级幽默的,6,2019-09-19 14:20,1
@Cyberpunk2019,,钱不够花了呗,4,2019-09-19 13:44,1
@250kgXTT丶,,老赖能还钱？,3,2019-09-19 15:07,1
@啊哦该用户不存在了哦,,还是熟悉的味道熟悉的操作 前两天还翻你视频看来着,7,2019-09-19 14:13,1
@篮子大哥23,,复活甲上身,1,2019-09-19 18:19,1
@小小徐泡泡,,快手搜嗨式，点进直播间，让你体验不一样的直播,5,2019-09-19 14:47,1
@此夜羌笛尽芳菲,,所以直播行业是一点都不看名誉，就要流量是么？,5,2019-09-19 13:33,1
@十二叫做王小兔,,？新浪游戏恰快手的饭么？拿两份工资？,4,2019-09-19 13:43,1
@马里丽斯,,走过 路过 千万不要错过啦，先别急着划过去。来康康游戏主播嗨氏江海涛。 ,1,2019-09-19 15:15,1
@瘦了80斤的小瘦子,,,2,2019-09-19 13:33,1
@好人钱花花,,只要你回来我永远都在，嗨氏我等你到花儿都谢了,6,2019-09-19 14:19,1
@许久再见可好,,至始至终看的都是你，至始至终都会支持你,6,2019-09-19 14:18,1
@CY的Life,,关我嗨事,3,2019-09-19 14:05,1
@Milletendresse,,,4,2019-09-19 13:33,1
