User,Reter,Comment,Votes,Time,Count
@搞笑贰爺,,仙剑留守单身青年,108,2019-09-19 22:11,2
@山茶吗,,只有我一个人觉得唐嫣毫无实力,7,2019-09-19 22:09,5
@仙妮琪琪琪,,投个最舍得的林俊杰 其他的还没有稀罕够,16,2019-09-19 22:11,1
@笑-smiling,,李易峰,15,2019-09-19 22:14,1
@少年你的奇幻漂流,,陈信宏,8,2019-09-19 22:21,1
@WendyTolerate,,林更新,15,2019-09-19 22:14,1
@肖战哥哥生日快乐,,胡歌,14,2019-09-19 22:13,3
@云养喵的可怜草,,5555终于有人想到林俊杰了,13,2019-09-19 22:50,1
@焦糖布丁_小静,,林俊杰，你给我嫁了吧,8,2019-09-19 22:57,1
@德切尔,,古天乐,2,2019-09-19 23:01,1
@快乐收集站ll,,评论里的都希望,3,2019-09-19 22:10,3
@而我在山川里,,李易峰！！,3,2019-09-19 22:51,1
@大长腿塑造中,,哈哈老胡,3,2019-09-19 22:11,1
@葛格的麦架2019进阶吖,,林俊杰粉丝默默投给了胡歌,8,2019-09-20 03:56,1
@王从心小怂,,老胡当初就不该唱《光棍》,4,2019-09-19 22:17,1
@根正苗红泡米米今天追星了吗,,还有李易峰！不急不急,3,2019-09-19 22:13,1
@休想找到我微博,,pyy是台独 你们知道吗,0,2019-09-19 23:05,1
@死鬼阿萝,,@马思纯 请脱单,1,2019-09-19 22:11,1
@山茶吗,,祝福祝福唐嫣呀,1,2019-09-19 22:10,5
@薛贰贰,,恭喜老胡压倒性胜出！,3,2019-09-19 22:27,1
@Claire啊_,,不知道为啥不太希望林俊杰脱单呀,2,2019-09-20 08:22,1
@奕楚清,,迪丽热巴,3,2019-09-19 22:19,1
@w我有猫辣,,胡歌,1,2019-09-19 22:44,1
@venice飞飞,,除非跟我结婚，不然大家一起单着吧,1,2019-09-19 22:24,1
@你的意思是要吵架咯,,先关心一下我自己吧,1,2019-09-19 22:09,1
@韩青森,,想给林俊杰奶粉钱,1,2019-09-21 00:15,2
@维-恰,,哈哈哈哈哈哈哈哈哈哈哈胡歌每次都要被催婚,2,2019-09-19 22:35,3
@星儿llll玮柏,,潘玮柏,0,2019-09-19 22:46,2
@抱抱果呀,,迪丽热巴@Dear-迪丽热巴 脱单,3,2019-09-19 22:33,1
@EXO的网友,,张艺兴,2,2019-09-19 22:23,1
@四月的泡泡机,,,0,2019-09-19 22:21,1
@小陈小陈挖你祖坟,,老胡一骑绝尘,1,2019-09-19 22:18,1
@翡翠恋人播了吗,,胡歌，可以找另一半了,1,2019-09-19 22:12,1
@啊咻_咻咻咻,,管太宽了,0,2019-09-19 22:10,1
@是本足了,,高至霆！！！,0,2019-09-19 22:09,1
@谁让你偷看我了,,@Lualucky,1,2019-09-20 00:03,1
@漁漉,,阿信,1,2019-09-19 22:47,1
@前世谁在泪语纷纷,,林俊杰：我一单身狗还要写歌给你们婚礼用我容易吗我！ 评论配图,1,2019-09-19 22:38,1
@你的情话书生,,仙剑留守儿童又要被消费了,1,2019-09-19 22:33,12
@怕兔,,居老师,0,2019-09-21 08:41,2
@简媛媛2,,他们都是我的,0,2019-09-20 22:04,2
@哎呦我没钱开会员,,我最希望自己脱单,0,2019-09-20 15:55,1
@await00y,,杨洋！,1,2019-09-20 13:48,1
@我小迷妹的日常呦,,他们不需要脱单,0,2019-09-20 09:33,1
@欣芸英,,林俊杰和胡歌,0,2019-09-20 09:03,1
@一只想瘦的喵有一颗享受的心,,脱不脱单的。。。关咱们啥事？是会请你喝喜酒还是啥,0,2019-09-20 08:58,1
@神马都ASS,,希望每位明星都脱单,0,2019-09-20 08:39,1
@只愿随心freedom,,阿信啊,0,2019-09-20 08:25,1
@伽恩,,于晏和我,0,2019-09-20 08:08,1
@木子先森LIKELOU,,我自个,0,2019-09-20 07:14,1
@佳偶天澄,,我希望他们还是别脱单了,0,2019-09-20 07:00,1
@陆小小朵,,希望他们都不脱单。,0,2019-09-20 05:47,1
@我星永恒v,,我希望星爷早日脱单！！！,0,2019-09-20 05:43,1
@不开玩笑的要减肥了,,我脱单,0,2019-09-20 03:06,1
@我就是巧克力本人,,汪苏泷！！！,0,2019-09-20 01:31,1
@37_刘司机叫你回家吃饭,,陈坤,0,2019-09-20 01:07,1
@长簟迎风早,,我自己,0,2019-09-20 01:04,1
@克里斯的疯丁,,又不是和我脱的单，又啥好期待,0,2019-09-20 00:56,1
@我解解阿GEM,,彭于晏在等我,0,2019-09-20 00:52,1
