User,Reter,Comment,Votes,Time
@詹不传,,队里一个美国人一个波兰人要怎么打嘛,118,2019-09-09 22:56
@SourCoffee-,,世界杯 中国家门口 穿这身？你确定不会不妥？用脑子想想都不会这样做,70,2019-09-09 23:07
@李素明V,,作为广东球迷，穿这衣服，确实有点不妥,30,2019-09-09 22:58
@狂热麦蜜,,鬼知道在场上他们心里有没有国家。,22,2019-09-09 23:20
@_Alchol少女,,赵睿美国篮球运动员，周琦波兰火箭名宿,26,2019-09-09 22:56
@夏一来,,就穿个衣服？？我真是服了！那些穿西装的怎么不让他们穿汉服？？,7,2019-09-09 23:02
@-DarrenLee-,,不会公关就别特么瞎整，@GuangDong-赵睿 你这么整是给@郭艾伦 挡枪呢么,6,2019-09-09 22:57
@萌萌的小飞象,,这是标准没事找骂的,5,2019-09-10 08:28
@82年的大冬,,是不是赢了韩国之后飘了？一个国家队球员穿美国队队服，国家队不给发衣服吗？,5,2019-09-10 01:27
@蔡名贵的草莓,,无心打成这样不为过,3,2019-09-10 08:37
@超级鼠来宝,,@GuangDong-赵睿 一眨眼，你怎么成为美国队了。,3,2019-09-10 02:28
@迷你透明,,我就要与众不同，我就是不一样的烟火，这是个性这是放飞自我，你们那么保守，怎么当我的球迷,2,2019-09-09 22:59
@Mzbcblh,,衣服本身并没有什么，但穿衣是要注意场合的,1,2019-09-13 10:25
@十月秋风叶落,,拜托，中国男篮广州第二天总结完就原地解散了，这是解散后穿的不是还在比赛期穿的。,0,2019-09-10 15:25
@联_合国马铃薯特派员,,真的很好奇世界杯比赛咱们自己队伍为啥会有美国队队服啊？谁给解释一下,0,2019-09-10 11:18
@HunterEnergy,,作为广东球迷，这次确实过分了，成绩本来就不好，建国70周年，这个敏感时期，过了。。,1,2019-09-10 10:00
@是阿梁呀_,,耍帅真不是时候,0,2019-09-10 07:19
@很久一棵树,,该对自己严谨一点才对！,0,2019-09-10 00:58
@林员外戴三个表,,洋装虽然穿在身～我心依然是中国心～预备～唱,0,2019-09-10 00:37
@WoW-TyAndw,,真的没脑子了,0,2019-09-09 23:35
@国产斯蒂芬,,想话题不够多，受够了媒体,0,2019-09-09 23:11
@石火光中寄,,就是个憨憨,0,2019-09-09 23:10
@喝着饮料晒太阳,,我身高175，申请进入中国男篮国家队，混口饭吃。反正比赛都是输，大不了我工资少拿点。,0,2019-10-31 20:50
@Jerry20110810,,滚出中国,0,2019-09-14 14:30
@转身的幸福i,,这种队员应该踢出国家队，封杀,0,2019-09-14 10:46
@转身的幸福i,,就应该任个臭鸡蛋，就那技术穿美国队服，人家美国都觉得丢人，规划去看饮水机都不够格,0,2019-09-14 10:38
@德艺双馨的好人,,说实话，挺好看的，有链接嘛,0,2019-09-13 16:55
@Fox星星星星,,一定是敌特分子,0,2019-09-13 12:51
@哦钢蛋,,低级失误的一种,0,2019-09-13 11:46
@孙小帅不再瘦,,平常穿可以无可厚非，但是毕竟在和别的国家比赛阶段，你代表的是五星红旗，这个确实欠考虑！,0,2019-09-13 09:35
@独狼一笑而过,,真的是什么样的人就有什么样的粉丝，脑残，傻子,0,2019-09-13 09:17
@佳得乐Espresso,,支持篮协就此事封杀赵睿 不得再在国内从事职业篮球运动,0,2019-09-13 01:42
@蜗牛太郎,,人如其名，睿智啊。,0,2019-09-10 19:42
@yl林25,,关你锤子事，人家穿衣服要你操心,0,2019-09-10 15:02
@淡悠丰,,如果新浪搞个选择，我想看看有多少人会选择开除他，不光国家队,0,2019-09-10 14:29
@淡悠丰,@联_合国马铃薯特派员,他这件美国旗衣服，不容易安排吧，特别是港废这段时间一直在打美国旗，我不相信他无心,1,2019-09-10 14:27
@淡悠丰,,别帮他洗地了，如果他直接发为中国而战，而不是他却写为胸前国旗而战，直接穿美国凶旗，你为他洗洗还值得，还是老实交代是有某条件要求？接广告？或转会美国？,1,2019-09-10 14:23
@热评语录,,暗示下赛季去nba打球,1,2019-09-10 02:30
@yurneroM,,这就是个纯哈皮,0,2019-09-13 12:40
@缘来我很牛,,美国队赵睿，波兰队周琦！！,5,2019-09-09 23:00
@Luore69549,,就这情商？希望他能在美国创出一片天？,0,2019-09-13 12:36
@东子54805,,什么玩意啊,0,2019-09-10 06:21
@科科特工队6525027434,,美国睿，脑子不太好,0,2019-09-09 23:04
@最爱小粗溜,,@人民日报 @人民网 @中国新闻周刊 @中国篮球之队 @中国篮球 @CBA赛场 @CBA联赛,0,2019-09-10 18:07
@宇哥弟子,,不可饶恕！,0,2019-09-10 07:20
@喝着饮料晒太阳,,我身高175，申请进入中国男篮国家队，混口饭吃。反正比赛都是输，大不了我工资少拿点。,0,2019-10-31 20:50
@Jerry20110810,,滚出中国,0,2019-09-14 14:30
@转身的幸福i,,这种队员应该踢出国家队，封杀,0,2019-09-14 10:46
@转身的幸福i,,就应该任个臭鸡蛋，就那技术穿美国队服，人家美国都觉得丢人，规划去看饮水机都不够格,0,2019-09-14 10:38
@德艺双馨的好人,,说实话，挺好看的，有链接嘛,0,2019-09-13 16:55
@Fox星星星星,,一定是敌特分子,0,2019-09-13 12:51
@yurneroM,,这就是个纯哈皮,0,2019-09-13 12:40
@喝着饮料晒太阳,,我身高175，申请进入中国男篮国家队，混口饭吃。反正比赛都是输，大不了我工资少拿点。,0,2019-10-31 20:50
@Jerry20110810,,滚出中国,0,2019-09-14 14:30
@转身的幸福i,,这种队员应该踢出国家队，封杀,0,2019-09-14 10:46
@转身的幸福i,,就应该任个臭鸡蛋，就那技术穿美国队服，人家美国都觉得丢人，规划去看饮水机都不够格,0,2019-09-14 10:38
@德艺双馨的好人,,说实话，挺好看的，有链接嘛,0,2019-09-13 16:55
@Fox星星星星,,一定是敌特分子,0,2019-09-13 12:51
