User,Reter,Comment,Votes,Time,Count
@闪耀暖暖,,由于开服后大家的热情过于火爆，导致部分搭配师目前暂无法通往奇迹大陆，技术人员已经在紧急处理中，我们会尽全力在最短的时间内解决问题，请各位搭配师放心！给您带来不便，非常抱歉！,3238,2019-08-06 11:12,2
@闪耀暖暖,,【公告】亲爱的搭配师们，目前服务器已经恢复稳定，通往奇迹大陆的线路已经恢复正常，给您带来不便我们深感抱歉！稍后我们将通过游戏内【邮件】奉上【幻之券*3，体力*100】补偿，请搭配师们注意查收。游戏内邮件发放可能有所延迟，还请耐心等待。,1090,2019-08-06 12:02,2
@GraceSTAY,,服务器炸了！跟我一起喊！！！补偿补偿！！！！,15037,2019-08-06 11:04,2
@snnnnnnoww,,进不去,6686,2019-08-06 11:01,2
@希-慕容,,进不去,4894,2019-08-06 11:01,1
@我要有小情绪了-,,4000钻无事发生,3087,2019-08-06 11:02,1
@木安-M,,打不开啊！！！,2487,2019-08-06 11:01,1
@惊俗_Mercury,,进不去,2162,2019-08-06 11:02,1
@_叁玥z_,,11点把服务器卡爆，成就打成,1923,2019-08-06 11:01,1
@欢白九九,,进不去,1380,2019-08-06 11:01,1
@可爱的香芋芋,,你是不是炸了 根本进不去啊,1091,2019-08-06 11:01,1
@潜砂_我不是艺术生,,果然崩了哈哈哈哈哈  一点都不奇怪,1078,2019-08-06 11:02,2
@橙子是橘色的欧,,进不去,957,2019-08-06 11:01,2
@重邺,,你服务器炸了,887,2019-08-06 11:02,1
@GraceSTAY,,叠啊！最后看一眼现在的评论区吧。多么和谐美丽啊！女鹅冲鸭！！！！,740,2019-08-06 11:02,2
@蘑菇000I,,补偿吧，十连＋200钻开始原地失忆并洗地,633,2019-08-06 11:05,1
@见贤思伯焉,,你们的服务器比学校选课系统还差呢,714,2019-08-06 11:04,1
@长亭DAYTOY,,图片评论 评论配图,541,2019-08-06 11:02,1
@白日梦没少做,,进不去,412,2019-08-06 11:01,1
@李许周白夫人,,进来啦 评论配图,322,2019-08-06 11:01,4
@MEIWNITY,,这么多人进不去！！你老实一点给钻石补偿！幻之券补偿！,346,2019-08-06 11:05,2
@舟月皎皎,,开服第一天就想被马上热搜吗,347,2019-08-06 11:02,1
@逸樂_Yi,,崩了？,289,2019-08-06 11:01,1
@snnnnnnoww,,100000钻当场失忆,246,2019-08-06 11:07,2
@木子-阿寕,,进不去…老哥…你这么多经验了做不好维护吗？,218,2019-08-06 11:02,1
@耶孜孜,,进不去！！！你们这个土豆服务器也太过分了吧！！！,192,2019-08-06 11:03,1
@郭池鲤,,进不去谢谢,190,2019-08-06 11:01,1
@_林俊杰的小锦鲤,,为啥一直显示网络无连接,195,2019-08-06 11:02,1
@翔野丸成员叽某,,这个仇没有十个十连解决不了,200,2019-08-06 11:03,2
@尾介弥生,,你开服就崩？,187,2019-08-06 11:02,1
@嫮雪櫻酪,,你果然又要被骂上热搜了,179,2019-08-06 11:02,1
@CrushonYou·,,进不去+1,146,2019-08-06 11:01,1
@星曌不是星瞾,,开服五分钟，维护五小时,141,2019-08-06 11:06,1
@帅气的枕头,,没见过哪家游戏一开服就崩的，尤其是做的每款开服都会崩，游戏都做了这么多年了，孰能生巧总该会了吧,145,2019-08-06 11:06,1
@司南_Compass,,五百年了你家服务器还是这么垃圾，甚至不如台服,106,2019-08-06 11:08,1
@是有钱的小家伙哟,,跟我一起喊“一百张幻阁券！”,132,2019-08-06 11:09,1
@鳥自更,,服务器崩了吧,82,2019-08-06 11:02,1
@王肖果汁,,开服就崩，补偿大方点啊叠,100,2019-08-06 11:04,1
