User,Reter,Comment,Votes,Time
@鹿晗关晓彤多久能分手,,柳红和杨紫名字对仗好工整啊哈哈哈哈,15113,2019-09-10 09:34
@杨旎奥要不要吃奥利奥,,哈哈哈哈柳红杨紫，还是情侣名！！！！ 评论配图,6335,2019-09-10 09:35
@爱__蓝海,,像极了追剧的我，可爱女孩,2751,2019-09-10 09:35
@从八一开始成为杨紫粉丝,,她交完作业了，很认真。给她点赞,2019,2019-09-10 09:38
@黑心小天使1106,,杨紫经过再次重温加之把还珠三都去捋了一遍终于简单搞清了所有人物关系,1573,2019-09-10 09:38
@-不优秀的小马同学,,红红火火哈哈哈哈,915,2019-09-10 09:35
@小淘淘紫紫,,杨紫太可爱了啊哈哈哈哈 赶紧补课,622,2019-09-10 09:38
@因紫而在,,为啥记性都这么好，我就记得个容嬷嬷跟大明湖畔的夏雨荷,645,2019-09-10 09:39
@最爱猴紫,,哈哈哈，杨紫现在终于弄明白了,464,2019-09-10 09:38
@青丝丽香子,,红红 和紫紫,386,2019-09-10 09:37
@Free14dom,,小猴子太可爱了！！,284,2019-09-10 09:36
@爱喝奶茶的比卡丘,,小时候最喜欢看家有儿女和还珠格格，剧情还真是忘了，杨紫太可爱了，宝藏女孩,275,2019-09-10 09:38
@我是小耳火,,杨紫现在才梳理完毕人物关系，哈哈哈哈哈哈哈哈是花了时间的呢，贼可爱了,223,2019-09-10 09:39
@vivi爱紫,,哈哈哈哈,122,2019-09-10 09:38
@月有情721,,哈哈哈哈哈哈懂了,112,2019-09-10 09:42
@方振眉与王小石,,#柳红回复杨紫# 云对雨，雪对风，晚照对晴空，杨紫对柳红。,104,2019-09-10 09:43
@风高云淡觅此生,,还珠呜呜我的童年,97,2019-09-10 09:46
@一笑奈何6199,,大家都是看着还珠格格长大的,84,2019-09-10 09:47
@NachoFernandez,,前排AI!,76,2019-09-10 09:34
@花有毒toxicflower,,我记得第二部没跟谁 第三部提了跟一个老板结婚生娃去了,95,2019-09-10 09:40
@杜绝情W,,是我想的那个柳红吗,80,2019-09-10 09:38
@轻舟已过万重山一个素人,,,57,2019-09-10 09:49
@王小源找女朋友就盘他,,柳红，杨紫，挺配的,77,2019-09-10 09:37
@风高云淡觅此生,,还珠一二看到全，后面没怎看过，柳红和谁了还真不知道,53,2019-09-10 09:57
@好旎不打烊,,哈哈哈哈哈哈哈哈,50,2019-09-10 09:49
@小猴紫的笑容,,杨紫好搞笑哈哈，答案在这里 评论配图,72,2019-09-10 10:21
@我家小猴紫超美的,,哈哈哈这反射弧太长了吧,46,2019-09-10 09:48
@乔紫紫,,哈哈哈哈哈哈哈哈,47,2019-09-10 09:43
@一道紫色的荧光,,杨紫好可爱,46,2019-09-10 09:42
@KIKO张,,我记得贼清楚里面的CP线,36,2019-09-10 10:07
@一只毒特滴小可耐,,是张一山嘛？,23,2019-09-10 09:37
@杨家喵喵喵喵,,哈哈哈哈哈哈哈哈哈哈哈哈,39,2019-09-10 09:39
@紫米Fan,,哈哈哈，杨紫也太可爱了,21,2019-09-10 09:42
@xiaomao_3101,,哈哈，反射弧有点长,22,2019-09-10 09:45
@就想一人好好过,,恍恍惚惚，红红火火,20,2019-09-10 09:48
@你要是董小宛就好了,,所以 柳红是一个人 评论配图,24,2019-09-10 09:41
@最搞笑博主,,只有我一个人觉得迷路的木子洋洋会来抢热评吗？,13,2019-09-10 09:37
@娱News,,人生最遗憾的，莫过于，轻易的放弃了不该放弃的，固执的坚持了不该坚持的。,11,2019-09-10 09:43
@帅的一笔haha,,黄晓明也特别逗！笑死我了！黄晓明演的肖剑啊！！！！,19,2019-09-10 09:49
@勿忘初心暖暖,,柳红 可能最后跟紫米，这短时间她被紫米高度关注。,12,2019-09-10 09:56
@乔紫紫,,哈哈哈哈哈哈哈哈哈哈哈哈哈,8,2019-09-10 10:34
@七七的三好姑娘,,真的是敲可爱的紫妹啊 评论配图,3,2019-09-10 10:29
@黑心小天使1106,,柳红的扮演者陈莹姐姐在少女日记里演过杨紫的妈妈,7,2019-09-10 09:39
@吾唸紫,,我已经忘得差不多了,2,2019-09-10 10:40
@梦梦的非凡人生1798,,柳红跟了杨紫！,2,2019-09-10 10:29
@-咕噜咕噜CHUAN-,,赶紧跟杨紫补课,6,2019-09-10 09:40
@小迟心k,,杨紫是求证了多少人,6,2019-09-10 09:38
@七七的大马褂,,你怎么还重新发一条,6,2019-09-10 09:37
@ruir徐,,人家小猴子看的是第一部和第二部 没看第三部,1,2019-09-10 14:30
