User,Reter,Comment,Votes,Time,Count
@xsummerquiet,,呜呜呜我还没见过,184,2019-09-10 15:01,2
@可乐还是橙汁儿,,你都抱过了我还没见过,102,2019-09-10 15:12,1
@珈蓝曜文JMY,,我还没见过，好想见,101,2019-09-10 15:04,1
@水清渝-,,真实,61,2019-09-10 15:00,4
@我爱周翡,,呜呜没见过,42,2019-09-10 15:02,3
@沁慕晨寰,,#赵丽颖[超话]#哈哈！差不多就这样！[笑cry]@赵丽颖,11,2019-09-10 15:05,1
@丨走不动的薇薇大掌柜,,虫子只有一个22啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊 评论配图,11,2019-09-10 15:01,1
@守护星飞鱼,,太真实！然而没见过,5,2019-09-10 16:47,4
@颖火照颖,,各种啊。激动到不知道说什么,6,2019-09-10 16:25,2
@只为颖故,,我记性不好，让我想想我是什么反应来着,4,2019-09-10 17:19,1
@M颖小晗M,,哈哈哈，真实了,2,2019-09-10 20:52,2
@阿翡是我媳妇,,,3,2019-09-10 15:10,2
@Zanilia_国民甜心,,,3,2019-09-10 15:09,2
@LM123456ABCDEFGHIJK,,很形象,2,2019-09-10 21:31,1
@颖宝宝的兔老大,,你可是送过水晶鞋的，叫我这种没见过的情何以堪,1,2019-09-10 23:57,3
@忧影从不沧桑,,那么问题来了，胖刀是什么反应呐？那一年的那个电台,6,2019-09-10 15:15,1
@女神不难嫁,,真的想的睡不着啊，也没见过真颖宝,3,2019-09-10 15:07,1
@钮祜禄氏虫爹,,哈哈哈,2,2019-09-10 21:27,2
@十月的第29天,,太可爱了吧 和赵丽颖老婆一样可爱,2,2019-09-10 15:52,1
@菲-Glowworm,,还没见过,2,2019-09-10 15:20,1
@丶逸丶,,沒见过,0,2019-09-13 19:29,3
@王家的小表妹,,哈哈哈哈哈哈，头都笑掉了,0,2019-09-11 15:05,1
@迷路的可可兔,,哈哈哈哈哈是的,0,2019-09-11 08:23,1
@一水瓶凡,,,0,2019-09-11 07:49,1
@小骨棒棒的124055783,,@赵丽颖 ,0,2019-09-11 07:43,2
@坤比彬,,生猴仔,0,2019-09-11 00:21,1
@zanilia晴儿,,过于真实,1,2019-09-10 23:56,1
@烟花巷陌53719,,转发微博,1,2019-09-10 23:55,1
@喵居居麦少,,我就是,0,2019-09-10 23:38,1
@赵小刀的零钱,,没见过,0,2019-09-10 23:37,1
@微微笑weiwei,,很形象,0,2019-09-10 23:21,3
@戒不掉牌桔梗,,我就看到了生猴子,0,2019-09-10 23:01,1
@我要当毛球,,收图收图！,0,2019-09-10 22:51,1
@颖颖永相伴,,没有看见过,0,2019-09-10 22:40,2
@槿凉薇浅l,,#365天安利赵丽颖# 除了第六个，剩下的都可以啊,0,2019-09-10 22:30,1
@傲骄传奇,,呜呜呜我没见过颖宝,0,2019-09-10 22:04,1
@阿翡的窄背刀,,俺也一样,0,2019-09-10 21:58,1
@蒙蒙Vincy,,这表情我要偷走,1,2019-09-10 20:24,2
@颖氏帝国,,就这样,1,2019-09-10 19:54,1
@SUKI一,,靠吸boss度日,0,2019-09-10 19:25,1
@Positive_pessimist,,#赵丽颖[超话]# zly #365天安利赵丽颖#  颖子啊啊啊啊啊啊啊啊啊啊,0,2019-09-10 19:19,2
@z你的眼里有星辰大海,,哈哈哈哈哈,0,2019-09-10 19:16,1
@有翡1,,没有见过,0,2019-09-10 19:06,2
@一脸的美人痣呃,,哈哈哈，好真实@赵丽颖,0,2019-09-10 19:06,2
@世界很善良,,加油,0,2019-09-10 19:05,1
@人生若如初见199003,,哈哈哈哈哈哈哈胖刀的图好真实,0,2019-09-10 18:56,1
@o小狮王o,,,0,2019-09-10 18:34,4
@朴mm哟西,,#365天安利赵丽颖#,0,2019-09-10 18:33,2
@Jiejie颖相随,,,0,2019-09-10 18:27,2
@铃兰瑶,,,0,2019-09-10 18:16,2
@冰之恋_1005,,现在想起来都觉得很美好，见过两次但是都离得好远，下次能不能近距离见一次呢,1,2019-09-10 18:14,1
@zly如颖随行,,,0,2019-09-10 18:12,6
@zx_alpha,,啊啊啊啊啊啊，颖宝看看我吧,1,2019-09-10 17:51,1
@妍子很快乐,,还没见过的路过,0,2019-09-10 17:40,1
@生活在地球上的大白,,喜欢了五六年了还没见过,0,2019-09-10 17:27,5
@生活在地球上的大白,,,0,2019-09-10 17:27,5
@年年糕03,,,0,2019-09-10 17:23,1
@颖kuai入胜,,么么哒 查看动图,0,2019-09-10 17:22,1
@目光所致也是你啊,,呜呜呜我也还没见过,0,2019-09-10 17:19,2
@茧心颖曲,,,0,2019-09-10 16:58,1
@红尘一缕负刀行,,,0,2019-09-10 16:27,1
@元召小姐姐,,我好无聊啊！,0,2019-09-10 16:26,2
@踩着小碎步儿的颖火虫,,还有跺脚跺脚使劲跺脚  哈哈哈,0,2019-09-10 16:15,1
@高贵大S,,xswl,0,2019-09-10 16:06,1
@玛丽苏之光普照宇宙,,胖刀哥哥的爱情怎么办,0,2019-09-10 16:04,1
@楠楠猫郡,,我们都还没见过呢,1,2019-09-10 16:02,1
@我是运气王耶,,真实了,1,2019-09-10 15:57,1
@些許倖運,,可可爱爱,0,2019-09-10 15:53,2
@萤火照颖眠,,哈哈,0,2019-09-10 15:37,2
@颖中白雪,,,0,2019-09-10 15:33,3
@我zai岛上晒太阳,,打扰了 大佬,0,2019-09-10 15:32,1
@s苏半仙,,还没见到,0,2019-09-10 15:16,2
@小鲁班你总被群殴,,实践证明，虫子们只会啊啊啊啊啊啊啊啊啊啊…,0,2019-09-10 15:14,1
@1016枫心随颖hom,,,0,2019-09-10 15:14,1
@慢长的反射弧,,真实,0,2019-09-10 15:08,1
@唐唐chitty,,@赵丽颖,0,2019-09-10 15:05,2
@颖的小狐狸,,还没见过啊啊啊啊啊啊,0,2019-09-10 15:04,1
@唐唐chitty,,羡慕,0,2019-09-10 15:04,2
@娟倾半世颖光,,哈哈哈哈哈哈哈,0,2019-09-10 15:03,1
@周翡的破雪刀,,我还没见过，呜呜呜,0,2019-09-10 15:02,1
@Wink_小雪,,对劲 是我,0,2019-09-10 15:02,2
@余笙伴颖,,这就是我,0,2019-09-10 15:02,2
@晴天chenxin,,人间真实,0,2019-09-10 15:02,3
@小马慕颖,,,0,2019-09-10 15:01,2
@鲜橙超甜嘚,,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,0,2019-09-10 15:00,1
@如颖随行10160909,,赵丽颖不娶我为什么还要耽误我,1,2019-09-10 15:04,1
@默默随颖,,我不配拥有图三,0,2019-09-13 23:30,3
@用心暖颖,,说中了,0,2019-09-12 21:35,3
@勿漾ws,,没错,0,2019-09-11 21:01,3
@z颖为有源,,哈哈哈哈,0,2019-09-11 21:00,3
@最具深意的颖,,@赵丽颖 ,0,2019-09-11 20:51,1
@若有一片冰心1,,,0,2019-09-11 14:28,1
@夏雪零度LY,,,0,2019-09-11 13:08,1
@ta比ta,,哈哈哈哈哈哈,0,2019-09-10 22:57,1
@Tmeen赵丽颖的掌上明珠,,太真实了,0,2019-09-10 22:53,1
@爱颖宝一生1016,,没见过,0,2019-09-10 22:51,1
@-玖梦ade,,,0,2019-09-10 22:51,1
@呀讲理的妹子,,,0,2019-09-10 22:50,1
@巫山非山,,啊啊啊啊真相了！！,0,2019-09-10 22:41,1
@小曦在这,,我没见过,0,2019-09-10 22:40,1
@女汉子wow,,哈哈哈,0,2019-09-10 22:26,3
@女汉子wow,,,0,2019-09-10 22:26,3
@女汉子wow,,,0,2019-09-10 22:26,3
@飞飞朵朵颖,,,0,2019-09-10 22:15,1
@VAE留痕,,过分真实,0,2019-09-10 22:09,1
@赵丽颖很优秀,,我还没见过,0,2019-09-10 22:06,1
@往事随风julia,,,0,2019-09-10 21:49,1
@浅浅一笑很倾城1016,,我都没见过,0,2019-09-10 21:38,1
@白银飘飘zqy,,图太真实了吧！,0,2019-09-10 21:29,2
@zanilialove,,太真实了#赵丽颖[超话]#@赵丽颖,0,2019-09-10 21:23,1
@云端上的星星hh,,,0,2019-09-10 21:12,1
@赵老师的多肉植物,,冲鸭,0,2019-09-10 21:11,1
@简单爱sy1,,,0,2019-09-10 21:11,1
@糊涂虫欣,,,0,2019-09-10 21:02,1
@有什么好看的de,,,0,2019-09-10 20:59,1
@pigpigpig201904,,,0,2019-09-10 20:53,1
@多肉大神啊,,我一次没见过赵丽颖,0,2019-09-10 20:49,1
@一只灵活的健康的胖纸,,我还没见到颖子哪,0,2019-09-10 20:48,1
@心中的丹顶鹤zly,,#赵丽颖[超话]#zly #365天安利赵丽颖#    哈哈哈哈，哈哈哈哈 。,0,2019-09-10 20:47,1
@Wuli眼前人-zly,,赵丽颖,0,2019-09-10 20:45,1
@椰椰椰蓉馅儿X,,冲鸭！每天都想赵丽颖！,0,2019-09-10 20:44,1
@赵猪蹄子是我的,,是的是的，这就是真实的我,0,2019-09-10 20:42,1
@盛小六2018,,还没见过,0,2019-09-10 20:40,1
