User,Reter,Comment,Votes,Time
@不妨·清茶与酒,,走在路上有人搭讪吗？ 哥哥：没有，可能我走太快了。,3975,2019-09-09 15:40
@小坚果的麻麻-,,肖战的黄金比例！！！！北极兔！！ 评论配图,1805,2019-09-09 15:56
@兔叽仙子,,漂亮哥哥走路＝我的劈叉 评论配图,1362,2019-09-09 15:40
@本命属龙,,哈哈哈哈哈哈哈哈哈哈曾经有记者问肖战要是在路上被人认出来怎么办？肖战:我走的快,1023,2019-09-09 15:42
@zs君璃,,战哥的大长腿,419,2019-09-09 15:40
@我是刘小苓,,大长腿慕了！慕了！,341,2019-09-09 15:40
@草莓有点xian,,为啥没人搭讪？走太快,352,2019-09-09 15:40
@T棒棒糖哒,,腿长啊,134,2019-09-09 17:12
@是如你所愿啊,,我要有这么长的腿，我就想学螃蟹走路,152,2019-09-09 15:41
@-灿屿疚梦-,,哥哥的腿太长了！！ 评论配图,122,2019-09-09 15:41
@任豪出道了,,哥哥走路=我的劈叉,94,2019-09-09 16:54
@语速过万张起灵,,因为腿长所以走得快然后没人搭讪,66,2019-09-09 16:06
@尤美人间不及你,,主要是腿长就是这么任性。,58,2019-09-09 15:41
@人间甜瓜老阿乒,,没事 我跟的上,33,2019-09-09 15:40
@旖旎一魅,,图片评论 评论配图,56,2019-09-09 16:06
@一盏醍醐酒,,哥走一步我得跑着,22,2019-09-09 15:58
@a冰摇红梅黑加仑,,哈哈哈哈哈哈哈哈哈哈哈,20,2019-09-09 15:50
@UNINE娱乐,,谁叫人家是大长腿,4,2019-09-11 16:05
@凯是阿凯的凯,,腿長 沒辦法,19,2019-09-09 15:47
@天涯有人在等你xz,,这辈子是追不上肖战了,26,2019-09-09 16:57
@1003的偶像是717,,大长腿的战哥@X玖少年团肖战DAYTOY,12,2019-09-09 16:12
@STAINE_,,我这小短腿肯定是跟不上,12,2019-09-09 15:41
@莫呆呆吖,,哈哈哈你这几张太经典了，每次都想说他这腿也太长了,15,2019-09-09 15:40
@仙女味的小A,,@是爽妹子_ 妹子用飞的就能追上你哥le,5,2019-09-09 19:56
@鹿晗很漫长,,@嘟嘟嘟嘟都汤圆 跨这么大 我可能就废了,6,2019-09-09 17:24
@小林想有钱,,帅哥腿太长啦哈哈哈哈哈哈哈哈哈,7,2019-09-09 17:47
@任蹦迪,,想把那个绿底的鞋偷回来扔掉,6,2019-09-09 16:08
@林澈Elaine,,被私生训练出来的,9,2019-09-09 15:50
@vin年少的你,,我也想这样走路，可实力不允许啊,5,2019-09-09 17:15
@张家那小姑娘,,图三他他他在瞪我,5,2019-09-09 16:34
@Wy__Etsu,,你走那么快干嘛呀！怕被搭讪么！,4,2019-09-09 15:57
@木乐软糖,,腿长好任性,3,2019-09-09 15:45
@Kiyoooobbh,,哈哈哈哈好可爱,2,2019-09-09 15:41
@不二王花花,,.这大长腿，羡慕了,3,2019-09-09 15:40
@喜欢小棉花wyr,,大长腿,2,2019-09-09 15:43
@河马与玫瑰,,我腿长你们追不上,1,2019-09-09 20:36
@可可__1011,,@打酱油的小迷妹 哈哈哈,1,2019-09-09 19:21
@hello拾光雞,,战哥的大长腿@蒙蒙姐萌萌哒,0,2019-09-09 15:46
@一个银河系的糖,,p8好绝,1,2019-09-09 15:42
@HUJUNJ啊,,,1,2019-09-09 15:40
@无花不渡,,#劈叉式走路# 哈哈哈哈哈哈哈这不是@X玖少年团肖战DAYTOY,1,2019-09-09 20:19
@小璠璠呀,,来，到我怀里来,0,2019-09-15 23:38
@张庭TST庭秘密活酵母-敏儿,,大长腿肖兔兔啊,0,2019-09-15 19:03
@HLY1019,,转发微博,0,2019-09-14 14:02
@墨染秦华,,哥哥的一步我的三步,0,2019-09-13 20:16
@灯月下_,,爱了爱了,0,2019-09-13 15:23
@记忆就像风一样,,肖战肖战,0,2019-09-12 10:24
@小小書笙,,一步=我们多少步？,0,2019-09-11 13:06
@Yueangh2,,哥 后面有人追你吗？？,0,2019-09-11 10:39
@老妖jing333,,战哥大长腿！谁也赶不上,0,2019-09-10 23:55
@噜噜肖璐,,其实他只是正常的步伐，奈何腿太长,0,2019-09-10 19:40
@宇宙神-KHJ,,腿长任性,0,2019-09-10 17:06
