User,Reter,Comment,Votes,Time
@Special-effects-division刘智贵,,“我今天有点困，”川普对秘书说“想早点睡，你们也早点回家吧”说着他走进了房间，反锁上门，悄悄打开电视，正好赶上主席说话，川普没有开灯，把音量调到最小，屏幕的反光现在脸上，他心里默默的唱到“我和我的祖国，一刻也不能分割……”,46,2019-10-02 16:58
@热短句bot,,看得我激动万分，激动的我把前两天背的词都忘了，只说卧槽真齐，飞机坦克大炮真多。,17,2019-10-02 16:37
@20思政我来了,,100周年国庆，到时候基本都是年过半百的沙雕老头老太太，在线刷微博，网上冲浪，网上嗨，一起期待，一起相约，说好了的哦，不许反悔,13,2019-10-02 18:32
@小午mama,,突然想说出图的设计师辛苦了,9,2019-10-02 16:54
@一团好肉,,这是我方论据，请对方辩友作答,5,2019-10-02 19:27
@粉红老爷爷咯,,真的贼拉牛逼,2,2019-10-02 20:00
@咸鱼面包,,马克。,0,2019-10-02 17:37
@爱吃牛排的夏侯仪,,厉害了 阿中哥,0,2019-10-02 16:54
@潤江琳琅,,。,0,2019-10-02 16:44
@大童童的爸爸,,建议五年阅兵,0,2019-10-02 16:41
@gwg9527,,帅炸了！,0,2019-10-02 16:41
@安邦33,,转存,0,2019-10-02 16:40
@mgdhjgwpd,,更重要是这只是展出来的一部分 真正的家底还藏着呢,0,2019-10-03 04:09
@冰洁雪恋,,十年前我还刚上学的时候看的大阅兵，印象深刻挥之不去，现在过了十年看如今的阅兵，更激动更震撼。阿中哥哥世界第一不接受反驳！,1,2019-10-02 17:34
@感性的hina,,东方之龙，未来可期,1,2019-10-02 16:46
@1棵木南,,夸就对了,0,2019-10-02 20:50
@隔壁丑丫,,看完了图我装作看懂了的样子,0,2019-10-02 19:41
@非常滴厉害,,你知道的太多了,0,2019-10-02 19:28
@雅痴丶,,@夏日如歌s,0,2019-10-02 18:30
@安怀勇,,@六六六六璐,1,2019-10-02 18:12
@楼海棠,,,0,2019-10-02 17:35
@你头发乱了喔yf,,@秋月残44,0,2019-10-02 16:49
@mgdhjgwpd,,更重要是这只是展出来的一部分 真正的家底还藏着呢,0,2019-10-03 04:09
@mgdhjgwpd,,更重要是这只是展出来的一部分 真正的家底还藏着呢,0,2019-10-03 04:09
