User,Reter,Comment,Votes,Time
@爱执意一错在错,,"坐标铜仁印江,6楼,刚刚我还在吃东西呢,我看桌子一直在微微摇晃.. 我都没想到会是地震。",177,2019-10-02 20:46
@生活不易的小仙女,,愿平安,87,2019-10-02 21:59
@全世界一笑而过fly,,重庆市黔江区有震感。窗户抖得很厉害。,114,2019-10-02 20:49
@何小luo,,我是贵州的，但不在贵州，愿平安,15,2019-10-02 21:33
@鹿晗关晓彤多久能分手,,愿平安,13,2019-10-02 20:45
@一纸荒年Trape,,我就是沿河的，现在不敢回家了,13,2019-10-02 20:48
@我打媳妇贼溜,,愿平安,3,2019-10-02 20:44
@申海之168,,平安！@黄毛秋莎,1,2019-10-03 12:26
@抱芯,,我的妈呀!铜仁居然地震了..世界变了,4,2019-10-02 23:25
@青余·,,愿平安！！,3,2019-10-02 20:45
@赞赞一起来玩呀,,愿平安,4,2019-10-03 02:10
@-Freedom-623,,加油贵州铜仁 四川长宁-威远老百姓理解你们！,1,2019-10-03 10:37
@月亮姐姐和舒先森,,一下班就躺床上，中途感觉有人抖我床,2,2019-10-02 22:00
@易种烊光叫千玺021128,,愿平安（本人贵州铜仁德江的，离沿河不远）,2,2019-10-02 21:59
@杜吼吼欧尼,,我以为是我手写作业发麻了在抖 妈呀 这段时间经常会有这种感觉 都不愿意往地震去想  但地震又太平常了,1,2019-10-02 21:57
@不语在行动i,,只有我一个人觉得震的好吗,1,2019-10-02 21:03
@信念与你同在,,愿平安,1,2019-10-02 21:03
@关于晓枫丫,,秀山人表示震感贼强,3,2019-10-02 21:02
@Wephyr,,祝我家乡贵州平平安安,1,2019-10-02 20:55
@F_zhou,,德江震感强烈,2,2019-10-02 20:46
@快手陆先生呀,,愿平安无事,1,2019-10-02 20:46
@dd88我在,,愿平安,1,2019-10-02 20:44
@智在贤,,愿平安,1,2019-10-02 20:44
@月底花见,,坐在沙发上有微微感觉,1,2019-10-02 20:58
@楼兰情感,,希望大家平平安安，,0,2019-10-03 10:25
@生命就这样怒放,,愿平安[人人公益节],0,2019-10-03 08:20
