User,Reter,Comment,Votes,Time
@养成猪了,,前面的是不是真心话我不知道，但那句拜拜我知道是真的,9013,2019-10-02 09:51
@傅皓泽King,,我不装了，我摊牌了，掰掰～,5507,2019-10-02 09:51
@我的主人是二狗,,不能说了宝宝，说多了真实目的就暴露了,3511,2019-10-02 09:52
@吳膽汁,,成年人请假方式，不涂口红,2779,2019-10-02 16:24
@Psycho葡萄干,,他这个听过的语音是怎么做到手指不点就可以连播的啊请问,882,2019-10-02 12:06
@倒过来念也是Hannah,,@一只八岁的鸡 来学新素材,103,2019-10-02 14:45
@悄悄痊愈,,@余余余快樂丶 好可爱,95,2019-10-02 13:51
@剛才這波我的,,@白栗丸 四川话是真滴好听,100,2019-10-02 12:09
@八个大饼,,@啊鱼辣万岁万岁万万岁 病咯～我也生病咯～,39,2019-10-02 16:46
@关玉菁GYJ,,不行了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈太好玩了,30,2019-10-02 16:44
@楠400day,,@宇宙饮水机 哈哈哈哈,9,2019-10-02 13:06
@这里是热心市民小林,,@我是王水管,2,2019-10-02 17:54
@是抹茶酱啦,,快给生一个跟这一样的@金牌小密探·,1,2019-10-02 17:31
@明明伦,,我寻思这里都有一大堆人艾特   好不容易有个清新脱俗的热搜   单身狗   太难了太难了,11,2019-10-02 17:14
@帅哥瓢,,@郑琳_ZL,0,2019-10-02 17:22
@万千奇迹中的你,,@郭吃吃-- 哈哈哈哈,4,2019-10-02 13:56
@晨晨是誰o,,好可爱的四川话@长泽雅果,4,2019-10-02 18:07
@蒲松龄的小茶馆,,@mentholes,1,2019-10-02 17:35
@欲抢,,歪个楼，有没有想进群的,1,2019-10-02 16:49
@_人间小甜瓜,,@紫荆鱼吐泡泡ing 好萌啊！！！！,2,2019-10-02 13:42
@KaysonDIDI,,@啵啵要长高-,0,2019-10-02 18:09
@Zzzz_qr,,@日月山河风花雪,1,2019-10-02 17:10
@不是九子是丸子,,@不是今钊是令钊,0,2019-10-02 16:53
@是噢啦呀,,@是陈小肥呀 呜呜快给她批假,0,2019-10-02 18:07
@AIRIANNAXXX,,@爱晒太阳的Paire 我也想跟老师这样请假,1,2019-10-02 17:15
@喜文儿呀,,@甘了梅啊_,1,2019-10-02 12:57
@用户小鸡4088,,@呂欣容·,0,2019-10-02 17:17
@圈圈是只羊,,@HuaNGorz,0,2019-10-02 16:49
@念之九里-Gina,,@海盗小晨,0,2019-10-02 16:47
@杨ai笑-,,@WuJ_Hua 哈哈哈好可爱,0,2019-10-02 16:24
@UrFATE13,,#外卖小哥被撞身亡，醉驾无证司机逆行后逃逸#9月13日中秋节傍晚17:17分时，一辆行驶在旅顺口区大兴路上的小轿车突然驶向了逆向车道，撞上了一台摩托车，摩托车驾驶员当场死亡年仅23岁。这位肇事者司机无证，醉驾，逆行，逃逸，肇事者家属此时对受害者家属不闻不问，希望早日能够还受害者及家属一个公道,4,2019-10-02 16:21
@吃恐龙的番茄,,@BLINGBLINGZVBI ,0,2019-10-02 12:12
@一只啵狸,,我第一下居然没反应过来是四川话，在北方待一阵子的后遗症吗,2,2019-10-02 21:11
@耶啵的Secret_Castle,,太可爱了,2,2019-10-02 19:28
@霸王龙爱小黄桃x,,没谁了,1,2019-10-04 19:22
@tsuki_m,,@两岁的洛 可爱！,1,2019-10-02 16:39
@假仙不讨喜,,@CH6N11 @麻生涵 哈哈哈哈哈哈哈哈,1,2019-10-02 11:54
@淘气崽崽,,@母胎solosolo,0,2019-10-02 10:11
@锦瑟903501981,,这个口音好耳熟啊,1,2019-10-02 16:56
@泡菜Biu-Biu-Biu,,@超严肃的小何老师 哈哈哈哈哈哈哈哈,0,2019-10-02 16:39
@Maengjoy-,,@陈公子_永恒的Subway @阿信想养的那只猫,0,2019-10-02 16:34
@Sembei李兰仙,,感觉是个四川宝宝哈哈哈,1,2019-10-02 21:06
@solo_Eeeee,,@玩儿呢啊_ @陈阿潇潇潇 哈哈哈,1,2019-10-02 13:05
@Toby三火,,太可爱了叭，病老～,0,2019-11-14 16:42
@老杨家的清宇,,怎么才能让我导员看到这条微博呢？,0,2019-10-06 17:01
@我一点都不困呀,,@正经昂,0,2019-10-05 08:48
@退堂鼓1级表演艺术家,,@陈penguin,0,2019-10-05 07:33
@今晚喝什么呢,,@Zpuree 哈哈哈哈哈哈,0,2019-10-05 05:06
@sonder-超人,,@牟_亻青-Ni 哈哈哈哈,0,2019-10-05 04:42
@Xydclbhcj,,@·F·O·L·I· 哈哈哈哈,0,2019-10-05 00:50
@Xydclbhcj,,@猴猴邱,0,2019-10-05 00:49
@pur4e,,@Gukosas-,0,2019-10-04 23:56
@日近星远,,我的妈鸭！！！！,0,2019-10-04 23:47
@_阿门阿前一棵葡萄树_,,@刺壳锯,0,2019-10-04 23:10
@墨客LH,,@cc的水果怎么可以不甜,0,2019-10-04 22:51
@不服就来干啊,,@瘦腿真的太难了,0,2019-10-04 22:19
@LIERLING20,,@逃离火星的王小喵 王老师我也病老！,0,2019-10-04 22:01
@小心野涵出没,,拜拜,0,2019-10-04 21:57
@A请叫我小美驴,,我曾经也是三好生,0,2019-10-04 21:42
@_是你的王一一啊_,,@彭小飘儿 二天李潇梵都可以自己请假了 哈哈哈,0,2019-10-04 21:32
@废柴粑,,@古早三分甜,0,2019-10-04 20:13
