User,Reter,Comment,Votes,Time,Count
@热短句bot,,感谢幕后人员的默默付出，辛苦了,17122,2019-10-02 10:18,18
@敷尔佳吖-,,摄像大哥是想扑进兵哥哥的大胸肌里吧,15182,2019-10-02 10:19,6
@Lucie_多多,,摄像大哥百米冲刺像极了迷妹们见到兵哥哥的步伐,10999,2019-10-02 10:20,5
@海上雄鹰kkk,,每个好视频的背后都有一个强大的摄像师，辛苦了,5619,2019-10-02 10:19,4
@小核桃的悄悄话,,后面收线、摇杆的也辛苦了,5311,2019-10-02 10:21,1
@改名字上热评,,不会百米的冲刺运动都不敢说是摄像大哥,3076,2019-10-02 10:19,10
@月半饼饼,,幕后人员也是很辛苦的，感谢你们,1819,2019-10-02 10:18,5
@很難再快樂-,,这摄像大哥的视角是万千少女的心心所向啊！,1559,2019-10-02 10:20,1
@鴿子的北投少年,,谢谢,1083,2019-10-02 10:36,1
@按时吃饭r,,原来是这样凑近拍的吗  哈哈哈哈哈辛苦了,1100,2019-10-02 10:18,9
@好运康松,,敬业,515,2019-10-02 10:46,1
@五四叔叔,,扯线收线那位！大哥也很不容易,618,2019-10-02 10:21,1
@陳詠Ceci_Gem,,他这一冲，我都怕他控制不住自己,592,2019-10-02 10:21,1
@三無吐槽师,,摄像师永远是最牛逼的存在。,445,2019-10-02 10:20,4
@天蓝1112,,哈哈哈哈哈 又想笑又心疼 真的辛苦了 没有你们14亿中国人民看不到阅兵了,385,2019-10-02 10:20,18
@X仅供欣赏,,全动作必须整齐划一,233,2019-10-02 10:18,3
@畅游星系心灵动心,,,151,2019-10-02 10:57,1
@Empty-AAAKKK,,二号机准备，准备，走～快快快，不要动，稳住哎～好～稳住，好收，快撤，一号机快上去，注意角度，好～镜头往上一点，哎～对，好，停，稳住，好～准备撤，三号机注意，准备冲，一上去高点扫一下在拉回来，记住了～好，上上上！,206,2019-10-02 11:21,1
@听见薄荷音,,感谢摄像大哥带来的视觉盛宴,155,2019-10-02 10:24,3
@杭杭也爱闹,,每个好视频的背后都有一个强大的摄像师，辛苦了,115,2019-10-02 10:18,1
@就一直向前跑,,为每一个幕后工作者点赞,82,2019-10-02 10:18,1
