User,Reter,Comment,Votes,Time
@根儿劈_Elias,,挤一挤 评论配图,63531,2019-10-01 20:34
@SummerSolsticeMay,,让一让让一让 评论配图,27589,2019-10-01 21:19
@赶紧叫我爸爸,,没有我大北邮？给你断个网你还想看直播？还想打电话？还想发朋友圈？都一个个的能了,16667,2019-10-01 20:37
@噼里扒啦嘣,,我就不多说什么了 评论配图,15519,2019-10-01 22:17
@为磊少,,没有最后一所大学，今天大家啥也看不见,10705,2019-10-01 20:31
@酷味甜豆,,挤一挤 评论配图,9857,2019-10-01 21:00
@叫我龙儿啊,,挤一挤o 评论配图,10239,2019-10-01 21:50
@芥末豆YY,,西电,8818,2019-10-01 20:46
@SIGNORPSC,,图片评论 评论配图,8569,2019-10-01 20:55
@s海淀林心如,,不服 评论配图,7272,2019-10-01 21:03
@青壹SeiIIChi,,挤一挤挤一挤,6456,2019-10-01 21:02
@俄罗斯方块0603,,图片评论 评论配图,4753,2019-10-01 21:01
@小李今天脱单了没,,图片评论 评论配图,4487,2019-10-01 20:56
@晚酝,,国防科技大学表示不服,4235,2019-10-01 21:29
@olO3Olo,,挤挤 评论配图,2069,2019-10-01 21:15
@草与糠,,美院也应该拥有姓名 评论配图,1381,2019-10-01 22:00
@Halosarah-,,母校做出洗脑神曲 作为阿中打榜曲目,1393,2019-10-01 22:33
@远胖纸,,图片评论 评论配图,1357,2019-10-01 20:34
@赖床锦标赛蝉联冠军,,哈哈哈哈哈让一哈 评论配图,1368,2019-10-01 21:02
@双响炮多加冰,,还是得吧,1279,2019-10-01 21:46
@夕阳红不红_,,又到了我填志愿的时候了,1209,2019-10-01 20:44
@小松蔡倷,,中南民族大学：只要是民族的都与我有关,861,2019-10-01 21:23
@我是我是Iris,,大家注意了！今天你在阅兵上看到的…看到的……嗯……看到的……（绞尽脑汁，不甘示弱）看到的什么呢…看到的……嗯………人！但凡是他们中间有看过新中国电视剧的都与这个学校有关！ 评论配图,653,2019-10-01 21:37
@HMQuanquan,,来了来了 北服骄傲 评论配图,539,2019-10-01 22:37
@夕夕Si,,这首歌最近没在你的脑子单曲循环吗 评论配图,1926,2019-10-01 21:00
@八角柜台疯狂的人民,,这所学校已经不存在了。但是这所学校的校友拯救了整个中国，让我们今天可以自豪的举办大阅兵。 评论配图,1832,2019-10-02 09:33
@今日宝藏,,香港大学：你们在阅兵式上看到的所有东西，近期都有可能被用在我们周围,1887,2019-10-02 09:29
@老根毛,,电视机前的观众朋友们注意了 你们能看到的阅兵，都和我们学校没有半毛钱关系,1101,2019-10-01 21:40
@_陈有钱_,,我也来了,870,2019-10-02 00:07
@栗子猫的尾巴,,挤一挤 看一看 评论配图,714,2019-10-02 08:57
@帅逼zzb今天健身了吗,,补一个我北科的 查看图片,554,2019-10-01 20:55
@-王晚秋,,我天大值得拥有姓名 评论配图,462,2019-10-02 10:02
@OHWOWOH,,挤一挤，大家唱的义勇军进行曲是我老乡创作的 评论配图,450,2019-10-02 00:20
@竹子的嫁妆,,电视机前的观众朋友们注意了 你们能看到的阅兵，和我们学校没有半毛钱关系,128,2019-10-02 09:01
@奶酪不懂RRU,,飞起来的应该主要是西工大吧,165,2019-10-01 21:18
@周杰伦的小仙女_,,上去！ 评论配图,145,2019-10-02 14:07
@_KDKD,,我中大可以拥有姓名吗 评论配图,124,2019-10-02 10:15
@luailuaim,,来晚了来晚了  我交大带着火车和铁路恋夜跑来了 评论配图,101,2019-10-02 12:13
@张花花不上微博,,那我就出来说一声吧，我想说，中国传媒把这次国庆阅兵转播的很垃圾，无论是镜头还是编排处处都有问题。非常垃圾，其次是北师大指导的群众非常搞笑，完全感觉不到是国庆阅兵，非常垃圾,92,2019-10-02 09:04
