User,Reter,Comment,Votes,Time
@幸福旅途,,世界各地都需要李伯伯！甘于奉献的人 评论配图,1610,2019-10-02 19:15
@酸奶zzdq,,这部电影真的很好看，七个小故事，一个比一个感人 评论配图,789,2019-10-02 19:14
@兔兔那么可爱67,,因为我们都有一个共同的名字：中国人,418,2019-10-02 19:18
@kyzzf,,这电影真难看 不知道为啥吹捧的这么厉害,304,2019-10-03 08:20
@Oneleen7,,举国欢庆的日子希望香港也能恢复平静 评论配图,351,2019-10-02 19:15
@下一趟旅程,,我和我的祖国真的是一部非常感人的影片，每个小故事都很好。 评论配图,113,2019-10-02 19:16
@你像雨很凉,,说不好看的建议多读点书，多读点报,83,2019-10-03 10:04
@螃蟹老大Q,,我觉得《白昼流行》虽然略显矫情，但总体拍的还可以啊，为什么那么多人喷,47,2019-10-02 20:42
@漫无目的磕,,李伯伯真的是很有正义感的一个人，这个电影我还没有去看！有时间就要去看,76,2019-10-02 19:38
@十七是姒祀,,白昼流星除了最后那一点冲到宇航员那里有点不实际，其它表现的内容就很好看懂吧 ，别人都看得懂，为啥一大群喷子非要喷看不懂。,32,2019-10-03 08:50
@有何不可悠悠我心,,希望我们的香港能早日的恢复和平。香港是中国的！,19,2019-10-02 19:41
@L可爱777,,李伯伯用自己的一生，都在引导教育孩子们！ 评论配图,21,2019-10-02 19:21
@金小典,,想去看~但是外面真的太人山人海了,12,2019-10-02 19:16
@妖果回来了,,白昼流星讲得是人们对普罗大众都要有菩萨般的悲悯之心 不是所有人生而为坏人 对本性不坏的人要加以引导 第二点就是 先进和落后的对比 国家还有很多贫困人口 扶贫先扶志 神舟飞船对他们来说是眼界的开阔 是一颗希望的种子,22,2019-10-03 17:09
@好省如我,,这个是电影么？我一搜就是4集的节目,0,2019-10-03 10:09
@yyll1688,,我和我的祖国 吹的过高了吧 还有...《白昼流星》的导演居然是《霸王别姬》的陈凯歌???,5,2019-10-03 14:36
@你列表最软的妹纸,,我感觉李伯伯真的是很厉害，我觉得不管是那里的都是很需要李伯伯这样的人,14,2019-10-02 19:50
@4海为家浪天涯,,这个电影真的特别好看，在这个特殊的日子里，希望大家都越来越好！,17,2019-10-02 19:16
@神奇又万能的阿丽娅,,白昼流星，那两个年轻人的代入感太差了，真的看得莫名其妙,9,2019-10-03 10:01
@大表姐5776,,这部电影确实很好看，七个小故事，但却讲述了祖国这些年的变化！真的很棒！,10,2019-10-02 19:16
@圈圈不再回头了,,我们也需要一个李伯伯，引导年轻人走正道！,1,2019-10-07 20:47
@恶魔在微笑28367,,白昼流星拍的不太好，而且导演陈凯歌明显偏心自己的儿子，刘昊然演的就是招人恨的角色，陈飞宇就是招人喜欢的,2,2019-10-04 23:42
@抠脚小仙女儿_,,我真的是很希望香港能早日的恢复社会安定！,3,2019-10-02 19:26
@Jeco晴星随,,白昼流星一是指飞船，二是与看见夜晚的流星就会看到希望形成比较，指真实的希望，指老李那样有大爱的人心。,9,2019-10-03 21:59
@柚花糖,,不懂评论里说难看而且说别人吹捧的，自己觉得难看就难看呗，每个人审美不同，非要别人跟着你一样的审美你才开心。而且这部电影主演讲述中国的发展历程，您要觉得不好看可以不看，别在评论里骂骂咧咧，如果非觉得好莱坞大片好看，您可以移民去美国,5,2019-10-03 21:16
@蔡银花花,,,7,2019-10-02 19:17
@ONIGIRI爱好者,,白昼流星谁都看得出来是讲扶贫的吧？ ,0,2019-10-03 11:36
@小诚故事,,@李伯清,3,2019-10-03 08:40
@今天你开心了吗哈,,关注这部电影每一小段故事所蕴含的意义，才是这部电影存在的价值，对我们中国人来说这部电影是特别有意义一部电影了。 评论配图,4,2019-10-02 19:16
@5等一僞故人,,其实哪里都很需要李伯伯，支持李伯伯,3,2019-10-02 19:24
@Wzw墨白,,好,0,2019-10-09 06:32
@乐丫头绝不放弃治疗,,@宋小辫-Joker 刘sir加持,0,2019-10-06 21:18
@忆殇墨小白,,，,0,2019-10-03 08:32
@巴豆201206,,超级喜欢这部，我和我的祖国一定要去电影院看 评论配图,4,2019-10-02 19:18
@Rowenan,,落难兄弟,2,2019-10-03 10:37
@安尚雯婕,,白昼流星是争议最大，但确实我哭的最狠。我感觉演的非常的棒，故事主线也非常的好，剧情跌宕起伏。,5,2019-10-03 08:33
@玉诗凝,,是啊，李叔真的很让人敬佩啊，青年人真的需要一位这样的领路人。,1,2019-10-03 08:31
@遗忘199,,昨天看了我和我的祖国！激动的泪流满面！,3,2019-10-02 19:22
@稔肆壹,,我希望我以后也能成为这样的默默奉献的人。 评论配图,2,2019-10-02 19:18
@一个人也要好好加油呀,,确实他看这个片段会感触很大,1,2019-10-03 12:07
@UrFATE13,,#外卖小哥被撞身亡，醉驾无证司机逆行后逃逸#9月13日中秋节傍晚17:17分时，一辆行驶在旅顺口区大兴路上的小轿车突然驶向了逆向车道，撞上了一台摩托车，摩托车驾驶员当场死亡年仅23岁。这位肇事者司机无证，醉驾，逆行，逃逸，肇事者家属此时对受害者家属不闻不问，希望早日能够还受害者及家属一个公道,1,2019-10-03 09:13
@鹏程万里宝,,看来是很有意义的电影啊，我也要去看,1,2019-10-02 23:57
@我的命里缺你Y,,真的是个很爱国的人啊！希望香港会得到安宁,1,2019-10-02 19:22
@天真的傻瓜在路上,,真感人，很催泪，去看的时候跟我的小伙伴一起爆哭。,1,2019-10-02 19:18
@徐锦鲤来了_,,看到李叔那里 真的泪崩啊,2,2019-10-02 20:31
@爱乌龟的恐龙,,我已经买了后天的票，我很期待这个电影！大家都需要李伯伯,0,2019-10-02 19:47
@就是非常喜欢看动漫,,正能量满满的李伯伯,3,2019-10-02 19:23
