User,Reter,Comment,Votes,Time
@何其凯丶,,CHUN-LI ANACONDA,292,2019-09-06 09:21
@哥走的是sb路线,,the 奶 is still 痒,141,2019-09-06 09:34
@她是一枚荔枝,,anaconda！！！！,94,2019-09-06 09:24
@傻黄甜南京男孩,,Monster吧，可是发出了Ye声尖叫的,65,2019-09-06 09:46
@Nastasialex,,bed of lies没人？？？,29,2019-09-06 10:34
@bingongin,,喜欢grand piano,19,2019-09-06 09:43
@Jolina_Y,,luxury,9,2019-09-06 10:27
@-只柴,,不允许有人没听过stupid hoe,56,2019-09-06 09:31
@银河里的一颗行星,,Super bass,139,2019-09-06 09:28
@黄中俊Hezzi_G,,high school永恒经典,66,2019-09-06 09:31
@季野丿,,plain jane,32,2019-09-06 09:45
@a-姜苗苗,,翻了一圈下来都没看见Barbie Tingz,24,2019-09-06 10:17
@靓妹ok吗,,light my body up,16,2019-09-06 10:18
@白白白lucy,,Bang bang 听着就想抖腿,32,2019-09-06 09:17
@i知影,,Hey Mama想跳舞,29,2019-09-06 09:18
@第一千九百個愿望,,good from,20,2019-09-06 09:57
@waoYad,,超爱come see about me啊,3,2019-09-06 10:34
@带走杏菜米娜子吧,,only,10,2019-09-06 09:56
@散贰saner,,idol，嗯！！,1,2019-09-07 14:07
@橙子喵喵猫,,Starship循环了很久,6,2019-09-06 09:20
@志龙的独角兽,,super bass,7,2019-09-06 10:00
@略略籽,,chun-li  ,2,2019-09-06 11:25
@智商堪忧少年,,anaconda,4,2019-09-06 10:02
@傷心宇宙人,,majesty没人喜欢吗,3,2019-09-07 14:29
@麻不要辣-,,high school,4,2019-09-06 10:18
@李点点it,,your love,0,2019-09-06 10:30
@初磨叽,,hotgirlsummer,1,2019-09-07 15:00
@明故宫一哥,,Right by my side,2,2019-09-06 11:28
@dygrkl,,Masquerade，入坑曲，好像真的很不火！当年阿迪的广告歌,1,2019-09-06 11:17
@whatsurpoint,,dear old nicki,0,2019-09-10 14:53
@MakiFxxkYo,,high school,0,2019-09-08 14:35
@ShirleyXEE,,Rich sex,0,2019-09-07 14:45
@别瞎逗楞,,Gan shot 还有玛丽莲梦露,0,2019-09-07 14:38
@一只羊崽-,,get on your knees！！！！,2,2019-09-07 13:45
@Yukiii-babe,,必须是super bass,1,2019-09-06 17:08
@沉鱼表哥,,Ganjia Burns和Bed最喜欢,2,2019-09-06 11:58
@BABY030YU,,必须high school,0,2019-09-06 11:45
@董冬冬冬冬,,不知道有没有人听过grand piano,0,2019-09-06 11:17
@MilkFishhhhh,,Woman like me,1,2019-09-06 11:04
@Cloopy-,,chunli！you know,0,2019-09-06 10:55
@一只掉毛的紫兔子,,我选high school！,0,2019-09-06 10:50
@ins模特,,接下来就是要密切关注Cardi B的行为了,0,2019-09-06 10:38
@大魔王怎么了,,我喜欢chunli,1,2019-09-06 10:33
@刘砚,,rich sex,0,2019-09-06 10:31
@Cornelia0_o,,woman like me,0,2019-09-06 10:26
@51刘思远,,anaconda[加油],1,2019-09-06 10:19
@卯卯呢,,Chun-Li ONLY,0,2019-09-06 10:11
@Dashing-guy,,only！,0,2019-09-06 10:10
@_花降,,chun li,1,2019-09-06 10:07
@口味清淡的好少年,,super bass,1,2019-09-06 09:59
@Yeeee我是小森,,Freedom！！！！！！！,0,2019-09-06 09:59
@HanH8264,,bangbang是为JessyJ量身定做的，麻辣鸡只是锦上添花吧,1,2019-09-06 09:59
@雲淡無盡夏,,CHUN LI,1,2019-09-06 09:56
@盆盆c0v03,,high school,2,2019-09-06 10:32
@無之魅幻,,va va voom,2,2019-09-06 10:22
@吃饱睡睡觉,,high school赛高！！！！,2,2019-09-06 10:21
@Burbage,,high school,2,2019-09-06 10:19
@婷婷婷不下来呀TT,,high school必须拥有姓名！！！,2,2019-09-06 10:02
@Hua子哥很strong,,Automatic,2,2019-09-06 10:01
@軟糖小野喵,,Hot girl summer!越听越上头,2,2019-09-06 09:34
@愁男孩,,为啥没有芭比梦，真的绝了的一首歌！！,1,2019-09-07 17:46
@充满负能量的渣男,,Majesty，神仙合作,1,2019-09-07 14:34
@春日大象,,Barbie Dream!!,1,2019-09-07 13:45
@粒韵柏,,High school!!!,1,2019-09-06 11:15
@小亨头,,Dip,1,2019-09-06 10:52
@朱古力蛋88,,anaconda,2,2019-09-06 10:41
@Mr_Yerby,,The night is still young,2,2019-09-06 10:27
@爱吃鸡腿的阿呆,,Grand Piano吹爆,1,2019-09-06 10:12
@LVGGDc,,fefe，春丽,2,2019-09-06 09:35
@doublekkkkkkkk,,FEFE,2,2019-09-06 09:28
@_柿子a,,lightmybodyup,0,2019-09-08 21:35
@Charlote17,,All things go!!!,0,2019-09-08 12:22
@抱着解解就是狂奔,,鸡姐慢歌young forever,0,2019-09-07 21:29
@抱着解解就是狂奔,,young forever,0,2019-09-07 21:28
@Zeooooy,,chunli,0,2019-09-07 21:05
@豆糖烤奶陈丞丞·,,Megatron真没人喜欢嘛wwwww,0,2019-09-07 17:38
@富荣麒麟耳,,pills n potions,0,2019-09-07 17:37
@田小兔爱吃胡萝卜呀,,难道没有lollipop吗,0,2019-09-07 17:30
@清欢很奶思纳,,就没听过,0,2019-09-07 17:28
@让闹剧收场,,Barbie dreams和Majesty，必须拥有姓名,0,2019-09-07 16:59
@野猪能量与麦子,,喜欢新歌,0,2019-09-07 16:42
@带带小僵尸,,只看到一个说only,0,2019-09-07 14:41
@Deguier,,OMG！Look her butt,0,2019-09-07 14:27
@考研路上unstoppable鸭,,和李伟的高中没有名字？？？？那我来,0,2019-09-07 13:52
@欢快奔跑的兔兔酱,,大蟒蛇最好听吧个人觉得，棒棒也不错,0,2019-09-07 13:47
@xh森,,majesty没人喜欢吗 姆爷强势助阵,0,2019-09-07 13:42
@捕捉一只嗡嗡嗡,,Side to side和A妹合作的,1,2019-09-06 19:32
@星河馅饼,,The night is still young,1,2019-09-06 11:34
@柚子与猪蹄,,anaconda  light my body up Barbie tingz,1,2019-09-06 11:28
@Kkines,,Feeling myself ,1,2019-09-06 11:28
@师KiKi,,不认识。。没听过。。今天第一次听说这个人，还以为是道菜？心想是网红菜？还进军过娱乐圈？,0,2019-09-06 11:27
@永远在吃瓜的呱呱,,,0,2019-09-06 11:27
@由duangduang,,super bass,1,2019-09-06 11:26
@wanfeiiu,,我喜欢 moment 4 life,1,2019-09-06 11:26
@特别陳未來,,Krippy Kush (Remix),0,2019-09-06 11:25
@限定奶泡C,,天呐，我又是只知道歌，不认识人的,0,2019-09-06 11:24
