User,Reter,Comment,Votes,Time
@狂八一,,这就是“教育产业”,10991,2019-09-07 13:41
@欢客1737,,就比我学校贵一块钱而已,2391,2019-09-07 13:42
@鹤隐森林,,我们学校用“生活798”那个垃圾软件，说好毕业之后水卡上剩的钱会退还，结果一分没退，现在软件也登不上去了,1349,2019-09-07 15:26
@W-RanSheng,,而且学校的没有课程了 还要收800的教材费  这个也要管一管啊,1275,2019-09-07 15:36
@只喜欢暗恋·,,请问贵校是跟农夫山泉一个水源吗？,1295,2019-09-07 15:42
@只喜欢暗恋·,,学校成了捞钱的地方 有的学生还没进社会就已经遭受到了剥削,953,2019-09-07 15:39
@Translationmakesmenohair,,是我们学校，这学期还额外收800书本费，人人都是800，即使你只有一本书,961,2019-09-07 15:38
@得偿所愿joe,,武汉晴川学院 让大家知道 别来就对了 顶我上去,730,2019-09-07 15:55
@我就是小葡萄呀,,,500,2019-09-07 15:59
@檬多多,,从别人那儿拿的图，移动独家垄断，别的运营商进不来，每年收费248，查询出来是180，不给解释 评论配图,471,2019-09-07 15:45
@LifeNG7799,,这热水。。。是买的纯净水烧的么？！,272,2019-09-07 15:32
@TZP_schy,,一秒三分钱也差不多了,215,2019-09-07 13:44
@谁说我不是小朋友啦,,把私立学院都管管吧,223,2019-09-07 16:08
@听说是六点,,武汉晴川学院吃相不要太难看,217,2019-09-07 16:00
@迪迪今天也好看,,请各位注意下我们的水质哦 评论配图,159,2019-09-07 15:44
@三个六是本体,,学校的油水都是从学生捞的,145,2019-09-07 15:36
@反向锦鲤本鲤,,我们学校一分钟一块钱。。。。,121,2019-09-07 14:41
@拓跋海棠,,哪个学校不是这样的，学生讲真是最弱势的群体了，高价钱还低端服务，还要看部分无良老师的脸色,104,2019-09-07 16:01
@原野今今,,没想到以这样的方式看到自己学校上热搜,106,2019-09-07 15:55
@颐和果园总代陈陈,,学校澡堂用水卡随随便便洗个澡10多块,77,2019-09-07 15:36
@走廊上的炒饭,,我们学校换了热水公司，水温超烫还不能调，只能用水桶解决了。,63,2019-09-07 14:17
@土星小雨,,我们要去澡堂子洗,57,2019-09-07 13:44
@漠漠水田飞白鹿,,突然感觉我们学校好棒，40分钟内2元，5元不限时。哈哈,51,2019-09-07 15:49
@阿冉笑笑,,武汉晴川学院  大家记住了  别来了,43,2019-09-07 16:33
@best丶dream,,确实存在白卡，但是这是机器技术存在漏洞才会被盗刷热水，10分钟7块钱确实太贵了，该公司应该好好反省再攻破一下自己的防盗技术，ATM机怎么不存在插白卡出钱呢？,48,2019-09-07 16:02
@培根也是力量,,我们下的智趣校园，彼此彼此吧,28,2019-09-07 16:10
@Yvonne-羽毛,,那我们学校20分钟12块，转换过来就是10分钟6块，我是不是也可以考虑去投诉,30,2019-09-07 15:51
@欹枕不成眠,,还好我们学校慢慢悠悠的洗完也就一块钱的亚子,33,2019-09-07 15:37
@1平凡的世界1,,我以前在学校2块钱一次吧那是2011年的时候,23,2019-09-07 14:06
@就是要洛酱,,我们学校是刷卡走钱的，如果洗头洗澡的话，3块多我是够了的,24,2019-09-07 15:36
