User,Reter,Comment,Votes,Time
@亾罒汪魍,,哈哈哈哈哈哈哈哈我头呢我头笑哪里去了,853,2019-09-05 19:30
@Xxxx_yya,,哈哈哈哈哈哈笑的我发出了鸡叫,645,2019-09-05 19:33
@小羊羔海怪是谁,,哈哈哈哈！榜姐最近的视频很搞笑,394,2019-09-05 19:34
@今年一定会长高,,艹   什么沙雕广告哈哈哈哈哈哈,316,2019-09-05 19:34
@你少放屁屁屁屁,,哈哈哈哈哈哈哈哈哈 评论配图,167,2019-09-05 19:34
@超爱吃甜的我,,笑的我饭都喷出来了,2,2019-09-05 19:36
@精品痣困祤蓝玫瑰,,？哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈绝了,2,2019-09-05 19:30
@抱抱俊杰杰,,大晚上的笑到抽筋,0,2019-09-05 19:32
@跳t跳,,如果没有必要，还是希望小伙伴不要用，影响征信……（会很花）,25,2019-09-05 19:32
@不止3岁了呀,,有一种底线…叫不接金融广告…更何况你那么多未成年粉丝…有点底线…,23,2019-09-05 21:54
@MeowKitten,,我他妈，没点开我以为这广告我以为是泰国的,12,2019-09-05 19:59
@拉姑,,建议榜姐今日话题：有哪些分享给吃货们的美食？（这条微博值得收藏）,8,2019-09-05 19:41
@小杜的小航,,我怎么没看懂笑点,14,2019-09-05 19:33
@太阳出逃,,诶就是这个会和手机套餐捆绑一起办,11,2019-09-05 19:30
@我的小秘密777,,有谁想整容吗？我打人超疼的,9,2019-09-05 19:31
@下城区最靓的仔,,听我的，这脏钱咱不要,11,2019-09-05 19:32
@依折麦布片,,,7,2019-09-05 23:49
@奶一口李焲,,榜姐越来越接地气啦 如果回我消息就更好了,3,2019-09-05 19:30
@招联金融,,,6,2019-09-05 19:38
@海洋公馆,,看了半天，没想到原来是广告,3,2019-09-05 19:31
@沙雕萌鹅,,哈哈哈哈哈我笑的满地找头,3,2019-09-05 19:30
@减不下肉的肥鹤,,@KLUFFY 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-09-05 19:32
@黑社会博主,,哈哈哈哈哈哈哈哈嗝,2,2019-09-05 19:31
@生而为秀,,之前迷迷糊糊的干嘛呢,2,2019-09-05 19:30
@孙笑川冲鸭,,666,2,2019-09-05 19:30
@我一直这样好吗,,张柏芝那个电影！(被aqgy抄过),1,2019-09-05 23:09
@木頭知語,,赞我，陪你聊天啊,2,2019-09-05 20:01
@拿哞,,终于跟泰国广告有得一拼了！,1,2019-09-05 19:57
@樱花庄女孩的宠物,,招联金融，相信你的可能！,1,2019-09-05 19:41
@马小手-,,,1,2019-09-05 19:38
@慢跑牛奶,,你又发广告？ 评论配图,1,2019-09-05 19:37
@你个大猪仔,,人声毫无感情真的绝了,0,2019-09-05 19:35
@Arliu_drenched,,捂住嘴,0,2019-09-05 19:33
@林东宁,,这个mua……看的我关了视频,1,2019-09-05 19:32
