User,Reter,Comment,Votes,Time,Count
@十三大饱,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈你还放对比图！！,5053,2019-09-06 21:44,1
@小熊软糖赛巴斯,,哈哈哈哈哈哈那就不是职业杀手，叫杀手失格,3874,2019-09-06 21:37,1
@青风弄玉,,哈哈哈哈这个形容很贴切了。陈等等笑起来就是地主家的傻儿子。,2536,2019-09-06 21:39,1
@加糖野菜,,陈伟霆是个好人,1714,2019-09-06 21:37,1
@Muci-880818,,不笑是杀手，笑一笑是傻首,1136,2019-09-06 21:43,1
@Demonsion,,看看gq新图，杀人不偿命 评论配图,797,2019-09-06 22:15,1
@soooBear,,哈哈哈哈哈哈哈哈哈哈哈哈 评论配图,728,2019-09-06 21:40,2
@将死之时掩以水门汀_,,杀手因为忘记了任务就离开了会场，他来到街边走进水果店，尝了一颗葡萄之后就跟老板说:“好甜沃，哥~”之后摸摸包发现又没带钱也没带手机。于是他跟老板说，不如玩个游戏吧，如果我赢了就不用收钱。老板答应了，杀手就开始比划，变比划边说“你看沃，介个是开，介个是关，那么介个是开还是关？”,757,2019-09-07 01:16,1
@浔等等w,,是时候祭出这张图,505,2019-09-06 21:58,1
@doudou_65127,,因为陈伟霆谢霆锋王嘉尔我以为香港人都这个水平  直到新闻联播看了那些废青之后我的世界观崩塌了。。。。,384,2019-09-06 21:49,1
@秋天的梨也太好吃了叭,,小声bb我霆真的是在场男星最黑的给哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,287,2019-09-06 22:26,1
@那只橘猫不姓开,,一秒变傻儿子 评论配图,213,2019-09-06 22:00,1
@呀静静35,,干嘛啦老拆穿人家！,108,2019-09-06 21:41,1
@威廉学长_William,,笑与不笑真的是差很多 大佬与小可爱,107,2019-09-06 21:47,1
@退堂鼓一级演奏家_针子,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈这个朋友可以去写书了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈我必须买十本！！,84,2019-09-06 21:41,1
@William少女,,笑起来就像一只帅帅的大狗狗（我对不起婷婷我找不到形容词了,80,2019-09-06 22:31,1
@Achtundvierzig,,将左右两张对调 表面很傻降人防备 其实私下搞很凶 这样吃不好吗？！,61,2019-09-06 23:08,1
@灰大橘赞赞,,哈哈哈哈哈哈哈哈哈哈哈评论里那个杀手失格真的笑到我了哈哈哈哈哈哈哈哈哈哈哈哈,34,2019-09-06 21:55,1
@Erika桃子星冰乐,,可是他好帅啊哈哈哈哈哈,38,2019-09-06 21:42,1
@亦浅不熬,,想被哥哥凶！我可以！,33,2019-09-06 21:39,1
@十二巡,,这个杀手一点不冷,23,2019-09-06 21:49,1
@嗡WW嗡,,笑的多像地主家的傻儿子,19,2019-09-06 22:03,1
@娟子的2016,,不笑我要杀你，笑了但我忘了！陈伟霆真是好神奇,10,2019-09-06 23:16,2
@小李大夏,,@是九哥哥的杨妹妹 哈哈哈哈哈哈第二张是喝麻了的杀手,9,2019-09-06 23:06,1
@芋泥本泥,,@橘子瑶 他真的好逗,6,2019-09-06 22:21,1
@Rubyyyy-w,,这也太乖了吧,6,2019-09-07 01:34,1
@我烟口尼,,@X_郗 笑起来不太聪明的亚子,7,2019-09-06 23:07,1
@一咬清醒,,@小水工- 他不笑好帅！！！,6,2019-09-06 21:54,1
@你要和我天下第一好吗,,p2太憨了吧哈哈哈哈哈哈哈,4,2019-09-06 21:53,1
@子春廿五l,,@要香辣鸡腿堡,1,2019-09-06 23:16,1
@給我一個鱈魚堡,,@望不负生活的好少年,1,2019-09-06 22:20,1
@-颜嘉,,哈哈哈哈哈哈哈哈哈哈哈哈哈@ChenortyiK,1,2019-09-06 22:20,1
@请给我来一份饱崽饭加萝卜糕,,干嘛啦哈哈哈哈,3,2019-09-06 21:45,1
@里最可爱啦C,,哈哈哈哈哈哈哈哈哈孩子就是爱笑嘛,2,2019-09-07 17:00,3
@白费劲儿啊,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈他一笑我就想跟着笑,2,2019-09-07 09:34,1
@Rjin,,我可以跟着p2笑一晚上,4,2019-09-06 22:41,1
@呱_早睡早起,,@留白_开心度过今天好咩 哈哈哈哈哈哈哈,1,2019-09-06 23:39,1
@姚喵喵话超多,,哈哈哈哈哈哈哈哈@小七吐槽对象不固定,1,2019-09-06 23:16,1
@湾区小鲁猪,,@799AA_ 今晚杀谁来着？？？,2,2019-09-06 23:07,1
@重度强迫症已弃疗2,,@再见你 ,1,2019-09-06 23:04,1
@人間掠奪,,敲里吗啊哈哈哈@我谓秦七粥,0,2019-09-06 22:47,2
@媗美雅庭,,挽尊来了！真正的杀手霆 评论配图,5,2019-09-07 18:16,1
@一杯鸳鸯不加奶,,哈哈哈这个杀手一笑就不冷了,2,2019-09-07 06:07,1
@张溪纯Plus,,@-我是雨馨 哈哈哈哈哈哈,1,2019-09-06 23:38,1
@San_rah,,@鸭腿- 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1,2019-09-06 23:13,2
@一只小Karma,,@孙富贵和姜十金,1,2019-09-06 23:04,1
@大olo树,,@跳弗拉明戈的蜜蜂,1,2019-09-06 22:17,1
@sayonara酱,,哈哈哈哈哈哈,2,2019-09-07 19:03,1
@威廉主义正能量,,笑起来不太聪明的亚子,2,2019-09-07 18:07,1
@HerbestPeach,,这个杀手不太冷,2,2019-09-07 02:06,1
@飞檐走壁李da美,,gq？啥意思求指教,0,2019-09-06 23:29,1
@-冰琪凌-,,@Wall-ZLZ  哈哈哈哈哈,1,2019-09-06 23:24,1
@kangmin只留美好记忆,,@无比怀念大中华料理的癡漢柒 鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅,1,2019-09-06 22:52,1
@W-RockNRoll,,哈哈哈哈哈哈哈,2,2019-09-06 22:33,3
@2f兔肥,,@蔡蔡蔡tia hhhhh太好笑了哈哈哈哈哈哈,1,2019-09-06 22:10,1
@Summer-阳阳阳阳阳,,,2,2019-09-06 23:14,1
@沈奕訢,,哈哈哈哈哈哈可爱死了@黛西西西耶,1,2019-09-06 22:56,1
@Lucia的饱饱,,,2,2019-09-06 22:02,1
@瑞瑞瑞安呐,,杀手可以来杀我吗,2,2019-09-06 21:37,1
@如小果g,,,1,2019-09-06 21:37,1
@北漂港城遗珠陈先生,,不许笑我脑公 哈哈哈哈哈哈,1,2019-09-07 22:35,4
@静湖生波星寥落,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1,2019-09-07 22:23,3
@静湖生波星寥落,,哈哈哈哈哈哈哈哈哈哈哈哈陈伟霆？？？？,1,2019-09-07 22:17,3
@口天吴爱耳东陈,,,1,2019-09-07 21:06,1
@达不溜aunt-知知,,哈哈哈哈哈哈哈哈哈,1,2019-09-07 20:25,1
@本命年要发呀,,沙雕冠军推送,1,2019-09-07 19:29,1
@挚爱伟霆,,@William威廉陈伟霆 好可愛啊,1,2019-09-07 19:04,1
@不可能的monkey,,为啥每次陈伟霆酷过以后要留点傻乎乎的印记呢,1,2019-09-07 18:15,1
@soooBear,,虎虎上热搜了！,1,2019-09-07 17:44,2
@Anita_Bobo,,这是又沙雕出圈了？！,1,2019-09-07 17:19,1
@阿w的清醒梦境,,靠哈哈哈哈哈哈哈//@小熊软糖赛巴斯:哈哈哈哈哈哈那就不是职业杀手，叫杀手失格,1,2019-09-07 17:12,1
@winter-panadoll,,hhhhhhhhhhh,1,2019-09-07 17:08,1
@未来的你会更美好,,这是干嘛啦，饱饱不要面子的啊,1,2019-09-07 17:07,2
@里最可爱啦C,,小傻霆又出圈了,1,2019-09-07 17:01,3
@北漂港城遗珠陈先生,,不要笑泥萌,1,2019-09-07 17:01,4
@鹤然宝宝,,#忘了该杀谁的职业杀手#  我们饱贝这是又又又又傻出圈了,1,2019-09-07 16:58,2
@北漂港城遗珠陈先生,,泥萌 哈哈哈哈哈哈哈@William威廉陈伟霆,1,2019-09-07 16:48,4
@霆哥哥下凡辛苦了,,虎虎rs了,1,2019-09-07 16:47,1
@猫厘子er,,强烈要求陈伟霆拍扎职2！！,1,2019-09-07 11:32,1
@丫丫相信小精靈也有梦,,哈哈哈哈哈哈陈伟霆笑起来真的就是个憨憨,1,2019-09-07 08:29,1
@今晚次火锅,,@兔子只爱-红萝卜 哈哈哈哈哈哈哈,1,2019-09-07 08:27,1
@W兔兔守护者W,,咋这样，拆台吗,1,2019-09-07 08:12,1
@莫伊傲喵,,陈伟霆真是我的取向攻击了 还有屈楚萧 我特别喜欢长得像杀手的男星,1,2019-09-07 08:01,1
@不合胃口,,@月半田啊 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1,2019-09-07 07:58,1
@笑笑少年笑笑笑OvO,,哈哈哈哈哈哈哈哈哈哈哈哈,1,2019-09-07 07:49,1
