User,Reter,Comment,Votes,Time
@囍有此李-,,最后那个沙雕是真的沙雕...,492,2019-09-06 19:11
@wwjj578,,街舞跳的有点像老鹰捉小鸡,207,2019-09-06 17:48
@从前从前我个人爱你很久,,你给包老师打个电话，录个视频。这小偷是小孩雇佣的吧,188,2019-09-07 11:47
@迷路的木子洋洋阿,,只有我一个人觉得木子洋洋很沙雕吗？,19,2019-09-07 11:42
@LHJYing,,穿着拖鞋不方便,69,2019-09-06 21:21
@步貌,,1+1=1,38,2019-09-06 17:57
@Sven玄笙,,你给包老师打个电话录个视频，真的把我笑翻了,27,2019-09-07 13:19
@Yangxiaoxin96,,哈哈哈 最后那个绝了,33,2019-09-07 12:29
@你的大O_o明亮又闪烁,,哈哈哈哈哈哈哈哈哈救命 我头笑没了,30,2019-09-07 11:43
@加森简直不能忍,,哈哈哈哈哈哈,9,2019-09-06 20:05
@姗姗在减肥,,,9,2019-09-07 14:13
@-跑跑ge-,,我在车上笑的头掉,8,2019-09-06 23:02
@唐大官人s,,@呱小宇 沙雕视频浪费我睡觉时间呜呜呜,5,2019-09-07 13:12
@从来都是现实主义者,,他家穷，要是从小花钱培养，估计也就差不多吧，毕竟心高气傲哈哈哈哈,4,2019-09-07 13:34
@我是黄钰棋啊,,@飞机_____,2,2019-09-06 18:41
@抹茶小时光,,@什么什么翔子,0,2019-09-07 19:03
@潇沉吟浸蓝调雨,,@戒甜失败用户 哈哈哈哈哈哈哈笑死我了,0,2019-09-07 13:49
@吃葡萄皮不吐枸杞,,@咸蛋阿姨,0,2019-09-07 13:11
@破茧妖孽,,@想不出什么昵称了- 笑的头掉了,0,2019-09-08 18:41
@可爱有年轻,,@年轻有可爱 太过沙雕,1,2019-09-08 11:55
@十四行詩丶仲夏之梦的开场,,撕家庭作业，那个小孩肯定高兴惨了   ,0,2019-09-08 11:45
@阿岗同学,,@欢乐豆组合里的乐乐,0,2019-09-08 11:02
@wlZ-cius,,@你可少吃点8 看看,0,2019-09-07 23:15
@-賴劍滐-,,@今年没有蓝罐小饼干,0,2019-09-07 20:38
@童雨婷啊,,@莲蓉包Kathy,0,2019-09-07 18:13
@你我都知道我们只能忠于直觉,,@可是我是唐座铭,0,2019-09-07 16:40
@明叔是你叫的吗,,我的内心毫无波动 甚至还想喝一罐冰啤酒！,0,2019-09-07 14:45
@诚意正心好不好,,@草根改个名字是真的难 @分我二两胸脯肉,0,2019-09-07 14:13
@Cody牛小珂,,@周黑子Sherry 不笑疯了,0,2019-09-07 13:56
@_yettocome_,,@郑大想想,0,2019-09-07 13:11
@可乐瓶有暴脾气,,@当年群马县第一,0,2019-09-07 13:10
@金鱼埙埙,,@great阿连,0,2019-09-07 12:57
@你留下的话,,吃爹吃娘不吃自己,5,2019-09-07 12:57
@babyboy_sky,,@缈缈不是喵,0,2019-09-07 12:47
@村口一只草呢,,你不说我以为第一位是男士,1,2019-09-07 12:02
@曾Through,,@就叫油渣子吧,0,2019-09-07 11:06
@XiAoHong_Yv,,@李青南-,0,2019-09-07 10:35
@勾栏苑,,最后那个看过,0,2019-09-06 20:40
@我就是传说中的海贼王,,@永信的学徒,0,2019-09-06 19:56
@叶阿某,,@YY-----鱼 阿潘，希望你看到最后的片尾曲,0,2019-09-06 18:04
@猪吃太多了,,@放羊的小咩Kwin,0,2019-09-06 17:55
@相看好不好,,哈哈哈哈哈哈哈,0,2019-09-06 17:55
@初婀雨啨,,哈哈哈哈哈哈,0,2019-09-06 17:43
@HowRUFine3QAndYou,,哈哈哈哈哈哈哈哈哈哈，有趣 查看图片,0,2019-09-07 16:47
@农氏小区邻居小艾,,@撒尿牛丸12382,1,2019-09-07 13:25
@VVIP迷惘,,我科二就是靠这个视频缓解紧张的  ,1,2019-09-07 12:23
@三爷不爱妞,,@呆坨柒七7 撕暑假作业那个…丧心病狂,0,2019-09-08 14:41
@wangtengPOWER,,@肉丸BABY_Y,0,2019-09-08 12:09
@光远有且仅有光,,@-Iris7,0,2019-09-08 06:00
@牛奶味的Cindy,,@阿刘某人,0,2019-09-08 01:21
@-半丁,,@Ana哈,0,2019-09-07 21:56
@R_Air,,嗓子挺好啊,0,2019-09-07 16:18
@黑猫大头卡,,渣浪要笑死我,0,2019-09-07 16:13
@Z-hei,,@张宇涛-,0,2019-09-07 16:05
@努力的桶桶吖,,@暂时空着想好了再改,0,2019-09-07 16:00
@解星星是小公主_,,@H_wenwen-,0,2019-09-07 15:18
@减肥猪的饲养员QvQ,,@二年三班领操员,0,2019-09-07 14:52
@LeBronyt,,@人间庄子,0,2019-09-07 14:18
@TohsakaR_,,,0,2019-09-07 14:13
@-Cartoon_,,@烤肉龙卷风,0,2019-09-07 13:53
@在熬夜你是猪,,哈哈哈哈最后哈哈哈哈不行了,0,2019-09-07 13:44
@ACarmel,,@拿了橘子跑hl,0,2019-09-07 13:32
@岛山轻,,@你的晶晶姑娘,0,2019-09-07 13:29
@-金鱼火花,,还好还好哈哈哈哈哈嗝,0,2019-09-07 13:22
@叫荒原吧,,哈哈哈哈哈哈哈哈哈哈哈真的要笑死我了,0,2019-09-07 13:10
@拳头醒奶,,@夏川達也,0,2019-09-07 13:10
@雪叨叨叨,,最后一个，啥玩意吃自己,3,2019-09-07 12:52
@Belsey-JzZ,,@Q_wjq_Q,0,2019-09-07 12:47
@月亮和想念按时营业,,@森兴,1,2019-09-07 12:35
@橘子哥LX,,@__魚小妖__,0,2019-09-07 12:19
@芦苇荡里的小黄喵,,哈哈哈哈哈哈哈哈哈嗝哈哈哈最后一个笑死我了,0,2019-09-07 11:52
@多笑少语不争,,@卓一·呀 哈哈哈哈，沙雕的快乐你明白吗,0,2019-09-06 20:56
@123123不许动duang,,哈哈哈笑死我了,0,2019-09-06 17:54
@被命运绊倒那就躺着好了,,爱了爱了,0,2019-09-06 17:53
@愁啊起什么名好呢,,撕作业那个，估计最开心的就是小孩了，悲伤的都要乐出声了！,1,2019-09-08 16:03
@在成为Doctor路上的周某人,,@2purphy7 ,1,2019-09-07 13:03
@CJ韦德弟弟,,少了一个弹弓的视频,2,2019-09-07 12:31
@不润滑进不去,,最后这样做完  是个什么结果呢,1,2019-09-07 12:15
@漓_儿,,@-可爱米-,1,2019-09-07 12:11
@如果昨夜的酒是因为你,,你有病吗这是今年的？,0,2019-09-07 11:45
@易大佬滴狗蛋,,哈哈哈哈,1,2019-09-06 18:11
@i文小雨,,哈哈哈，笑死我了哈哈,1,2019-09-06 18:09
@却黑土豆子,,哈哈，沙雕,1,2019-09-06 18:00
@姜叁岁咯,,哈哈哈 太好玩了,1,2019-09-06 17:58
@苏景烟起,,太好玩了,1,2019-09-06 17:58
@浅草带微烟,,家里笑掉大牙,1,2019-09-06 17:55
@丘丘达爱,,hhhhhh卧槽,0,2019-09-15 20:10
@缓缓桥敛之,,@波妞波妞波妞波妞波,0,2019-09-11 14:37
@Min_Darlene,,最后那个太他妈傻了,0,2019-09-08 20:00
@一些柠檬一些茶12345,,双手离开方向盘，扣一百分,0,2019-09-08 14:32
@Thunerman,,我想知道的是最后到底过了没,0,2019-09-08 12:11
@猫和熊也是熊猫呀,,还是觉得撕作业的牛逼,0,2019-09-08 11:37
@大水驴hanghang,,@二九188,0,2019-09-08 09:57
@唔系老胡,,一加一等于一的时候忍不住了,0,2019-09-08 02:16
@大家好才是真的好yeah,,把家庭作业斯了，是不是孩子派来的？？？？机器人那个真是太刚强了。。。,0,2019-09-07 16:22
@J_小黄花,,@盖在巧克力盒子上的红纱布,0,2019-09-07 16:05
@里西瓜,,笑到头掉,0,2019-09-07 16:00
@头上的小啾啾,,其实当时我差点也这么做的，第一个,0,2019-09-07 15:46
@网瘾少女晓晓,,哈哈哈那个撕暑假作业是不是孩子雇的,0,2019-09-07 15:36
@大帅哥底愣的小朋友,,哈哈哈哈哈哈哈哈哈哈头掉,0,2019-09-07 15:31
@户唉哟,,@萌态橙子,0,2019-09-07 15:21
@户唉哟,,傻蛋那个笑死我了哈哈哈,0,2019-09-07 15:16
@耗怠,,@弓长-人青,0,2019-09-07 15:08
@化妆吓磊磊,,@还没有工作的王锦霖的女朋友,0,2019-09-07 15:04
@崔大大要等一个晴天,,@大大大的晴天 哈哈哈哈哈哈哈哈,0,2019-09-07 14:32
@一枚结冰的鸡蛋,,哈哈哈哈哈,0,2019-09-07 14:16
@Jam_Gld,,@amante,0,2019-09-07 14:15
@DT_临时演员,,@Shirleyuee,0,2019-09-07 14:12
@何先生v丶,,我TM竟然这么尴尬的看完了,0,2019-09-07 14:05
@何先生v丶,,给老师说了可能都不信，作业都撕了！,0,2019-09-07 14:01
@Achangjiu,,@万长腿yo 吃自己吧你！,0,2019-09-07 13:59
@璇姐姐ei,,@呼噜呼噜一,0,2019-09-07 13:56
@艾瑞_洛伦克,,666,0,2019-09-07 13:47
@徳意志王小蒙,,笑死我了,0,2019-09-07 13:45
@小圆仔我来啦,,哈哈哈哈哈河北台非常帮助帮大哥,0,2019-09-07 13:38
@青春是一幕唱不完的歌曲swy,,原谅我最后一个没有听完……,0,2019-09-07 13:37
@Momo洛夫斯基,,@有点无语捏,0,2019-09-07 13:36
@月光不温柔_,,头给我笑掉了哈哈哈哈哈哈哈哈,0,2019-09-07 13:34
@毛肥肥不肥,,@M鹿鹿萌萌M 哈哈哈哈,0,2019-09-07 13:32
@吴宣仪家的人,,笑死了啊哈哈哈哈,0,2019-09-07 13:30
@橘春廿Ryann,,哈哈哈哈哈哈哈哈哈1+1=1,0,2019-09-07 13:30
@吃很撑的懒羊羊,,@猫不不不凉- 笑出猪叫,0,2019-09-07 13:29
@我的CP要久久,,最后那个要笑死了,0,2019-09-07 13:28
@ABCD·YEE,,为什么做饭？因为饿...这逻辑没毛病,0,2019-09-07 13:28
@限定盐焗小星球,,想要那个傻蛋,0,2019-09-07 13:25
@郁彰,,文明观猴,0,2019-09-07 13:24
@胡说胡闹胡乱唱歌,,要命啊，头笑掉了,0,2019-09-07 13:23
@然而Vs然儿,,哈哈哈哈哈哈哈哈xswl,0,2019-09-07 13:16
@玩火者必自焚gg110,,笑到头掉,0,2019-09-07 13:16
@迷宫里一只迷路,,把人家暑假作业撕了太过分了吧,0,2019-09-07 13:14
@KING-DANGER,,哈哈哈哈哈哈哈,0,2019-09-07 13:10
@超级可爱的Tang,,@张诚阿_,0,2019-09-07 13:09
@Ohh_mandy滴,,@无产阶级革命战士-,0,2019-09-07 13:07
@云babe-,,哈哈哈哈哈笑死我了,0,2019-09-07 13:06
@逸雨68437,,别赞或评论木子洋洋！！！！咱不理他，让他作,0,2019-09-07 13:02
@怎么能这亚子,,最后一个,1,2019-09-07 13:02
@貝丶颖,,撕作业真的骚操作呀。。。,0,2019-09-07 13:01
@MinniFighting,,,0,2019-09-07 13:00
@夏虫念为你沉默,,哈哈哈哈，起码的尊重,0,2019-09-07 12:54
@养生达人留渡,,撕暑假作业真的很强了,0,2019-09-07 12:52
@正能量的小星星-,,@星星果- ,0,2019-09-07 12:25
@VORTEX_LEE,,@Fairy-poppy,0,2019-09-07 12:25
@Agonyzxj,,哈哈哈，考驾照不能双手离开方向盘啊,0,2019-09-07 12:25
@附小近的碎碎念,,今日份的笑点,0,2019-09-07 12:23
@我是小太阳郭是猪,,@他在心灵的剧痛里呐喊,0,2019-09-07 12:22
@Sure丶_,,@林小小米_,0,2019-09-07 12:16
@HannahMoew,,@彭十岁啊,0,2019-09-07 12:12
@青空spring,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈救命我在图书馆憋笑憋的好辛苦！！！,0,2019-09-07 12:10
@提伯斯咻,,最后一个好像cxk,0,2019-09-07 12:09
@阿胡儿_,,@_令和 笑死了,0,2019-09-07 12:07
@可爱的脆脆大人,,@巫政文,0,2019-09-07 12:06
@言午Girl许,,最后那个辣眼睛,0,2019-09-07 11:52
@Warner_Zhu,,，@伍啟华-EC,0,2019-09-07 11:51
@言午Girl许,,暑假作业阴影,0,2019-09-07 11:48
@素万清,,哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-09-07 11:47
@奢靡2333,,,0,2019-09-06 18:55
@莫纶民,,沙雕,0,2019-09-06 17:57
@不可思议8888,,笑死,0,2019-09-06 17:56
@加油努力杨咩咩yx,,哈哈哈乐死,0,2019-09-06 17:53
@泡菜鱼pcypcy,,,0,2019-09-06 17:53
@ROSE-IS-WHITE_愿你化鲲为鹏,,别说，最后那个歌词内容三观还挺正的，哈哈哈哈,1,2019-09-07 13:50
@王只只,,@你看到的我是蓝色的zoey 头给我笑掉,0,2019-09-08 04:15
@无畏造先锋,,我TM服了，最后一个的步伐和宝哥有一拼。,0,2019-09-07 17:45
