User,Reter,Comment,Votes,Time
@掌心里的温度L,,拒绝马戏团，拒看马戏表演，从我做起！,2579,2019-09-07 15:38
@联通小沃,,这种表演就应该取消！,1461,2019-09-07 15:37
@米裤假领,,它只是想回家了,1228,2019-09-07 15:38
@小白龙darin,,应该。马戏团就是虐待动物。,898,2019-09-07 15:40
@parallel-level,,厉害什么 没觉得老虎的眼神很痛苦吗,510,2019-09-07 15:39
@羡羡三岁吖灬,,它可能只是想离开这个地方，马戏团能对动物有多好，当做挣钱的工具。,403,2019-09-07 15:58
@直击新闻现场-受理各类爆料,,眼神太无助了，#马戏团表演老虎跳出铁笼#,217,2019-09-07 15:17
@行走世間全是妖怪灬,,这玩意早该取缔了,144,2019-09-07 15:40
@挽梦忆长歌,,心疼小老虎 它应该在草原上驰骋,94,2019-09-07 15:39
@走肖小月半,,不明白为什么还有马戏团存在，这玉米地都压成这样了，叫“为对当地群众造成损失”？媒体也是睁眼说瞎话！,75,2019-09-07 15:47
@哆啦A梦-CFA英短猫舍深圳惠州,,可怜的老虎，本是万兽之王在大森林里自由自在，现在沦为人类赚钱的工具，不听话可能还要遭毒打，失去了自由，这种就该严惩加取缔这种类型表演。,54,2019-09-07 15:48
@老冰棒QAQ,,请拒绝动物表演,25,2019-09-07 15:48
@等我叉会腰h,,拒绝动物表演，拒绝马戏团,17,2019-09-07 15:39
@radar258,,厉害我的哥,3,2019-09-07 17:20
@殷女黄,,请废止动物表演#马戏团表演是否该废止#,8,2019-09-07 16:02
@刘小萌的快乐窝,,早该废止,8,2019-09-07 15:58
@薛成美hhh,,这辈子也不会去看马戏团,6,2019-09-07 15:58
@永远的么么哒___,,可怜的老虎,18,2019-09-07 15:40
@静静学妹儿,,为什么要允许马戏团的存在？？？,4,2019-09-07 18:38
@薛成美hhh,,不喜欢马戏团,6,2019-09-07 15:58
@赫赫酱___,,这种马戏团就应该早点消失,10,2019-09-07 16:05
@疾风25767,,,3,2019-09-07 18:20
@千载空悠_小鬼,,请先从外国开始,4,2019-09-07 16:58
@爱上吕游吕行,,太残忍了！！！！！！,5,2019-09-07 15:58
@肖战一博爱你们一万,,唉、真的好可怜啊、动物表演为什么那么多？,3,2019-09-07 15:51
@大山民歌,,老虎，老虎婆，老师，老者，老板，老子。,9,2019-09-07 15:47
@海滩少男,,突然想到有部动画片,3,2019-09-07 15:42
@冬日暖羊888,,厉害,7,2019-09-07 15:36
@Yezihan_,,@希望能有一个简单个性的微博昵称,2,2019-09-07 17:43
@氧气泡泡,,早都应该取消了,3,2019-09-07 17:39
@田七七七,,河南的马戏团就是多啊,1,2019-09-07 20:51
@美食营养美衣美景,,hjj,0,2019-09-07 18:37
@申正焕,,老虎不在大自然却被关在铁笼里供人类娱乐消遣，不知道它们是否还记得外面的花草树木是什么颜色，在牢笼里还分不分得清白天和黑夜，为什么早上了太阳公公还不出来，晚上了为什么没有星星和月亮…,1,2019-09-07 17:36
@我心懂你,,尽管来自马戏之乡，还是感觉有必要取消,1,2019-09-07 17:35
@茉小莉LILi,,马戏团的动物很可怜的,1,2019-09-07 17:34
@榛果配拿铁,,一群狒狒在叫,2,2019-09-07 17:34
@毛球肉垫,,这么泯灭人性的东西早就该费止了,3,2019-09-07 16:58
@你的xi不是叽,,拒绝马戏表演，请给可怜的动物自由,3,2019-09-07 16:54
@bjyx的售楼girl,,应该废止！都不知道有什么存在的意义,2,2019-09-07 16:52
@榴莲_我是一只大怪狗狗狗,,老虎太惨，人太残忍,1,2019-09-07 16:45
@没错我是海上浪浪的动物,,可怜,1,2019-09-07 16:44
@娜写年华0512,,,1,2019-09-07 16:37
@滑过的雨,,唉,2,2019-09-07 16:37
@JennyYuuus,,好可怜[悲傷],1,2019-09-07 16:23
@小赞o_O,,马戏团=大罗世界,7,2019-09-07 15:40
@安暖如斯sunny,,这看得可真难受,0,2019-09-07 20:35
@红尘不到--明慈,,取消马戏团,0,2019-09-07 20:27
@CCCHUNZI,,废止吧！！！拒绝看！！！,0,2019-09-07 20:17
@史妞妞,,感觉它好可怜，像我养的小猫咪害怕了躲起来的样子,0,2019-09-07 20:14
@walnu-,,应该取消！,0,2019-09-07 20:14
@万能的虾皮君,,可怜,0,2019-09-07 20:01
@Real_SL,,好可怜，赶紧废除吧，能对动物建立保护法嘛啊,0,2019-09-07 20:01
@华东区吃饭第一名,,拒绝任何动物表演,0,2019-09-07 19:48
@喵夜君,,它度过了虎生最自由的一天,0,2019-09-07 19:44
@捉兔子,,取消了吧，小时候县里来了个马戏团，白天没表演每人五块可以进去看动物，我进去过一次就再也没去过马戏团了,0,2019-09-07 19:34
@银角小仙009,,和西班牙斗牛、古代奴隶打架没什么区别，只不过现在讲人权，就单单把人提溜出来，剩下纯动物表演，归根结底还是虐待。,0,2019-09-07 19:32
@昊月空荡荡,,如果有人喜欢看，肯定会一直下去的,0,2019-09-07 19:28
@一只Sunny星,,我觉得还好吧…马戏团驯马训猴训狗本质都一样，除非一起取缔,0,2019-09-07 19:26
@星X糖,,幼虎它不知道自己做错了什么 它只是不想回去挨打 做脱离自己本愿的表演 拒绝动物表演 从我做起,0,2019-09-07 19:22
@星X糖,,拒绝观看动物表演,0,2019-09-07 19:20
@双鱼罗喵喵,,无辜的眼神,0,2019-09-07 19:13
@干洗白衬衫,,行哈,0,2019-09-07 19:06
@满地落雨,,放归自然肯定是不现实了，只能在动物园过完一生是比较好的结局了。马戏团这个行业……有人看就会一直存在，只能慢慢来吧,0,2019-09-07 18:59
@心动无限哥,,老虎也要自由,2,2019-09-07 17:48
@欧美才俊艺术俱乐部,,#欧美才俊艺术课堂# 拒绝看马戏,4,2019-09-07 17:42
@我心欢喜是真的,,应该取消,0,2019-09-07 17:40
@希望成为品酒师,,又说是保护动物！我笑了！,0,2019-09-07 17:40
@Julinan楠楠,,应该！！！！！！,0,2019-09-07 17:34
@MANG蟒,,我们已经把地球上其它生灵祸祸的差不多了。意识到自己带来的伤害，本就早该停止（不看马戏表演一样能很好的生活。,0,2019-09-07 17:30
@苦苦的伟大,,emmmm马戏团本来就是虐待动物,0,2019-09-07 17:30
@南通阪铭贸易有限公司,,禁止此类演出,3,2019-09-07 17:29
@WainWainwainwain,,可怜的动物,0,2019-09-07 17:23
@西雪寻,,可怜,0,2019-09-07 17:22
@情系一生的田小姐,,虐待动物,0,2019-09-07 17:20
@Aprilsne,,为什么不废止？？动物难道就天生要被人类无止境的驱使和折磨吗？同样都是生命，为什么它们就不配得到尊重？,0,2019-09-07 17:15
@赵亦凡,,唉太狠了,2,2019-09-07 17:14
@蓝柯非梦,,早该废止取消了,0,2019-09-07 17:12
@神经曼,,废止！,0,2019-09-07 17:11
@我係一个要考研的孩纸,,拒绝动物表演,0,2019-09-07 17:08
@千儿七七,,好可怜,0,2019-09-07 17:00
@口十八目-yoyoki,,现在还有马戏团啊,0,2019-09-07 16:52
@雪宝叫Enlu啊,,该取消,0,2019-09-07 16:47
@用户逆徒亲爹,,快跑,3,2019-09-07 16:38
@毛毛超爱小甜橘,,拒绝一切动物表演,5,2019-09-07 16:23
@冷空气过敏没得治了,,早就该废了,0,2019-09-07 16:21
@豆小糕,,拒绝动物表演,0,2019-09-07 16:15
@陈璐Chen17,,是！,0,2019-09-07 16:10
@新平衡0905,,哎,4,2019-09-07 16:06
@朱太太肚子里装了个小猪猪,,改！,1,2019-09-07 15:57
@哈-哈-婧,,该,1,2019-09-07 15:57
@菇凉啊GIRL,,不是要保护动物麻,1,2019-09-07 15:57
@王祖刚看忠国,,可惜那么多玉米，快熟了,2,2019-09-07 17:36
@十月十七D微博527,,谁还不是个猩猩呢,2,2019-09-07 17:35
@不喜欢奥利奥的利利,,早就该取消了啊,2,2019-09-07 17:34
@月色秀美,,我只想说，让动物回归自然吧！不要以人类的快乐，换取动物的自由………,2,2019-09-07 16:08
@ZhangDawe,,那你们怎么吃肉呢… 感觉马戏团动物生活的还比饲养场的要好 饲养员和动物之间都是很有爱的,2,2019-09-07 16:01
