User,Reter,Comment,Votes,Time,Count
@张二狗的腿子,,女孩子没有安全感如果不是她心理有问题，不应该是男方的问题吗？哪个正常人自己那么优秀天天怀疑男朋友这那的。如果具心理没问题多半是男的背叛过女生才会这样吧,222,2019-09-06 20:39,1
@小可爱扑捉一只,,这姐姐真的令人窒息,174,2019-09-06 20:32,2
@爱__蓝海,,好聚好散比较好，何必呢,86,2019-09-06 20:31,2
@李易峰的小迷妹呀i,,我看累了，什么时候出大结局,73,2019-09-06 20:30,1
@2019我一定会瘦的啊,,天蝎座表示特别理解 真的无敌没有安全感 无敌内心自卑 然后打着爱的名义去伤害别人,16,2019-09-06 20:32,1
@o维他柠檬茶,,明星，身边这么多漂亮的女明星，如果男方对女方的态度变得冷漠，女方确实会很没有安全感,32,2019-09-06 20:34,1
@J家的SJYJRN,,哪位好友啊？还有空出来接受采访，人家夫妻的事好友还了解怪清楚,44,2019-09-06 20:35,1
@露子乖乖,,出行报备不是很正常的？结了婚的人不应该主动给对方提供安全感么？所以那些说这种行为不正常的人，你们谈了恋爱结了婚也不会让对方知道自己行踪？呵呵，你如果喜欢单身的自由那就不要祸害人家想结婚的人啊~,25,2019-09-06 21:23,1
@__瑾瑾,,出行报备，不要让自己误会。确认跟谁在一起。我觉得很正常，谈恋爱就是要对对方负责。,14,2019-09-06 21:36,1
@邻居的耳朵一枝花,,天蝎座嘛,11,2019-09-06 20:31,1
@饭桶哪里找,,还是男方没有给安全感啊,19,2019-09-06 20:35,1
@无敌敌敌--wnr,,可是安宰贤和姐姐结婚之前不了解她吗  不知道这就是她的性格吗  当时爱的时候都可以  不爱了就觉得不公平了收不了了,14,2019-09-06 20:43,1
@笑笑老虎爱吃肉肉,,精神不太好，离婚后好好找心理医生聊聊,6,2019-09-06 20:43,1
@Kchenj,,没意思,9,2019-09-06 20:30,2
@爱喝奶茶的冰,,如果我是安宰贤，我也会离婚的，这样的生活也太压抑了，感觉什么都不能做,7,2019-09-06 21:23,1
@全网第一不爱洗头少女,,出行报备和不做让人误会的事不是基本吗 就是视频是有点过了,4,2019-09-06 22:15,1
@一开始我就是你的_,,我觉得是很缺乏安全感吧！,4,2019-09-06 20:33,1
@依辈子不长,,#具惠善控制欲# 不管是情侣之间还是夫妻之间，最起码得就是给与信任和空间，太多的过于干涉，最后只会让双方的感情越走越远,3,2019-09-06 21:25,1
@Anpon234,,#具惠善控制欲#这小姐姐控制欲太强了，是男人都会受不了，夫妻还是要相互理解和尊重 评论配图,1,2019-09-06 21:34,1
@夏天儿爱吃瓜,,如果男女双方都没有信任感，在一起也没有什么意义了,0,2019-09-06 20:44,1
@欣欣AIrui,,,1,2019-09-06 20:31,1
@独爱彩虹屁,,还是等待着他们自己解决吧，毕竟是人家的事情，每个人的方式不一样，希望好好的,2,2019-09-06 20:37,1
@蝴蝶君W,,#具惠善控制欲# 真的是越来越搞不懂了，感觉事情逐渐复杂,2,2019-09-06 21:23,1
@仙女依依i,,女生只是没有安全感，只是方法不对，确实爱情需要距离感，但是，男生应该要让女孩子有足够安全感，不是窒息，只是爱的太深。爱的过于沉重。女生可能觉得自己不够好，所以才害怕失去，可是不知道的是，抓的越紧，失去的越多，我觉得如果男女都是互相喜欢，大家各自退一步，慢慢在磨合，会美好结局,2,2019-09-07 09:41,1
@你哒菇凉光芒万丈,,太爱了就成这样了,1,2019-09-07 01:39,1
@姐姐在找茶,,两人婚姻会失败，在没有出轨等道德前提下就是两人本身都有问题。看安回应已经完全不爱，而具对离婚要求不断加码甚至夸大其词利用网络舆论这种错误的方式指责安没有尽到丈夫的责任，想通过这种方式挽回婚姻或者报复都只会让自己陷入更尴尬的局面。希望网友们少一点语言暴力多一点安慰多一点宽容。,1,2019-09-06 23:34,1
@执筆話情,,在等一个结果，这瓜吃的没味了,4,2019-09-06 21:40,6
@yxl2288521,,#具惠善控制欲#这是什么操作啊！估计是两个人关系比较密切吧！,1,2019-09-06 21:26,2
@忆殇泪,,我想知道她是一开始就这样还是因为安之前出轨被她发现之后才这样的！,1,2019-09-06 21:06,1
@小碎步deledele,,赶紧离婚吧，别拖着了,1,2019-09-06 21:01,1
@Coisini_vv,,这瓜越吃越无聊,2,2019-09-06 20:36,1
@一只皮坎子方,,这已经不是没有安全感的问题了 应该看看心理医生了,1,2019-09-06 20:33,1
@白目学姐,,害，说控制欲太强呢，就要被已婚人士骂了，已婚人士觉得这都是正常造作，是网友信了舆论导向，这都是安为了反驳他才爆料出来的，谁知道有没有经过剪辑呢？？ 对对对具姐发的都是真的，有利于安的所有东西都是假的，P的,0,2019-09-07 10:45,1
@无忧无伤,,哈哈哈,0,2019-09-07 06:15,1
@medici_,,在爱自己的人面前这些都不是问题，还是不爱。想想自己深爱一个人时这些难不难就知道答案了,0,2019-09-07 03:11,1
@战力指数破万点的小琳琳,,说实话，本来这俩的人名字听都没听过……那些流水账的聊天记录看的头大。谁是谁非雨我无瓜,0,2019-09-06 22:12,1
@OCKTOBBANK,,热一真是窒息言论,0,2019-09-06 22:11,1
@骑猪猪转圈圈,,应该是女方察觉到男方有问题，才会这么要求，男方回复的超级敷衍，没问题就鬼了,0,2019-09-06 22:09,1
@玺X熙z,,情侣之间最起码得就是给与信任和空间，太多的过于干涉，最后只会让双方的感情越走越远的 评论配图,0,2019-09-06 21:37,1
@DN魚魚,,不要做出让我误会的行为，我觉得这个可以,0,2019-09-06 21:32,1
@WWWW-eii,,。。。。这怎么有点反转了？？,0,2019-09-06 21:30,1
@地球遇上流星,,这是不是没有安全感的行为啊，这样会让男方很累吧，这瓜吃得我也很累,0,2019-09-06 21:28,1
