User,Reter,Comment,Votes,Time,Count
@废芽芽不是宝,,老师:我做错了什么,747,2019-09-12 10:59,3
@阿原家的小坏,,看看你还能怎么圆,289,2019-09-12 10:59,1
@东海小公举,,还是让 表态的负责人吃了吧,305,2019-09-12 11:00,4
@中比特ZB,,老师：我们没吃……,163,2019-09-12 11:00,2
@东海小公举,,罚款10万元、园长被拘留10日，合着就不关家长、孩子的事儿了？起码应该把交过的费用退了 并赔偿吧？！,88,2019-09-12 11:05,4
@肖宁,,越来越多的幼儿园只是为了赚钱不是为了教育,62,2019-09-12 10:59,8
@林摆鱼,,山东长期霸占负面事件榜前三。,20,2019-09-12 11:38,1
@Bernardo_Silva,,老师：刚睡醒，什么事？,22,2019-09-12 11:02,1
@搭配的日常,,院长脑子不好使，结果得罪了老师，刚刚过完教师节的老师纷纷表示要辞职,9,2019-09-12 11:43,5
@少侠online,,非蠢即坏,5,2019-09-12 10:59,1
@聪明的赌徒,,不知道是何时一股妖风吹过中华大地.......,6,2019-09-12 11:20,1
@肖宁,,退学吧，发霉都吃的老师还怎么教学生,6,2019-09-12 11:11,8
@顾峰,,真是够无耻的！,6,2019-09-12 11:54,1
@茶斯坦福,,哈哈哈哈哈，牛逼,5,2019-09-12 10:58,1
@石上栽花者,,你现场吃一口我就信了,6,2019-09-12 11:10,1
@Da鹏加油,,老师集体诉讼，告他倾家荡产，牢底坐穿,6,2019-09-12 11:04,1
@若水唐僧,,已经是违法犯罪了，上诉市管局。,3,2019-09-12 11:06,1
@宁政委,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1,2019-09-12 19:07,1
@童话般的菇凉,,,1,2019-09-12 13:04,5
@吸血鬼暖男,,最安全的大中国怎么可能有这种事情 一定是假新闻,5,2019-09-12 11:03,2
@Lvsebiantaoti,,这才刚过完教师节啊！！！！,3,2019-09-12 11:00,1
@默默的莫莫yu,,老师：？？？,1,2019-09-12 10:59,1
@一颗团子哇,,这个园方负责人怕不是个脑子有问题的,1,2019-09-12 10:59,1
@驴北北呦,,我想知道这些家长是怎么发现的?怎么发现的苗头?现在新闻爆料的问题都是家长发现的，那主管部门呢?主管部门检查之前学校都提前知道然后大扫除，这种做样子的检查有什么用?解决问题吗？,1,2019-09-12 13:37,1
@海南吴玉婷,,弱智才信是给老师吃的，老师又不是小孩不会分辨，怎么会吃发霉的东西呢，只有无辜孩童才会被园方摆布了。,3,2019-09-12 11:33,4
@Mr_Sun_0902,,神回复啊？都如此对待老师，还能怎样对待儿童,1,2019-09-12 11:11,1
@Superman--Jerry,,怎么又是老师吃的了？不是说院长孝敬父母的吗？,2,2019-09-12 11:09,1
@夏天zzz夏天,,强烈要求严肃处理学校，取消办学资格，问责监管部门！,1,2019-09-12 14:35,1
@甜宝萌玉,,竟然是我的家乡。,1,2019-09-12 13:44,1
@夏末秋苏,,难得看到老家的新闻，还是负面的,1,2019-09-12 11:43,1
@小饭桌行业交流,,哪有一家私立幼儿园吃的和交的费用相符？@山东省教育厅,1,2019-09-12 11:16,3
@圣莱诺天猫旗舰店,,老师就不算人？,1,2019-09-12 11:01,1
@爽歪歪啦爽歪歪,,这是幼儿园吗？毒园,1,2019-09-12 11:00,1
@繁星star点点,,这就是个坑,0,2019-09-12 12:32,1
@Saaa_Maaa,,山东浩克,0,2019-09-12 16:16,1
@这些年过去了是谁还在唱歌,,放心优越性继续有，美国人搞的坏事。,0,2019-09-12 16:02,1
@天哪要幸福,,通通给园长和管理食堂的吃吧，不能浪费,0,2019-09-12 15:08,2
@爱吃草莓的猫w,,感觉老师好可怜，这种园长感觉蛮不讲理。,0,2019-09-12 14:42,1
@期货玫瑰Ali,,这锅甩的，那行，强烈建议直播老师吃这些,0,2019-09-12 13:54,1
@沙洛特绍,,孔孟之乡，尊师重教,0,2019-09-12 13:10,1
@套利匠人蜂鸟,,关注。,0,2019-09-12 12:09,1
@道也长源,,泰安园长缺心眼？,0,2019-09-12 11:47,1
@易辩杨士传律师,,@发现泰安,0,2019-09-12 11:41,1
@杜喇德德,,去找找调查人员说了些什么吧,0,2019-09-12 11:35,1
@欧阳秋叶,,调查结果已经发了，这里还有一个问题，为什么食品只有发霉到失去形态的干枣不合格，其他都合格。取样是取发霉的部分检查，还是整个材料检查？整个材料的话，发霉比例低，确实可能是合规的。但是局部发霉呢？一口吃进去呢？检查是不是太流程化。 评论配图,0,2019-09-12 11:27,2
@MnbvcxzLkjhgfdsaPoiuytrewq2019,,我有点不懂，你说可能一个两个老师没良心，就整个学校的老师都没良心吗,0,2019-09-12 11:24,1
@期货耐心操盘手,,建立正确的交易思维方式。要尊重市场，市场永远是对的，不与市场为敌，要深刻理解盈亏哲学，长期不亏就能盈利，要有所舍得，滔滔江水，只取一瓢饮。,0,2019-09-12 11:15,1
@被庇佑永不朽,,老师？？？？,0,2019-09-12 11:13,1
@彭廷林,,,0,2019-09-12 11:08,1
@钱豪姐,,这个锅表示我呗不动,0,2019-09-12 11:08,1
@Mr佈丁,,应该将食品犯罪列入重刑，不管是食品加工还是销售，弄几个死刑他们就都老实了～,0,2019-09-12 11:07,1
@乌鸦-Crow-Kwok,,,0,2019-09-12 11:04,1
@狮子座小陆,,给的理由都是牛逼的 人家都发现了就承认赶紧改正就完事了 该咋办咋办 还在找理由就是作死,0,2019-09-12 11:02,1
@爫児,,还不如说是给自己吃的,0,2019-09-12 11:00,1
@性感网友在线暴躁,,刚过了教师节就要给老师喂发霉的饭了？真的难哦。。,2,2019-09-12 13:19,1
@坏cat,,唉,0,2019-09-13 09:27,2
@我想心杰唯一,,刚过完教师节就不爱我们这群小可爱们了是不是,0,2019-09-13 08:42,2
@LukeJSun,,那得叫老师们的家长来啊,0,2019-09-13 07:36,2
@我不是路上,,说实话，这个要牢底坐穿吧,0,2019-09-13 01:48,2
@拳拳007,,要是我孩子吃了这个，劳资要找学校拼命！！,0,2019-09-12 23:22,2
@倚楼听风雨JOONY,,中国现在有多少这种黑心人？挖出来心跟煤一样黑,0,2019-09-12 21:40,2
@Skycoin新互联网,,违法成本够低的,0,2019-09-12 21:12,1
@凌空抽射007,,行政拘留10天处罚太轻！应该以食品安全罪判刑！！支持的请点赞。,1,2019-09-12 20:36,1
@花火图腾,,这锅作为受害者的老师背不背？,0,2019-09-12 20:17,1
