User,Reter,Comment,Votes,Time,Count
@冰冷的氧,,这才是富二代该有的样子,307,2019-09-11 11:01,1
@飞飞猪cc,,奶茶妹妹原来看上的人，果然优秀,85,2019-09-11 11:42,1
@哲影Alex,,他又来刷屏了,56,2019-09-11 11:03,1
@刘朵躲真是太甜啦,,我可以惹,38,2019-09-11 11:01,1
@haozi当你老了,,这小子真帅,36,2019-09-11 11:52,1
@小月半的湾湾,,之前只知道苏宁少当家年少有为 现在只关心他颜值真的很高,41,2019-09-11 12:40,1
@赵老宽呀,,看眼睛就是个狠人,16,2019-09-12 08:42,2
@爱上大白花生,,花钱就有回报。,10,2019-09-11 11:10,1
@我是叉叉不是圈圈,,牛逼了，一路杀上去，从国米董事会成员到国米董事，再到处理伊卡尔迪的事，绝不妥协，摁得死死的，促成后者自己走人，又买了两个宝，一直又到今天的新地位，不得不说真的有能力，看得到的。,2,2019-09-12 09:05,1
@大石盘的人,,看着很低调的样子,4,2019-09-11 12:02,2
@怎么才能睡到毕宸睿,,好帅啊,6,2019-09-11 11:01,1
@鸿洲食品,,相比某聪,6,2019-09-11 11:10,1
@辰青雷,,妈呀，好帅呀,1,2019-09-11 11:07,1
@时间的玫瑰__,,张近东大公子,5,2019-09-11 11:05,1
@合肥股爷,,张公子目前到底是不是中国人啊？,1,2019-09-11 11:12,1
@Hi别拿暗恋当饭吃,,小心 要低调 低调,3,2019-09-11 14:44,1
@不要再玩我了切拜,,帅,3,2019-09-11 12:51,1
@跟着风走的小球迷,,我一个男的怎么爱上了,6,2019-09-11 12:01,1
@BREATH---_---,,中国新一代富二代的样子,3,2019-09-12 09:10,2
@小小小小Secret,,真的厉害,0,2019-09-12 09:06,1
@时尚速闻,,这才是富二代该有的样子,3,2019-09-11 19:02,2
@琳荫路sflay,,还挺好看,3,2019-09-11 18:19,1
@霏霏很忙,,真心的有钱真好,3,2019-09-11 12:35,1
@YHarlan1224,,格局啊,3,2019-09-11 12:20,1
@JJforfun,,有点帅啊,3,2019-09-11 11:50,1
@健忘心园,,人傻钱多，快来,0,2019-09-11 11:49,1
@宸宸86,,年轻有为,3,2019-09-11 11:41,1
@大猪蹄子人柱力,,有的富二代叫年轻有为，有的就叫做没你爸你什么都不是，区分标准在于这个人是否低调,2,2019-09-12 09:09,2
@围博斯特,,,2,2019-09-11 11:39,1
@根上铜人他姓王,,可以！争光了,2,2019-09-11 11:39,1
@I-AM-CUTE-GUY,,真厉害,1,2019-09-12 08:30,1
@2019猪事顺利哦耶,,牛逼，刀乐有的是魅力必须跟上,1,2019-09-11 11:47,1
@是猪安康,,我可以,1,2019-09-11 11:25,1
@Delete思聪,,有能力又帅还是富二代,1,2019-09-11 11:20,1
@deathclutch0108,,主要还是有钱,1,2019-09-11 11:05,1
@XY_Wang09,,赞赞赞 厉害的少东家！,0,2019-09-12 09:03,1
@祁清零,,苏宁少东家是吧,0,2019-09-12 09:03,1
@璞璞biu,,优秀,0,2019-09-12 08:57,1
@Truceless,,买梅西！,1,2019-09-11 12:09,1
@QQ会员VIP用户,,sorry，有钱真系大晒嘅,0,2019-09-11 12:03,1
@小黑搞么斯,,@-luei @一叽小凶许 @朱丹- 这个哥哥又帅又有钱,0,2019-09-11 11:59,1
@xin开始吧,,苏宁的少东家,0,2019-09-11 11:20,1
@德容的好朋友,,@王思聪,0,2019-09-11 11:04,1
@半支烟的时光荏苒,,眉眼居然有点像刘翔……还是我需要去看眼科？,0,2019-09-11 11:02,1
@techida,,体态不行啊……,0,2019-10-07 22:54,3
@孤独也外向的怪物,,霸道总裁,0,2019-09-17 15:25,3
@朱先生的柠檬味的火锅,,有点帅啊,0,2019-09-12 09:11,2
@花包谷啊,,这才是童话里的王子应该有的长相！,0,2019-09-12 08:58,1
@LUO11啊,,@Unshackle_ 我可以,0,2019-09-12 08:50,1
@猴子芜湖Rita,,,0,2019-09-12 08:44,2
@当不了村花当村长,,这也太帅了吧,0,2019-09-12 08:44,1
@浅浅的炊烟和熊掌,,年少有为,0,2019-09-12 08:42,1
@Maggie_M7,,我肤浅我先说  这老哥看着真帅,0,2019-09-12 08:40,1
@烤小瓷儿,,颜值满分,1,2019-09-12 08:45,2
@木棉_花开_我在,,这个挺帅的！比失聪好看很多，国民老公地位不保,1,2019-09-12 08:45,1
@可可是小仙女啦,,@ChrisEvans的小C桃 这个,0,2019-10-05 23:29,3
@唔哲思,,气质好像年轻的温兆伦,0,2019-09-12 09:12,2
@温景柯,,我可以,0,2019-09-12 09:09,2
@抹茶你颗大红豆,,好帅 ,0,2019-09-12 09:08,1
@若晴书晴晴晴晴,,任正非小女儿考虑一下 很match,0,2019-09-12 09:06,1
@涛了个涛0,,看足球的都知道，去年就接任国米主席的职务了,0,2019-09-12 09:04,1
@Cc那片蔚蓝色,,@Phyllis__ying,0,2019-09-12 09:03,1
@玲玲努力努力喜欢你,,说他帅是因为对比了谁吗,1,2019-09-12 09:03,1
@山旮旯里D小伙子,,我就想问问，一共有多少个董事？,1,2019-09-12 09:01,3
@就是月亮呀,,老婆是谢其润吧,0,2019-09-12 08:59,1
@Lemon谈小姐,,@我叫咕叽咕叽,0,2019-09-12 08:58,1
@turbored,,这位富二代有点帅,0,2019-09-12 08:56,1
@天一黑就看的见我,,真人fm玩家,0,2019-09-12 08:55,1
@女神召唤神兽,,真的是现实版的韩商言，然而比韩商言更有颜有脑！膜拜！,0,2019-09-12 08:54,1
@土豆不土黄瓜很黄,,他真的跟再造淑女男主超像的！,0,2019-09-12 08:54,1
@Su_miss陆,,感觉是个比较低调不说话办实事儿的,0,2019-09-12 08:54,1
@加油加油再加油MJ,,我想cue一下我们的王校长,0,2019-09-12 08:53,1
@Gossip一箩筐,,转发微博,0,2019-09-12 08:50,1
@烤小瓷儿,,也是富二代？比王思聪帅太多了,0,2019-09-12 08:48,2
@Pd璞苏苏,,挺帅的,0,2019-09-12 08:48,1
@小驿gg丶,,这个官大不大。,0,2019-09-12 08:47,1
@俺取什么名字好呢,,这也太帅了,0,2019-09-12 08:47,1
@岛幀,,@胡椒松果 小帅哥,0,2019-09-12 08:45,1
@树书淑,,年少有为,0,2019-09-12 08:41,1
@我爱幽兰2013,,看看张康阳，再看看我李哥，唉！,0,2019-09-12 08:40,1
@NaomiMisLI,,无犬子,0,2019-09-12 08:40,1
@丢掉费尽,,好帅,0,2019-09-12 08:40,1
@照晚山,,不愧是我看上的男人！！！,1,2019-09-12 08:31,1
@_偏执如你,,小cc知道吗,0,2019-09-11 12:31,1
@成成的妈妈soso,,哇，这个高大上了。虽然是拿钱砸出来的，但只靠钱，保守的欧洲人不会买单。当然也说明中国真的强大了,2,2019-09-11 12:03,1
@风zs,,这不是花钱就能解决的，有的气质王思聪比不了,0,2019-09-12 08:52,1
@没有一条路是重复,,帅炸了！帅炸了！有才有颜！,0,2019-09-12 09:05,1
@冰城晓峰,,国际米兰加油,0,2019-09-12 08:59,1
@王蕊儿3,,家里有钱！形象还好！还这么上进,0,2019-09-12 08:39,1
@陈陈的狐狸尾巴,,有点像三哥呢,0,2019-09-11 16:01,1
@走遍天下路了,,张近东的儿子,0,2019-09-11 11:03,1
@中二少年的雏田,,@铁柱的微博_ 看看看看！！！,0,2019-09-12 09:08,1
@混沌的b面,,帅不帅不重要，主要想和认真做事的人交个朋友,0,2019-09-12 09:07,1
@祺晨的祺,,他长得是不是像zc 除了发型不像,0,2019-09-12 08:58,1
@蒋--小悦,,@他说好冷呀巨冷,0,2019-09-12 08:52,1
@i襁褓,,@i枝一 年少有为,0,2019-09-12 08:49,2
@i襁褓,,@闫小闫呗,0,2019-09-12 08:48,2
@清岩澈,,他是不是胖了,0,2019-09-12 08:44,1
@SEAN-DAYTOY,,@赌七十七包辣条 苏宁少当家确实可以,1,2019-09-12 08:40,1
@浩浩哥哥会飞,,优秀的人到哪里都会发光,0,2019-09-12 08:40,1
@冰轮火焰,,去百度他的简历，回来你会给这条微博点赞,3,2019-09-11 15:50,1
@以北之灬北,,真是又帅又有钱，关键还他妈有才。,1,2019-09-11 11:06,1
@Dr_TylerZhang,,@Duuuemmm,1,2019-09-11 11:02,1
@_Onlooker_____,,这是真的高富帅,1,2019-09-11 11:01,1
@techida,,体态不行啊……,0,2019-10-07 22:54,3
@木心殇殇,,没觉得多帅，主要是有气质有才华，感觉很特别!,0,2019-10-07 19:09,2
@可可是小仙女啦,,@ChrisEvans的小C桃 这个,0,2019-10-05 23:29,3
@孤独也外向的怪物,,霸道总裁,0,2019-09-17 15:25,3
@techida,,体态不行啊……,0,2019-10-07 22:54,3
@木心殇殇,,没觉得多帅，主要是有气质有才华，感觉很特别!,0,2019-10-07 19:09,2
@可可是小仙女啦,,@ChrisEvans的小C桃 这个,0,2019-10-05 23:29,3
@孤独也外向的怪物,,霸道总裁,0,2019-09-17 15:25,3
@唔哲思,,气质好像年轻的温兆伦,0,2019-09-12 09:12,2
@朱先生的柠檬味的火锅,,有点帅啊,0,2019-09-12 09:11,2
@BREATH---_---,,中国新一代富二代的样子,3,2019-09-12 09:10,2
@温景柯,,我可以,0,2019-09-12 09:09,2
@大猪蹄子人柱力,,有的富二代叫年轻有为，有的就叫做没你爸你什么都不是，区分标准在于这个人是否低调,2,2019-09-12 09:09,2
