User,Reter,Comment,Votes,Time,Count
@Grantee1211,,奔驰:这是100万，不用找了，嘻嘻,543,2019-09-11 22:32,1
@陶友201705,,80万，你这是侮辱开大奔的人！,333,2019-09-11 22:41,1
@小鸡仔越天山,,奔驰：这是800万，后面的违规记账，不要来烦我，影响我赚钱。,254,2019-09-11 22:53,1
@正道法心,,够支付你们调查人员的工资吗？,156,2019-09-11 22:39,1
@你哥天霸动霸tua,,微妙啊，德国外长刚见了港独，大家都懂得,53,2019-09-11 23:50,1
@牧风哥,,这不是搔痒痒吗,39,2019-09-11 22:58,1
@666某某666,,80万一辆车就挣回来了！80亿还差不多！,19,2019-09-12 01:19,2
@yuan子能,,哎哟喂，80w天价罚单哦？,20,2019-09-11 22:39,1
@秋韵夜雨gg,,RNM,16,2019-09-11 22:34,1
@豪车进口车超跑性能车水车G,,豪车不贵，各种豪车想要买车玩车的来,6,2019-09-11 22:31,1
@文橙,,法条不与时俱进吗,8,2019-09-12 07:38,1
@轻风素语,,这罚款金额是在鼓励犯罪啊,3,2019-09-12 09:33,1
@段汝森,,一个车都买不到……80亿可以吗,2,2019-09-12 08:26,1
@你的左前方有我,,80万？？？？？？？挠痒都算不上！！！！！！！！！！！！！！！！！！,3,2019-09-11 22:33,1
@WSERICCHIN,,这跟牛身上拔一根毛一样，罚这点金额给谁看呢？,3,2019-09-12 06:30,1
@Kris在路上_,,真是搞笑 贷款手续费是奔驰一家收的吗，宝马呢，奥迪呢，福特呢，哪一家不收，要罚都罚，只罚一家太可笑,4,2019-09-12 09:16,1
@大华-Roland,,哇哦,1,2019-09-11 23:09,1
@小小在Mel,,80万,6,2019-09-11 22:51,1
@阿毛筒子,,宝马金融不一起查查？,5,2019-09-12 07:19,1
@阿清1109,,80万之巨啊，会不会破产?,3,2019-09-12 00:56,1
@熊猫的名字长,,宝马瑟瑟发抖？,1,2019-09-12 04:41,1
@廉江中专阮祝元,,广东廉江教师实名举报遭多方报复，有证有据，校长等涉多项问题仍逍遥法外，盼望关注！,0,2019-09-13 00:17,3
@田旭飞-,,下不为例    走吧走吧,0,2019-09-12 08:19,1
@蔡师傅,,@平安普惠 收取高额手续费，贷款年利率超国家规定的36%，没人管！,1,2019-09-12 00:14,1
@天涯Y流沙,,罚80亿估计奔驰能觉得疼。80万，开玩笑呢？,0,2019-09-11 22:38,1
@一句话入你心,,重罚,0,2019-09-11 22:31,7
@宝狮龙厨电,,80万？让我们九年义务教育受到了奇耻大辱,6,2019-09-12 08:31,1
@蜗一头牛,,借鉴一下美国罚大众的金额吧，直接罚到认怂,4,2019-09-12 06:58,1
@一条肉肉鱼啊,,奔驰金融损到肉疼，破产在即,2,2019-09-12 08:51,2
@这个昵称不太行,,这是行业潜规则。,0,2019-09-12 15:30,1
@莱美大药房,,#奔驰金融外包违规被罚80万# 应该学学像欣炜歌他达拉非一样老老实实做产品，踏踏实实给中国男人激情,0,2019-09-12 15:21,1
@海曲八十万萝莉总教头,,背后的势力果然强硬,0,2019-09-12 14:16,1
@野渡无人27005,,你还不如罚酒三杯呢,0,2019-09-12 13:25,1
@冷之溪,,这是打击犯罪还是鼓励犯罪啊，80万？80亿还差不多。当然了，怎么可能制定法律来重罚自己？,0,2019-09-12 13:14,1
@灬浅影丶,,不痛不痒的处罚,0,2019-09-12 12:40,1
@巧克力--猫,,80w，真是九牛一毛,0,2019-09-12 12:17,1
@一個人遊遊蕩蕩,,報復措施好快，果然是法治國家。,0,2019-09-12 10:21,1
@水慕荷,,八十万，带北京俩字的就是牛啊！,0,2019-09-12 10:13,1
@我是文小宇,,罚8亿还差不多,0,2019-09-12 09:41,1
@三好学生小李,,形式主义,0,2019-09-12 09:37,1
@Cxy-1991,,管个蛋用 买个车该收还是收,1,2019-09-12 09:27,1
@糖小翔xx,,那爷:九牛一毛上的毛尖尖,0,2019-09-12 08:50,1
@小攀Guy,,给你一辆断轴奔，够吗？不够再给一辆漏油奔，多出来的不用找了,0,2019-09-12 08:35,1
@swupl_kay,,才80，罚800都不够的,0,2019-09-12 08:34,1
@亲爱的_98762,,哈哈哈，,0,2019-09-12 08:33,1
@尼古拉斯不懂,,开玩笑么这点钱,1,2019-09-12 08:31,1
@爱茉莉-Molly,,80万太少了，应该罚8个亿,0,2019-09-12 08:30,1
@银河一系,,8亿还差不多,0,2019-09-12 08:30,1
@李不占,,说实话 奔驰品牌现在掉价了,0,2019-09-12 08:26,1
@Q_乔一乔,,汽车贷款都是自己厂家的金融，要么是和银行合作，怎么可能外包出去,0,2019-09-12 08:16,1
@Yiu-Ng,,奔驰：嘿嘿,0,2019-09-12 08:14,1
@大城小律之天涯倦客,,明年税收上给找找平衡,0,2019-09-12 08:13,1
@o萌你奶奶个腿儿o,,罚的好严重哦……,1,2019-09-12 08:11,1
@邯郸津汇,,？？？……,0,2019-09-12 07:48,1
@哎呦强哥哥,,1,0,2019-09-12 07:43,1
@小懒lllllllll,,外包吗？一直都有的，,0,2019-09-12 07:22,1
@注册围观,,挠痒痒走过场。,0,2019-09-12 07:14,1
@吃鲸鱼的虾米xp,,意思一下，默大妈才来送过温暖。,0,2019-09-12 06:46,1
@求索阁,,//@666某某666:80万一辆车就挣回来了！80亿还差不多！,0,2019-09-12 06:30,1
@春娇321,,很好，罚他们，,0,2019-09-12 06:01,1
@雁渡寒潭1972,,应该80亿，中国就这样了，洋人的奴才,0,2019-09-12 05:10,1
@一位不愿意透露姓氏的张先生l,,虽然受害车主没明示要求自己的求偿权利，但是退一赔三的消费者权益保护法在这里还是该起作用的。当然相关的行政法规也起作用了（罚款八十万）,0,2019-09-12 04:19,1
@在芬兰的生活,,把万改成亿还差不多。,0,2019-09-12 02:55,1
@Mr祁丶,,罚的漂亮,0,2019-09-12 00:42,1
@假如鲸鱼有爱情,,,0,2019-09-12 00:31,1
@新疆骆驼刺,,有人。,1,2019-09-11 23:43,1
@天法地则,,能人这么多，有句古话叫做刑不上士大夫怎么解释谁知道？,0,2019-09-11 23:33,1
@冶然5,,其实那个汽车行业都在违规，什么汽车分期，保险必须本店办理都是坑。哎，大家都应该重视起来。,0,2019-09-11 23:28,1
@Cegorach,,现行处罚额度明显过时。制定时没有考虑通货膨胀,0,2019-09-11 23:19,1
@骐骥王,,80万？,0,2019-09-11 23:04,2
@骑蜗牛的二小,,挠痒痒呢,0,2019-09-11 22:54,1
@北京墨尔本,,搞错了吧，法条适用错误,0,2019-09-11 22:53,1
@天上掉猪头,,难得没有需要下载APP的博文,0,2019-09-11 22:49,1
@看我的就对,,换个单位，亿，他们就会按法律法规来了,0,2019-09-11 22:45,1
@在U路上,,80万，不痛不痒,0,2019-09-11 22:39,1
@xuanxuanbt,,有点多了吧，这么大个世界级公司,0,2019-09-11 22:39,1
@sniffs,,8亿还差不多,0,2019-09-11 22:38,1
@我的超级马里奥君,,目测奔驰车要涨价,0,2019-09-11 22:37,1
@青桐K886,,罚这么多啊？奔驰不得倒闭？,0,2019-09-11 22:37,1
@KIDY是条狗,,给会太多了,0,2019-09-11 22:37,1
@hello迷你周andworld,,就只会罚钱………罚完照常营业………,0,2019-09-11 22:36,1
@下午茶丨,,罚款单让人笑掉大牙,0,2019-09-11 22:36,1
@Aguai0030,,自罚三杯,0,2019-09-11 22:33,1
@原光妃,,才80万，买16个贷款车就又赚回来了,0,2019-09-11 22:32,1
@闷声发财喝白水,,80万人民币？还不到一辆S350的裸车钱，奔驰窃喜,0,2019-09-11 22:31,1
@迪迪吧吧lq,,给你100万，不用找了,0,2019-09-11 22:31,1
@一奶茶L,,奔驰：看不起谁，才80万,1,2019-09-12 08:58,1
@腰伤青年白居易,,我给你一千万 不要发出来影响我声誉分散我注意力,0,2019-09-12 11:59,1
@F汉Rui,,80万，一辆大奔就回来了,0,2019-09-12 10:13,1
@Mr_Q乔先森,,给人挠痒痒呢？,0,2019-09-12 09:40,1
@闹闹小小丽,,奔驰：就这点毛毛雨？ 给给给,0,2019-09-12 09:37,1
@风水命理陈滇宝,,#奔驰汽车金融公司被罚80万#80算不了什么，关键是金融服务费收不收如何收，这个没有界定。,0,2019-09-12 09:20,1
@侠岚之混沌,,80万，一瓶红酒的钱都不够，我一瓶红酒的钱都要一百万以上,0,2019-09-12 09:19,1
@DirtyAnti,,前几天去4S店看车算两年免息还是加上了不少贷款服务费,0,2019-09-12 08:41,1
