User,Reter,Comment,Votes,Time
@我来看看今天有什么瓜,,这才是中国香港青年该有的样子,165,2019-09-22 17:40
@CC_Justinian,,HKP日夜坚守 阿爷给再多点支持[加油],38,2019-09-22 17:56
@云岭政法,,热泪盈眶！#香港狮子山顶挂上巨幅国旗#,21,2019-09-22 20:09
@逗大猫不是美女,,看着挺多年轻人，香港还有救，这才是未来的主人翁。只有知道自己从哪里来，才能知道未来往哪里去！加油！香港的有志青年们！,43,2019-09-22 18:15
@山东长安网,,【热泪盈眶！#香港狮子山顶挂上巨幅国旗#】,8,2019-09-22 18:11
@河北长安网,,热泪盈眶！#香港狮子山顶挂上巨幅国旗#,5,2019-09-22 23:37
@海南政法,,【热泪盈眶！#香港狮子山顶挂上巨幅国旗#】,2,2019-09-22 23:21
@kj4106,,香港暴徒不敢管，除了虾咋呼,6,2019-09-22 17:59
@陇南政法,,,3,2019-09-23 17:40
@故梦27023,,五星红旗，是中国最美的图腾,8,2019-09-23 00:39
@PT双双,,解决下警察叔叔们的实际问题啊，这里光感动有啥用，那边在流血流汗呢,9,2019-09-22 18:22
@勇敢者抗争到底,,请求关注，谢谢！我在上海的住房在我们全家没有签字也没有法院裁决的情况下被暴力强拆了，无家可归流落街头！上海市静安区华兴新城动迁组公然践踏宪法和物权法，在我们没有签字也没有法院裁决情况下，动迁组的暴力殴打劫持拘禁，把我家所有财物洗劫一空把我家房子暴力强拆的行为是不可姑息的！,1,2019-09-23 13:18
@流浪七太子,,震撼的画面！,4,2019-09-23 06:57
@八桂警方在线,,热泪盈眶！,2,2019-09-22 21:24
@o0红哥0o,,必须点赞,3,2019-09-23 10:43
@爱国熊猫,,坚持到最后就是摘取胜利成果的时候了，阿爷不会不管自己的孩子，再熊也是自己的,2,2019-09-22 19:12
@最近养花花,,希望越来越多的香港同胞能从沉默中清醒，看清暴徒的真实面目，团结努力，还香港一个碧海蓝天，平静美好,3,2019-09-23 13:11
@赟筼賱傊,,中国红最美！//@我来看看今天有什么瓜:这才是中国香港青年该有的样子,3,2019-09-23 13:08
@炕头上的炕席,,感谢香港警察守护着香港这座城市，也守护着这面旗帜！感谢！,3,2019-09-23 13:07
@蓉儿那个宝宝,,最美的色彩～,2,2019-09-23 12:47
@吉姆雷诺PP,,厉害了，我的国,3,2019-09-23 08:45
@平凡的正义人生,,我 ,3,2019-09-23 07:23
@geming螺丝钉,,有国才有家。,3,2019-09-23 06:39
@冷贤清照片,,好,2,2019-09-23 02:49
@子非鮽焉,,起来，不愿做奴隶的人们，把我们的血肉筑成新的长城！,4,2019-09-22 17:42
@Kit_F,,他們正在侮辱國旗，已經第9次！第一次侮辱國徽的時候，我氣到飆髒話！,3,2019-09-22 17:35
@非我吉日,,加油！,2,2019-09-23 08:33
@那你就多吃丶,,点赞！,2,2019-09-23 06:56
@开封政法,,热泪盈眶！#香港狮子山顶挂上巨幅国旗#,1,2019-09-22 20:14
@杨文龙ASir,,好样的,0,2019-09-23 22:21
@CHINABAIGE,,中国,0,2019-09-22 20:04
@春天的杏子_B,,燃爆啦,1,2019-09-23 13:02
@芊草蓝的乐与怒,,爱国人士的五官外貌就像他们的态度一样端庄稳重，总是那么帅,1,2019-09-23 12:25
@伊川乡音,,早晨太阳,2,2019-09-23 07:00
@默默无语201402,,国庆快乐，,2,2019-09-23 01:32
@常青树-宋庆松,,国旗国旗我受你,1,2019-09-22 22:21
@大佐小佑1988,,国旗好美，你们也很美！,1,2019-09-22 21:17
@吴贝贝wp,,最美的五星红旗,0,2019-10-11 22:20
@知足的幸福快,,转发微博,0,2019-09-25 11:20
@炫魅83894,,能不能制止香港教育暑的问题,0,2019-09-25 01:19
@保山政法,,热泪盈眶！#香港狮子山顶挂上巨幅国旗#,0,2019-09-24 09:16
@熊大_等等我2008,,点赞,0,2019-09-24 07:01
@中华矿工广播电台青梅轩主,,！,0,2019-09-24 05:48
@涨粉丝好难,,点赞,0,2019-09-24 01:18
@包头长安网,,【热泪盈眶！#香港狮子山顶挂上巨幅国旗#】9月22日清晨，为庆祝新中国成立70周年，香港爱国爱港人士登上狮子山，将一面巨大的五星红旗挂在了山顶上。,0,2019-09-23 16:25
@陈巴尔虎政法,,！#香港狮子山顶挂上巨幅国旗#五星红旗，是所有中国人心中最美的图腾，祝福祖国！,0,2019-09-23 15:29
@Angela寒梅慕雪,,,0,2019-09-24 06:03
@李君的世界,,//@亮剣: //@壶途禅心:五星红旗，所有中国人最美的精神图腾,0,2019-09-23 18:07
@溜溜星语,,,0,2019-09-23 06:21
@一介小散z,,祖国万岁,1,2019-09-22 17:45
@潜江小勇,,很棒,1,2019-09-24 08:17
@Ms芳啊昱,,,1,2019-09-24 08:12
@诚实的老严,,请对香港限水限电限气，禁止国内食品入港，用来养猪都好过养曱甴,1,2019-09-23 09:28
@知足长乐kaixin,,,0,2019-09-24 17:32
@曹俊涵,,,0,2019-09-24 16:05
@站得高望得远z,,中国加油,0,2019-09-24 13:50
