User,Reter,Comment,Votes,Time
@我将永远忠于我自己,,不能，真话可以伤人，但是吵吵就过去了。谎言如果被戳穿，想必很久很久都无法释怀。,15,2019-09-22 02:13
@董常亮亮,,awsome,1,2019-09-23 01:13
@董常亮亮,,nice,0,2019-10-29 14:35
@咸鱼一只坏人一个,,如何定义善意 你认为善意  但对方却可能并不这么认为 任何谎言都是出于对于两人关系的不信任,6,2019-09-22 08:48
@傲娇小口红,,善意的还是不是善意的，没有固定标准,2,2019-09-22 07:19
@执筆話情,,情侣之间还是应该存在善意的谎言,8,2019-09-22 07:20
@YUMMYS鱼,,女孩子一般善意的谎言啊比较多，当自己委屈的时候会说没事，当自己难过的时候会说没事，当自己累的时候还要化妆陪男孩子出门玩。 男孩子是会说真话的那种,0,2019-11-07 18:55
@進階1307,,本来选了能  看到第三个选项,3,2019-09-22 07:34
@H9RRR,,何必说谎  别做需要说谎的事不就行了,2,2019-09-23 07:19
@努力做个冷血无情的渣女呀,,可以有善意的谎言，但不是那些打着为你好的旗帜来欺骗你,0,2019-09-28 04:41
@Justin谢先生,,没有对象,0,2019-09-22 13:02
@哦是你的小朋友-,,说真话 吵吵就过去了 说谎被戳穿 很久很久都无法释怀,0,2019-09-22 10:04
@Show-Beyond-吱,,我参与了@缘分君 发起的投票【情侣之间能有善意的谎言吗？】，我投给了“能”这个选项，你也快来表态吧~能个屁……,0,2019-09-22 09:12
@Lv_腾,,只要不是原则性的问题是可以有。比如女生问我胖了嘛，可以这样回，相比你在我心里的份量你的体重简直微不足道。比如她问你会嫌弃我矮嘛，又可以这样回，站在茫茫人海中我唯一能看到的人就是你！我参与了@缘分君 发起的投票【情侣之间能有善意的谎言吗？】，我投给了“没有对象”这个选项。,0,2019-09-22 08:28
@KK超0529,,我参与了@缘分君 发起的投票【情侣之间能有善意的谎言吗？】，我投给了“其它留在评论区”这个选项，你也快来表态吧~ 要看对善意谎言的定义了。,0,2019-09-22 08:17
@繁花似锦安,,我参与了@缘分君 发起的投票【情侣之间能有善意的谎言吗？】，我投给了“能”这个选项，你也快来表态吧~,0,2019-09-22 06:59
@邓伦的灯芯糕,,我参与了@缘分君 发起的投票【情侣之间能有善意的谎言吗？】，我投给了“不能”这个选项，你也快来表态吧~,0,2019-09-22 06:58
@谢某人在西藏,,能，但是一定要注意不能被知道，,0,2019-09-24 14:35
@DL__AN__LY,,@心软_8690 你觉得安,2,2019-09-22 08:48
@YUMMYS鱼,,女孩子一般善意的谎言啊比较多，当自己委屈的时候会说没事，当自己难过的时候会说没事，当自己累的时候还要化妆陪男孩子出门玩。 男孩子是会说真话的那种,0,2019-11-07 18:55
@董常亮亮,,nice,0,2019-10-29 14:35
@努力做个冷血无情的渣女呀,,可以有善意的谎言，但不是那些打着为你好的旗帜来欺骗你,0,2019-09-28 04:41
@谢某人在西藏,,能，但是一定要注意不能被知道，,0,2019-09-24 14:35
@H9RRR,,何必说谎  别做需要说谎的事不就行了,2,2019-09-23 07:19
@董常亮亮,,awsome,1,2019-09-23 01:13
@Justin谢先生,,没有对象,0,2019-09-22 13:02
@哦是你的小朋友-,,说真话 吵吵就过去了 说谎被戳穿 很久很久都无法释怀,0,2019-09-22 10:04
@YUMMYS鱼,,女孩子一般善意的谎言啊比较多，当自己委屈的时候会说没事，当自己难过的时候会说没事，当自己累的时候还要化妆陪男孩子出门玩。 男孩子是会说真话的那种,0,2019-11-07 18:55
@董常亮亮,,nice,0,2019-10-29 14:35
@努力做个冷血无情的渣女呀,,可以有善意的谎言，但不是那些打着为你好的旗帜来欺骗你,0,2019-09-28 04:41
@谢某人在西藏,,能，但是一定要注意不能被知道，,0,2019-09-24 14:35
@H9RRR,,何必说谎  别做需要说谎的事不就行了,2,2019-09-23 07:19
@董常亮亮,,awsome,1,2019-09-23 01:13
@Justin谢先生,,没有对象,0,2019-09-22 13:02
@哦是你的小朋友-,,说真话 吵吵就过去了 说谎被戳穿 很久很久都无法释怀,0,2019-09-22 10:04
@Show-Beyond-吱,,我参与了@缘分君 发起的投票【情侣之间能有善意的谎言吗？】，我投给了“能”这个选项，你也快来表态吧~能个屁……,0,2019-09-22 09:12
