User,Reter,Comment,Votes,Time
@菜花妹子,,谷歌确实强太多了……,52,2019-09-22 13:16
@瓦砾丶瓦砾,,挖矿的话 电子币会直接崩盘吧？,24,2019-09-22 13:18
@雍禾植发刘洋,,不懂就问，和挖矿有啥联系？,4,2019-09-22 13:22
@苏良大叔,,度：隐隐约约有听说啦,10,2019-09-22 14:06
@幽游的魂,,我记得中国这边也挺强的，之前看科普比谷歌这些还强的说,4,2019-09-22 14:14
@武平人在龙岩,,把比特币给解码下,5,2019-09-22 14:39
@an0nym0usx,,请帮我算下明天的双色球谢谢！,10,2019-09-22 13:28
@壮男摄影,,投降,2,2019-09-22 13:21
@确实假粉,,那比特币还怎么玩？,3,2019-09-22 14:44
@李君的世界,,我参与了@老板联播 发起的投票【你如何评价谷歌宣称首次实现量子霸权？】，我投给了“如果用来挖矿......”这个选项，你也快来表态吧~,0,2019-09-23 10:24
@相依梦服饰旗舰店,,人工智能是它 量子霸权还是他,5,2019-09-22 13:22
@耀華先森,,现在论文都被删除了，和上次金属氢一样，有些人跪的速度比人家删论文的速度要快得多,2,2019-09-23 00:23
@白天梦游丶,,造了这么个玩意，用来挖矿？？？ 你造一台高达，拿它去挖煤？,1,2019-09-22 16:17
@安谧97696,,百度正在搞广告编辑,3,2019-09-22 15:28
@哎呀猛将兄,,撤回去了好么。。,0,2019-09-24 14:07
@哎呀灬你给我爬,,52比特知道意味着什么吗，意味着量子计算机现在的技术最多也就能传输或计算一个单词，离使用还得50年吧,1,2019-09-22 13:33
@再见小豪,,。,0,2019-09-22 21:37
@玖伍陆柒叁,,未来世界的钥匙：量子计算，人工智能，量子通讯。,1,2019-09-22 16:56
@喝酒里1啊,,谁给科普一下,0,2019-09-22 14:16
@喝口中药,,遇事不决，量子力学,3,2019-09-22 13:38
@科科小名叫龙龙,,未来已经来了的感觉,1,2019-09-22 13:35
@天冷穿秋裤2019,,kfk 知道吗,0,2019-09-22 13:15
@阿拉尼欧,,注定是记录在人类科技里程碑的一件事,1,2019-09-22 17:12
@面对你的情,,挖矿绝对流弊,1,2019-09-22 13:31
@秋名山上开宇宙飞船的总舵主,,国产拼多多版的量子计算机正在备货,5,2019-09-22 13:28
@秋名山上开宇宙飞船的总舵主,,用它来买彩票的话,2,2019-09-22 13:25
@EdwardEllic,,我不知道为什么搞两个词就把大家吓住了，量子霸权是学术术语，而且谷歌只是在一个问题上从实验角度验证了量子计算机在该问题上对传统计算机具有“霸权”，不代表所有方面，这只是学术问题。早就有很多问题在理论角度验证量子计算机的优势，现在只是很多研究都在做实验。,0,2019-10-19 11:04
@哎呀猛将兄,,撤回去了好么。。,0,2019-09-24 14:07
@李君的世界,,我参与了@老板联播 发起的投票【你如何评价谷歌宣称首次实现量子霸权？】，我投给了“如果用来挖矿......”这个选项，你也快来表态吧~,0,2019-09-23 10:24
@耀華先森,,现在论文都被删除了，和上次金属氢一样，有些人跪的速度比人家删论文的速度要快得多,2,2019-09-23 00:23
@EdwardEllic,,我不知道为什么搞两个词就把大家吓住了，量子霸权是学术术语，而且谷歌只是在一个问题上从实验角度验证了量子计算机在该问题上对传统计算机具有“霸权”，不代表所有方面，这只是学术问题。早就有很多问题在理论角度验证量子计算机的优势，现在只是很多研究都在做实验。,0,2019-10-19 11:04
@哎呀猛将兄,,撤回去了好么。。,0,2019-09-24 14:07
@李君的世界,,我参与了@老板联播 发起的投票【你如何评价谷歌宣称首次实现量子霸权？】，我投给了“如果用来挖矿......”这个选项，你也快来表态吧~,0,2019-09-23 10:24
@耀華先森,,现在论文都被删除了，和上次金属氢一样，有些人跪的速度比人家删论文的速度要快得多,2,2019-09-23 00:23
