User,Reter,Comment,Votes,Time,Count
@夜未央7樱花落,,你一定是双鱼座,17,2019-09-22 19:55,1
@略不略略略略,,哈哈哈哈哈原来都是这样子的吗？,23,2019-09-22 19:43,1
@小钰疯了,,同款，好真实,11,2019-09-22 19:45,1
@IMMEREDITH贝贝吖,,@可可珍妮酱 你睡前脑补的连续剧大概有意难忘这么长了吧。哈哈哈哈哈哈,0,2019-09-24 02:46,1
@俩个瓶子啊,,是我～我太难了～,4,2019-09-22 19:35,1
@抹茶阳光ing,,同款 每天睡前在脑子里给自己讲故事,3,2019-09-22 20:43,2
@一哒喵,,我就不一样了，我是一闭眼睛就全是故事，还是插播的那种,4,2019-09-22 21:51,1
@番番今天不熬夜,,请你把在我脑子里的监控拆掉,4,2019-09-22 20:21,1
@源来是999朵玫瑰,,哇 我以为只有我,4,2019-09-22 21:51,1
@猪猪还没睡够呢,,嗯,1,2019-09-22 22:24,1
@张肸子,,嗯嗯我也这样,2,2019-09-22 19:42,1
@一切可爱事物,,同款睡眠,2,2019-09-22 19:34,1
@林微墨,,bye,0,2019-10-09 21:24,1
@丶常在心,,容易做梦,0,2019-10-07 22:59,1
@匿名用户Q9964,,,0,2019-09-23 17:53,1
@天阳阿阿,,能不能告诉我怎么解决,0,2019-09-23 10:09,1
@李李李-李二狗,,我就不一样了，躺下去的一瞬间想着要定个闹钟，然后手都没抬起来天就亮了,0,2019-09-23 08:18,1
@嗨你在哪我看不见你,,@爆炒大鯨魚啊,0,2019-09-22 23:43,1
@YO呓,,,0,2019-09-22 23:13,1
@贰号魔法少年,,卧槽我以为就只我是这样的,3,2019-09-22 19:42,1
@Untitled19992014,,我也这样,2,2019-09-22 22:57,1
@糖粥来宿知西洲,,哈哈哈哈哈我就是躺下就能睡着的,1,2019-09-22 20:45,1
@今天想喝什么口味的奶茶呢,,你与星河，皆可收藏,0,2019-12-04 20:27,3
@几車厘子,,羡慕,0,2019-10-16 21:45,1
@霜恸幽芒,,@张得得儿- 收图了儿砸,0,2019-10-15 10:43,1
@Ka1122tie,,,0,2019-10-08 11:34,1
@一下呆了,,真实,0,2019-10-05 13:33,1
@時一的追星日记,,哦豁，,0,2019-10-05 10:28,1
@liuckkkkkkkk,,同款。。,0,2019-10-02 22:05,1
@banana199512,,嘻嘻嘻,0,2019-10-01 10:24,1
@梦不落雨林zjs,,加一,0,2019-09-24 22:02,1
@好像一不小心又吃多了,,为图转（最近睡眠质量差得要命 三天两头不是噩梦就是梦话 要么半夜醒要么五六点醒 我只想舒舒服服睡个觉 怎么这么难,0,2019-09-24 00:32,1
@琴琴琴木子十一,,。,0,2019-09-23 10:19,1
@瓦系兔子猫主,,我以为只有我是这样,0,2019-09-23 05:06,1
@KYUIIKHAI,,哈哈哈哈哈 太真实了@这个猫咪有点二,0,2019-09-23 02:40,1
@打游戏老是输,,原来不是我一个人这样....,0,2019-09-22 22:26,1
@仅冇的姿态qq,,说的好像是我,0,2019-09-22 21:55,1
@自话自活,,说的就是我,0,2019-09-22 21:36,1
@Cranberryyogurt,,哈哈哈哈哈哈哈，我也是！！,0,2019-09-22 21:24,1
@草田Sophia_,,我以为只有我会这样QAQ,0,2019-09-22 21:16,1
@坚强niu妞,,同款，我也是这样不然真睡不着,0,2019-09-22 20:59,1
@有条不紊08376,,惬意人生！…,0,2019-11-12 11:14,3
@侑子41,,对,0,2019-10-11 13:45,1
@啵丝的黎七,,天秤的我也这样啊,0,2019-09-23 00:42,1
@花生玉米大地瓜,,我昨晚梦见把阿里巴巴全资收购了，全部清算，改养猪,0,2019-09-22 19:44,1
@今天想喝什么口味的奶茶呢,,你与星河，皆可收藏,0,2019-12-04 20:27,3
@有条不紊08376,,惬意人生！…,0,2019-11-12 11:14,3
@今天想喝什么口味的奶茶呢,,你与星河，皆可收藏,0,2019-12-04 20:27,3
@有条不紊08376,,惬意人生！…,0,2019-11-12 11:14,3
