User,Reter,Comment,Votes,Time,Count
@夏嘛,,抽奖在准备了,301,2019-10-10 23:15,1
@炸毛三号机,,,187,2019-10-10 23:16,1
@羽璇yu,,所以第二个是真的？？？不是P的？？？,143,2019-10-10 23:30,1
@咸鱼鸭鸭鸭,,这台词莫非是葫芦娃？,1,2019-10-13 16:38,1
@霖雨秌,,我能照着做一个吗？,0,2019-10-12 18:48,1
@soloveyou_z,,糟了，我肉太多了,193,2019-10-10 23:20,1
@赤脚流浪者,,夏嘛真是沙雕又手巧,71,2019-10-10 23:16,1
@靈灵_Lingling,,又是紫色眼影！全包公敌,42,2019-10-10 23:25,1
@巫婆的葱,,我就在等着嘛儿的再创作呢！！！（终于捏这个紫色眼影的小妖精了！！！拢龙做得对！！！）,21,2019-10-11 02:06,1
@玥宝家的居越越,,我看见图竟然不自觉跟着嘟起了嘴,7,2019-10-11 13:58,1
@他不可能被淹没,,嘿嘿我就知道你要来,11,2019-10-10 23:17,1
@居居biu呀,,哈哈哈哈梅川酷子又来了  但是好想要呀,6,2019-10-11 08:43,1
@狂暴小雅儿_66,,夏嘛真是个心灵手巧的皮囊里装着有趣灵魂的雕包,9,2019-10-10 23:20,1
@外向孤独中二症,,第二张是面团做的？好好吃得亚子！,5,2019-10-11 07:28,1
@敲个小木鱼,,旺旺小笼包,7,2019-10-10 23:16,1
@多宝大宝对对碰,,啊啊啊啊想中奖！！！,0,2019-10-12 17:21,1
@队长王小三,,哈哈哈哈,2,2019-10-11 17:43,1
@long情小笼包,,从小膳那看到这张图 我就开始期待嘛的产出,2,2019-10-11 09:25,1
@甜橘小妖娆,,眼影哈哈哈哈哈,3,2019-10-10 23:34,1
@小甜橘祝朱一龙0416生日快乐,,万物皆可p成小笼包！,1,2019-10-12 22:18,1
@为橘学技能中,,夏嘛又捏小黏土啦！！！,1,2019-10-12 20:07,1
@鱼在水底,,哇居然还有抽奖？,1,2019-10-12 11:41,1
@晨稀不是曦,,果然要涂上紫色眼影嘛,1,2019-10-11 13:32,3
@东东天真不无邪,,哈哈哈哈哈哈脸都捏扁了，我可以,1,2019-10-11 12:52,1
@Isabella彼之岸,,看来永远是紫色眼影的包包嘚瑟呀,1,2019-10-11 12:27,1
@精力充沛的小笼包哈,,怎样可以拥有图2的小可爱包？？,1,2019-10-11 08:58,1
@龙哥de小笼包,,朱一龙：嗯 手感不错,1,2019-10-11 06:56,1
@迎·光,,想知道腮红和眼影是怎么做到的,2,2019-10-11 00:14,1
@小板凳与风,,啊啊啊啊啊啊啊啊啊啊,1,2019-10-10 23:36,1
@超能吃辣的小甜橘,,要做龙哥捧在手心里的包,1,2019-10-11 06:22,2
@最爱旧时的模样,,#朱一龙亲爱的自己# 我真可爱哈哈哈哈哈哈哈！,1,2019-10-12 21:27,1
@小橘落误邪,,哈哈哈哈哈,0,2019-10-21 13:17,3
@朱家Cherry,,太厉害了！夏嘛,0,2019-10-18 21:00,3
@长不高的耳朵,,,0,2019-10-15 10:30,3
@橘子的雪儿吖,,最后一只有点太过肥硕,0,2019-10-14 12:11,2
@碧洛h_h,,不看评论我以为图二也是P的呢,0,2019-10-13 21:52,1
@龙哥带我亲亲抱抱举高高,,哎呀,0,2019-10-12 22:54,1
@喵喵以喵以喵喵喵,,可可爱爱！,0,2019-10-12 22:49,1
@橘松茶茶,,哈哈哈哈哈,0,2019-10-12 22:18,1
@亲爱的一鸣,,哈哈哈可爱,0,2019-10-12 20:04,1
@冷月开落,,才发现图二是捏的,0,2019-10-12 19:33,1
@旧城烟火冷了清秋,,嗷嗷嗷我想要,0,2019-10-12 19:02,1
@澜羿,,第一张的包,0,2019-10-12 18:44,1
@谁能告诉我怎么才能瘦,,,0,2019-10-12 18:16,1
@Orange·不二猫,,我的天  好可爱 啊 哈哈哈,0,2019-10-12 17:42,1
@朱一龙的专属兔子,,『朱一龙』 我喜欢你就像大风吹过海面会泛起浪花一样自然而然。@朱一龙,0,2019-10-12 17:25,1
@五二居,,,0,2019-10-12 17:25,1
@槑槑每天都在吸居,,啊啊啊啊随便你捏,0,2019-10-12 16:24,1
@云遮陌上霜,,#朱一龙代言膳魔师# 把我的胖脸捏瘪了,0,2019-10-12 16:09,1
@好爱玉儿0220,,80公斤捏稀碎,0,2019-10-12 15:32,1
@a葡萄好甜ha,,#朱一龙代言膳魔师# 肥肠灵性的包砸！！,0,2019-10-12 15:26,1
@秋大虾-,,大胖包,0,2019-10-12 14:51,1
@小桥瞧啊瞧,,#朱一龙代言膳魔师#,0,2019-10-12 14:38,1
@吸居使人进步,,居然还穿了同款毛衣！！！,0,2019-10-12 14:36,1
@虞浣天,,哈哈哈哈,0,2019-10-12 14:34,1
@乌龙泡泡茶,,啊啊啊超可爱！！,0,2019-10-12 14:15,1
@银月筠儿,,,0,2019-10-12 14:14,1
@雨浥橘青,,,0,2019-10-12 13:59,1
@居小不易,,天呐第二个好可爱哈哈哈,0,2019-10-12 13:46,1
@梦回山枕花细语,,哈哈哈哈有点像笼包鸡,0,2019-10-12 13:37,1
@夏之悦秀,,#朱一龙代言膳魔师# 哈哈哈哈，先笑一下！和朱一龙同款花纹的毛衣还是围脖啊？@朱一龙,0,2019-10-12 12:41,1
@偷懒大眼儿猫,,有一种软软的捏着解压的玩具，可以做个那个,0,2019-10-12 12:24,1
@居家命中注定的老婆,,哈哈哈哈哈哈哈哈哈真可爱，可以看看我吗，我想要啊！！！,0,2019-10-12 12:22,1
@云间一尾龙,,看得我有点想吃雪媚娘是怎么回事,0,2019-10-12 12:15,1
@无敌的毛豆豆,,糟糕，我的肉也好多,0,2019-10-12 12:08,1
@是猪妈妈ya,,哈哈哈哈哈哈哈,0,2019-10-12 12:05,1
@__________森,,哈哈哈哈哈哈哈,0,2019-10-12 11:59,1
@小橙居,,#朱一龙代言膳魔师# 哇,0,2019-10-12 11:59,1
@蜗居小鱼,,好可爱,0,2019-10-12 11:58,1
@吸居无止境,,哈哈,0,2019-10-12 11:57,1
@爱好是吃的我,,哎妈呀，这可太可爱了～～,0,2019-10-12 11:57,1
@哎呦哎呦哎呦哎呦哎呦416,,怎么抽奖？,0,2019-10-12 11:49,1
@ammypooh,,,0,2019-10-12 11:46,1
