User,Reter,Comment,Votes,Time
@鹿晗关晓彤多久能分手,,这妈脑壳有包吧,10162,2019-09-22 08:31
@信风信风,,应该做倒立的是他妈，控控脑子里的水,10010,2019-09-22 08:33
@中国消防,,地铁里这种行为不可取！,5489,2019-09-22 08:31
@天蓝1112,,然后摔倒了 讹诈地铁公司去 安排的明明白白的,4892,2019-09-22 08:31
@帝都都督,,这是什么样的家长,1958,2019-09-22 08:32
@大脸喵喵_Lily,,这母亲是正常人吗？,1837,2019-09-22 08:33
@你2444,,母亲默许孩子以后让社会去教育吧,887,2019-09-22 08:32
@杨幂魏大勋官宣没有,,别啊，万一有个闪失，你又会怪车门上没有警示标语：车门处禁止倒立 了……,906,2019-09-22 08:32
@阅读手记,,这孩子是充话费送的吗,487,2019-09-22 08:38
@我生气气去,,？狼性教育也分分场合嗷,325,2019-09-22 08:31
@梦读红楼,,摔伤了，就好讹地铁了,232,2019-09-22 08:37
@钟洋,,这是为了显摆显摆吗？有必要在公共场合做这个吗？虚荣心害死人啊,193,2019-09-22 09:04
@湖南消防,,太危险了,81,2019-09-22 10:25
@阅读手记,,这妈不知道是咋想的,81,2019-09-22 08:41
@林黛玉,,这儿子是她充话费送的吗,68,2019-09-22 08:33
@东土大唐圣僧,,这样的人总会为智商缴税的，可怜的娃,72,2019-09-22 08:32
@白龙豆,,当爹妈的不需要合格证，所以残次品混杂,61,2019-09-22 09:16
@大谭谭ing,,有病吧，突然开门了咋办,32,2019-09-22 09:05
@鑫雙又又,,捡来的么？安全意识都没有还当妈的人,38,2019-09-22 08:40
@牡丹丶正宫娘娘,,地铁干嘛做这样的危险动作,23,2019-09-22 08:32
@吃葡萄只吃葡萄皮和葡萄籽,,昨天在商场一家卖玩具的店，妈妈小推车推着老二，老大六岁左右的样子，趴地上双手从后面勾住双脚，妈妈在旁边加油。不可否认老大很优秀，但是这妈不怕来来往往的人踢着孩子么？？？？？,20,2019-09-22 09:14
@JJY家等捷运的黄小辉,,立法吧 做父母持证,16,2019-09-22 08:47
@自带圣光的周刷开启勤奋模式,,多了去了，我还在厦门地铁看到有妈抱她儿子挂拉环的,14,2019-09-22 09:35
@敷尔佳吖-,,某音刷多了？倒立洗头？,13,2019-09-22 08:32
