User,Reter,Comment,Votes,Time
@通勤中-Xyz_98,,最好笑的还是这个 评论配图,160,2019-09-17 19:13
@ebonyivoryolivine,,ebonyivoryolivine的微博视频 其实都懒得做这个对比视频……还是让没听过原曲的人感受下这个“致敬”程度……,107,2019-09-16 19:08
@ebonyivoryolivine,,大家好，我今天又发了邮件给日本音乐著作权协会，其他公司我不清楚，以我之前联系林檎班的经历，他们一般都会在24小时内答复，所以这个邮件他们肯定是已经看到了。国内我是不指望答复，大家等待海对面的答复，答复出来之前不想给这个破节目眼神，每天看得挺恶心的。有进展通知大家。,101,2019-09-17 20:24
@ebonyivoryolivine,,9.18 日本音乐著作权协会回复，大概意思就是他们已经由负责部门展开调查了，但是具体的情况和结果除了当事人以及和著作权有直接利害关系的人之外，他们也难以回答。 我们微博群众就下场吧，邮件不用发了，交给当事人解决。 我现在唯一的愿望就是如果一定要让林檎看到这个视频，希望她没有吃得太饱…… 评论配图,51,2019-09-18 14:55
@科学饲养海月姬,,而且还搬的巨难听 一下毁了两首经典 真的服,118,2019-09-16 14:32
@鬼丸onimaru,,不好意思，法律不承认致敬。你再致敬也得付费。,93,2019-09-16 16:32
@您的yue已不足十元,,用了人家的编曲 连名字都记不住？ 评论配图,71,2019-09-16 22:12
@NoakSpe,,有事吗？照搬原曲也唱的太难听了叭？,54,2019-09-16 17:46
@小鲤鱼呢啊,,支持维权!,67,2019-09-16 17:50
@somnus9777,,稍稍带上一点恶意去揣测，如此明目张胆的抄袭一首并非不知名的歌曲，是否已经成为了炒作一个节目的新手段？（毕竟最近这种事情层出不穷让我不这么想都说不过去,54,2019-09-16 18:22
@野人泡沫,,哈哈哈哈哈哈《致敬全世界》,24,2019-09-16 17:05
@--卑微小刘--,,抄袭的也太明目张胆了吧,12,2019-09-16 20:49
@桃花六幺,,支持维权！！！版权意识真的很重要！,9,2019-09-16 21:07
@流沙奶黄包-,,听了一下，觉得不要脸也要有点限度，间奏我都能唱出来 ,7,2019-09-16 21:18
@歲月忽已暮猶如茶涼走人,,支持维权，版权意识这么薄弱了？！,10,2019-09-16 18:26
@椎鳴伶禽,,真是无法理解连口哨都要拷贝 要脸吗……,3,2019-09-17 08:28
@矛盾的竹子,,朋友們 一起維護版權 保護製作人,11,2019-09-16 18:31
