User,Reter,Comment,Votes,Time
@微博抽奖平台,,奖品名称：淘票票电影票1张*200人；抽奖时间：2019-09-26 16:30:00；抽奖规则：抽奖详情,22,2019-09-26 15:46
@微博抽奖平台,,奖品名称：淘票票电影票1张*200人；抽奖时间：2019-09-27 16:50:00；抽奖规则：抽奖详情,8,2019-09-27 16:22
@微博抽奖平台,,奖品名称：淘票票电影票1张*200人；抽奖时间：2019-09-28 17:40:00；抽奖规则：抽奖详情,5,2019-09-28 17:22
@微博抽奖平台,,奖品名称：淘票票电影票1张*200人；抽奖时间：2019-09-30 16:45:00；抽奖规则：抽奖详情,0,2019-09-30 16:22
@微博抽奖平台,,奖品名称：淘票票电影票1张*200人；抽奖时间：2019-09-29 16:40:00；抽奖规则：抽奖详情,1,2019-09-29 16:32
@淘票票,,注意：是每天200张，一共1000张！！！,110,2019-09-23 20:10
@淘票票,,温馨提示：1、本次活动代金券在淘票票平台购买《中国机长》电影票均可使用； 2、活动期间支持使用的影院及场次以用户使用时淘票票平台展示的为准，购买2张影票使用，不可与其他优惠活动叠加使用，每次仅限使用一张。 3、代金券使用期限为自领取日7天内，过期作废； 4、活动期间，同一账户仅限领取一次,44,2019-09-23 20:03
@淘票票,,温馨提示： 1、本次活动代金券在淘票票平台购买《我和我的祖国》电影票均可使用； 2、活动期间支持使用的影院及场次以用户使用时淘票票平台展示的为准，购买2张影票使用，不可与其他优惠活动叠加使用，每次仅限使用一张。 3、代金券使用期限为自领取日7天内，过期作废； 4、活动期间，同一账户仅限领取,40,2019-09-23 20:03
@淘票票,,明天开始开奖，要不再转转？,28,2019-09-25 14:35
@淘票票,,说说你最想看（听）到谁吧？,14,2019-09-23 20:04
@淘票票,,分享给你的家人朋友，全家总动员吧！,14,2019-09-23 20:02
@慢拍的gigi,,哎呀 现在发来的及吗,0,2019-09-27 17:23
@MMMMMMMMMMRRRRRRRRRRHHHHHHHHHH,,要要要,0,2019-09-23 23:10
@詹婉婕全国粉丝后援会,,爹看看我呢,1,2019-09-25 23:52
