User,Reter,Comment,Votes,Time
@Roderick-F,,你大爷还是你大爷,708,2019-04-06 16:08
@iEyelink,,不懂球的胖子回到岗位了。。。,584,2019-04-06 16:07
@果果的守护2016,,小张同学不知道，等中国队重视你了，也就说明你好日子到头了,537,2019-04-06 16:09
@村头石磨上坐着的小卢,,不懂球的刘胖说了，小胖将陪张本度过漫长岁月,531,2019-04-06 16:11
@忧郁殿下,,该出来几个人收拾一下这个张本智和了！太自大了～,431,2019-04-06 16:09
@樊子杨,,张本小子，吃俺老樊家几拍子...,205,2019-04-06 16:10
@QGAW,,奥运会临近了 没时间跟你闹着玩了,127,2019-04-06 16:08
@晃动小菊花,,把叽叽喳喳的噪音打成静音是很爽的,80,2019-04-06 16:23
@东日不写诗,,小胖真棒,63,2019-04-06 16:07
@赵赵赵奕斐,,真香现场,54,2019-04-06 16:26
@狮子座奋奋爱吃肉肉,,,39,2019-04-06 16:09
@黒女王,,还以为二鬼子多厉害呢，这也就是国乒青年B队的替补水平,21,2019-04-06 16:11
@RX-F-X,,以前张本的比赛少。可研究的素材不多。现在比赛越大越多，国乒的团队对他的研究和针对方案估计也就该到位了。他还小，打法上还能更灵活的转变，就看他被针对以后还能不能顶着压力再进一步了。国乒多少年了，好不容易出个对手，这么快就倒了可不是好事。,28,2019-04-06 16:51
@艾里克姜,,二鬼子蹦跶不了几天,20,2019-04-06 16:18
@易如既往锋雨同舟,,小胖，是中国人的骄傲,16,2019-04-06 16:13
@七月ECHOES,,张本那板切球着实难对付，小胖儿真棒！,13,2019-04-06 16:24
@祝丝芭传媒前程似锦,,让俩日本人争第三去,9,2019-04-06 16:38
@Gracezhang_yzg,,小胖厉害,7,2019-04-06 17:29
@笛声悠扬的竹,,这就对了，不用给他留有一点机会和希望，任务完成。知道最好、最霸气和最动听的词是什么吗？那就是：会师。,3,2019-04-06 23:54
@君安呀-_-,,小胖666. 张本打球真的太吵了,6,2019-04-06 18:42
@悟止道,,亚洲杯乒乓球赛进入尾声，国乒参赛4将全部进入冠亚决赛，可喜可贺。不能不承认：马龙就是马龙，张弛有度，技高一筹，让人放心；樊振东、陈梦很有进步，走向成熟；朱雨玲虽然赢了，但是让人不放心，难做大姐大。,7,2019-04-06 18:28
@胖虎是小呆,,,6,2019-04-06 17:19
@你怎么腊么丑,,真是不好意思最强少年，回去吧。,4,2019-04-06 18:17
@我不是强哥_Sasuke,,感觉国乒在帮小张练级,4,2019-04-06 16:59
@离陌沫,,小胖赞！！,2,2019-04-06 17:12
@Hob1N_,,小伙子，还是不够稳啊,2,2019-04-06 17:05
@Yairz_,,最后一下真的就像漫画里的冻结啊,4,2019-04-06 17:13
@Magic彦,,小胖最棒,1,2019-04-06 17:07
@夏落雨汐CK,,好样的，这种人就应该见一次打一次,4,2019-04-06 16:51
@工业进化论,,下盘稳,1,2019-04-06 16:42
@JOJO是绅士,,轮流当大爷,2,2019-04-06 16:16
@机械小超人,,胖子回归，队员能力胖子有加持的,9,2019-04-06 17:55
@赚钱养two大熊猫,,张本质和渣渣叫的真的窝火，这个人不能小看。希望中国好好培养年轻接班人，不要断层了,3,2019-04-06 16:50
@灿仔-星蓝,,想和我斗，你還差遠了,2,2019-04-06 18:39
@張小攀先生gg,,小胖好样的 ,2,2019-04-06 16:56
@路飞隔扣索大,,打死这小日本,2,2019-04-06 16:51
@白勺土也的地,,前几局比分咬得都很紧，不知道是选手特点的原因还是某种战术设计，但也很有可能是张本智和的水平的确有明显提高，祝愿国乒继续进步，再创辉煌！,3,2019-04-06 16:14
@没什么丶大不了的事,,自信是好事！但是张本志和是自大了！留着中国人的血，却没有中国人的谦虚。,2,2019-04-06 21:51
@人本得福,,牛,1,2019-04-06 16:59
@boyka__铜板,,,1,2019-04-06 16:12
@屈星星啊,,麻烦下次把小孩打出心理阴影，这样更尊重对手,2,2019-04-07 19:23
@魅力珊瑚16580,,回复@内涵少女_王湘君 的表态:更正一下：樊振东。不好意思！,1,2019-04-07 09:01
@魅力珊瑚16580,,回复@没有爱的爱_袁霭 的表态:不好意思，更正：樊振东。,0,2019-04-07 09:00
@魅力珊瑚16580,,回复@小姐姐耍男人_卢思溪 的表态:不好意思！更正：樊振东。,4,2019-04-07 08:59
@不具名吃瓜群众,,看比赛过程实际上并不轻松。。。,1,2019-04-06 23:51
@SessionsWu,,教訓的好，這個張本說話有點不知天高地厚,3,2019-04-06 23:19
@太谷De畅鹏er,,主要是看，想不想跟你玩,1,2019-04-06 22:31
@羽扇纶巾Sunshine,,小胖强！,1,2019-04-06 21:04
@小鑫199202,,画面似曾相识啊,1,2019-04-06 20:56
@晚安--1990,,继续喊啊,6,2019-04-06 19:56
@阿恒de影子,,对决赛没兴趣了,7,2019-04-06 19:04
@绎潍爸,,二鬼子不叫唤了？哈哈,1,2019-04-06 18:16
@槐序14号,,,0,2019-04-06 17:39
@DA-HU大虎,,不管球的乒乓球协会主席！刘国梁就是刘国梁！,3,2019-04-06 17:38
@Moving-勇,,good 日本的,1,2019-04-06 17:35
@xiaocheng先生,,以后还是不能让这小鬼子来中国训练了，白眼狼长大了，长肉了，该让他们独立自主了。我们需要多几个喜洋洋才行。,1,2019-04-06 17:35
@足球小子Wa,,居然输了一局，回去要被骂了。,1,2019-04-06 17:32
@狼迹天涯HHL,,每个人都有选择性的生活方式，有些人有钱了就放弃中国国籍，而有的人是为了以后的发而成为他国人，我们没必要去指责他何况他还是个孩子，他也是父母安排才走出去的。,3,2019-04-06 17:30
@余俊辛yjx,,本来乒乓球在世界范围百花齐放是好事，但就是看那二鬼子不顺眼，,1,2019-04-06 17:27
@白衣易川,,到头还是自己人抢冠军哈哈,1,2019-04-06 17:20
@四夕2020DSQ,,先把你抬起来，然后再狠狠拍下去！,1,2019-04-06 17:15
@中山灯具厂家,,有小胖在，张本以后不孤单。,1,2019-04-06 17:04
@小楊同學___,,弟弟让让,1,2019-04-06 16:58
@撈頭東,,帝国のpanda,1,2019-04-06 16:49
@旺八糖水,,看标题以为是击败小…日…,1,2019-04-06 16:44
@阿恒de影子,,本来不关心乒乓球，但看见日本这么狂，就留意一下,0,2019-04-06 16:43
@葫芦娃嘻哈,,张本这个华裔bi，以前不是挺狂吗,1,2019-04-06 16:36
@扳道岔的YC7,,@houtrafford,1,2019-04-06 16:36
@米兰冠军1899,,干的漂亮,1,2019-04-06 16:31
@伯纳乌的天空dd,,干的鬼子 眼冒金花,1,2019-04-06 16:29
@吉昂V,,打到你哭,1,2019-04-06 16:29
@鸟儿_84333,,盘它,1,2019-04-06 16:24
@ball长,,谁来科普下 为什么小本子昨天输了还能进半决赛,0,2019-04-06 16:23
@小豌豆张二伯,,跟打儿子似的,1,2019-04-06 16:22
@会呢个啥,,干的漂亮,1,2019-04-06 16:21
@周伟GE,,现在的球偶尔有点看点 比分不拉你。 结果你,1,2019-04-06 16:16
@爱茼茼的小时光,,加油,1,2019-04-06 16:06
@cyy--小八,,超级棒！明天继续加油冲！#樊振东[超话]#,7,2019-04-06 18:33
@NICOLEKIDO,,小胖666！小胖加油！,1,2019-04-06 18:30
@MISSING____L,,就是这么牛,1,2019-04-06 18:25
@烽火雨人,,你大爷还是你大爷,2,2019-04-06 18:12
@四月夏流年星,,小胖好样的,1,2019-04-06 17:12
@法学生,,扎心的运动生涯,1,2019-04-06 17:03
@韩丸鸣,,小胖世界最棒,1,2019-04-06 17:02
@-张不饱-,,小胖真是开始起范了，原来的小小师弟，要成最强小师弟的,1,2019-04-06 17:00
@LHB01,,小胖赞,1,2019-04-06 16:57
@咫尺-雪-然后天涯,,小胖就是小胖～,1,2019-04-06 16:51
@一梦三年梦不醒,,尊重对手才是有素质的体现 毕竟我们赢靠的是实力而不是嘴 有竞争才会有进步 ～,2,2019-04-06 16:48
@三千薇尘里,,小胖加油呀 国乓希望,1,2019-04-06 16:47
@Emi-x,,强！,1,2019-04-06 16:45
@淋雨-24K,,你大爷还是你大爷,1,2019-04-06 16:43
@Pfreacee_,,我胖就是棒,1,2019-04-06 16:33
@番茄味的布偶猫_,,这种连拉真的太帅了,1,2019-04-07 11:33
@132心等你,,先给点希望你后狠抽你，最后一局张本都放弃了，再来几次看到樊振东都没自信了,1,2019-04-06 20:26
@靳言BJY,,小胖好样的,5,2019-04-06 20:05
@TBD_POLARIS,,你大爷还是你大爷,3,2019-04-06 16:10
@Ghost_是魁影啊,,那啥，别给打自闭了,2,2019-04-06 16:48
