User,Reter,Comment,Votes,Time,Count
@圈内教父,,夏日不限定,7514,2019-09-27 09:35,1
@瑞希宝贝,,深刻记住的是战羡，很惊艳,16213,2019-09-27 00:43,2
@我是酷盖的酷毛,,图片评论 评论配图,13062,2019-09-27 00:42,1
@音乐心中,,肖战哥哥未来可期,11241,2019-09-27 00:41,1
@805的小摩托,,美好的记忆留在这个夏天，王一博一路前行！@UNIQ-王一博,9820,2019-09-27 00:41,2
@王林王良0125,,表白一博#王一博有翡# 评论配图,8434,2019-09-27 00:43,1
@xme敏宝,,王一博未来可期@UNIQ-王一博,4137,2019-09-27 00:45,1
@叫我红豆女士,,从阿令认识了肖战魏无羡，从此肖战成为了我的偶像,1505,2019-09-27 07:27,1
@一只花生米23333,,肖战冲鸭@X玖少年团肖战DAYTOY,1279,2019-09-27 08:38,1
@tily3280,,这个夏天，留在我记忆里的所有美好，都会伴随我整个生命…一路还有阳光明媚，一路还有山高水长，谢谢你，谢谢你，也谢谢你们！  评论配图,1420,2019-09-27 00:41,1
@博叽啵唧啵唧,,感谢阿令，陪一博继续前行！@UNIQ-王一博,1037,2019-09-27 00:55,1
@CCCcccc要做小太阳,,期待以后有你的每一个夏天@X玖少年团肖战DAYTOY,1002,2019-09-27 01:40,1
@冰镇秃秃墨,,我永远记得 这个夏天！谢谢你们！！,136,2019-09-27 00:46,1
@未晞90941,,@肖战全球后援会,129,2019-09-27 01:40,1
@壹大把香菜,,蓝忘机，不忘！@UNIQ-王一博 评论配图,110,2019-09-27 09:00,1
@密斯特萌央哇,,王一博未来可期呀@UNIQ-王一博,148,2019-09-27 08:35,1
@小喻奶糖,,肖战冲冲冲！@X玖少年团肖战DAYTOY,140,2019-09-27 08:42,1
@冲浪糊人小小蓓,,肖战王一博未来都会越来越好!!!!,136,2019-09-27 08:47,1
@喜欢一博的好孩子,,王一博肖战不是夏日限定而是未来可期！！！！！,160,2019-09-27 00:46,1
@Kat掂,,王一博 评论配图,112,2019-09-27 08:38,1
@夏席清-,,这是付费的内容啊，你这就直接放出来，不太好吧,50,2019-09-27 09:02,1
@林糖心儿,,付费内容直接放出来了？？？？？？,53,2019-09-27 08:42,3
@小透明的长长尾巴,,不是杠，可是这个应该是有版权的吧？芭莎放在电子刊里面的可以随便完整地转出来？？,50,2019-09-27 09:04,1
@肥肥儿W,,这是付费内容！！！！！！@芭莎电影  进来维权,49,2019-09-27 08:49,1
@陈年hhhhhn,,。。。付费内容就这么被放出来？,41,2019-09-27 09:06,1
@小灿儿啵啵,,感谢这个夏天让我们相遇，美好的记忆都留在这个夏天，王一博，加油,21,2019-09-27 09:01,1
@怡寶yitian,,陈情令真的结束了，虽然很舍不得，但是希望一博越来越好，加油，你是最棒的@UNIQ-王一博,21,2019-09-27 09:00,1
@乐观的夏小花,,博主你别发出来啊，这是付费内容！你想想啊,35,2019-09-27 09:10,1
@濛予沥XC,,这个夏天因你而值得@UNIQ-王一博 评论配图,17,2019-09-27 09:47,1
@LOJZKA,,这个夏天最美好的收获就是你@UNIQ-王一博,21,2019-09-27 08:37,1
@阿诗奶盖,,哥哥们未来可期！！！ 评论配图,24,2019-09-27 08:36,1
@奇be榛可,,这个夏天感谢有你战羡,23,2019-09-27 08:46,1
@Sycamore_C,,肖战～～～一波全纪实～～,19,2019-09-27 02:20,1
@又酷又奶的啵,,王一博@UNIQ-王一博,8,2019-09-27 09:11,1
@小言公子出来了吗,,夏天遇到了肖战，值,13,2019-09-27 10:52,1
@是Yzz呀,,肖战和王一博一定会越来越好的，未来可期,3,2019-09-27 09:39,1
@慕怡然,,一战组合,3,2019-09-27 09:39,2
@爱坚果的爸爸DAYTOY,,老子这个夏天收获了双份快乐！！！！肖战王一博你们给我一直火下去！！！！！！！,3,2019-09-27 08:58,1
@海盐你个柠檬汽水DAYTOY,,战哥好好看,12,2019-09-27 02:11,1
@榴莲味的养乐多呀,,战战啊 评论配图,6,2019-09-27 10:53,4
@逐光等待安年2026,,肖战王一博未来可期 越来越好,10,2019-09-27 10:11,1
@萌兔大愛,,热爱可抵岁月漫长！就这样头也不回的朝向着光亮走下去吧！肖战未来可期！@X玖少年团肖战DAYTOY,6,2019-09-27 10:10,1
@沐恋允翡,,未来花路一起走，加油,3,2019-09-27 09:48,2
@NAIAD-731,,感谢有你@X玖少年团肖战DAYTOY,4,2019-09-27 09:21,1
@男友是肖战,,我们永远记得这个夏天，和我们爱的两个男孩,10,2019-09-27 08:41,1
@心有千千战,,感谢这个美好的夏天，让我遇见了肖战,6,2019-09-27 08:40,1
@with_4444x_,,这里惊到我了，战哥啊,7,2019-09-27 09:29,1
@沐问水,,关注演员更多的作品，年少有为，未来更精彩，期待登上更大的舞台，冲鸭肖战,3,2019-09-27 08:54,1
@zly如颖随行,,感谢这个夏天遇见你们,3,2019-09-27 08:39,1
@WYBde小迷妹,,这个开头歌曲是什么歌曲,1,2019-09-27 17:37,2
@什么凯蒂,,我会永远记住这个夏天,2,2019-09-27 11:58,4
@一个嗲精DayToy,,一起走花路吧，两个可爱的人,1,2019-09-27 11:22,3
@五个点的点,,虽然人手一份..但是.....这不是付费内容嘛,6,2019-09-27 08:52,1
@-什么时候能再见肖战吖-,,感谢肖战的努力，让我们今年夏天看到了这么耀眼的你,3,2019-09-27 08:39,1
@肖兔兔的迷妹吖,,不是夏日限定 是来日方长,6,2019-09-27 08:37,1
@年年岁岁暮暮朝朝_,,无语，这个发出来芭莎同意了吗，杂志内容，买了才能看,4,2019-09-27 12:21,1
@fayelook,,一博一博不愧是你,6,2019-09-27 10:22,1
@星星没有肖老师好看,,表白肖战！！！这个夏天让我认识你！！！这个夏天我永远记得,3,2019-09-27 09:13,1
@海绵宝宝住在菠萝屋里吖16327,,你把电子刊的视频搬过来，经过授权了吗？,6,2019-09-27 09:06,2
@墨染肖如玉·公子战無双,,感谢这个夏天 让我爱上了魏无羡 爱上肖战@X玖少年团肖战DAYTOY 评论配图,3,2019-09-27 09:05,1
@你的小飞侠wait,,记住的就是战战飞笑容 暖进心里,4,2019-09-27 09:05,1
@有钱的抱米花,,感谢肖战带来的魏无羡，这个夏天值得被珍藏@X玖少年团肖战DAYTOY ,6,2019-09-27 08:49,1
@1-悲伤,,我们也会记得那些夏天，今后每一个夏天。一起走,5,2019-09-27 01:17,1
@夏沐苼,,举报！举报！这个侵权了！,1,2019-09-27 12:36,1
@大白兔是颗二次元的糖,,表白椰啵弟弟和赞赞儿哥哥！！！ 评论配图,1,2019-09-27 09:04,1
@治愈独角蛋,,这个夏天，入坑了一博,1,2019-09-27 08:40,1
@艾特-小樣,,非常感謝讓我遇見你，這個夏天非常的完美，有點遺憾的是沒有去泰國的演唱會,1,2019-09-27 03:23,1
@眷眼63982,,哇哦！哥哥弟弟一起走花路哦！,6,2019-09-27 13:45,1
@一只可爱的肥虾,,芭姐太给力了,2,2019-09-27 13:21,2
@怎么看都看不腻DAYTOY,,芭莎是真爱粉，太懂我们的心呐,5,2019-09-27 11:23,1
@玉儿Mx,,肖战惊艳,5,2019-09-27 11:21,1
@咻·X兔子,,#陈情令泰国芭莎全纪实# 每个夏天都值得期待，这个夏天将永远被珍藏！@X玖少年团肖战DAYTOY,1,2019-09-27 10:12,1
@其中一个比利,,希望你们就像胡霍一样，友谊长存呀,7,2019-09-27 10:02,1
@甜甜你怎么可以这么甜,,这是付费内容哦，怎么给发出来了,4,2019-09-27 09:14,1
@小轻絮2171,,肖战王一博,1,2019-09-27 09:09,1
@蹦蹦跳跳的小鸽子,,我天 我听到了什么 他说他要开飞机,16,2019-09-27 08:57,1
@Fly_冉,,舅舅还戳了羡羡哎,7,2019-09-27 08:47,1
@lena_xss,,肖战演的魏无羡真的深入我心,6,2019-09-27 01:54,1
@喵喵和甜甜啊,,啊啊啊啊，我2019年的夏天啊，满满的回忆,1,2019-10-01 18:42,1
@微笑扌奄飾悲伤48688,,这个夏天值得,1,2019-09-27 20:00,1
@小葡萄的无奈,,美好的发生在这个夏天，现在，把角色也留在这个夏天，还给爱他们的人。戏外饰演他们的人，会迎来更多的挑战与机遇，祝愿他们越来越好,1,2019-09-27 16:37,1
@Small_Bling,,王一博唱歌太好听了,1,2019-09-27 14:01,1
@-暢暢CCC-,,坑里躺平了，出不来了,1,2019-09-27 12:56,1
@疯子1兔叽,,#陈情令泰国芭莎全纪实# @UNIQ-王一博 @X玖少年团肖战DAYTOY 青山绿水，后会有期,1,2019-09-27 12:50,1
@企来者之适吾愿,,所有的都留在这个夏天，一博的前路有我们//@乱舞影77805:美好的记忆留在这个夏天，王一博一路前行！@UNIQ-王一博,1,2019-09-27 11:24,2
@有钱家的狗崽子,,肖战王一博，他们值得最好的，都越来越好吧,1,2019-09-27 10:37,1
@MIYI72,,真的真的很喜欢很喜欢肖站！,1,2019-09-27 10:28,1
@等一眼心动,,我就说一句这个视频是付费内容，这样发出来不好吧,4,2019-09-27 09:46,1
@橘子味的肖战,,最好的夏天，最好的陈情令，最好的哥哥,2,2019-09-27 09:39,1
@卿卿我我9012,,到此为止吧 不要再捆绑宣传了,1,2019-09-27 09:38,1
@半口坚果咯,,好感动啊，感谢阿令让我认识了肖战 这个宝藏男孩，每次都能让我更喜欢他，谢谢阿令，让我在这个夏天认识你谢谢肖战让我在这个夏天记住你,1,2019-09-27 09:31,1
@水晶紫藤萝128,,#向全世界安利肖战# ,1,2019-09-27 09:25,1
@咿呀呀599,,哭了,1,2019-09-27 00:50,1
@醒目DAYTOY,,期待演员肖战,0,2019-09-27 15:02,1
@魔魅儿宝宝,,每天刷，走火入魔了都,1,2019-09-27 13:44,1
@泪无诗,,哥哥声音真的太温油了啊,2,2019-09-27 13:26,1
@爱笑的兮哥,,战战好喜欢你,1,2019-09-27 13:15,1
@兔乖乖_小何,,嗯搬运可以，那就再买点芭莎呀！,1,2019-09-27 12:08,1
@MAO有病,,小奶博小赞你们是最棒的！未来可期！,1,2019-09-27 12:02,1
@雨曦欧尼_,,期待每个夏天,1,2019-09-27 11:39,1
@陆得清,,忘不了，走不出…再也无心追剧…再也没有看过其他剧,2,2019-09-27 11:32,1
@柒小汐爱宅着,,这个夏天是我永远最美的回忆,1,2019-09-27 11:20,1
@文清c97,,一分零二的那个笑！爱了爱了,3,2019-09-27 11:19,1
@马小哲哲儿,,太帅了,3,2019-09-27 10:31,1
@公磊粉丝后援会,,陈情令的选角人真的太棒了！！,9,2019-09-27 10:18,2
