User,Reter,Comment,Votes,Time
@安河桥的老帅,,说支持的，珍重，,257,2019-09-22 19:20
@彩信我,,我只希望我家蔡徐坤向我求婚不用这个方式，平平淡淡才是真,54,2019-09-22 19:02
@佩阳变宅起来了,,视频我还没看过，不会是女朋友迟迟没回应让这个求婚者坚持不住了吧。,52,2019-09-22 19:02
@小疾书兴,,求婚方式再浪漫，都不如陪它慢慢变老。结无论生老病死，贫穷或富有，都永远爱你，呵护你，不离不弃。这是多好的誓词。,32,2019-09-22 19:33
@爱李现没道理,,说支持的是什么鬼,8,2019-09-22 19:54
@改个ID太难辽,,太浪漫了,7,2019-09-22 19:03
@123123不许动duang,,悲剧了，太惨了吧,6,2019-09-22 19:00
@妮古拉斯哆啦A_梦,,是浪漫。就不能带个氧气瓶么。,6,2019-09-22 20:15
@巫萌灵骨,,与我无关,4,2019-09-22 18:59
@今夕何夕咩,,脑子有坑,1,2019-09-25 04:17
@阿多尼斯的孤独花园,,说支持的，是对天堂的人说的，是对他的尊重，现实中不提倡。,3,2019-09-22 22:22
@梓上小妮,,太过危险不支持,3,2019-09-22 19:00
@派大星和他的海绵宝宝,,最幸福和最难过的事情一起来临，希望那个人一定要听见他喜欢的人说我愿意,1,2019-09-22 22:22
@Sanbaooo,,浪漫是好啊 但是要保证安排,0,2019-09-29 22:26
@T-嗯哼嗯哼蹦嚓嚓-ian,,与我无关，能想象我的另一半求婚方式绝对平庸 安全,0,2019-09-22 22:06
@娱妲己,,Hi，我已将你的微博收录到新鲜事 高分电影 ，微博会被推荐给更多用户（什么是新鲜事收录？）。如不希望微博下出现新鲜事标签，请戳 删除标签说明,0,2019-09-22 19:36
@XTJZC,,居然还有九百多选择支持的铁憨憨,1,2019-09-22 20:10
@爱到西元前,,我点的支持！,2,2019-09-22 19:48
@牛牛真不牛,,说很浪漫 支持的咋想的,2,2019-09-22 19:41
@星月神话96,,浪漫是要浪漫但这也太危险了,0,2019-09-24 23:20
@柒月狂想曲,,真是，浪漫死了！,0,2019-09-23 09:00
@伪装橙子的橘子,,不作死就不会死,0,2019-09-23 08:52
@高思哲1984,,深海求婚这行为本身没有错，事故发生的原因主要是男主自己深海潜水准备和能力不过关  。这都俩码事，不能混为一谈吧  。况且，世界上很多事情都具有危险性，难道具有危险性就不去做了吗？那蹦极也有危险性，你用对这件事的态度去试试？不能这我们身为网民应该多思考问题，千万别人云亦云    。,0,2019-09-23 08:43
@LtraIN1234,,隔壁老王开心了,0,2019-09-23 08:17
@打了芭蕉,,作死,0,2019-09-23 08:10
@汉堡征征,,浪漫和我有什么关系 我是一个没得感情的游戏机器,0,2019-09-23 07:07
@你是我心中一道光,,2b么………………,1,2019-09-22 22:50
@我挑食_爱吃肉,,不捉死就不会死,0,2019-09-22 22:23
@廖允烽,,葬爱家族传统,1,2019-09-22 22:20
@木子金思si,,他娘的，老子连女朋友都没有！我选了“与我无关”,0,2019-09-22 21:43
@是小蛮妖呢,,这种极端的浪漫我不要，谢谢,0,2019-09-22 21:40
@洋洋雨滴,,求婚只是个仪式，安全最重要～,0,2019-09-22 21:38
@王尼玛的妈咪,,有人说作也是羡慕嫉妒恨的原因，追求爱情谁也没有错，这种给另一伴不一样的惊喜，很不错，就是危险成为遗憾。安全理智给惊喜才是真的,0,2019-09-22 21:23
@欣欣爱吃肉肉呀,,极端求婚哪里浪漫了？,0,2019-09-22 21:21
@女儿国国王99,,竟然还有支持的,0,2019-09-22 21:13
@潮汐风雨,,但愿人长久,0,2019-09-22 21:08
@oliva喵姐姐,,太危险，我不希望我爱的人冒险，我希望的是我以后的每一天都有他,0,2019-09-22 21:04
@愿得三小只白首不相离,,我的天还有人支持是怎么想的,0,2019-09-22 21:03
@w万有你的引力,,我一个单身狗，能怎么看,0,2019-09-22 21:00
@绊橙,,所以没事别搞这些作死的浪漫情怀 后果自负,0,2019-09-22 20:50
@有点tua哦,,选支持的，你牛,0,2019-09-22 20:43
@兵荒马乱TIME,,水别太深呀，水下求婚就够了呀！深水就太作了,1,2019-09-22 20:33
@勉励奋进,,我只希望女朋友安安全全健健康康，那种极限的求婚打死不要,0,2019-09-22 20:33
@翟意濃,,原来说婚姻是坟墓，看来是真的,1,2019-09-22 20:19
@VandFplusEequals2,,这不是淹死的 应该是吃的太多在海里撑死的,0,2019-09-22 19:52
@带翅膀的鲨鱼,,没携带氧气瓶……,0,2019-09-22 19:37
