User,Reter,Comment,Votes,Time
@RanchLau,,例如最近周杰伦的新歌 Apple music才上架一天就“被”下架了 原因应该都知道的,132,2019-10-06 09:52
@-Handsomeboy-,,人家自己花钱买版权，关你屁事,133,2019-10-06 09:56
@三歲不和谐,,抄袭起家的说版权，有点可笑,88,2019-10-06 09:57
@隔壁王叔叔Aision,,开会员还得单独买歌曲，这也就是腾讯能干出来,87,2019-10-06 10:23
@我不知道名字怎,,应该多家音乐平台共同拥有版权，听个歌都这么费劲,36,2019-10-06 10:21
@impossibleChuck,,用来用去最后还是用了apple music，所有开了会员后还要让人花钱买专辑的行为都是耍流氓。,30,2019-10-06 11:15
@摩卡,,垄断的何止是音乐。不过是时候要考虑通过拆分来限制腾讯和阿里，否则对整个科技产业的发展没有好处，这两家像黑洞一样吞噬大量的创新和资源。,29,2019-10-06 11:14
@一条戴眼镜de鱼,,腾讯:有钱的烦恼,13,2019-10-06 09:52
@立方光年,,版权没问题啊，问题是消费者应该有权力从多个平台买到同一首曲子,14,2019-10-06 10:58
@CindyLeung222,,某外卖平台也是，只允许商家跟他签，签了就不能签别家的,9,2019-10-06 10:10
@长衫赵子虫,,还有视频网站也有这个问题,6,2019-10-06 09:54
@是直男鸭,,腾讯干，就是垄断。,7,2019-10-06 11:40
@Smartisan-OS,,美团也要求商家签独家，是不是垄断。,4,2019-10-06 13:01
@黑皮GO,,买股票就要买垄断公司……,3,2019-10-06 09:53
@快接啊开工,,音质那么差，还好意思垄断！,5,2019-10-06 10:27
@静电漂移,,BAT都是垄断啊，没人管而已,2,2019-10-06 10:18
@李劲燊井冰,,投不垄断的是咋想的？愿意被腾讯牵着鼻子走？愿意为了听歌下好几个软件？愿意每一个软件搞几个公司的独家版权把市场弄的七零八落？ 说实话光听歌就需要几个app的事儿太荒谬了,5,2019-10-06 11:58
@neoblue_Philipsx,,那移动联通电信是垄断吗,1,2019-10-06 10:03
@-赤色M彗星-,,南山法院这次鞭长莫及了,1,2019-10-06 11:55
@飞翔的人猿,,用apple music 也不用腾讯，腾讯垄断没得洗！,2,2019-10-06 10:58
@乐乐-胡卜士,,垄断是指：排除、限制竞争以及可能排除、限制竞争的行为。竞争的手段不能以消除竞争为目的……虽然大家都是这么做的,0,2019-10-06 13:59
@707WE,,nba独播也可以了解一下,0,2019-10-06 10:45
@裁一片美丽的浮萍,,建议腾讯下架所有美音乐，并拒绝再合作，反正和流氓也打不赢,0,2019-10-06 10:44
@嗨你好蒙,,版权法不等于垄断法,0,2019-10-06 10:08
@van_is_h,,腾讯音乐是美股吧？,0,2019-10-06 10:01
@Bule丶Athena,,,0,2019-10-06 09:51
@风乎舞雩2019,,腾讯吃相太难看,1,2019-10-08 18:24
@Sunsunzs,,腾讯可能违反了中国的法律，美国律所开展调查,9,2019-10-06 09:58
@狮子座的马克,,如果是腾讯独家出资制作的音乐，拥有独家版权并不是什么大问题，但是对于其他唱片公司的音乐，过多的独家版权毫无疑问会造成垄断，影响市场的充分竞争。,1,2019-10-06 11:04
@CS-Jiong,,一个愿买一个愿卖，有什么好多说的。最可气的难道不是一张专辑里的歌分属于不同平台，我勒个去，这才真是折腾人。,0,2019-10-06 10:13
@Hi明明love,,版权只会让粉丝越来越少,0,2019-10-06 09:50
@风乎舞雩2019,,腾讯吃相太难看,1,2019-10-08 18:24
@乐乐-胡卜士,,垄断是指：排除、限制竞争以及可能排除、限制竞争的行为。竞争的手段不能以消除竞争为目的……虽然大家都是这么做的,0,2019-10-06 13:59
@Smartisan-OS,,美团也要求商家签独家，是不是垄断。,4,2019-10-06 13:01
@李劲燊井冰,,投不垄断的是咋想的？愿意被腾讯牵着鼻子走？愿意为了听歌下好几个软件？愿意每一个软件搞几个公司的独家版权把市场弄的七零八落？ 说实话光听歌就需要几个app的事儿太荒谬了,5,2019-10-06 11:58
@-赤色M彗星-,,南山法院这次鞭长莫及了,1,2019-10-06 11:55
@是直男鸭,,腾讯干，就是垄断。,7,2019-10-06 11:40
@风乎舞雩2019,,腾讯吃相太难看,1,2019-10-08 18:24
@乐乐-胡卜士,,垄断是指：排除、限制竞争以及可能排除、限制竞争的行为。竞争的手段不能以消除竞争为目的……虽然大家都是这么做的,0,2019-10-06 13:59
@Smartisan-OS,,美团也要求商家签独家，是不是垄断。,4,2019-10-06 13:01
@李劲燊井冰,,投不垄断的是咋想的？愿意被腾讯牵着鼻子走？愿意为了听歌下好几个软件？愿意每一个软件搞几个公司的独家版权把市场弄的七零八落？ 说实话光听歌就需要几个app的事儿太荒谬了,5,2019-10-06 11:58
@-赤色M彗星-,,南山法院这次鞭长莫及了,1,2019-10-06 11:55
@是直男鸭,,腾讯干，就是垄断。,7,2019-10-06 11:40
@impossibleChuck,,用来用去最后还是用了apple music，所有开了会员后还要让人花钱买专辑的行为都是耍流氓。,30,2019-10-06 11:15
@摩卡,,垄断的何止是音乐。不过是时候要考虑通过拆分来限制腾讯和阿里，否则对整个科技产业的发展没有好处，这两家像黑洞一样吞噬大量的创新和资源。,29,2019-10-06 11:14
@狮子座的马克,,如果是腾讯独家出资制作的音乐，拥有独家版权并不是什么大问题，但是对于其他唱片公司的音乐，过多的独家版权毫无疑问会造成垄断，影响市场的充分竞争。,1,2019-10-06 11:04
